name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000
TotalRevenue,"13,807,000,000"
NetNonOperatingInterestIncomeExpense,"-771,000,000"
	InterestExpenseNonOperating,"771,000,000"
OtherIncomeExpense,"434,000,000"
PretaxIncome,"3,780,000,000"
TaxProvision,"696,000,000"
NetIncomeCommonStockholders,"3,084,000,000"
	NetIncome,"3,084,000,000"
		NetIncomeIncludingNoncontrollingInterests,"3,084,000,000"
			NetIncomeContinuousOperations,"3,084,000,000"
DilutedNIAvailtoComStockholders,"3,084,000,000"
TotalExpenses,"10,027,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"3,084,000,000"
NormalizedIncome,"3,084,000,000"
InterestIncome,"-9,000,000"
InterestExpense,"771,000,000"
EBIT,"4,551,000,000"
ReconciledDepreciation,"26,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"3,084,000,000"
TotalUnusualItemsExcludingGoodwill,"0"
TotalUnusualItems,"0"
TaxRateForCalcs,"0.184"
TaxEffectOfUnusualItems,"0"
