name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"35,472,453,000","34,910,325,000","33,480,025,000","32,176,116,000","32,992,251,000","32,483,642,000","32,541,597,000","33,162,652,000","32,923,028,000","33,380,751,000","31,863,955,000","33,148,697,000","30,637,336,000","30,342,072,000","30,249,119,000","27,618,982,000","27,746,659,000","27,944,445,000","28,180,379,000","27,975,786,000","27,767,277,000","28,865,184,000","29,856,339,000","28,964,501,000","29,088,293,000","29,023,845,000","27,456,366,000","27,407,482,000","26,629,395,000","25,014,296,000","24,541,722,000","23,573,890,000","23,211,042,000","23,083,957,000","23,049,805,000","22,196,393,000","20,788,972,000","19,549,109,000","18,282,275,000","16,347,426,000","15,859,734,000","14,924,606,000","13,861,089,000","13,480,661,000","13,258,044,000","9,451,734,000","7,893,067,000","7,079,331,000","6,774,378,000","6,367,186,000","6,381,406,000","6,247,659,000","6,143,081,000","6,193,118,000","6,021,955,000","5,805,014,000","5,387,456,000","5,213,856,000","4,971,827,000","4,824,804,000","4,458,654,000","4,280,610,000","3,200,829,000","3,062,112,000","3,012,640,000","2,972,164,000","2,736,898,000","2,739,939,000","2,560,362,000","2,549,643,000","2,451,314,000","2,191,581,000","2,186,321,000","2,182,731,000","2,031,611,000","1,746,100,000","1,641,840,000","1,594,110,000","1,532,867,000","1,466,304,000","1,368,980,000","1,269,843,000","1,195,287,000","1,152,753,000","1,141,281,000","1,156,904,000","1,162,283,000","1,169,326,000","1,261,866,000","1,271,171,000","1,261,900,000","1,235,500,000","1,160,000,000","1,073,424,000","985,400,000","927,000,000","836,000,000","734,327,000","686,600,000","637,600,000","608,400,000","519,831,197","471,900,000","434,500,000","397,400,000","358,092,053","358,000,000","372,200,000","331,100,000","324,101,989","306,800,000","306,800,000","315,900,000","285,000,000","272,200,000","278,000,000","255,300,000","226,200,000","209,400,000","208,200,000","197,300,000","207,200,000","202,900,000","198,400,000","198,300,000","189,700,000","186,300,000","188,600,000","187,900,000","186,800,000","188,700,000","186,900,000","181,700,000","156,900,000","127,000,000"
	CurrentAssets,"2,560,134,000","2,584,532,000","2,599,333,000","2,908,446,000","3,984,135,000","3,437,512,000","3,717,289,000","3,377,087,000","1,998,320,000","1,880,118,000","1,894,935,000","1,865,070,000","1,842,927,000","1,700,407,000","1,660,361,000","1,742,765,000","1,664,611,000","1,686,961,000","1,806,003,000","2,005,708,000","2,047,344,000","2,392,161,000","2,410,511,000","2,310,363,000","2,261,569,000","2,344,050,000","2,168,621,000","1,999,543,000","1,981,748,000","1,661,515,000","2,104,054,000","1,214,406,000","1,139,810,000","1,117,057,000","1,138,175,000","1,636,357,000","1,262,748,000","2,448,181,000","1,914,006,000","691,591,000","933,850,000","613,629,000","530,510,000","713,409,000","3,029,176,000","539,627,000","494,701,000","323,146,000","247,084,000","258,052,000","277,457,000","230,571,000","181,943,000","314,330,000","238,490,000","308,722,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashCashEquivalentsAndShortTermInvestments,"301,089,000","269,265,000","303,982,000","513,602,000","2,131,846,000","1,545,046,000","1,603,740,000","1,678,770,000","303,423,000","284,917,000","265,788,000","268,666,000","249,127,000","215,376,000","191,199,000","215,120,000","202,824,000","243,777,000","236,247,000","442,284,000","380,360,000","419,378,000","428,617,000","466,585,000","355,949,000","360,908,000","292,042,000","217,942,000","202,273,000","473,726,000","998,678,000","207,354,000","185,928,000","158,780,000","164,838,000","512,472,000","269,842,000","1,033,764,000","1,382,252,000","204,895,000","469,217,000","163,482,000","136,676,000","328,758,000","2,667,995,000","131,570,000","181,147,000","55,423,000","36,558,000","35,476,000","102,353,000","79,505,000","19,180,000","23,370,000","18,273,000","25,078,000","33,450,000","31,677,000","36,057,000","43,172,000","35,993,000","40,916,000","20,560,000","20,270,000","28,728,000","39,207,000","30,417,000","18,365,000","20,727,000","23,061,000","18,717,000","37,288,000","50,361,000","127,795,000","15,821,000","15,445,000","40,979,000","17,044,000","28,655,000","16,147,000","14,672,000","16,324,000","50,149,000","11,778,000","8,038,000","8,294,000","9,072,000","8,812,000","1,925,000","3,029,000","29,800,000","29,200,000","28,100,000","31,569,000","27,700,000","25,600,000","13,700,000","10,981,000",,,,"581,390","1,400,000",,,"860,350",,,,"935,449","77,300,000","76,300,000","94,500,000",,,,,,,,,,"88,400,000","89,000,000","93,300,000","171,800,000","95,500,000","99,700,000","103,800,000","108,600,000","108,700,000",,,,
			CashAndCashEquivalents,"301,089,000","269,265,000","303,982,000","513,602,000","2,131,846,000","1,545,046,000","1,603,740,000","1,678,770,000","303,423,000","284,917,000","265,788,000","268,666,000","249,127,000","215,376,000","191,199,000","215,120,000","202,824,000","243,777,000","236,247,000","442,284,000","380,360,000","419,378,000","428,617,000","466,585,000","355,949,000","360,908,000","292,042,000","217,942,000","202,273,000","473,726,000","998,678,000","207,354,000","185,928,000","158,780,000","164,838,000","512,472,000","269,842,000","1,033,764,000","1,382,252,000","204,895,000","469,217,000","163,482,000","136,676,000","328,758,000","2,667,995,000","131,570,000","181,147,000","55,423,000","36,558,000","35,476,000","102,353,000","79,505,000","19,180,000","23,370,000","18,273,000","25,078,000","32,282,000","30,269,000","31,440,000","38,472,000","31,293,000","36,216,000","15,490,000","15,200,000","25,758,000","36,237,000","27,119,000","15,067,000","17,429,000","19,763,000","15,419,000","33,990,000","47,063,000","124,496,000","8,172,000","7,953,000","33,878,000","9,550,000","21,440,000","9,256,000","8,122,000","9,826,000","43,564,000","5,854,000","2,537,000","2,844,000","3,516,000","3,022,000","1,380,000","2,129,000","0","0","0","1,269,000","0","0","0","1,381,000",,,,"581,390","0",,,"860,350",,,,"935,449","0","0","0",,,,,,,,,,"0","0","0","0","0","0","0","0","0",,,,
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,168,000","1,408,000","4,617,000","4,700,000","4,700,000","4,700,000","5,070,000","5,070,000","2,970,000","2,970,000","3,298,000","3,298,000","3,298,000","3,298,000","3,298,000","3,298,000","3,298,000","3,299,000","7,649,000","7,492,000","7,101,000","7,494,000","7,215,000","6,891,000","6,550,000","6,498,000","6,585,000","5,924,000","5,501,000","5,450,000","5,556,000","5,790,000","545,000","900,000","29,800,000","29,200,000","28,100,000","30,300,000","27,700,000","25,600,000","13,700,000","9,600,000",,,,,"1,400,000",,,,,,,,"77,300,000","76,300,000","94,500,000",,,,,,,,,,"88,400,000","89,000,000","93,300,000","171,800,000","95,500,000","99,700,000","103,800,000","108,600,000","108,700,000",,,,
		Receivables,"2,193,091,000","2,237,777,000","2,236,688,000","2,099,742,000","1,425,313,000","1,416,469,000","1,561,956,000","1,550,844,000","1,605,254,000","1,494,352,000","1,564,200,000","1,505,352,000","1,435,488,000","1,384,278,000","1,379,076,000","1,470,382,000","1,400,492,000","1,377,658,000","1,510,692,000","1,518,067,000","1,624,207,000","1,784,941,000","1,898,757,000","1,785,338,000","1,843,444,000","1,921,360,000","1,801,821,000","1,708,895,000","1,694,298,000","1,108,092,000","987,209,000","941,913,000","886,085,000","885,456,000","892,447,000","911,073,000","767,546,000","1,306,760,000","391,350,000","407,077,000","381,134,000","380,527,000","337,159,000","342,154,000","322,459,000","328,988,000","252,330,000","208,067,000","192,834,000","199,339,000","157,611,000","132,233,000","146,405,000","136,890,000","137,028,000","133,950,000","171,833,000","139,060,000","117,427,000","109,816,000","98,510,000","96,144,000","73,132,000","71,877,000","62,267,000","71,211,000","81,412,000","82,556,000","79,633,000","334,458,000","72,649,000","64,894,000","61,390,000","52,159,000","55,067,000","49,982,000","43,454,000","43,318,000","298,722,000","37,667,000","36,333,000","32,765,000","32,012,000","29,891,000","27,096,000","24,252,000","26,712,000","20,354,000","21,509,000","17,296,000",,,,"11,774,000",,,,"7,479,000",,,,"4,155,812",,,,"2,715,146",,,,"2,264,197",,,,,,,,,,,,,,,,,,,,,,,,,
			AccountsReceivable,"1,189,955,000","1,169,096,000","1,121,043,000","1,002,443,000","937,639,000","973,097,000","1,147,250,000","1,325,973,000","1,384,026,000","1,223,970,000","1,202,670,000","1,136,358,000","1,084,403,000","1,053,939,000","1,038,252,000","1,089,287,000","1,032,670,000","950,159,000","1,019,248,000","1,003,399,000","1,056,323,000","1,168,876,000","1,268,737,000","1,137,661,000","1,118,153,000","1,101,868,000","1,048,909,000","948,352,000","949,031,000","727,923,000","668,988,000","574,727,000","534,684,000","553,310,000","585,070,000","598,717,000","490,670,000","411,095,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LoansReceivable,"1,003,136,000","1,068,681,000","1,115,645,000","1,097,299,000","487,674,000","443,372,000","414,706,000","224,871,000","221,228,000","270,382,000","361,530,000","368,994,000","351,085,000","330,339,000","340,824,000","381,095,000","367,822,000","427,499,000","491,444,000","514,668,000","567,884,000","616,065,000","630,020,000","647,677,000","725,291,000","819,492,000","752,912,000","760,543,000","745,267,000","380,169,000","318,221,000","367,186,000","351,401,000","332,146,000","307,377,000","312,356,000","276,876,000","895,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,"861,257,000","934,951,000","757,748,000","770,054,000","716,857,000","688,782,000","686,846,000","650,207,000","721,929,000","626,410,000","560,991,000","626,106,000","632,580,000","708,238,000","826,298,000","812,963,000","688,044,000","692,922,000","706,306,000","682,364,000","611,499,000","641,981,000","727,923,000","668,988,000","574,727,000","534,684,000","553,310,000","585,070,000","598,717,000","490,670,000","411,095,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,"-2,479,000","-42,376,000","-68,372,000","-68,372,000","-87,062,000","-68,372,000","-68,372,000","-68,372,000","-68,372,000","-68,372,000","-5,406,000","-5,811,000","-6,196,000","-6,563,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
