name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"528,657,000","141,725,000","140,604,000","127,290,000","119,038,000","119,175,000","119,753,000","104,661,000","99,437,000","105,701,000","102,217,000","90,143,000","82,511,000","78,316,000","80,021,000","64,812,000","226,960,000","244,781,000","234,871,000","225,240,000","212,514,000","224,867,000","223,312,000","217,267,000","214,801,000","224,655,000","221,193,000","207,345,000","196,895,000","257,367,000","260,440,000","260,037,000","242,215,000","277,208,000","277,873,000","276,271,000","266,193,000","277,131,000","273,102,000","277,467,000","271,659,000","287,255,000","280,893,000","300,034,000","288,934,000","298,796,000","299,110,000","291,669,000","270,395,000","288,342,000","283,807,000","271,105,000","255,981,000","295,509,000","321,056,000","328,935,000","331,073,000","344,616,000","350,269,000","351,026,000","338,168,000","357,271,000","352,841,000","348,319,000","336,705,000","344,343,000","347,431,000","330,523,000","310,271,000","322,534,000","312,405,000","299,109,000","288,994,000","277,837,000","255,207,000","241,095,000","236,682,000","239,459,000","257,961,000","235,396,000","225,406,000","225,325,000","220,543,000","215,204,000","205,038,000","208,767,000","279,501,000","276,061,000","245,557,000","261,860,000","244,300,000","246,800,000","211,500,000","208,900,000","187,900,000","174,400,000","128,600,000","134,100,000","120,700,000","110,000,000","100,400,000","106,000,000","104,500,000","97,500,000","94,000,000","77,000,000","71,300,000","62,400,000","54,400,000","54,900,000","52,700,000","47,900,000","46,900,000","41,800,000","41,400,000","36,700,000","31,800,000","33,100,000","29,900,000","28,700,000","24,100,000","23,400,000","23,700,000","23,800,000","20,100,000","23,300,000","25,800,000","25,000,000","23,600,000","25,100,000","24,100,000","20,700,000","19,800,000","20,300,000","19,800,000","18,000,000","16,200,000","40,600,000","15,900,000","22,100,000","8,900,000","8,400,000","9,200,000","5,100,000","5,000,000","4,500,000","4,600,000","3,900,000"
	OperatingRevenue,"528,657,000","141,725,000","140,604,000","127,290,000","119,038,000","119,175,000","119,753,000","104,661,000","99,437,000","105,701,000","102,217,000","90,143,000","82,511,000","78,316,000","80,021,000","64,812,000","226,960,000","244,781,000","234,871,000","225,240,000","212,514,000","224,867,000","223,312,000","217,267,000","214,801,000","224,655,000","221,193,000","207,345,000","196,895,000","257,367,000","260,440,000","260,037,000","242,215,000","277,208,000","277,873,000","276,271,000","266,193,000","277,131,000","273,102,000","277,467,000","271,659,000","287,255,000","280,893,000","300,034,000","288,934,000","298,796,000","299,110,000","291,669,000","270,395,000","288,342,000","283,807,000","271,105,000","255,981,000","295,509,000","321,056,000","328,935,000","331,073,000","344,616,000","350,269,000","351,026,000","338,168,000","357,271,000","352,841,000","348,319,000","336,705,000","344,343,000","347,431,000","330,523,000","310,271,000","322,534,000","312,405,000","299,109,000","288,994,000","277,837,000","255,207,000","241,095,000","236,682,000","239,459,000","257,961,000","235,396,000","225,406,000","225,325,000","220,543,000","215,204,000","205,038,000","208,767,000","279,501,000","276,061,000","245,557,000","261,860,000","244,300,000","246,800,000","211,500,000","208,900,000","187,900,000","174,400,000","128,600,000","134,100,000","120,700,000","110,000,000","100,400,000","106,000,000","104,500,000","97,500,000","94,000,000","77,000,000","71,300,000","62,400,000","54,400,000","54,900,000","52,700,000","47,900,000","46,900,000","41,800,000","41,400,000","36,700,000","31,800,000","33,100,000","29,900,000","28,700,000","24,100,000","23,400,000","23,700,000","23,800,000","20,100,000","23,300,000","25,800,000","25,000,000","23,600,000","25,100,000","24,100,000","20,700,000","19,800,000","20,300,000","19,800,000","18,000,000","16,200,000","40,600,000","15,900,000","22,100,000","8,900,000","8,400,000","9,200,000","5,100,000","5,000,000","4,500,000","4,600,000","3,900,000"
CostOfRevenue,"147,427,000","39,476,000","38,557,000","35,079,000","34,315,000","37,557,000","37,085,000","34,897,000","34,465,000","36,852,000","37,966,000","41,460,000","36,426,000","37,760,000","34,838,000","24,466,000","117,271,000","121,484,000","115,920,000","115,072,000","113,960,000","118,294,000","116,468,000","120,105,000","122,819,000","123,626,000","125,735,000","121,312,000","117,709,000","206,120,000","203,728,000","205,318,000","192,303,000","207,002,000","210,053,000","207,394,000","202,412,000","213,587,000","209,027,000","209,886,000","209,326,000","215,410,000","215,468,000","229,083,000","229,341,000","223,616,000","226,844,000","224,007,000","210,421,000","211,920,000","209,933,000","211,921,000","205,495,000","216,664,000","243,920,000","258,024,000","254,020,000","293,895,000","262,199,000","265,695,000","265,971,000","262,821,000","252,708,000","252,446,000","245,645,000","250,170,000","239,792,000","245,624,000","244,854,000","244,466,000","227,159,000","218,718,000","215,368,000","581,374,000","71,557,000","73,751,000","71,423,000","78,709,000","77,205,000","72,984,000","66,357,000","58,621,000","67,179,000","66,050,000","77,197,000","81,916,000","83,493,000","79,098,000","79,013,000","81,092,000","66,000,000","76,547,000","63,377,000","96,000,000","88,200,000","79,700,000","64,900,000","67,900,000","56,400,000","55,300,000","52,100,000","52,400,000","53,600,000","50,100,000","49,200,000","41,000,000","35,900,000","32,400,000","28,900,000","29,900,000","27,400,000","26,500,000","28,300,000","18,200,000","19,300,000","18,900,000","17,500,000","15,500,000","18,100,000","16,300,000","14,400,000","14,400,000","13,100,000","13,300,000","13,000,000","14,100,000","14,600,000","13,700,000","14,100,000","16,900,000","13,100,000","11,100,000","10,600,000",,,,,,,,,,,,,,,
GrossProfit,"381,230,000","102,249,000","102,047,000","92,211,000","84,723,000","81,618,000","82,668,000","69,764,000","64,972,000","68,849,000","64,251,000","48,683,000","46,085,000","40,556,000","45,183,000","40,346,000","109,689,000","123,297,000","118,951,000","110,168,000","98,554,000","106,573,000","106,844,000","97,162,000","91,982,000","101,029,000","95,458,000","86,033,000","79,186,000","51,247,000","56,712,000","54,719,000","49,912,000","70,206,000","67,820,000","68,877,000","63,781,000","63,544,000","64,075,000","67,581,000","62,333,000","71,845,000","65,425,000","70,951,000","59,593,000","75,180,000","72,266,000","67,662,000","59,974,000","76,422,000","73,874,000","59,184,000","50,486,000","78,845,000","77,136,000","70,911,000","77,053,000","50,721,000","88,070,000","85,331,000","72,197,000","94,450,000","100,133,000","95,873,000","91,060,000","94,173,000","107,639,000","84,899,000","65,417,000","78,068,000","85,246,000","80,391,000","73,626,000","-303,537,000","183,650,000","167,344,000","165,259,000","160,750,000","180,756,000","162,412,000","159,049,000","166,704,000","153,364,000","149,154,000","127,841,000","126,851,000","196,008,000","196,963,000","166,544,000","180,768,000","178,300,000","170,253,000","148,123,000","112,900,000","99,700,000","94,700,000","63,700,000","66,200,000","64,300,000","54,700,000","48,300,000","53,600,000","50,900,000","47,400,000","44,800,000","36,000,000","35,400,000","30,000,000","25,500,000","25,000,000","25,300,000","21,400,000","18,600,000","23,600,000","22,100,000","17,800,000","14,300,000","17,600,000","11,800,000","12,400,000","9,700,000","9,000,000","10,600,000","10,500,000","7,100,000","9,200,000","11,200,000","11,300,000","9,500,000","8,200,000","11,000,000","9,600,000","9,200,000",,,,,,,,,,,,,,,
OperatingExpense,"445,289,000","130,035,000","115,833,000","98,375,000","101,046,000","132,181,000","98,455,000","97,235,000","88,984,000","107,191,000","105,503,000","98,911,000","92,184,000","108,291,000","88,351,000","78,056,000","114,104,000","115,650,000","107,934,000","106,055,000","104,359,000","109,632,000","95,618,000","89,742,000","83,506,000","97,930,000","91,774,000","84,856,000","81,248,000","43,795,000","47,345,000","50,483,000","46,938,000","45,519,000","43,383,000","42,859,000","39,709,000","41,411,000","37,303,000","37,373,000","36,909,000","36,955,000","34,775,000","42,004,000","37,363,000","44,924,000","41,331,000","40,352,000","37,898,000","41,211,000","44,015,000","37,937,000","37,990,000","54,428,000","67,974,000","36,618,000","51,495,000","70,636,000","54,669,000","57,352,000","68,059,000","65,153,000","48,840,000","54,008,000","54,745,000","36,621,000","54,932,000","66,084,000","50,443,000","55,113,000","45,821,000","46,020,000","48,185,000","-325,537,000","146,315,000","144,628,000","154,025,000","186,737,000","149,019,000","134,777,000","137,361,000","139,307,000","126,666,000","129,193,000","220,617,000","172,055,000","137,703,000","144,727,000","130,258,000","133,384,000","131,900,000","130,353,000","117,923,000","77,800,000","74,100,000","178,400,000","50,900,000","50,700,000","44,800,000","40,600,000","38,100,000","39,300,000","35,100,000","35,000,000","35,600,000","26,700,000","25,900,000","22,700,000","18,200,000","18,400,000","17,900,000","16,000,000","14,900,000","19,600,000","17,300,000","13,700,000","12,000,000","14,600,000","8,300,000","9,300,000","7,600,000","7,200,000","7,700,000","7,300,000","8,800,000","8,200,000","8,300,000","8,200,000","8,100,000","6,800,000","7,900,000","7,100,000","7,100,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"287,354,000","84,534,000","73,963,000","62,587,000","66,270,000","85,702,000","67,847,000","66,200,000","61,995,000","78,780,000","78,100,000","72,466,000","68,462,000","76,973,000","67,882,000","61,116,000","89,568,000","91,671,000","84,616,000","82,042,000","80,796,000","86,154,000","74,668,000","70,713,000","64,854,000","81,172,000","73,374,000","65,778,000","61,237,000","43,795,000","47,345,000","50,483,000","46,938,000","45,519,000","43,383,000","42,859,000","39,709,000","41,411,000","37,303,000","37,341,000","36,749,000","36,955,000","34,775,000","39,539,000","37,119,000","40,324,000","41,331,000","40,274,000","37,955,000","43,013,000","43,477,000","37,964,000","37,643,000","38,930,000","42,560,000","38,988,000","52,040,000","57,341,000","54,669,000","55,042,000","52,669,000","56,031,000","49,065,000","54,008,000","54,745,000","50,042,000","56,134,000","53,285,000","52,080,000","55,113,000","46,461,000","46,020,000","48,529,000","-330,400,000","149,315,000","144,628,000","155,033,000","186,674,000","149,540,000","138,879,000","137,818,000","138,056,000","127,725,000","129,193,000","175,275,000","133,661,000","137,703,000","144,727,000","133,322,000","133,384,000","131,900,000","130,410,000","117,883,000","77,700,000","64,800,000","68,900,000","50,900,000","50,600,000","44,800,000","40,500,000","38,000,000","39,300,000","35,200,000","35,000,000","35,500,000","26,800,000","25,800,000","22,700,000","20,100,000","18,600,000","17,900,000","16,000,000","14,800,000","14,700,000","12,400,000","8,900,000","7,200,000","8,100,000","4,500,000","5,900,000","5,200,000","4,800,000","5,500,000","5,100,000","6,500,000","6,600,000","6,100,000","6,000,000","6,000,000","6,000,000","6,100,000","5,200,000","5,400,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"104,591,000","29,583,000","27,639,000","23,078,000","24,291,000","32,395,000","23,943,000","24,495,000","23,368,000","30,216,000","26,107,000","27,262,000","25,318,000","27,750,000","27,828,000","25,176,000","34,718,000","28,360,000","30,886,000","31,924,000","32,356,000","37,721,000","31,620,000","32,866,000","27,506,000","35,330,000","36,793,000","31,519,000","31,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"104,591,000","29,583,000","27,639,000","23,078,000","24,291,000","32,395,000","23,943,000","24,495,000","23,368,000","30,216,000","26,107,000","27,262,000","25,318,000","27,750,000","27,828,000","25,176,000","34,718,000","28,360,000","30,886,000","31,924,000","32,356,000","37,721,000","31,620,000","32,866,000","27,506,000","35,330,000","36,793,000","31,519,000","31,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"182,763,000","54,951,000","46,324,000","39,509,000","41,979,000","53,307,000","43,904,000","41,705,000","38,627,000","48,564,000","51,993,000","45,204,000","43,144,000","49,223,000","40,054,000","35,940,000","54,850,000","63,311,000","53,730,000","50,118,000","48,440,000","48,433,000","43,048,000","37,847,000","37,348,000","45,842,000","36,581,000","34,259,000","29,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,"157,935,000","45,501,000","41,870,000","35,788,000","34,776,000","46,479,000","30,608,000","31,035,000","26,989,000","28,411,000","27,403,000","26,445,000","23,722,000","31,318,000","20,469,000","16,940,000","24,536,000","23,979,000","23,318,000","24,013,000","23,563,000","23,478,000","20,950,000","19,029,000","18,652,000","16,758,000","18,400,000","19,078,000","20,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
