name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992
OperatingCashFlow,"4,160,000,000"
	CashFlowFromContinuingOperatingActivities,"4,160,000,000"
		NetIncomeFromContinuingOperations,"3,599,000,000"
		OperatingGainsLosses,"-1,055,000,000"
			GainLossOnSaleOfBusiness,"33,000,000"
			GainLossOnInvestmentSecurities,"-507,000,000"
			PensionAndEmployeeBenefitExpense,"-581,000,000"
		ChangeInWorkingCapital,"194,000,000"
			ChangeInReceivables,"-906,000,000"
				ChangesInAccountReceivables,"-906,000,000"
			ChangeInOtherWorkingCapital,"-1,242,000,000"
InvestingCashFlow,"978,000,000"
	CashFlowFromContinuingInvestingActivities,"978,000,000"
		NetPPEPurchaseAndSale,"-414,000,000"
			PurchaseOfPPE,"-414,000,000"
		NetBusinessPurchaseAndSale,"1,319,000,000"
			PurchaseOfBusiness,"-1,773,000,000"
			SaleOfBusiness,"3,092,000,000"
		NetInvestmentPurchaseAndSale,"-398,000,000"
			PurchaseOfInvestment,"-49,833,000,000"
			SaleOfInvestment,"49,435,000,000"
FinancingCashFlow,"-4,806,000,000"
	CashFlowFromContinuingFinancingActivities,"-4,806,000,000"
		NetIssuancePaymentsOfDebt,"-14,000,000"
		NetCommonStockIssuance,"-3,455,000,000"
			CommonStockPayments,"-3,455,000,000"
		NetPreferredStockIssuance,"-200,000,000"
			PreferredStockPayments,"-200,000,000"
		CashDividendsPaid,"-1,064,000,000"
			CommonStockDividendPaid,"-951,000,000"
			PreferredStockDividendPaid,"-113,000,000"
		ProceedsFromStockOptionExercised,"127,000,000"
		NetOtherFinancingCharges,"-200,000,000"
EndCashPosition,"1,041,000,000"
	ChangesInCash,"332,000,000"
	BeginningCashPosition,"709,000,000"
	OtherCashAdjustmentOutsideChangeinCash,"89,000,000"
CapitalExpenditure,"-414,000,000"
RepaymentOfDebt,"-14,000,000"
RepurchaseOfCapitalStock,"-3,655,000,000"
FreeCashFlow,"3,746,000,000"
