name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"9,908,600,000","9,541,700,000","9,586,300,000","9,400,500,000","9,915,300,000","8,937,600,000","8,690,300,000","8,512,700,000","8,717,900,000","8,285,100,000","8,090,900,000","8,353,100,000","8,240,200,000","7,616,700,000","7,517,400,000","7,495,500,000","7,468,000,000","7,422,400,000","7,261,900,000","7,272,100,000","7,096,900,000","7,105,400,000","7,089,300,000","7,090,600,000","7,062,000,000","6,894,200,000","6,904,700,000","6,860,000,000","7,056,400,000","6,937,500,000","6,816,300,000","6,921,100,000","7,119,000,000","6,549,600,000","6,339,100,000","6,119,200,000","6,144,700,000","6,055,400,000","6,125,100,000","5,917,900,000","5,792,900,000","5,857,500,000","5,756,500,000","5,642,500,000","5,498,700,000","5,442,400,000","5,133,500,000","5,083,000,000","5,307,000,000","5,206,400,000","5,257,900,000","5,091,200,000","5,049,800,000","5,191,500,000","5,094,200,000","4,888,600,000","4,797,500,000","4,725,600,000","4,500,900,000","4,367,900,000","4,620,200,000","4,644,000,000","5,735,600,000","5,832,900,000","5,403,100,000","5,244,400,000","5,384,200,000","5,364,000,000","5,372,200,000","5,612,900,000","5,648,200,000","5,604,300,000","5,983,200,000","6,080,600,000","5,998,300,000","6,172,900,000","6,291,600,000","6,428,300,000","6,293,700,000","6,372,600,000","6,118,500,000","6,109,700,000","6,119,500,000","6,177,600,000","6,705,900,000","6,263,700,000","6,382,000,000","6,267,100,000","6,292,900,000","5,866,800,000","5,358,700,000","5,223,300,000","5,085,800,000","4,939,300,000","4,785,200,000","5,120,500,000","4,946,900,000","4,947,800,000","4,936,400,000","4,829,900,000","4,709,700,000","4,750,200,000","4,564,400,000","4,468,300,000","4,166,100,000","4,042,900,000","3,763,100,000","3,780,000,000","3,643,900,000","3,650,700,000","3,475,600,000","3,575,900,000","3,534,500,000","3,392,100,000","3,371,200,000","3,573,200,000","3,463,600,000","3,426,300,000","3,396,900,000","3,542,100,000","3,517,700,000","3,514,200,000","3,448,600,000","3,482,800,000","3,324,000,000","3,309,700,000","3,294,500,000","3,152,400,000","3,129,900,000","3,060,100,000","2,911,300,000","2,624,100,000","2,605,400,000","2,200,300,000","2,234,400,000","2,391,800,000"
	CurrentAssets,"812,200,000","606,100,000","706,500,000","561,400,000","1,107,800,000","522,800,000","587,500,000","623,100,000","708,200,000","416,000,000","229,000,000","474,000,000","447,300,000","388,700,000","466,300,000","450,100,000","435,900,000","591,400,000","418,700,000","500,300,000","364,800,000","694,500,000","452,900,000","449,400,000","468,100,000","630,700,000","396,000,000","332,600,000","614,300,000","648,100,000","437,800,000","516,900,000","832,700,000","873,400,000","582,900,000","448,400,000","683,800,000","689,300,000","809,500,000","609,400,000","535,100,000","713,800,000","581,000,000","514,500,000","494,400,000","542,300,000","436,200,000","423,300,000","548,700,000","439,900,000","485,200,000","428,800,000","470,300,000","540,900,000","536,900,000","547,500,000","557,900,000","628,200,000","559,500,000","629,400,000","941,800,000","884,400,000","615,400,000","706,700,000","583,300,000","608,400,000","599,000,000","601,800,000","556,800,000","553,400,000","674,500,000","726,800,000","1,002,900,000","1,066,000,000","1,155,000,000","1,318,100,000","1,380,200,000","1,534,800,000","1,625,900,000","1,802,400,000","1,683,500,000","1,823,000,000","1,839,300,000","1,940,100,000","2,244,800,000","1,684,500,000","1,413,400,000","1,365,100,000","1,250,200,000","1,144,100,000","1,108,300,000","1,046,800,000","1,037,900,000","1,032,400,000","1,020,000,000","1,191,300,000","1,137,400,000","1,168,500,000","1,131,900,000","907,000,000","924,500,000","1,039,100,000","991,500,000","1,024,100,000","937,800,000","963,900,000","789,900,000","797,400,000","714,400,000","803,900,000","772,200,000","811,500,000","802,200,000","781,300,000","738,400,000","746,000,000","772,300,000","772,100,000","776,100,000","807,600,000","798,600,000","822,100,000","829,600,000","841,600,000","848,400,000","964,000,000","834,300,000","765,700,000","805,800,000","932,800,000","791,300,000","790,400,000","817,700,000","603,100,000","687,600,000","812,800,000"
		CashCashEquivalentsAndShortTermInvestments,"649,300,000","344,300,000","566,000,000","417,900,000","958,900,000","292,200,000","459,800,000","492,900,000","570,700,000","151,000,000","48,600,000","286,600,000","248,400,000","100,200,000","254,500,000","237,400,000","233,100,000","296,500,000","199,200,000","284,300,000","155,200,000","307,500,000","211,500,000","177,600,000","216,200,000","202,400,000","116,000,000","58,600,000","351,400,000","209,900,000","59,400,000","110,300,000","447,000,000","379,700,000","150,700,000","96,700,000","321,100,000","234,200,000","430,600,000","227,700,000","141,000,000","248,400,000","115,000,000","50,200,000","53,900,000","78,500,000","23,600,000","29,300,000","173,800,000","41,700,000","83,600,000","35,300,000","70,500,000","102,200,000","47,100,000","68,900,000","124,800,000","104,400,000","67,900,000","85,800,000","416,800,000","257,600,000","90,500,000","147,100,000","79,400,000","106,000,000","103,500,000","112,200,000","58,500,000","63,400,000","143,200,000","216,900,000","224,800,000","211,500,000","152,100,000","226,800,000","137,400,000","231,100,000","248,300,000","348,800,000","185,500,000","222,900,000","289,600,000","362,300,000","627,200,000","173,600,000","118,000,000","104,800,000","123,700,000","102,500,000","129,500,000","81,800,000","94,500,000","94,500,000","64,900,000","136,100,000","106,000,000","77,800,000","72,400,000","33,300,000","49,900,000","46,200,000","87,900,000","31,900,000","31,400,000","34,800,000","22,100,000","37,900,000","10,800,000","27,300,000","32,800,000","21,400,000","12,800,000","26,200,000","23,400,000","18,300,000","16,300,000","22,900,000","17,300,000","21,200,000","16,200,000","25,100,000","25,100,000","13,000,000","27,100,000","76,000,000","45,200,000","10,200,000","11,600,000","109,700,000","15,900,000","10,500,000","21,900,000","20,600,000","84,300,000","51,200,000"
			CashAndCashEquivalents,"649,300,000","344,300,000","566,000,000","417,900,000","958,900,000","292,200,000","459,800,000","492,900,000","570,700,000","151,000,000","48,600,000","286,600,000","248,400,000","100,200,000","254,500,000","237,400,000","233,100,000","296,500,000","199,200,000","284,300,000","155,200,000","307,500,000","211,500,000","177,600,000","216,200,000","202,400,000","116,000,000","58,600,000","351,400,000","209,900,000","59,400,000","110,300,000","447,000,000","379,700,000","150,700,000","96,700,000","321,100,000","234,200,000","430,600,000","227,700,000","141,000,000","248,400,000","115,000,000","50,200,000","53,900,000","78,500,000","23,600,000","29,300,000","173,800,000","41,700,000","83,600,000","35,300,000","70,500,000","102,200,000","47,100,000","68,900,000","124,800,000","104,400,000","67,900,000","85,800,000","416,800,000","196,200,000","90,500,000","147,100,000","79,400,000","106,000,000","103,500,000","112,200,000","58,500,000","63,400,000","143,200,000","216,900,000","224,800,000","211,500,000","152,100,000","226,800,000","137,400,000","231,100,000","248,300,000","348,800,000","185,500,000","222,900,000","289,600,000","362,300,000","627,200,000","173,600,000","118,000,000","104,800,000","123,700,000","102,500,000","129,500,000","81,800,000","94,500,000","94,500,000","64,900,000","136,100,000","106,000,000","77,800,000","72,400,000","33,300,000","49,900,000","46,200,000","87,900,000","31,900,000","31,400,000","34,800,000","22,100,000","37,900,000","10,800,000","27,300,000","32,800,000","21,400,000","12,800,000","26,200,000","23,400,000","18,300,000","16,300,000","22,900,000","17,300,000","21,200,000","16,200,000","25,100,000","25,100,000","13,000,000","27,100,000","76,000,000","45,200,000","10,200,000","11,600,000","109,700,000","15,900,000","10,500,000","21,900,000","20,600,000","84,300,000","51,200,000"
				CashFinancial,"649,300,000","344,300,000","566,000,000","417,900,000","958,900,000","292,200,000","459,800,000","492,900,000","570,700,000","151,000,000","48,600,000","286,600,000","248,400,000","100,200,000",,,,"296,500,000",,,,"307,500,000",,,,"202,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"162,700,000","163,800,000","140,300,000","143,300,000","148,700,000","142,200,000","127,700,000","130,200,000","137,500,000","171,200,000","180,400,000","187,100,000","192,700,000","207,000,000","207,700,000","209,000,000","198,500,000","213,100,000","215,800,000","212,300,000","205,800,000","227,500,000","237,000,000","259,900,000","234,600,000","235,500,000","264,500,000","260,700,000","247,300,000","352,300,000","364,500,000","393,600,000","370,900,000","404,900,000","410,400,000","326,400,000","335,800,000","356,700,000","351,200,000","351,700,000","362,200,000","430,200,000","415,400,000","411,900,000","385,800,000","407,200,000","380,600,000","362,400,000","341,300,000","365,000,000","364,200,000","356,400,000","359,200,000","397,600,000","450,700,000","439,300,000","391,500,000","423,500,000","436,000,000","506,900,000","444,900,000","505,100,000","455,500,000","479,900,000","428,400,000","423,700,000","404,500,000","390,900,000","378,000,000","430,000,000","473,400,000","449,800,000","773,800,000","657,800,000","958,200,000","715,800,000","902,200,000","1,292,600,000","880,000,000","1,412,200,000","965,100,000","1,569,900,000","1,052,800,000","1,075,500,000","1,059,600,000","972,000,000","842,700,000","864,200,000","812,900,000","683,600,000","978,800,000","965,000,000","943,400,000","832,200,000","955,100,000","1,055,200,000","1,031,400,000","1,038,900,000","1,059,500,000","873,700,000","874,600,000","891,400,000","903,600,000","992,200,000","906,400,000","789,200,000","767,800,000","759,500,000","703,600,000","635,000,000","739,400,000","790,100,000","789,400,000","755,100,000","715,000,000","727,700,000","756,000,000","749,200,000","758,800,000","786,400,000","782,400,000","797,000,000","804,500,000","828,600,000","821,300,000","888,000,000","789,100,000","755,500,000","794,200,000","823,100,000","41,500,000","31,900,000","795,800,000","582,500,000","603,300,000","697,500,000"
			AccountsReceivable,"69,900,000","69,800,000","75,200,000","83,300,000","81,800,000","74,700,000","70,600,000","71,400,000","76,900,000","87,100,000","93,100,000","97,800,000","79,900,000","87,000,000","85,200,000","84,700,000","71,300,000","83,400,000","83,200,000","76,400,000","67,000,000","85,900,000","85,800,000","105,500,000","71,000,000","69,400,000","90,700,000","76,300,000","64,100,000","86,000,000","81,300,000","88,600,000","54,200,000","80,100,000","81,100,000","83,800,000","66,500,000","88,400,000","85,100,000","84,100,000","60,500,000","76,700,000","78,300,000","76,700,000","63,600,000","71,100,000","69,200,000","73,500,000","52,100,000","68,700,000","1,000,000","1,200,000","1,200,000","79,500,000","5,700,000","6,600,000",,"425,700,000",,,,,,,,,,,,,,,,,,,,,,,,,"63,900,000","62,500,000","50,600,000","93,700,000","117,000,000","116,500,000","127,500,000","153,600,000",,,,"156,200,000",,,,"161,900,000",,,,"130,100,000",,,,"115,400,000",,,,"101,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241,100,000","274,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,100,000","-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
