name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalRevenue,"15,633,000,000"
PretaxIncome,"4,413,000,000"
TaxProvision,"809,000,000"
NetIncomeCommonStockholders,"3,392,000,000"
	NetIncome,"3,605,000,000"
		NetIncomeIncludingNoncontrollingInterests,"3,604,000,000"
			NetIncomeContinuousOperations,"3,604,000,000"
		MinorityInterests,"1,000,000"
	PreferredStockDividends,"212,000,000"
DilutedNIAvailtoComStockholders,"3,392,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"3,605,000,000"
NormalizedIncome,"3,605,000,000"
InterestIncome,"2,885,000,000"
InterestExpense,"224,000,000"
NetInterestIncome,"2,661,000,000"
ReconciledDepreciation,"1,838,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"3,605,000,000"
TaxRateForCalcs,"0.183"
TaxEffectOfUnusualItems,"0"
