name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			DeferredIncomeTax,"-145,000,000","-7,000,000","14,000,000","-81,000,000","-71,000,000","6,000,000","4,000,000","23,000,000","-48,000,000","-99,000,000","-62,000,000","26,000,000","0","53,000,000","-51,000,000","156,000,000","-11,000,000","13,000,000","385,000,000","62,000,000","-13,000,000","-51,000,000","6,000,000","91,000,000","-5,000,000","-36,000,000","-9,000,000","18,000,000","-38,000,000","-22,000,000","53,000,000","2,000,000","-16,000,000","-21,000,000","36,000,000","83,000,000","-31,000,000","-17,000,000","-8,000,000","57,000,000","-8,000,000","22,000,000","-46,000,000","88,000,000","38,000,000","8,000,000","-62,000,000","36,000,000","21,000,000","34,000,000","-39,000,000","-17,900,000","-20,500,000","54,400,000","-43,600,000","-29,500,000","43,000,000","24,000,000","-87,200,000","19,400,000","14,900,000","-94,500,000",,,,"-17,900,000","24,200,000","3,600,000","1,200,000","1,800,000","58,900,000","-23,800,000","14,600,000","8,000,000","-66,200,000","18,400,000",,,"-10,800,000","37,600,000",,,,"47,400,000","-9,300,000","82,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"126,000,000","29,000,000","28,000,000","49,000,000","20,000,000","38,000,000","22,000,000","53,000,000","16,000,000","16,000,000","17,000,000","49,000,000","17,000,000","17,000,000","12,000,000","50,000,000","19,000,000","28,000,000","21,000,000","53,000,000","18,000,000","35,000,000","21,000,000","54,000,000","17,000,000","31,000,000","21,000,000","53,000,000","19,000,000","32,000,000","22,000,000","55,000,000","20,000,000","34,000,000","23,000,000","53,000,000","20,000,000","32,000,000","22,000,000","50,000,000","19,000,000","29,000,000","20,000,000","46,000,000","18,000,000","38,000,000","20,000,000","41,000,000","19,000,000","41,000,000","20,000,000","41,300,000","17,200,000","38,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"73,000,000","81,000,000","-2,000,000","-4,000,000","-2,000,000","-13,000,000","-5,000,000","-31,000,000","-5,000,000","-30,000,000","7,000,000","-10,000,000","16,000,000","5,000,000","13,000,000","-6,000,000","11,000,000","-25,000,000","11,000,000","2,000,000","87,000,000","-9,000,000","-8,000,000","-9,000,000","2,000,000","6,000,000","1,085,000,000","27,000,000","18,000,000","57,000,000","-5,000,000","128,000,000","23,000,000","311,000,000","100,000,000","-23,000,000","75,000,000","202,000,000","70,000,000","-8,000,000","-10,000,000","-17,000,000",,,,"607,000,000","86,000,000","0","0","271,000,000",,,,,"-132,700,000","86,700,000","-21,900,000","17,500,000","17,200,000","40,800,000","9,500,000","42,800,000","25,200,000","40,700,000",,,,,,,,,,,,,,,,,,"29,700,000",,,,,,,,,,"172,900,000","1,400,000","113,100,000",,"139,700,000","74,500,000","6,900,000",,,,,,,,,,,,,,"106,200,000",,,,"74,100,000","-61,900,000","50,000,000",,"-6,100,000","-14,800,000","-41,000,000",,"272,100,000","10,600,000","6,500,000",,,,"100,000",
		ChangeInWorkingCapital,"-357,000,000","-458,000,000","165,000,000","134,000,000","-198,000,000","-298,000,000","88,000,000","38,000,000","255,000,000","0","193,000,000","103,000,000","-135,000,000","-96,000,000","119,000,000","75,000,000","-142,000,000","-207,000,000","-132,000,000","119,000,000","-155,000,000","53,000,000","63,000,000","101,000,000","-55,000,000","-17,000,000","53,000,000","92,000,000","-230,000,000","-37,000,000","57,000,000","126,000,000","-226,000,000","-44,000,000","-31,000,000","121,000,000","-131,000,000","-56,000,000","235,000,000","39,000,000","-140,000,000","-111,000,000","161,000,000","235,000,000","-331,000,000","-72,000,000","225,000,000","126,000,000","-194,000,000","-92,000,000","210,000,000","465,500,000","-125,600,000","14,100,000","-62,700,000","118,800,000","-139,700,000","-26,700,000","107,700,000","170,000,000","-101,500,000","20,600,000","28,700,000","173,900,000","-200,300,000","-78,700,000","33,500,000","220,300,000","-141,400,000","-3,200,000","66,300,000","209,700,000","-197,000,000","-48,900,000","171,600,000","88,600,000","-10,400,000","-32,600,000","65,000,000","112,600,000","24,100,000","-65,400,000","77,900,000","51,500,000","-83,100,000","-89,200,000","141,500,000","-217,100,000","61,700,000","93,700,000",,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000",,,,"-77,000,000","168,400,000","-63,500,000","-56,300,000","-57,600,000","41,400,000","-14,900,000","-1,300,000","-91,200,000","29,000,000","2,300,000","-26,600,000","-38,000,000","74,400,000"
			ChangeInReceivables,"-111,000,000","-197,000,000","114,000,000","-10,000,000","-18,000,000","-170,000,000","76,000,000","-59,000,000","332,000,000","-211,000,000","84,000,000","113,000,000","-33,000,000","-145,000,000","117,000,000","4,000,000","11,000,000","-211,000,000","35,000,000","14,000,000","-12,000,000","-52,000,000","109,000,000","6,000,000","-37,000,000","-95,000,000","97,000,000","50,000,000","-72,000,000","-150,000,000","113,000,000","-24,000,000","-121,000,000","-77,000,000","100,000,000","57,000,000","-19,000,000","-175,000,000","185,000,000","-47,000,000","-29,000,000","-90,000,000","-3,000,000","26,000,000","4,000,000","-157,000,000","96,000,000","-21,000,000","64,000,000","-99,000,000","161,000,000","-17,900,000","-71,200,000","-14,900,000","61,700,000","1,000,000","-80,400,000","-52,100,000","100,500,000","-61,500,000","-50,700,000","-54,800,000","6,900,000","-64,600,000","-51,100,000","-7,200,000","16,700,000","-14,000,000","-7,000,000","-19,800,000","25,100,000","1,600,000","-44,300,000","12,000,000","-4,000,000","-1,100,000","900,000","-10,200,000","-200,000","-12,800,000","6,900,000","-11,900,000","-8,400,000","27,000,000","-36,400,000","37,200,000","6,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-247,000,000","-215,000,000","-35,000,000","2,000,000","1,000,000","-40,000,000","-37,000,000","-38,000,000","-205,000,000","29,000,000","-8,000,000","-6,000,000","-31,000,000","-32,000,000","-22,000,000","-6,000,000","3,000,000","-33,000,000","-24,000,000","7,000,000","0","9,000,000","-8,000,000","39,000,000","-3,000,000","-32,000,000","-14,000,000","-7,000,000","31,000,000","-23,000,000","-9,000,000","39,000,000","-23,000,000","-67,000,000","10,000,000","11,000,000","-103,000,000","-15,000,000","27,000,000","-2,000,000","-8,000,000","-38,000,000","17,000,000","1,000,000","-63,000,000","-85,000,000","53,000,000","22,000,000","-29,000,000","-56,000,000","34,000,000","8,200,000","35,600,000","-33,800,000","41,200,000","-40,700,000","-46,500,000","-88,700,000","6,900,000","-16,900,000","-20,700,000","-80,800,000","10,400,000","-12,200,000","-31,400,000","-85,300,000","27,400,000","21,500,000","-22,800,000","-72,900,000","51,700,000","-11,900,000","-42,100,000","-73,800,000","71,200,000","-1,200,000","-12,700,000","-60,400,000","32,000,000","7,200,000","-2,700,000","-38,900,000","45,500,000","-15,600,000","-16,200,000","-32,400,000","53,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"61,000,000","-28,000,000","121,000,000","147,000,000","-179,000,000","-75,000,000","52,000,000","121,000,000","127,000,000","220,000,000","88,000,000","-38,000,000","-58,000,000","44,000,000","5,000,000","109,000,000","-129,000,000","33,000,000","-135,000,000","100,000,000","-159,000,000","98,000,000","-1,000,000","32,000,000","-11,000,000","80,000,000","-49,000,000","59,000,000","-188,000,000","111,000,000","-43,000,000","108,000,000","-108,000,000","100,000,000","-97,000,000","32,000,000","-23,000,000","112,000,000","22,000,000","121,000,000","-113,000,000","-35,000,000","137,000,000","112,000,000","-190,000,000","140,000,000","30,000,000","111,000,000","-233,000,000","27,000,000","-61,000,000","416,600,000","-64,400,000","2,800,000","-37,100,000","102,500,000","-46,600,000","106,400,000","1,400,000","213,300,000","19,300,000","132,200,000","27,100,000","215,700,000","-71,600,000","-21,300,000","6,200,000","207,900,000","-66,100,000","45,800,000","-21,800,000","188,600,000","-30,800,000","-26,600,000","113,100,000","67,400,000","45,900,000","-37,700,000","-11,100,000","101,500,000","61,900,000","-14,600,000","40,800,000","40,100,000","-30,500,000","-94,000,000","80,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-77,000,000","188,000,000","-63,500,000","-56,300,000","-57,600,000","95,500,000","-14,900,000","-1,300,000","-91,200,000","75,000,000","2,300,000","-26,600,000","-38,000,000","-27,400,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-39,000,000","70,200,000",,"-3,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-60,000,000","-18,000,000","-35,000,000","-5,000,000","-2,000,000","-13,000,000","-3,000,000","14,000,000","1,000,000","-38,000,000","29,000,000","34,000,000","-13,000,000","37,000,000","19,000,000","-32,000,000","-27,000,000","4,000,000","-8,000,000","-2,000,000","16,000,000","-2,000,000","-37,000,000","24,000,000","-4,000,000","30,000,000","19,000,000","-10,000,000","-1,000,000","25,000,000","-4,000,000","3,000,000",,,"-44,000,000","21,000,000","14,000,000","22,000,000","1,000,000","-33,000,000","10,000,000","52,000,000","10,000,000","96,000,000","-82,000,000","30,000,000","46,000,000","14,000,000","4,000,000","36,000,000","76,000,000","58,600,000","-25,600,000","60,000,000","-128,500,000","56,000,000","33,800,000","7,700,000","-1,100,000","35,100,000","-49,400,000","24,000,000","-15,700,000","35,000,000","-46,200,000","35,100,000","-16,800,000","4,900,000","-45,500,000","43,700,000",,,"-79,800,000","39,500,000","-8,700,000",,,"5,500,000","13,700,000","19,800,000",,,,,,,,,"61,700,000","93,700,000",,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000",,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0"
InvestingCashFlow,"-591,000,000","-141,000,000","-130,000,000","-173,000,000","-147,000,000","-142,000,000","-111,000,000","-151,000,000","-58,000,000","-459,000,000","-24,000,000","-1,863,000,000","-114,000,000","-98,000,000","4,000,000","-161,000,000","-132,000,000","-881,000,000","61,000,000","-220,000,000","-154,000,000","-158,000,000","-54,000,000","-105,000,000","-196,000,000","-144,000,000","-341,000,000","94,000,000","-181,000,000","-257,000,000","-404,000,000","-141,000,000","-65,000,000","-249,000,000","-262,000,000","-230,000,000","-166,000,000","-232,000,000","-241,000,000","-303,000,000","-280,000,000","-41,000,000","-215,000,000","113,000,000","-1,040,000,000","-71,000,000","-220,000,000","-223,000,000","-128,000,000","-87,000,000","-357,000,000","-267,300,000","-135,100,000","-81,600,000","-272,400,000","-170,000,000","-107,100,000","-63,900,000","-224,700,000","-172,400,000","-111,700,000","-19,500,000","-150,100,000","-218,300,000","-196,500,000","-55,500,000","-43,700,000","-12,900,000","-101,200,000","-62,900,000","-179,200,000","-131,200,000","-746,000,000","-34,000,000","19,000,000","-60,800,000","-13,100,000","-62,700,000","-80,200,000","-83,600,000","-91,800,000","-101,600,000","-165,700,000","-85,800,000","-122,800,000","-44,900,000","-44,500,000","-62,100,000","-110,200,000","8,200,000","-147,500,000","-62,000,000","-48,900,000","-73,100,000","-163,800,000","-19,600,000","-66,600,000","-101,900,000","-77,100,000","-97,700,000","-90,500,000","-72,100,000","-121,700,000","-118,500,000","-115,300,000","-148,500,000","-128,700,000","-137,000,000","-134,100,000","-1,343,400,000","-158,800,000","-95,900,000","-47,300,000","-155,700,000","-252,900,000","-118,700,000","-87,700,000","6,800,000","-155,400,000","-64,900,000","-34,200,000","-143,400,000","-220,600,000","-218,100,000","-49,000,000","-48,600,000","-164,700,000","-121,500,000","-275,700,000","-152,500,000","116,500,000"
