name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"10,684,964,000","10,775,220,000","10,400,564,000","9,919,271,000","9,566,556,000","9,637,533,000","9,551,388,000","9,564,471,000","9,691,105,000","9,636,472,000","8,697,597,000","8,197,266,000","7,955,725,000","7,711,728,000","7,678,784,000","7,707,358,000","7,709,048,000","7,733,273,000","7,760,705,000","7,767,934,000","7,735,911,000","7,679,584,000","7,651,169,000","7,610,082,000","7,601,568,000","7,663,844,000","6,922,730,000","6,939,730,000","6,858,511,000","6,846,534,000","6,898,088,000","6,932,405,000","6,834,023,000","6,807,722,000","6,756,066,000","6,743,543,000","6,890,781,000","6,888,509,000","6,910,902,000","6,972,621,000","6,942,515,000","6,721,354,000","6,804,903,000","5,961,777,000","5,501,877,000","5,529,540,000","5,477,358,000","5,079,369,000","5,115,716,000","5,132,617,000","5,010,257,000","4,970,898,000","5,185,530,000","5,144,295,000","5,100,212,000","5,036,146,000","5,070,205,000","4,801,121,000","4,674,598,000","4,803,517,000","4,744,995,000","4,675,875,000","4,682,266,000","4,718,832,000","4,530,842,000","4,541,593,000","4,480,429,000","4,363,241,000","4,354,016,000","4,332,001,000","3,891,148,000","3,640,972,000","3,605,208,000","3,543,643,000","3,413,696,000","3,446,338,000","3,251,246,000","3,276,136,000","3,273,910,000","3,405,377,000","3,364,124,000","3,348,091,000","3,323,011,000","3,342,472,000","3,420,663,000","3,453,957,000","3,507,424,000","3,585,728,000","3,654,351,000","3,688,317,000","3,762,900,000","3,777,800,000","3,779,600,000","3,755,388,000","2,926,700,000","2,829,200,000","2,735,300,000","2,313,725,000","2,252,800,000","2,143,700,000","2,092,000,000","1,966,904,000","1,375,700,000","1,170,900,000","1,121,000,000","1,080,616,000","1,081,700,000","997,500,000","930,800,000","911,913,000","871,900,000","682,400,000","535,600,000","505,800,000","482,100,000","435,600,000","418,500,000","390,400,000","355,000,000","357,800,000","358,400,000","314,500,000","295,200,000","272,700,000","262,700,000","259,500,000","251,000,000","243,600,000","236,500,000","231,500,000","235,300,000","207,800,000","192,000,000","161,300,000","146,800,000","131,200,000"
	CurrentAssets,"510,664,000","55,278,000","386,174,000","461,660,000","432,687,000","182,163,000","378,509,000","310,417,000","269,717,000","256,695,000","83,285,000","61,517,000","61,128,000","251,150,000","416,101,000","407,286,000","704,529,000","629,935,000","573,375,000","503,604,000","435,844,000","384,178,000","426,234,000","319,055,000","237,794,000","168,306,000","144,617,000","134,041,000","241,545,000","229,565,000","377,986,000","400,492,000","346,191,000","602,080,000","587,826,000","533,039,000","549,625,000","589,477,000","198,276,000","276,680,000","72,617,000","67,205,000","64,632,000","74,401,000","56,697,000","63,866,000","100,884,000","89,004,000","101,064,000","86,915,000","103,556,000","81,618,000","285,182,000","257,574,000","220,381,000","267,011,000","323,403,000","56,305,000","52,524,000","52,062,000","50,316,000","53,405,000","75,114,000","55,983,000","107,701,000","115,967,000","132,383,000","54,507,000","36,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashCashEquivalentsAndShortTermInvestments,"895,000","967,000","1,063,000","3,370,000","1,172,000","1,409,000","927,000","833,000","980,000","8,106,000","1,895,000","981,000","1,043,000","185,216,000","1,084,000","1,055,000","1,083,000","2,038,000","1,788,000","1,411,000","2,460,000","2,112,000","3,301,000","5,167,000","3,668,000","6,742,000","1,321,000","2,990,000","6,274,000","15,224,000","14,605,000","26,816,000","15,891,000","30,249,000","11,149,000","9,035,000","7,121,000","12,115,000","82,377,000","184,112,000","3,558,000","12,503,000","13,482,000","21,634,000","11,692,000","13,352,000","51,980,000","45,952,000","57,912,000","43,635,000","61,974,000","38,962,000","69,265,000","12,740,000","2,861,000","1,412,000","60,187,000","3,219,000","2,353,000","2,928,000","1,676,000","2,143,000","28,748,000","6,290,000","36,336,000","15,543,000","5,480,000","17,457,000","1,661,000","7,904,000","1,988,000","753,000","1,973,000","4,824,000","12,940,000","1,627,000","4,513,000","14,925,000","6,949,000","5,579,000","28,790,000","31,471,000","7,221,000","13,671,000","7,442,000","55,248,000","10,885,000","9,338,000","5,957,000","64,647,000",,,,"69,334,000",,,,"473,000",,,,"13,452,000",,,,"2,904,000",,,,"7,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CashAndCashEquivalents,"895,000","967,000","1,063,000","3,370,000","1,172,000","1,409,000","927,000","833,000","980,000","8,106,000","1,895,000","981,000","1,043,000","185,216,000","1,084,000","1,055,000","1,083,000","2,038,000","1,788,000","1,411,000","2,460,000","2,112,000","3,301,000","5,167,000","3,668,000","6,742,000","1,321,000","2,990,000","6,274,000","15,224,000","14,605,000","26,816,000","15,891,000","30,249,000","11,149,000","9,035,000","7,121,000","12,115,000","82,377,000","184,112,000","3,558,000","12,503,000","13,482,000","21,634,000","11,692,000","9,486,000","10,107,000","8,074,000","19,920,000","5,985,000","24,954,000","4,983,000","37,132,000","12,740,000","2,861,000","1,412,000","60,187,000","3,219,000","2,353,000","2,928,000","1,676,000","2,143,000","28,748,000","6,290,000","36,336,000","15,543,000","5,480,000","6,167,000","1,661,000","7,904,000","1,988,000","753,000","1,973,000","4,824,000","12,940,000","1,627,000","4,513,000","14,925,000","6,949,000","5,579,000","28,790,000","31,471,000","7,221,000","13,671,000","7,442,000","55,248,000","10,885,000","9,338,000","5,957,000","64,647,000",,,,"69,334,000",,,,"473,000",,,,"13,452,000",,,,"2,904,000",,,,"7,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,904,000",,,,,,,,"14,925,000",,,"28,790,000","31,471,000",,,,"55,248,000",,,,"64,647,000",,,,"69,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","3,866,000","41,873,000","37,878,000","37,992,000","37,650,000","37,020,000","33,979,000","32,133,000",,,,,,,,,,,,,,,"11,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"26,577,000","26,860,000","25,741,000","139,047,000","155,206,000","157,992,000","156,996,000","155,956,000","151,543,000","153,650,000","37,899,000","37,494,000","36,974,000","42,259,000","41,009,000","40,709,000","39,469,000","19,469,000","18,594,000","17,290,000","19,790,000","19,790,000","19,694,000","19,694,000","16,694,000","16,694,000","15,494,000","15,494,000","15,494,000","14,369,000","18,318,000","44,248,000","84,568,000","83,033,000","66,707,000","66,700,000","66,193,000","64,006,000","63,998,000","39,409,000","13,200,000","0","7,800,000","7,800,000","7,800,000","7,800,000","7,800,000","7,800,000","7,800,000","7,800,000","7,300,000","7,300,000","207,300,000","207,450,000","207,450,000","224,776,000","219,807,000","12,655,000","6,500,000","6,500,000","6,500,000","10,500,000","10,000,000","13,960,000","36,120,000","64,805,000","95,945,000","5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NotesReceivable,"26,577,000","26,860,000","25,741,000","139,047,000","155,206,000","157,992,000","156,996,000","155,956,000","151,543,000","153,650,000","37,899,000","37,494,000","36,974,000","42,259,000","41,009,000","40,709,000","39,469,000","19,469,000","18,594,000","17,290,000","19,790,000","19,790,000","19,694,000","19,694,000","16,694,000","16,694,000","15,494,000","15,494,000","15,494,000","14,369,000","18,318,000","44,248,000","84,568,000","83,033,000","66,707,000","66,700,000","66,193,000","64,006,000","63,998,000","39,409,000","13,200,000","0","7,800,000","7,800,000","7,800,000","7,800,000","7,800,000","7,800,000","7,800,000","7,800,000","7,300,000","7,300,000","207,300,000","207,450,000","207,450,000","224,776,000","219,807,000","12,655,000","6,500,000","6,500,000","6,500,000","10,500,000","10,000,000","13,960,000","36,120,000","64,805,000","95,945,000","5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"457,160,000","388,062,000","331,200,000","286,543,000","242,881,000","246,867,000","197,313,000","131,585,000","95,245,000","69,754,000","21,845,000",,,"0","347,012,000","335,665,000","644,207,000","588,636,000","532,580,000","465,301,000","393,837,000","342,282,000","294,844,000","238,938,000","196,402,000","124,072,000","104,080,000","92,645,000","196,511,000","177,632,000","321,094,000","275,819,000","222,601,000","466,002,000","486,948,000","432,461,000","451,683,000","489,795,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"457,160,000","388,062,000","331,200,000","286,543,000","242,881,000","246,867,000","197,313,000","131,585,000","95,245,000","69,754,000","21,845,000",,,"0","347,012,000","335,665,000","644,207,000","588,636,000","532,580,000","465,301,000","393,837,000","342,282,000","294,844,000","238,938,000","196,402,000","124,072,000","104,080,000","92,645,000","196,511,000","177,632,000","321,094,000","275,819,000","222,601,000","466,002,000","486,948,000","432,461,000","451,683,000","489,795,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
