name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994
TotalRevenue,"305,817,000"
	OperatingRevenue,"299,367,000"
CostOfRevenue,"99,088,000"
GrossProfit,"206,729,000"
OperatingExpense,"169,582,000"
	SellingGeneralAndAdministration,"43,070,000"
		GeneralAndAdministrativeExpense,"43,070,000"
			OtherGandA,"43,070,000"
	DepreciationAmortizationDepletionIncomeStatement,"126,512,000"
		DepreciationAndAmortizationInIncomeStatement,"126,512,000"
OperatingIncome,"37,147,000"
NetNonOperatingInterestIncomeExpense,"-59,059,000"
	InterestIncomeNonOperating,"10,300,000"
	InterestExpenseNonOperating,"69,359,000"
OtherIncomeExpense,"91,102,000"
	GainOnSaleOfSecurity,"59,725,000"
	EarningsFromEquityInterest,"6,578,000"
	SpecialIncomeCharges,"24,799,000"
		GainOnSaleOfPPE,"34,724,000"
	OtherNonOperatingIncomeExpenses,"6,947,000"
PretaxIncome,"69,190,000"
TaxProvision,"-240,000"
NetIncomeCommonStockholders,"35,521,000"
	NetIncome,"35,569,000"
		NetIncomeIncludingNoncontrollingInterests,"69,430,000"
			NetIncomeContinuousOperations,"69,430,000"
		MinorityInterests,"-33,861,000"
DilutedNIAvailtoComStockholders,"35,521,000"
TotalOperatingIncomeAsReported,"61,946,000"
TotalExpenses,"268,670,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"35,569,000"
NormalizedIncome,"-15,145,400"
InterestIncome,"10,300,000"
InterestExpense,"69,359,000"
NetInterestIncome,"-59,059,000"
EBIT,"138,549,000"
EBITDA,"265,061,000"
ReconciledCostOfRevenue,"99,088,000"
ReconciledDepreciation,"126,512,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"35,569,000"
TotalUnusualItemsExcludingGoodwill,"84,524,000"
TotalUnusualItems,"84,524,000"
NormalizedEBITDA,"180,537,000"
TaxRateForCalcs,"0.4"
TaxEffectOfUnusualItems,"33,809,600"
