name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"11,550,000,000","2,867,000,000","2,946,000,000","2,882,000,000","2,883,000,000","2,866,000,000","2,810,000,000","2,820,000,000","2,766,000,000","2,291,000,000","2,777,000,000","2,685,000,000","2,610,000,000","2,695,000,000","2,403,000,000","2,622,000,000","2,574,000,000","2,535,000,000","2,448,000,000","2,398,000,000","2,366,000,000","2,330,000,000","2,390,000,000","2,433,000,000","2,348,000,000","2,195,000,000","2,269,000,000","2,153,000,000","2,327,000,000","2,352,000,000","2,378,000,000","2,411,000,000","2,440,000,000","2,463,000,000","2,613,000,000","2,504,000,000","2,493,000,000","2,503,000,000","2,434,000,000","2,466,000,000","2,246,000,000","2,401,000,000","2,259,000,000","2,175,000,000","2,198,000,000","2,315,000,000","2,298,000,000","2,363,000,000","2,233,000,000","2,315,000,000","2,398,000,000","2,340,000,000","2,096,000,000","1,638,000,000","1,537,000,000","1,659,000,000","2,321,000,000","2,282,000,000","2,198,000,000","2,541,000,000","2,608,000,000","2,517,000,000","2,843,000,000","2,620,000,000","2,412,000,000","2,501,000,000","2,408,000,000","2,520,000,000","2,570,000,000","2,364,000,000","2,685,000,000","2,317,000,000","2,663,000,000","2,265,000,000","3,047,000,000","2,725,000,000","3,099,000,000","2,845,000,000","2,730,000,000","2,790,000,000","3,318,000,000","3,448,000,000","3,708,000,000","3,149,000,000","2,734,000,000","3,612,000,000","3,922,000,000","4,328,000,000","3,855,000,000","3,509,000,000","3,708,000,000","3,917,000,000","4,384,000,000","4,425,000,000","4,188,000,000","4,129,000,000","4,429,000,000","4,328,000,000","4,388,000,000","4,309,000,000","4,243,000,000","4,132,000,000","4,321,700,000","4,255,600,000","4,095,200,000","4,315,400,000","3,986,800,000","4,000,900,000","3,659,200,000","3,052,800,000","2,819,700,000","2,844,300,000","2,731,000,000","2,604,500,000","2,708,200,000","2,756,900,000","2,628,200,000","2,917,500,000","2,684,200,000","2,702,600,000","2,691,200,000","2,715,400,000","2,995,900,000","2,700,300,000","2,754,600,000","2,680,600,000","2,609,700,000","2,517,500,000","2,442,400,000","2,374,800,000","2,292,100,000","2,329,300,000","2,285,600,000","2,177,000,000","2,191,300,000","2,118,800,000","2,034,800,000","2,001,100,000","1,857,400,000","1,798,900,000","1,776,300,000","1,688,600,000","1,864,500,000","1,572,300,000","1,535,400,000","1,420,000,000","1,307,600,000","1,161,200,000"
	OperatingRevenue,"11,550,000,000","2,867,000,000","2,946,000,000","2,882,000,000","2,883,000,000","2,866,000,000","2,810,000,000","2,820,000,000","2,766,000,000","2,291,000,000","2,777,000,000","2,685,000,000","2,610,000,000","2,695,000,000","2,403,000,000","2,622,000,000","2,574,000,000","2,535,000,000","2,448,000,000","2,398,000,000","2,366,000,000","2,330,000,000","2,390,000,000","2,433,000,000","2,348,000,000","2,195,000,000","2,269,000,000","2,153,000,000","2,327,000,000","2,352,000,000","2,378,000,000","2,411,000,000","2,440,000,000","2,463,000,000","2,613,000,000","2,504,000,000","2,493,000,000","2,503,000,000","2,434,000,000","2,466,000,000","2,246,000,000","2,401,000,000","2,259,000,000","2,175,000,000","2,198,000,000","2,315,000,000","2,298,000,000","2,363,000,000","2,233,000,000","2,315,000,000","2,398,000,000","2,340,000,000","2,096,000,000","1,638,000,000","1,537,000,000","1,659,000,000","2,321,000,000","2,282,000,000","2,198,000,000","2,541,000,000","2,608,000,000","2,517,000,000","2,843,000,000","2,620,000,000","2,412,000,000","2,501,000,000","2,408,000,000","2,520,000,000","2,570,000,000","2,364,000,000","2,685,000,000","2,317,000,000","2,663,000,000","2,265,000,000","3,047,000,000","2,725,000,000","3,099,000,000","2,845,000,000","2,730,000,000","2,790,000,000","3,318,000,000","3,448,000,000","3,708,000,000","3,149,000,000","2,734,000,000","3,612,000,000","3,922,000,000","4,328,000,000","3,855,000,000","3,509,000,000","3,708,000,000","3,917,000,000","4,384,000,000","4,425,000,000","4,188,000,000","4,129,000,000","4,429,000,000","4,328,000,000","4,388,000,000","4,309,000,000","4,243,000,000","4,132,000,000","4,321,700,000","4,255,600,000","4,095,200,000","4,315,400,000","3,986,800,000","4,000,900,000","3,659,200,000","3,052,800,000","2,819,700,000","2,844,300,000","2,731,000,000","2,604,500,000","2,708,200,000","2,756,900,000","2,628,200,000","2,917,500,000","2,684,200,000","2,702,600,000","2,691,200,000","2,715,400,000","2,995,900,000","2,700,300,000","2,754,600,000","2,680,600,000","2,609,700,000","2,517,500,000","2,442,400,000","2,374,800,000","2,292,100,000","2,329,300,000","2,285,600,000","2,177,000,000","2,191,300,000","2,118,800,000","2,034,800,000","2,001,100,000","1,857,400,000","1,798,900,000","1,776,300,000","1,688,600,000","1,864,500,000","1,572,300,000","1,535,400,000","1,420,000,000","1,307,600,000","1,161,200,000"
NetNonOperatingInterestIncomeExpense,"-113,000,000","-28,000,000","-28,000,000","-28,000,000","-29,000,000","-28,000,000","-28,000,000","-32,000,000","-31,000,000","-31,000,000","-31,000,000","-32,000,000","-34,000,000","-34,000,000","-34,000,000","-34,000,000","-35,000,000","-35,000,000","-37,000,000","-41,000,000","-40,000,000","-43,000,000","-40,000,000","-39,000,000","-38,000,000","-42,000,000","-38,000,000","-39,000,000","-39,000,000","-39,000,000","-45,000,000","-48,000,000","-46,000,000","-44,000,000","-41,000,000","-42,000,000","-41,000,000","-42,000,000","-42,000,000","-43,000,000","-43,000,000","-42,000,000","-43,000,000","-43,000,000","-43,000,000","-46,000,000","-44,000,000","-40,000,000","-37,000,000","-36,000,000","-33,000,000","-34,000,000","-30,000,000","-31,000,000","-34,000,000","-33,000,000","-33,000,000","-34,000,000","-36,000,000","-35,000,000",,"-34,000,000","-38,000,000","-35,000,000","-28,000,000","-30,000,000","-28,000,000","-29,000,000","-30,000,000","-37,000,000","-30,000,000","-28,000,000","-31,000,000","-35,000,000","-30,000,000","-33,000,000","-33,000,000","-34,000,000","-38,000,000","-37,000,000","-38,000,000","-37,000,000","-36,000,000","-37,000,000","-41,000,000","-43,000,000","-52,000,000","-54,000,000","-48,000,000","-52,000,000","-39,000,000","-55,000,000","-46,000,000","-62,000,000","-51,000,000","-53,000,000","-60,000,000","-55,000,000","-45,000,000","-57,000,000","-46,000,000","-49,000,000","-45,000,000","-50,900,000","-44,700,000","-59,800,000","-61,800,000","-64,800,000","-38,000,000","-17,700,000","-17,700,000","-17,600,000","-17,600,000","-17,600,000","-13,400,000","-9,100,000","-9,100,000","-9,100,000","-9,100,000","-9,100,000","-9,100,000","-9,400,000","-9,700,000","-9,600,000","-10,000,000","-9,000,000","-7,600,000","-1,600,000","-5,100,000","-5,500,000","-600,000","-800,000",,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"113,000,000","28,000,000","28,000,000","28,000,000","29,000,000","28,000,000","28,000,000","32,000,000","31,000,000","31,000,000","31,000,000","32,000,000","34,000,000","34,000,000","34,000,000","34,000,000","35,000,000","35,000,000","37,000,000","41,000,000","40,000,000","43,000,000","40,000,000","39,000,000","38,000,000","42,000,000","38,000,000","39,000,000","39,000,000","39,000,000","45,000,000","48,000,000","46,000,000","44,000,000","41,000,000","42,000,000","41,000,000","42,000,000","42,000,000","43,000,000","43,000,000","42,000,000","43,000,000","43,000,000","43,000,000","46,000,000","44,000,000","40,000,000","37,000,000","36,000,000","33,000,000","34,000,000","30,000,000","31,000,000","34,000,000","33,000,000","33,000,000","34,000,000","36,000,000","35,000,000",,"34,000,000","38,000,000","35,000,000","28,000,000","30,000,000","28,000,000","29,000,000","30,000,000","37,000,000","30,000,000","28,000,000","31,000,000","35,000,000","30,000,000","33,000,000","33,000,000","34,000,000","38,000,000","37,000,000","38,000,000","37,000,000","36,000,000","37,000,000","41,000,000","43,000,000","52,000,000","54,000,000","48,000,000","52,000,000","39,000,000","55,000,000","46,000,000","62,000,000","51,000,000","53,000,000","60,000,000","55,000,000","45,000,000","57,000,000","46,000,000","49,000,000","45,000,000","50,900,000","44,700,000","59,800,000","61,800,000","64,800,000","38,000,000","17,700,000","17,700,000","17,600,000","17,600,000","17,600,000","13,400,000","9,100,000","9,100,000","9,100,000","9,100,000","9,100,000","9,100,000","9,400,000","9,700,000","9,600,000","10,000,000","9,000,000","7,600,000","1,600,000","5,100,000","5,500,000","600,000","800,000",,,,,,,,,,,,,,,,
OtherIncomeExpense,"1,500,000,000","389,000,000","381,000,000","365,000,000","365,000,000","343,000,000","333,000,000","323,000,000","313,000,000","309,000,000","312,000,000","301,000,000","289,000,000","290,000,000","287,000,000","268,000,000","254,000,000","248,000,000","109,000,000","107,000,000","107,000,000","104,000,000","111,000,000","96,000,000","100,000,000","97,000,000","121,000,000","97,000,000","92,000,000","97,000,000","94,000,000","84,000,000","93,000,000","85,000,000","76,000,000","78,000,000","129,000,000","78,000,000","90,000,000","76,000,000","86,000,000","68,000,000","80,000,000","76,000,000","71,000,000","67,000,000","66,000,000","75,000,000","75,000,000","76,000,000","75,000,000","73,000,000","62,000,000","78,000,000","86,000,000","72,000,000","82,000,000","86,000,000","68,000,000","79,000,000","204,000,000","67,000,000","100,000,000","56,000,000","66,000,000","53,000,000","60,000,000","80,000,000","193,000,000","78,000,000","68,000,000","73,000,000","72,000,000","82,000,000","107,000,000","83,000,000","97,000,000","108,000,000","119,000,000","140,000,000","152,000,000","184,000,000","169,000,000","162,000,000","152,000,000","193,000,000","219,000,000","174,000,000","191,000,000","155,000,000","-1,716,000,000","588,000,000","878,000,000","986,000,000","-1,893,000,000","829,000,000","962,000,000","960,000,000","-1,905,000,000","973,000,000","895,000,000","785,000,000","-2,002,900,000","820,300,000","774,500,000","1,022,300,000","-1,707,600,000","804,700,000","790,300,000","536,800,000","-877,400,000","437,800,000","364,100,000","295,600,000","462,100,000","515,700,000","511,500,000","832,700,000","469,800,000","515,700,000","541,900,000","498,000,000","759,900,000","449,600,000","513,300,000","462,200,000","319,400,000","443,600,000","392,700,000","389,200,000","363,700,000","395,300,000",,,,,,,,,,,,,,,,
	SecuritiesAmortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333,000,000","309,000,000","295,000,000",,"356,000,000","350,000,000",,,"351,000,000",,,,,"349,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"-26,000,000","0","13,000,000",,,,,,,,,,,,,,"37,000,000","0","0","0","-189,000,000","0","-56,000,000",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","13,000,000",,,,,,,,,,,,,,"37,000,000","0","0","0","189,000,000","0","56,000,000",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,484,000,000","378,000,000","330,000,000","314,000,000","462,000,000","378,000,000","478,000,000","250,000,000","182,000,000","-89,000,000","335,000,000","127,000,000","342,000,000","419,000,000","-114,000,000","402,000,000","330,000,000","346,000,000","410,000,000","187,000,000","370,000,000","343,000,000","317,000,000","475,000,000","288,000,000","57,000,000","-161,000,000","233,000,000","164,000,000","313,000,000","252,000,000","293,000,000","364,000,000","298,000,000","299,000,000","375,000,000","276,000,000","363,000,000","-36,000,000","314,000,000","230,000,000","364,000,000","239,000,000","124,000,000","179,000,000","335,000,000","476,000,000","-167,000,000","446,000,000","357,000,000","357,000,000","386,000,000","132,000,000","-335,000,000","-537,000,000","-542,000,000","253,000,000","264,000,000","-6,000,000","303,000,000","468,000,000","436,000,000","498,000,000","449,000,000","351,000,000","352,000,000","-376,000,000","-37,000,000","334,000,000","241,000,000","419,000,000","-74,000,000","325,000,000","-173,000,000","247,000,000","-2,780,000,000","77,000,000","104,000,000","50,000,000","78,000,000","44,000,000","169,000,000","-7,000,000","-234,000,000","-2,611,000,000","547,000,000","298,000,000","811,000,000","494,000,000","207,000,000","-11,000,000","0","0","0","349,000,000","0","0","0","1,358,000,000","0","0","0","1,345,000,000","0","0","0","1,042,400,000","0","0","0","-134,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
TaxProvision,"281,000,000","65,000,000","64,000,000","58,000,000","94,000,000","66,000,000","91,000,000","37,000,000","31,000,000","-28,000,000","62,000,000","20,000,000","64,000,000","77,000,000","-30,000,000","66,000,000","60,000,000","55,000,000","187,000,000","43,000,000","98,000,000","83,000,000","76,000,000","132,000,000","79,000,000","-9,000,000","-91,000,000","55,000,000","26,000,000","80,000,000","54,000,000","84,000,000","103,000,000","78,000,000","78,000,000","103,000,000","82,000,000","113,000,000","-27,000,000","93,000,000","64,000,000","114,000,000","48,000,000","49,000,000","47,000,000","102,000,000","150,000,000","-64,000,000","145,000,000","102,000,000","87,000,000","108,000,000","12,000,000","-150,000,000","-219,000,000","-218,000,000","62,000,000","64,000,000","-37,000,000","75,000,000","139,000,000","132,000,000","130,000,000","131,000,000","100,000,000","108,000,000","-158,000,000","-51,000,000","48,000,000","56,000,000","106,000,000","-52,000,000","29,000,000","-54,000,000","70,000,000","-1,006,000,000","5,000,000","18,000,000","-10,000,000","23,000,000","4,000,000","51,000,000","12,000,000","-85,000,000","-855,000,000","185,000,000","100,000,000","251,000,000","157,000,000","60,000,000","-175,000,000","-4,000,000","55,000,000","35,000,000","-113,000,000","-12,000,000","74,000,000","98,000,000","116,000,000","119,000,000","107,000,000","50,000,000","78,500,000","60,800,000","87,800,000","153,100,000","51,000,000","76,600,000","108,500,000","49,300,000","4,200,000","-31,500,000","-55,000,000","-88,100,000","-16,700,000","-209,900,000","-27,700,000","80,300,000","-538,100,000","-104,300,000","-23,600,000","-46,400,000","4,700,000","-32,300,000","-13,400,000","-15,500,000","-104,500,000","-39,100,000","-57,200,000","-64,600,000","-148,900,000","-63,500,000",,,,,,,,,,,,,,,,
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,000,000","-16,000,000","-12,000,000","-12,000,000","-11,000,000","-16,000,000","-11,000,000","-10,000,000","-12,000,000","-13,000,000","-10,000,000","-9,000,000","-8,000,000","-11,000,000","2,000,000","-7,000,000","-8,000,000","-6,000,000","-7,000,000","-6,000,000","-3,000,000","14,000,000","-2,000,000","-3,000,000","-15,000,000","-1,000,000","-5,000,000","-5,000,000","-3,000,000","-6,000,000","-6,000,000","-6,000,000","-5,000,000","-10,000,000","-7,000,000","-6,000,000","-472,000,000","25,000,000","209,000,000","207,000,000","-609,000,000","-26,000,000","284,000,000","331,000,000",,"393,000,000","342,000,000","228,000,000",,"299,300,000","289,900,000","482,400,000",,"242,900,000","365,200,000","202,100,000",,"23,500,000","-91,300,000","-166,200,000","70,700,000","-418,200,000","47,100,000","393,900,000","-1,467,200,000","-102,700,000","127,000,000","68,100,000","248,500,000","64,500,000","140,900,000","102,100,000","-39,900,000","80,700,000","30,700,000","29,600,000","-93,900,000","94,800,000",,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"1,203,000,000","313,000,000","266,000,000","256,000,000","368,000,000","312,000,000","387,000,000","213,000,000","151,000,000","-61,000,000","273,000,000","107,000,000","278,000,000","342,000,000","-84,000,000","336,000,000","270,000,000","291,000,000","223,000,000","144,000,000","272,000,000","260,000,000","241,000,000","343,000,000","209,000,000","66,000,000","-70,000,000","178,000,000","138,000,000","233,000,000","198,000,000","213,000,000","267,000,000","13,000,000","221,000,000","272,000,000","194,000,000","250,000,000","-9,000,000","221,000,000","166,000,000","250,000,000","190,000,000","75,000,000","126,000,000","223,000,000","294,000,000","-158,000,000","258,000,000","220,000,000","218,000,000","232,000,000","73,000,000","-226,000,000","-336,000,000","-331,000,000","181,000,000","187,000,000","164,000,000","174,000,000","217,000,000","296,000,000","329,000,000","311,000,000","239,000,000","229,000,000","-205,000,000","3,000,000","288,000,000","178,000,000","305,000,000","-28,000,000","289,000,000","-125,000,000","159,000,000","-1,775,000,000","70,000,000","83,000,000","45,000,000","54,000,000","35,000,000","78,000,000","-22,000,000","-155,000,000","-1,762,000,000","295,000,000","193,000,000","550,000,000","329,000,000","140,000,000","-308,000,000","29,000,000","152,000,000","-10,000,000","-150,000,000","-15,000,000","208,000,000","232,000,000","277,000,000","272,000,000","234,000,000","176,000,000","193,500,000","236,100,000","200,800,000","327,700,000","181,200,000","166,300,000","256,700,000","152,800,000","95,900,000","55,000,000","-36,300,000","-78,100,000","87,400,000","-208,300,000","74,800,000","313,600,000","-597,200,000","1,600,000","150,600,000","114,500,000","243,800,000","96,800,000","154,300,000","117,600,000","62,000,000","117,200,000","85,200,000","92,300,000","52,200,000","158,300,000","219,400,000","180,800,000","136,400,000","118,800,000","105,700,000","176,000,000","115,100,000","115,300,000","103,500,000","79,600,000","60,500,000","74,900,000","67,500,000","53,900,000","57,700,000","47,700,000"
	NetIncome,"1,203,000,000","313,000,000","266,000,000","256,000,000","368,000,000","312,000,000","387,000,000","213,000,000","151,000,000","-61,000,000","273,000,000","107,000,000","278,000,000","342,000,000","-84,000,000","336,000,000","270,000,000","291,000,000","223,000,000","144,000,000","272,000,000","260,000,000","241,000,000","343,000,000","209,000,000","66,000,000","-70,000,000","178,000,000","138,000,000","233,000,000","198,000,000","213,000,000","267,000,000","13,000,000","221,000,000","272,000,000","194,000,000","250,000,000","-9,000,000","221,000,000","166,000,000","250,000,000","190,000,000","75,000,000","126,000,000","223,000,000","302,000,000","-140,000,000","283,000,000","245,000,000","246,000,000","263,000,000","105,000,000","-195,000,000","-336,000,000","-331,000,000","181,000,000","187,000,000","164,000,000","174,000,000","217,000,000","296,000,000","329,000,000","311,000,000","239,000,000","229,000,000","-205,000,000","3,000,000","288,000,000","178,000,000","305,000,000","-28,000,000","289,000,000","-125,000,000","174,000,000","-1,760,000,000","70,000,000","83,000,000","45,000,000","54,000,000","35,000,000","78,000,000","-22,000,000","-155,000,000","-1,762,000,000","295,000,000","193,000,000","550,000,000","330,000,000","141,000,000","-308,000,000","29,000,000","154,000,000","-5,000,000","-147,000,000","-14,000,000","210,000,000","233,000,000","279,000,000","274,000,000","235,000,000","178,000,000","194,900,000","238,500,000","202,100,000","329,300,000","181,200,000","166,300,000","256,700,000","152,800,000","95,900,000","55,000,000","-36,300,000","-78,100,000","87,400,000","-208,300,000","74,800,000","313,600,000","-597,200,000","1,600,000","150,600,000","114,500,000","243,800,000","96,800,000","154,300,000","117,600,000","64,600,000","119,800,000","87,900,000","94,200,000","55,000,000","158,300,000","219,400,000","180,800,000","145,700,000","118,800,000","105,700,000","176,000,000","122,800,000","115,300,000","103,500,000","79,600,000","64,300,000","74,900,000","67,500,000","53,900,000","57,700,000","47,700,000"
