name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"36,137,000,000","34,631,000,000","34,145,000,000","33,698,000,000","33,455,000,000","34,330,000,000","32,286,000,000","31,483,000,000","29,440,000,000","30,167,000,000","26,659,000,000","26,354,000,000","25,937,000,000","27,229,000,000","22,084,000,000","21,570,000,000","22,133,000,000","22,197,000,000","21,485,000,000","21,292,000,000","20,517,000,000","20,435,000,000","20,187,000,000","20,520,000,000","19,668,000,000","16,247,000,000","15,917,000,000","16,819,000,000","16,580,000,000","17,713,000,000","17,515,000,000","17,229,000,000","16,159,000,000","15,743,000,000","14,883,000,000","14,382,000,000","14,089,000,000","13,206,000,000","12,777,000,000","12,262,000,000","12,459,000,000","12,405,000,000","12,083,000,000","11,596,400,000","11,231,000,000","10,895,100,000","10,771,900,000","10,060,100,000","10,098,400,000","9,071,300,000","8,459,200,000","7,923,500,000","7,585,200,000","7,603,300,000","7,574,600,000","8,025,300,000","7,754,100,000","7,354,000,000","6,858,700,000","6,419,900,000","6,076,700,000","5,873,800,000","5,399,100,000","5,109,000,000","4,994,200,000","4,944,100,000","4,396,800,000","4,167,800,000","4,068,200,000","4,083,800,000","3,579,800,000","3,469,600,000","3,231,700,000","3,159,100,000","2,979,500,000","3,006,000,000","2,915,300,000","2,815,500,000","2,723,100,000","2,599,600,000","2,454,800,000","2,423,600,000","2,413,000,000","2,390,300,000","2,405,000,000","2,430,800,000","2,538,400,000","2,582,700,000","2,562,200,000","2,580,500,000","2,702,200,000","2,655,700,000","2,774,300,000","2,885,900,000","1,071,700,000","1,015,500,000","997,300,000","985,100,000","963,800,000","938,800,000","931,800,000","993,500,000","910,500,000","866,400,000","872,000,000","854,900,000","825,000,000","842,200,000","802,300,000","768,000,000","731,600,000","489,600,000","468,300,000","454,200,000","419,000,000","367,600,000","351,300,000","340,300,000","300,100,000","282,900,000","267,400,000","270,300,000","242,300,000","222,300,000","218,400,000","209,500,000","194,300,000","167,200,000","161,700,000","152,300,000","142,500,000","135,500,000","124,800,000","105,000,000","86,000,000","70,700,000"
	CurrentAssets,"8,725,000,000","10,017,000,000","9,460,000,000","9,032,000,000","8,979,000,000","9,707,000,000","13,545,000,000","12,801,000,000","10,736,000,000","11,360,000,000","8,566,000,000","8,185,000,000","7,888,000,000","9,733,000,000","7,918,000,000","7,413,000,000","7,851,000,000","7,993,000,000","7,710,000,000","8,478,000,000","7,889,000,000","7,861,000,000","7,366,000,000","7,824,000,000","11,325,000,000","7,944,000,000","8,033,000,000","8,936,000,000","8,727,000,000","9,673,000,000","9,326,000,000","9,381,000,000","8,446,000,000","8,335,000,000","9,187,000,000","8,689,000,000","8,421,000,000","8,148,000,000","7,640,000,000","7,198,000,000","7,229,000,000","7,211,000,000","6,931,000,000","6,502,700,000","6,501,200,000","7,631,400,000","7,543,700,000","6,899,800,000","6,875,400,000","5,851,200,000","5,761,800,000","5,240,300,000","4,999,900,000","4,979,300,000","4,991,200,000","5,354,900,000","5,063,900,000","4,904,900,000","4,439,100,000","4,062,300,000","3,698,100,000","3,534,300,000","3,115,300,000","2,862,200,000","2,821,400,000","2,870,100,000","2,365,200,000","2,171,400,000","2,081,800,000","2,142,600,000","1,760,500,000","1,674,300,000","1,458,500,000","1,397,600,000","1,248,700,000","1,278,900,000","1,224,900,000","1,151,300,000","1,132,400,000","1,109,900,000","1,039,800,000","993,100,000","1,042,000,000","1,022,700,000","1,014,700,000","997,000,000","1,115,100,000","1,133,000,000","1,106,100,000","1,110,400,000","1,193,600,000","1,198,700,000","1,290,000,000","1,311,800,000","818,800,000","772,800,000","769,500,000","756,600,000","724,600,000","701,800,000","695,000,000","753,500,000","635,800,000","637,200,000","640,300,000","623,300,000","590,200,000","588,900,000","557,400,000","540,500,000","511,600,000","355,800,000","347,100,000","343,900,000","307,100,000","290,600,000","277,800,000","269,600,000","243,800,000","233,100,000","222,100,000","228,700,000","202,300,000","184,900,000","184,100,000","175,600,000","161,300,000","136,500,000","133,400,000","125,100,000","115,900,000","109,000,000","98,800,000","80,900,000","63,700,000","54,100,000"
		CashCashEquivalentsAndShortTermInvestments,"1,530,000,000","3,019,000,000","2,639,000,000","2,325,000,000","2,312,000,000","3,024,000,000","7,161,000,000","6,619,000,000","4,048,000,000","4,425,000,000","2,036,000,000","1,839,000,000","1,758,000,000","3,699,000,000","2,210,000,000","1,920,000,000","2,455,000,000","2,793,000,000","2,689,000,000","3,747,000,000","3,279,000,000","3,384,000,000","3,022,000,000","3,656,000,000","7,483,000,000","4,079,000,000","3,372,000,000","4,277,000,000","4,263,000,000","5,000,000,000","4,677,000,000","4,745,000,000","4,047,000,000","3,980,000,000","5,138,000,000","4,652,000,000","4,487,000,000","4,285,000,000","3,863,000,000","3,460,000,000","3,297,000,000","3,418,000,000","3,213,000,000","2,675,000,000","2,885,900,000","4,380,100,000","4,514,600,000","4,028,500,000","3,937,600,000","2,954,800,000","2,929,400,000","2,427,900,000","2,245,100,000","2,195,600,000","2,207,500,000","2,562,700,000","2,362,800,000","2,410,800,000","2,073,400,000","1,780,200,000","1,466,200,000","1,414,800,000","1,085,400,000","867,700,000","874,100,000","1,056,500,000","532,600,000","330,400,000","244,700,000","349,400,000","91,600,000","62,600,000","48,900,000","65,900,000","45,300,000","47,100,000","39,600,000","37,800,000","38,700,000","52,200,000","60,900,000","50,100,000","64,000,000","42,600,000","61,100,000","54,000,000","63,700,000","52,700,000","64,700,000","83,500,000","102,500,000","79,600,000","114,000,000","125,000,000","223,100,000","55,400,000","70,700,000","154,000,000","153,700,000","179,700,000","143,600,000","175,700,000","114,300,000","83,100,000","63,900,000","69,000,000","74,300,000","66,000,000","62,300,000","116,800,000","105,200,000","60,900,000","43,500,000","49,700,000","44,400,000","36,600,000","29,600,000","43,100,000","36,200,000","41,800,000","45,000,000","52,900,000","42,700,000","38,100,000","53,800,000","38,700,000","47,100,000","21,200,000","24,300,000","19,300,000","9,800,000","4,400,000","4,600,000","6,000,000","8,400,000","12,100,000"
			CashAndCashEquivalents,"1,458,000,000","2,944,000,000","2,563,000,000","2,241,000,000","2,238,000,000","2,943,000,000","7,083,000,000","6,539,000,000","3,964,000,000","4,337,000,000","1,948,000,000","1,754,000,000","1,674,000,000","3,616,000,000","1,918,000,000","1,641,000,000","2,179,000,000","2,542,000,000","2,592,000,000","3,649,000,000","3,213,000,000","3,316,000,000","2,953,000,000","3,490,000,000","6,976,000,000","3,379,000,000","3,163,000,000","3,626,000,000","1,674,000,000","1,795,000,000","1,356,000,000","1,319,000,000","1,381,000,000","1,339,000,000","1,110,000,000","971,000,000","1,913,000,000","1,395,000,000","1,423,000,000","1,393,000,000","690,000,000","905,000,000","810,000,000","497,100,000","735,100,000","1,757,600,000","925,600,000","785,200,000","1,202,500,000","658,700,000","960,300,000","666,300,000","685,800,000","701,100,000","668,000,000","421,600,000","423,500,000","290,500,000","170,900,000","170,000,000","294,300,000","416,600,000","182,700,000","129,700,000","198,400,000","491,200,000","200,400,000","118,400,000","244,700,000","349,400,000","91,600,000","62,600,000","48,900,000","65,900,000","45,300,000","47,100,000","39,600,000","37,800,000","38,700,000","52,200,000","60,900,000","50,100,000","64,000,000","42,600,000","61,100,000","54,000,000","63,700,000","52,700,000","64,700,000","80,000,000","91,100,000","68,200,000","102,600,000","125,000,000","223,100,000","55,400,000","70,700,000","154,000,000","153,700,000","179,700,000","143,600,000","175,700,000","114,300,000","83,100,000","63,900,000","69,000,000","74,300,000","66,000,000","62,300,000","116,800,000","105,200,000","60,900,000","43,500,000","49,700,000","44,400,000","36,600,000","29,600,000","43,100,000","36,200,000","41,800,000","45,000,000","52,900,000","42,700,000","38,100,000","53,800,000","38,700,000","47,100,000","21,200,000","24,300,000","19,300,000","9,800,000","4,400,000","4,600,000","6,000,000","8,400,000","12,100,000"
			OtherShortTermInvestments,"72,000,000","75,000,000","76,000,000","84,000,000","74,000,000","81,000,000","78,000,000","80,000,000","84,000,000","88,000,000","88,000,000","85,000,000","84,000,000","83,000,000","292,000,000","279,000,000","276,000,000","251,000,000","97,000,000","98,000,000","66,000,000","68,000,000","69,000,000","166,000,000","507,000,000","700,000,000","209,000,000","651,000,000","2,589,000,000","3,205,000,000","3,321,000,000","3,426,000,000","2,666,000,000","2,641,000,000","4,028,000,000","3,681,000,000","2,574,000,000","2,890,000,000","2,440,000,000","2,067,000,000","2,607,000,000","2,513,000,000","2,403,000,000","2,177,900,000","2,150,800,000","2,622,500,000","3,589,000,000","3,243,300,000","2,735,100,000","2,296,100,000","1,969,100,000","1,761,600,000","1,559,300,000","1,494,500,000","1,539,500,000","2,141,100,000","1,939,300,000","2,120,300,000","1,902,500,000","1,610,200,000","1,171,900,000","998,200,000","902,700,000","738,000,000","675,700,000","565,300,000","332,200,000","212,000,000",,,,,,,,,,,,,,,,,,,,,,"3,500,000","11,400,000","11,400,000","11,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"2,991,000,000","3,022,000,000","2,817,000,000","2,714,000,000","2,616,000,000","2,701,000,000","2,426,000,000","2,203,000,000","2,646,000,000","2,893,000,000","2,438,000,000","2,408,000,000","2,284,000,000","2,332,000,000","2,076,000,000","2,089,000,000","2,108,000,000","2,198,000,000","1,965,000,000","1,905,000,000","1,875,000,000","1,967,000,000","1,803,000,000","1,758,000,000","1,591,000,000","1,662,000,000","1,496,000,000","1,500,000,000","1,521,000,000","1,572,000,000","1,529,000,000","1,503,000,000","1,430,000,000","1,518,000,000","1,370,000,000","1,413,000,000","1,408,000,000","1,430,000,000","1,356,000,000","1,368,000,000","1,472,000,000","1,417,000,000","1,319,000,000","1,348,200,000","1,310,300,000","1,251,900,000","1,158,600,000","1,108,200,000","1,120,600,000","1,147,100,000","1,113,500,000","1,097,300,000","1,054,800,000","1,129,500,000","1,105,100,000","1,132,000,000","1,094,600,000","1,030,700,000","954,300,000","940,500,000","936,600,000","907,000,000","844,900,000","842,100,000","841,800,000","770,300,000","736,200,000","749,600,000","766,200,000","751,100,000","693,000,000","699,500,000","552,900,000","498,600,000","433,500,000","446,700,000","427,600,000","406,700,000","380,300,000","379,500,000","339,000,000","332,100,000","328,000,000","339,100,000","331,500,000","343,700,000","340,600,000","360,300,000","368,000,000","377,700,000","447,500,000","455,800,000","435,600,000","425,600,000","191,200,000","193,500,000","184,600,000","176,200,000","173,700,000","182,300,000","175,300,000","166,100,000","168,800,000","169,700,000","164,800,000","163,600,000","158,100,000","185,100,000","163,600,000","154,600,000","139,700,000","99,400,000","105,100,000","87,900,000","89,600,000","92,400,000","95,700,000","76,900,000","70,100,000","64,800,000","58,600,000","53,300,000","46,800,000","50,000,000","52,200,000","50,700,000","51,500,000","54,200,000","51,000,000","47,400,000","45,600,000","42,900,000","38,700,000","34,600,000","23,900,000","17,300,000"
			AccountsReceivable,"2,991,000,000","3,022,000,000","2,817,000,000","2,714,000,000","2,616,000,000","2,701,000,000","2,426,000,000","2,203,000,000","2,646,000,000","2,893,000,000","2,438,000,000","2,408,000,000","2,284,000,000","2,332,000,000","2,076,000,000","2,089,000,000","2,108,000,000","2,198,000,000","1,965,000,000","1,905,000,000","1,875,000,000","1,967,000,000","1,803,000,000","1,758,000,000","1,591,000,000","1,662,000,000","1,496,000,000","1,500,000,000","1,521,000,000","1,572,000,000","1,529,000,000","1,503,000,000","1,430,000,000","1,518,000,000","1,370,000,000","1,413,000,000","1,408,000,000","1,430,000,000","1,356,000,000","1,368,000,000","1,472,000,000","1,417,000,000","1,319,000,000","1,348,200,000","1,310,300,000","1,251,900,000","1,158,600,000","1,108,200,000","1,120,600,000","1,147,100,000","1,113,500,000","1,097,300,000","1,054,800,000","1,129,500,000","1,105,100,000","1,132,000,000","1,094,600,000","1,030,700,000","954,300,000","940,500,000","936,600,000","907,000,000","844,900,000","842,100,000","841,800,000","770,300,000","736,200,000","749,600,000","766,200,000","751,100,000","693,000,000","699,500,000","552,900,000","498,600,000","433,500,000","446,700,000","427,600,000","406,700,000","380,300,000","379,500,000","339,000,000","332,100,000","328,000,000","339,100,000","331,500,000","343,700,000","340,600,000","360,300,000","368,000,000","377,700,000","447,500,000","455,800,000","435,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"3,131,000,000","3,189,000,000","2,963,000,000","2,855,000,000","2,748,000,000","2,832,000,000","2,551,000,000","2,317,000,000","2,746,000,000","2,981,000,000","2,513,000,000","2,478,000,000","2,351,000,000","2,396,000,000","2,138,000,000","2,148,000,000","2,173,000,000","2,257,000,000","2,030,000,000","1,965,000,000","1,932,000,000","2,023,000,000","1,867,000,000","1,826,000,000","1,655,000,000","1,723,000,000","1,564,000,000","1,562,000,000","1,578,000,000","1,631,000,000","1,595,000,000","1,571,000,000","1,498,000,000","1,590,000,000","1,440,000,000","1,472,000,000","1,468,000,000","1,488,000,000",,"1,423,000,000","1,531,000,000","1,473,000,000","1,373,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-140,000,000","-167,000,000","-146,000,000","-141,000,000","-132,000,000","-131,000,000","-125,000,000","-114,000,000","-100,000,000","-88,000,000","-75,000,000","-70,000,000","-67,000,000","-64,000,000","-62,000,000","-59,000,000","-65,000,000","-59,000,000","-65,000,000","-60,000,000","-57,000,000","-56,000,000","-64,000,000","-68,000,000","-64,000,000","-61,000,000","-68,000,000","-62,000,000","-57,000,000","-59,000,000","-66,000,000","-68,000,000","-68,000,000","-72,000,000","-70,000,000","-59,000,000","-60,000,000","-58,000,000",,"-55,000,000","-59,000,000","-56,000,000","-54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"3,525,000,000","3,314,000,000","3,434,000,000","3,431,000,000","3,473,000,000","3,494,000,000","3,459,000,000","3,442,000,000","3,359,000,000","3,282,000,000","3,269,000,000","3,198,000,000","3,064,000,000","2,955,000,000","2,893,000,000","2,740,000,000","2,664,000,000","2,465,000,000","2,454,000,000","2,279,000,000","2,172,000,000","2,030,000,000","2,092,000,000","1,989,000,000","1,768,000,000","1,639,000,000","1,665,000,000","1,619,000,000","1,582,000,000","1,588,000,000","1,666,000,000","1,587,000,000","1,498,000,000","1,422,000,000","1,404,000,000","1,345,000,000","1,323,000,000","1,265,000,000","1,315,000,000","1,289,000,000","1,318,000,000","1,283,000,000","1,297,000,000","1,284,400,000","1,220,500,000","1,056,800,000","1,035,300,000","968,200,000","961,000,000","943,000,000","977,300,000","991,700,000","990,200,000","952,700,000","981,200,000","953,200,000","894,600,000","796,200,000","785,100,000","733,400,000","710,200,000","677,600,000","675,100,000","644,100,000","595,600,000","563,500,000","587,600,000","576,300,000","557,100,000","552,500,000","544,200,000","517,000,000","487,200,000","467,900,000","459,000,000","460,400,000","455,200,000","426,500,000","435,300,000","435,300,000","407,600,000","399,800,000","432,000,000","420,400,000","409,500,000","392,100,000","412,700,000","427,600,000","396,400,000","386,100,000","430,900,000","473,500,000","534,700,000","554,000,000","166,000,000","157,900,000","152,100,000","136,200,000","132,000,000","128,100,000","126,400,000","127,400,000","152,100,000","140,400,000","138,900,000","133,600,000","128,700,000","130,300,000","128,600,000","115,800,000","145,900,000","80,300,000","81,200,000","76,600,000","85,100,000","88,000,000","86,700,000","79,400,000","88,800,000","83,600,000","81,000,000","78,200,000","80,300,000","72,800,000","67,200,000","60,100,000","55,700,000","54,500,000","51,300,000","51,500,000","53,400,000","55,000,000","49,700,000","36,300,000","28,200,000","22,200,000"
