name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"2,277,000,000","2,419,500,000","2,321,400,000","2,376,300,000","2,456,700,000","2,707,900,000","2,407,400,000","2,399,300,000","2,971,600,000","2,504,000,000","2,405,800,000","2,507,800,000","2,484,500,000","2,457,600,000","2,328,000,000","2,370,900,000","2,513,700,000","2,542,400,000","2,296,900,000","2,318,900,000","1,962,300,000","2,021,600,000","2,176,100,000","2,241,600,000","2,265,100,000","2,143,200,000","2,097,900,000","2,163,600,000","2,131,500,000","2,348,700,000","2,279,400,000","2,336,100,000","2,399,200,000","2,510,000,000","2,237,700,000","2,275,800,000","2,323,200,000","2,420,400,000","2,254,500,000","2,397,900,000","2,455,600,000","2,612,200,000","2,566,900,000","2,642,900,000","2,949,300,000","3,020,900,000","2,840,100,000","2,714,400,000","2,711,800,000","2,956,900,000","2,741,100,000","2,726,100,000","2,640,200,000","2,824,100,000","3,563,400,000","3,754,000,000","3,791,300,000","4,137,100,000","3,813,500,000","3,832,300,000","3,913,300,000","4,037,900,000","5,042,200,000","5,074,700,000","5,387,700,000","4,028,900,000","3,888,200,000","5,305,000,000","5,334,300,000","5,620,900,000","5,410,200,000","5,416,900,000","5,573,400,000","5,474,600,000","5,186,100,000","5,154,800,000","5,052,900,000","4,981,400,000","5,480,500,000","5,547,700,000","5,614,900,000","5,769,100,000","5,594,000,000","5,618,400,000","5,749,200,000","5,717,700,000","5,844,500,000","5,614,100,000","5,806,300,000","5,889,700,000","5,565,200,000","5,451,400,000","5,324,400,000","5,577,700,000","5,502,200,000","5,437,000,000","5,323,900,000","5,591,300,000","6,151,400,000","6,268,600,000","6,516,800,000","6,967,100,000","6,698,700,000","7,112,600,000","7,336,600,000","7,113,200,000","6,741,300,000","6,891,800,000","6,896,900,000","7,323,900,000","6,975,100,000","7,029,800,000","7,233,600,000","7,519,200,000","7,366,700,000","7,697,400,000","7,797,000,000","7,508,600,000","8,081,400,000","8,304,300,000","8,077,700,000","8,432,000,000","8,387,300,000","9,108,500,000","9,931,200,000","10,288,600,000","10,484,200,000","10,187,700,000","10,472,700,000","10,751,000,000","10,651,500,000","11,534,600,000","9,958,000,000","9,408,800,000","4,556,400,000"
	CurrentAssets,"1,022,000,000","1,133,000,000","1,125,400,000","1,146,200,000","1,280,600,000","1,506,000,000","1,302,600,000","1,320,100,000","1,883,300,000","1,221,300,000","1,119,000,000","1,205,800,000","1,207,300,000","1,301,400,000","1,207,200,000","1,246,900,000","1,332,800,000","1,389,500,000","1,262,100,000","1,312,500,000","958,100,000","1,027,300,000","1,133,700,000","1,194,200,000","1,207,000,000","1,135,700,000","1,042,400,000","1,096,200,000","1,106,100,000","1,317,300,000","1,256,700,000","1,301,700,000","1,389,400,000","1,540,800,000","1,327,300,000","1,361,700,000","1,401,900,000","1,512,400,000","1,324,700,000","1,464,900,000","1,452,100,000","1,603,400,000","1,562,600,000","1,531,900,000","1,806,300,000","1,875,400,000","1,728,800,000","1,526,700,000","1,550,500,000","1,703,400,000","1,492,500,000","1,485,700,000","1,453,500,000","1,638,400,000","1,662,000,000","1,800,500,000","1,865,300,000","2,212,200,000","1,922,500,000","1,956,700,000","2,102,800,000","2,238,500,000","2,209,800,000","2,186,800,000","2,481,600,000","2,153,300,000","1,947,800,000","2,124,000,000","2,145,900,000","2,417,600,000","2,155,500,000","2,140,100,000","2,315,100,000","2,258,000,000","2,014,400,000","2,020,400,000","1,995,700,000","1,946,000,000","1,756,300,000","1,877,600,000","1,987,000,000","2,204,100,000","2,199,700,000","2,278,700,000","2,472,100,000","2,587,000,000","2,618,000,000","2,469,000,000","2,704,000,000","2,845,700,000","2,630,700,000","2,586,900,000","2,580,000,000","2,816,700,000","2,822,000,000","2,757,500,000","2,636,700,000","2,886,500,000","2,431,200,000","2,486,100,000","2,739,600,000","3,133,100,000","2,811,400,000","3,251,900,000","3,432,500,000","3,218,600,000","2,952,000,000","3,126,600,000","3,112,000,000","3,141,500,000","2,838,400,000","2,796,900,000","2,964,100,000","3,200,100,000","2,881,500,000","3,116,700,000","3,189,000,000","3,867,800,000","4,264,700,000","4,444,500,000","4,095,300,000","4,295,900,000","4,133,700,000","4,638,400,000","4,636,700,000","4,869,500,000","4,923,600,000","4,640,500,000","4,848,700,000","5,083,000,000","5,053,800,000","5,815,200,000","4,616,900,000","4,536,400,000","2,868,200,000"
		CashCashEquivalentsAndShortTermInvestments,"491,400,000","552,900,000","615,400,000","596,700,000","716,600,000","898,500,000","774,000,000","782,200,000","789,600,000","538,800,000","425,400,000","507,200,000","504,600,000","605,000,000","516,100,000","584,300,000","656,400,000","733,900,000","598,700,000","571,100,000","302,000,000","370,600,000","442,700,000","463,600,000","513,800,000","365,200,000","293,100,000","364,800,000","402,000,000","494,300,000","476,500,000","574,200,000","613,800,000","639,800,000","555,900,000","575,600,000","628,600,000","655,600,000","541,600,000","659,700,000","654,700,000","714,900,000","667,300,000","625,000,000","833,100,000","828,300,000","688,700,000","496,500,000","468,500,000","647,600,000","473,600,000","475,000,000","468,700,000","544,000,000","493,800,000","471,400,000","490,200,000","830,200,000","448,500,000","520,700,000","564,200,000","719,300,000","612,000,000","655,100,000","980,200,000","642,500,000","466,100,000","398,900,000","441,600,000","660,500,000","573,700,000","643,400,000","671,400,000","635,900,000","402,700,000","381,800,000","433,100,000","301,800,000","166,200,000","201,100,000","283,300,000","325,900,000","219,700,000","244,700,000","326,000,000","378,000,000","234,900,000","182,500,000","397,400,000","464,000,000","374,000,000","438,800,000","423,500,000","604,300,000","781,100,000","711,700,000","654,700,000","803,000,000","554,300,000","472,000,000","686,400,000","1,029,200,000","837,600,000","1,169,000,000","1,403,100,000","1,114,300,000","813,000,000","962,400,000","564,200,000","868,400,000","566,900,000","492,200,000","576,200,000","835,400,000","613,600,000","761,700,000","749,900,000","809,100,000","1,112,200,000","1,278,200,000","809,500,000","813,600,000","530,900,000","683,400,000","434,900,000","403,400,000","388,700,000","99,900,000","3,800,000","9,200,000","32,600,000","26,300,000","46,200,000","56,000,000","42,500,000"
			CashAndCashEquivalents,"491,400,000","552,900,000","615,400,000","596,700,000","716,600,000","898,500,000","774,000,000","782,200,000","789,600,000","538,800,000","425,400,000","507,200,000","504,600,000","605,000,000","516,100,000","584,300,000","656,400,000","733,900,000","598,700,000","571,100,000","302,000,000","370,600,000","442,700,000","463,600,000","513,800,000","365,200,000","293,100,000","364,800,000","402,000,000","494,300,000","476,500,000","574,200,000","613,800,000","639,800,000","555,900,000","575,600,000","628,600,000","655,600,000","541,600,000","659,700,000","654,700,000","714,900,000","667,300,000","625,000,000","833,100,000","828,300,000","688,700,000","496,500,000","468,500,000","647,600,000","473,600,000","475,000,000","468,700,000","544,000,000","493,800,000","471,400,000","490,200,000","830,200,000","448,500,000","520,700,000","564,200,000","719,300,000","612,000,000","655,100,000","980,200,000","642,500,000","466,100,000","398,900,000","441,600,000","660,500,000","573,700,000","643,400,000","671,400,000","635,900,000","402,700,000","381,800,000","433,100,000","301,800,000","166,200,000","201,100,000","283,300,000","325,900,000","219,700,000","244,700,000","326,000,000","378,000,000","234,900,000","182,500,000","397,400,000","464,000,000","374,000,000","438,800,000","423,500,000","604,300,000","781,100,000","711,700,000","654,700,000","803,000,000","554,300,000","472,000,000","686,400,000","1,029,200,000","837,600,000","1,169,000,000","1,403,100,000","1,114,300,000","813,000,000","962,400,000","564,200,000","868,400,000","566,900,000","492,200,000","576,200,000","835,400,000","613,600,000","761,700,000","749,900,000","809,100,000","1,112,200,000","1,278,200,000","809,500,000","813,600,000","530,900,000","683,400,000","434,900,000","403,400,000","388,700,000","99,900,000","3,800,000","9,200,000","32,600,000","26,300,000","46,200,000","56,000,000","42,500,000"
		Receivables,"409,300,000","493,700,000","407,300,000","448,500,000","455,400,000","504,800,000","411,100,000","403,500,000","462,200,000","548,000,000","542,700,000","529,100,000","553,000,000","538,900,000","565,500,000","522,300,000","538,900,000","503,300,000","511,800,000","573,900,000","504,900,000","505,800,000","532,500,000","561,100,000","520,800,000","581,600,000","551,500,000","517,400,000","484,800,000","619,300,000","570,200,000","515,700,000","564,900,000","683,100,000","572,700,000","600,000,000","581,500,000","670,200,000","602,200,000","610,300,000","597,200,000","673,000,000","696,000,000","667,100,000","732,800,000","789,700,000","781,900,000","786,200,000","736,700,000","790,700,000","764,000,000","739,900,000","720,800,000","818,500,000","853,300,000","991,100,000","1,031,700,000","1,059,200,000","1,093,000,000","1,045,200,000","1,164,300,000","1,164,600,000","1,139,900,000","1,082,200,000","1,066,400,000","1,111,500,000","1,118,200,000","1,073,100,000","1,050,100,000","1,136,800,000","962,000,000","885,200,000","1,002,600,000","1,027,800,000","961,800,000","957,900,000","862,700,000","955,600,000","901,700,000","958,500,000","936,000,000","1,093,700,000","989,300,000","1,040,100,000","1,140,600,000","1,247,400,000","1,386,900,000","1,314,000,000","1,335,500,000","1,430,500,000","1,262,000,000","1,201,400,000","1,159,600,000","1,232,000,000","942,300,000","921,600,000","864,400,000","967,300,000","810,600,000","913,700,000","900,600,000","959,000,000","848,400,000","917,300,000","898,500,000","996,300,000","1,037,100,000","1,090,700,000","902,600,000","1,063,800,000","1,002,900,000","1,038,100,000","1,046,200,000","1,088,200,000","1,010,800,000","1,090,100,000","1,193,000,000","1,326,300,000","1,456,500,000","1,476,700,000","1,568,200,000","1,777,200,000","1,634,000,000","1,738,600,000","2,040,000,000","2,366,000,000","2,135,700,000","2,126,500,000","2,391,900,000","2,697,600,000","2,493,200,000","2,784,600,000","2,192,800,000","1,806,900,000","1,228,600,000"
			AccountsReceivable,"369,400,000","451,700,000","356,000,000","400,700,000","410,300,000","460,500,000","364,100,000","364,500,000","421,300,000","495,000,000","504,400,000","496,400,000","522,700,000","509,200,000","492,200,000","484,000,000","492,500,000","503,300,000","511,800,000","573,900,000","504,900,000","505,800,000","532,500,000","561,100,000","520,800,000","581,600,000","551,500,000","517,400,000","484,800,000","619,300,000","570,200,000","515,700,000","564,900,000","683,100,000","572,700,000","600,000,000","581,500,000","670,200,000","602,200,000","610,300,000",,"673,000,000","696,000,000","667,100,000","732,800,000","789,700,000","781,900,000","786,200,000","736,700,000","790,700,000","764,000,000","739,900,000","720,800,000","818,500,000","853,300,000","991,100,000","1,031,700,000","1,059,200,000","1,093,000,000","1,045,200,000","1,164,300,000","1,164,600,000","1,139,900,000","1,082,200,000","1,066,400,000","1,111,500,000","1,118,200,000","1,073,100,000","1,050,100,000","1,136,800,000","962,000,000","885,200,000","1,002,600,000","1,027,800,000","961,800,000","957,900,000","862,700,000","955,600,000","901,700,000","958,500,000","936,000,000","1,093,700,000","989,300,000","1,040,100,000","1,140,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,"459,700,000",,,,"469,700,000",,,,"506,800,000",,,,"522,900,000",,,,"525,300,000",,,,"528,600,000",,,,"602,700,000",,,,"649,400,000",,,,"711,400,000",,,,"699,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,"-8,000,000",,,,"-9,200,000",,,,"-11,800,000",,,,"-13,700,000",,,,"-22,000,000",,,,"-22,800,000",,,,"-21,100,000",,,,"-30,100,000",,,,"-28,300,000",,,,"-28,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"39,900,000","42,000,000","51,300,000","47,800,000","45,100,000","44,300,000","47,000,000","39,000,000","40,900,000","53,000,000","38,300,000","32,700,000","30,300,000","29,700,000","73,300,000","38,300,000","46,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"13,000,000","7,600,000","11,200,000","6,100,000","9,600,000","13,400,000","14,500,000","14,800,000","10,400,000","20,700,000","28,200,000","27,900,000","24,900,000","27,300,000","23,000,000","22,700,000","22,200,000","26,100,000","32,800,000","32,400,000","29,400,000","29,000,000","39,500,000","39,100,000","46,500,000","43,800,000","52,500,000","55,600,000","60,300,000","46,700,000","60,100,000","49,700,000","52,200,000","55,100,000","55,100,000","47,900,000","50,400,000","50,000,000","59,000,000","58,900,000","61,800,000","64,800,000","66,500,000","75,100,000","81,500,000","88,900,000","102,900,000","90,800,000","103,000,000","100,500,000","124,800,000","122,000,000","121,800,000","135,400,000","151,300,000","164,100,000","175,000,000","171,100,000","195,900,000","187,700,000","188,700,000","176,200,000","188,700,000","183,600,000","188,800,000","194,100,000","196,000,000","205,700,000","222,600,000","216,100,000","219,900,000","232,700,000","257,800,000","238,600,000","249,800,000","273,300,000","290,200,000","292,800,000","257,500,000","273,000,000","313,600,000","345,800,000","398,400,000","420,900,000","440,200,000","425,500,000","419,100,000","399,400,000","377,300,000","372,900,000","406,500,000","383,800,000","447,300,000","463,300,000","540,200,000","553,200,000","568,200,000","560,800,000","598,200,000","606,400,000","647,500,000","642,300,000","691,500,000","718,400,000","710,300,000","673,900,000","724,400,000","684,100,000","664,000,000","773,000,000","837,600,000","823,100,000","798,700,000","753,900,000","816,500,000","824,500,000","793,600,000","873,800,000","949,900,000","961,800,000","1,015,000,000","1,024,800,000","1,231,200,000","1,304,000,000","1,506,500,000","1,457,800,000","1,743,200,000","1,754,800,000","1,803,700,000","1,760,900,000","1,977,000,000","2,483,600,000","1,855,800,000","1,951,900,000","1,475,400,000"
