name,ttm,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,02/29/2012,02/28/2011,02/28/2010,02/28/2009,02/29/2008,02/28/2007,02/28/2006,02/28/2005,02/29/2004,02/28/2003,02/28/2002,02/28/2001,02/29/2000,02/28/1999,02/28/1998,02/28/1997,02/29/1996,02/28/1995,02/28/1994,02/28/1993,02/29/1992,02/28/1991,02/28/1990
OperatingCashFlow,"1,763,000,000"
	CashFlowFromContinuingOperatingActivities,"1,763,000,000"
		NetIncomeFromContinuingOperations,"2,200,000,000"
		DepreciationAmortizationDepletion,"877,000,000"
			DepreciationAndAmortization,"877,000,000"
		StockBasedCompensation,"143,000,000"
		OtherNonCashItems,"26,000,000"
		ChangeInWorkingCapital,"-1,497,000,000"
			ChangeInReceivables,"45,000,000"
			ChangeInInventory,"-535,000,000"
			ChangeInPayablesAndAccruedExpense,"-867,000,000"
				ChangeInPayable,"-867,000,000"
					ChangeInAccountPayable,"-867,000,000"
			ChangeInOtherCurrentAssets,"-4,000,000"
			ChangeInOtherCurrentLiabilities,"70,000,000"
			ChangeInOtherWorkingCapital,"-206,000,000"
InvestingCashFlow,"-1,332,000,000"
	CashFlowFromContinuingInvestingActivities,"-1,332,000,000"
		NetPPEPurchaseAndSale,"-791,000,000"
			PurchaseOfPPE,"-791,000,000"
		NetInvestmentPurchaseAndSale,"-78,000,000"
			PurchaseOfInvestment,"-144,000,000"
FinancingCashFlow,"-3,858,000,000"
	CashFlowFromContinuingFinancingActivities,"-3,858,000,000"
		NetCommonStockIssuance,"-3,001,000,000"
			CommonStockPayments,"-3,030,000,000"
		CashDividendsPaid,"-712,000,000"
		NetOtherFinancingCharges,"-12,000,000"
EndCashPosition,"966,000,000"
	ChangesInCash,"-3,427,000,000"
	EffectOfExchangeRateChanges,"-6,000,000"
	BeginningCashPosition,"4,393,000,000"
CapitalExpenditure,"-791,000,000"
RepurchaseOfCapitalStock,"-3,030,000,000"
FreeCashFlow,"972,000,000"
