name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
OperatingCashFlow,"5,096,000,000","36,000,000","2,663,000,000","1,119,000,000","1,278,000,000","978,000,000","2,782,000,000","1,007,000,000","1,480,000,000","939,000,000","2,614,000,000","1,471,000,000","1,678,000,000","1,134,000,000","1,559,000,000","1,878,000,000","1,861,000,000","1,136,000,000","2,172,000,000","1,407,000,000","1,447,000,000","940,000,000","2,042,000,000","1,655,000,000","1,544,000,000","257,000,000","1,959,000,000","1,666,000,000","1,408,000,000","421,000,000","1,762,000,000","1,233,000,000","1,341,000,000","688,000,000","1,668,000,000","1,070,000,000","1,256,000,000","341,000,000","1,349,000,000","999,000,000","973,000,000","196,000,000","1,477,000,000","661,000,000","1,138,000,000","-443,000,000","1,045,000,000","1,325,000,000","1,090,000,000","743,000,000","1,331,000,000","1,148,000,000","1,126,000,000","341,000,000","1,259,000,000","769,000,000","1,042,000,000","721,000,000","1,440,000,000","910,000,000","983,000,000","578,000,000","1,241,000,000","796,000,000","935,000,000","239,000,000","839,000,000","705,000,000","569,000,000","329,000,000","766,000,000","645,000,000","505,000,000","337,000,000","503,000,000","670,000,000","553,000,000","473,000,000","754,000,000","499,000,000","722,000,000","405,000,000","639,000,000","580,000,000","530,000,000","247,000,000","636,000,000","515,000,000","451,000,000","387,000,000","1,319,000,000","308,000,000","348,000,000","399,000,000","377,000,000","320,000,000","412,000,000","86,000,000","541,000,000","301,000,000","370,000,000","94,000,000","682,000,000","268,000,000","190,000,000","56,000,000","753,000,000","134,000,000","229,000,000","100,000,000","451,000,000","284,000,000","242,000,000","66,000,000","581,000,000","248,000,000","335,000,000","16,000,000","314,000,000","266,000,000","291,000,000","198,000,000","324,000,000","281,000,000","382,000,000","-237,000,000","544,000,000","262,000,000","143,000,000","53,000,000","402,000,000"
	CashFlowFromContinuingOperatingActivities,"5,096,000,000","36,000,000","2,663,000,000","1,119,000,000","1,278,000,000","978,000,000","2,782,000,000","1,007,000,000","1,480,000,000","939,000,000","2,614,000,000","1,471,000,000","1,678,000,000","1,134,000,000","1,559,000,000","1,878,000,000","1,861,000,000","1,136,000,000","2,172,000,000","1,407,000,000","1,447,000,000","940,000,000","2,042,000,000","1,655,000,000","1,544,000,000","257,000,000","1,959,000,000","1,666,000,000","1,408,000,000","421,000,000","1,762,000,000","1,233,000,000","1,341,000,000","688,000,000","1,668,000,000","1,070,000,000","1,256,000,000","341,000,000","1,349,000,000","999,000,000","973,000,000","196,000,000","1,477,000,000","661,000,000","1,138,000,000","-443,000,000","1,045,000,000","1,325,000,000","1,090,000,000","743,000,000","1,331,000,000","1,148,000,000","1,126,000,000","341,000,000","1,259,000,000","769,000,000","1,042,000,000","721,000,000","1,440,000,000","910,000,000","983,000,000","578,000,000","1,241,000,000","796,000,000","935,000,000","239,000,000","839,000,000","705,000,000","569,000,000","329,000,000","766,000,000","645,000,000","505,000,000","337,000,000","503,000,000","670,000,000","553,000,000","473,000,000","754,000,000","499,000,000","722,000,000","405,000,000","639,000,000","580,000,000","530,000,000","247,000,000","636,000,000","515,000,000","451,000,000","387,000,000","1,319,000,000","308,000,000","348,000,000","399,000,000","377,000,000","320,000,000","412,000,000","86,000,000","541,000,000","301,000,000","370,000,000","94,000,000","682,000,000","268,000,000","190,000,000","56,000,000","753,000,000","134,000,000","229,000,000","100,000,000","451,000,000","284,000,000","242,000,000","66,000,000","581,000,000","248,000,000","335,000,000","16,000,000","314,000,000","266,000,000","291,000,000","198,000,000","324,000,000","281,000,000","382,000,000","-237,000,000","544,000,000","262,000,000","143,000,000","53,000,000","402,000,000"
		NetIncomeFromContinuingOperations,"5,296,000,000","1,134,000,000","1,496,000,000","1,257,000,000","1,430,000,000","1,427,000,000","1,359,000,000","758,000,000","1,081,000,000","1,581,000,000","1,562,000,000","1,624,000,000","1,541,000,000","1,416,000,000","1,721,000,000","2,339,000,000","1,267,000,000","1,438,000,000","-2,411,000,000","1,348,000,000","1,392,000,000","1,326,000,000","1,034,000,000","1,307,000,000","1,282,000,000","1,186,000,000","1,194,000,000","1,264,000,000","1,194,000,000","1,116,000,000","956,000,000","1,167,000,000","1,099,000,000","1,017,000,000","947,000,000","990,000,000","1,021,000,000","966,000,000","251,000,000","950,000,000","902,000,000","823,000,000","-310,000,000","862,000,000","810,000,000","705,000,000","669,000,000","499,000,000","468,000,000","386,000,000","698,000,000","608,000,000","450,000,000","397,000,000","707,000,000","719,000,000","723,000,000","643,000,000","689,000,000","618,000,000","611,000,000","526,000,000","585,000,000","541,000,000","521,000,000","436,000,000","520,000,000","470,000,000","306,000,000","359,000,000","253,000,000","372,000,000","361,000,000","295,000,000","407,000,000","344,000,000","319,000,000","254,000,000","-1,467,000,000","412,000,000","459,000,000","376,000,000","118,000,000","-308,000,000","50,000,000","41,000,000","254,000,000","282,000,000","617,000,000","506,000,000","420,000,000","386,000,000","400,000,000","335,000,000","352,000,000","329,000,000","350,000,000","300,000,000","314,000,000","292,000,000","305,000,000","259,000,000","270,000,000","253,000,000","272,000,000","225,000,000","233,000,000","217,000,000","227,000,000","198,000,000","205,000,000","189,000,000","196,000,000","169,000,000","169,000,000","168,000,000","170,000,000","149,000,000","123,000,000","140,000,000","145,000,000","127,000,000","115,000,000","-540,000,000","89,000,000","63,000,000","107,000,000","105,000,000","121,000,000","129,000,000","115,000,000"
		OperatingGainsLosses,"-1,094,000,000","-261,000,000","-259,000,000","-284,000,000","-583,000,000","-90,000,000",,,,,"1,000,000","-162,000,000","-159,000,000","-163,000,000","-218,000,000","-259,000,000","-256,000,000","-254,000,000","-78,000,000","-189,000,000","-190,000,000","-183,000,000","-2,000,000","-329,000,000","-159,000,000","-159,000,000","2,000,000","-87,000,000","-92,000,000","-91,000,000","-116,000,000","1,000,000","10,000,000","-105,000,000","-133,000,000","-17,000,000","-45,000,000","1,000,000","805,000,000","-268,000,000","-289,000,000","-253,000,000","1,545,000,000","-811,000,000","-34,000,000","-1,027,000,000","-562,000,000","119,000,000","176,000,000","169,000,000","-174,000,000","-54,000,000","-106,000,000","-29,000,000","-712,000,000","0","114,000,000","-37,000,000","-70,000,000","135,000,000","151,000,000","6,000,000","-53,000,000","-90,000,000","77,000,000","116,000,000","-366,000,000","77,000,000","-50,000,000","-1,000,000","195,000,000","10,000,000","-226,000,000","-41,000,000","-426,000,000","-48,000,000","35,000,000","-21,000,000","2,841,000,000",,,"-176,000,000","155,000,000","1,024,000,000","386,000,000","411,000,000","314,000,000","145,000,000","-235,000,000","-179,000,000","502,000,000","-22,000,000","-14,000,000","-3,000,000","-21,000,000","11,000,000","1,000,000","-5,000,000","9,000,000","-18,000,000","-16,000,000","-6,000,000","-11,000,000","-8,000,000","-51,000,000","4,000,000","12,000,000","2,000,000","-12,000,000","-22,000,000","-47,000,000","-61,000,000","-31,000,000","-51,000,000","-88,000,000","-80,000,000","-65,000,000","-77,000,000","-83,000,000","-62,000,000","-63,000,000","-63,000,000","-39,000,000","876,000,000","-23,000,000","-21,000,000","23,000,000","21,000,000","20,000,000","21,000,000","21,000,000"
			GainLossOnSaleOfBusiness,"-12,000,000","0","-7,000,000","-5,000,000","0","-90,000,000",,,,,"1,000,000",,,,"0",,,"0","7,000,000",,,,"-2,000,000",,,,"2,000,000","-1,000,000",,,"0","1,000,000",,,"20,000,000","0",,,"-2,000,000","-4,000,000","1,000,000","0","-9,000,000","-307,000,000","-2,000,000","-44,000,000","0","0",,,"-72,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-116,000,000","0","0","-105,000,000","-195,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"-1,082,000,000","-261,000,000","-252,000,000","-279,000,000","-290,000,000","-293,000,000",,,,,"-32,000,000","-162,000,000","-159,000,000","-163,000,000","-218,000,000","-259,000,000","-256,000,000","-254,000,000","-85,000,000","-189,000,000","-190,000,000","-183,000,000","111,000,000","-153,000,000","-159,000,000","-159,000,000","-54,000,000","-86,000,000","-92,000,000","-91,000,000","194,000,000","-50,000,000","-51,000,000","-49,000,000","42,000,000","-17,000,000","-45,000,000","1,000,000","1,872,000,000","-264,000,000","-290,000,000","-253,000,000","1,554,000,000","-504,000,000","-32,000,000","-983,000,000","-562,000,000","168,000,000","150,000,000","146,000,000","0","0","-104,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"1,212,000,000","330,000,000","290,000,000","308,000,000","284,000,000","341,000,000","254,000,000","255,000,000","250,000,000","243,000,000","269,000,000","263,000,000","295,000,000","261,000,000","254,000,000","286,000,000","288,000,000","288,000,000","283,000,000","285,000,000","276,000,000","271,000,000","257,000,000","260,000,000","260,000,000","253,000,000","222,000,000","219,000,000","226,000,000","216,000,000","226,000,000","227,000,000","233,000,000","238,000,000","249,000,000","245,000,000","247,000,000","248,000,000","245,000,000","226,000,000","225,000,000","230,000,000","253,000,000","226,000,000","236,000,000","242,000,000","271,000,000","242,000,000","241,000,000","233,000,000","246,000,000","242,000,000","235,000,000","234,000,000","210,000,000","247,000,000","229,000,000","217,000,000","217,000,000","207,000,000","213,000,000","200,000,000","198,000,000","190,000,000","218,000,000","188,000,000","181,000,000","173,000,000","176,000,000","167,000,000","222,000,000","140,000,000","142,000,000","146,000,000","158,000,000","147,000,000","148,000,000","142,000,000","161,000,000","170,000,000","164,000,000","176,000,000","227,000,000","222,000,000","238,000,000","239,000,000","228,000,000","238,000,000","267,000,000","262,000,000","438,000,000","148,000,000","151,000,000","144,000,000","156,000,000","151,000,000","149,000,000","153,000,000","153,000,000","151,000,000","155,000,000","150,000,000","129,000,000","150,000,000","155,000,000","168,000,000","152,000,000","153,000,000","155,000,000","152,000,000","146,000,000","136,000,000","143,000,000","135,000,000","141,000,000","131,000,000","140,000,000","135,000,000","140,000,000","129,000,000","132,000,000","128,000,000","128,000,000","120,000,000","126,000,000","130,000,000","113,000,000","116,000,000","116,000,000","115,000,000","106,000,000"
			DepreciationAndAmortization,"1,212,000,000","330,000,000","290,000,000","308,000,000","284,000,000","341,000,000","254,000,000","255,000,000","250,000,000","243,000,000","269,000,000","263,000,000","295,000,000","261,000,000","254,000,000","286,000,000","288,000,000","288,000,000","283,000,000","285,000,000","276,000,000","271,000,000","257,000,000","260,000,000","260,000,000","253,000,000","222,000,000","219,000,000","226,000,000","216,000,000","226,000,000","227,000,000","233,000,000","238,000,000","249,000,000","245,000,000","247,000,000","248,000,000","245,000,000","226,000,000","225,000,000","230,000,000","253,000,000","226,000,000","236,000,000","242,000,000","271,000,000","242,000,000","241,000,000","233,000,000","246,000,000","242,000,000","235,000,000","234,000,000","210,000,000","247,000,000","229,000,000","217,000,000","217,000,000","207,000,000","213,000,000","200,000,000","198,000,000","190,000,000","218,000,000","188,000,000","181,000,000","173,000,000","176,000,000","167,000,000","222,000,000","140,000,000","142,000,000","146,000,000","158,000,000","147,000,000","148,000,000","142,000,000","161,000,000","170,000,000","164,000,000","176,000,000","227,000,000","222,000,000","238,000,000","239,000,000","228,000,000","238,000,000","267,000,000","262,000,000","438,000,000","148,000,000","151,000,000","144,000,000","156,000,000","151,000,000","149,000,000","153,000,000","153,000,000","151,000,000","155,000,000","150,000,000","129,000,000","150,000,000","155,000,000","168,000,000","152,000,000","153,000,000","155,000,000","152,000,000","146,000,000","136,000,000","143,000,000","135,000,000","141,000,000","131,000,000","140,000,000","135,000,000","140,000,000","129,000,000","132,000,000","128,000,000","128,000,000","120,000,000","126,000,000","130,000,000","113,000,000","116,000,000","116,000,000","115,000,000","106,000,000"
				Depreciation,"670,000,000","167,000,000","168,000,000","171,000,000","164,000,000","171,000,000","164,000,000","166,000,000","161,000,000","153,000,000","173,000,000","165,000,000","172,000,000","163,000,000","163,000,000","186,000,000","193,000,000","179,000,000","183,000,000","180,000,000","184,000,000","170,000,000","180,000,000","182,000,000","185,000,000","179,000,000","169,000,000","168,000,000","172,000,000","163,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
