name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"3,014,000,000","203,000,000","1,000,000,000","933,000,000","878,000,000","452,000,000","1,237,000,000","829,000,000","620,000,000","591,000,000","735,000,000","629,000,000","514,000,000","313,000,000","1,046,000,000","618,000,000","649,000,000","297,000,000","679,000,000","79,000,000","650,000,000","151,000,000","648,000,000","493,000,000","468,000,000","203,000,000","671,000,000","-509,000,000","357,000,000","380,000,000","675,000,000","535,000,000","366,000,000","206,000,000","672,000,000","622,000,000","356,000,000","236,000,000","596,000,000","569,000,000","457,000,000","35,000,000","627,000,000","446,300,000","156,200,000","204,500,000","517,600,000","428,300,000","326,700,000","274,800,000","540,100,000","465,800,000","182,400,000","272,400,000","419,300,000","325,500,000","240,300,000","190,800,000","367,500,000","297,200,000","210,900,000","152,700,000","370,400,000","280,400,000","195,800,000","20,700,000","381,600,000","263,000,000","187,200,000","32,000,000","304,600,000","186,100,000","44,700,000","57,900,000","202,700,000","220,500,000","121,100,000","104,200,000","183,100,000","148,000,000","110,100,000","62,700,000","183,300,000","133,000,000","77,400,000","74,600,000","118,500,000","103,800,000","81,200,000","28,300,000","180,500,000","83,600,000","38,800,000","-18,900,000","78,300,000","48,700,000","15,200,000","12,300,000","41,100,000","46,900,000","26,800,000","-22,900,000","125,800,000","37,700,000","17,600,000","23,200,000","47,000,000","38,200,000","21,500,000","4,800,000","35,300,000","44,400,000","23,500,000","-5,500,000","48,300,000","27,400,000","21,900,000","-11,500,000","31,200,000","10,300,000","13,100,000","-3,900,000","18,500,000","16,800,000","1,400,000","900,000","8,600,000","29,800,000","3,100,000","6,800,000","12,900,000","7,700,000"
	CashFlowFromContinuingOperatingActivities,"3,014,000,000","203,000,000","1,000,000,000","933,000,000","878,000,000","452,000,000","1,237,000,000","829,000,000","620,000,000","591,000,000","735,000,000","629,000,000","514,000,000","313,000,000","1,046,000,000","618,000,000","649,000,000","297,000,000","679,000,000","79,000,000","650,000,000","151,000,000","648,000,000","493,000,000","468,000,000","203,000,000","671,000,000","-509,000,000","357,000,000","380,000,000","675,000,000","535,000,000","366,000,000","206,000,000","672,000,000","622,000,000","356,000,000","236,000,000","596,000,000","569,000,000","457,000,000","35,000,000","627,000,000","446,300,000","156,200,000","204,500,000","517,600,000","428,300,000","326,700,000","274,800,000","540,100,000","465,800,000","182,400,000","272,400,000","419,300,000","325,500,000","240,300,000","190,800,000","367,500,000","327,900,000","220,800,000","152,700,000","370,400,000","280,400,000","195,800,000","20,700,000","381,600,000","263,000,000","187,200,000","32,000,000","304,600,000","186,100,000","44,700,000","57,900,000","202,700,000","220,500,000","121,100,000","104,200,000","183,100,000","148,000,000","110,100,000","62,700,000","183,300,000","133,000,000","77,400,000","74,600,000","118,500,000","103,800,000","81,200,000","28,300,000","180,500,000","83,600,000","38,800,000","-18,900,000","78,300,000","48,700,000","15,200,000","12,300,000","41,100,000","46,900,000","26,800,000","-22,900,000","125,800,000","37,700,000","17,600,000","23,200,000","47,000,000","38,200,000","21,500,000","4,800,000","35,300,000","44,400,000","23,500,000","-5,500,000","48,300,000","27,400,000","21,900,000","-11,500,000","31,200,000","10,300,000","13,100,000","-3,900,000","18,500,000","16,800,000","1,400,000","900,000","8,600,000","29,800,000","3,100,000","6,800,000","12,900,000","7,700,000"
		NetIncomeFromContinuingOperations,"2,015,000,000","323,000,000","662,000,000","438,000,000","592,000,000","302,000,000","568,000,000","621,000,000","-83,000,000","493,000,000","725,000,000","466,000,000","480,000,000","412,000,000","2,068,000,000","590,000,000","452,000,000","443,000,000","-249,000,000","434,000,000","391,000,000","444,000,000","510,000,000","355,000,000","380,000,000","402,000,000","522,000,000","301,000,000","392,000,000","224,000,000","260,000,000","57,000,000","128,000,000","70,000,000","386,000,000","103,000,000","213,000,000","304,000,000","270,000,000","353,000,000","325,000,000",,,,,"307,400,000","295,000,000","337,700,000","319,000,000","321,700,000","306,000,000","229,000,000","291,300,000","281,100,000","277,700,000","273,800,000","305,800,000","290,500,000","276,100,000","259,400,000","238,400,000","243,500,000","227,900,000","188,400,000","213,900,000","147,500,000","185,700,000","132,100,000","184,300,000","173,100,000","162,700,000","14,400,000","152,700,000","135,900,000","134,100,000","107,800,000","107,500,000","104,100,000","106,100,000","72,500,000","85,900,000","81,100,000","77,000,000","60,200,000","65,700,000","64,100,000","66,500,000","50,000,000","52,700,000","51,800,000","43,800,000","100,000","-3,700,000","-20,800,000","-66,400,000","34,700,000","35,300,000","36,000,000","36,900,000","29,000,000","29,400,000","30,000,000","30,800,000","24,200,000","24,500,000","25,000,000","25,700,000","20,100,000","20,400,000","20,800,000","21,300,000","16,700,000","17,100,000","17,300,000","17,800,000","13,900,000","14,000,000","14,500,000","14,600,000","11,000,000","11,100,000","11,000,000","10,400,000","7,500,000","7,400,000","7,800,000","6,100,000","5,700,000","5,500,000","6,300,000","4,800,000","4,700,000"
		OperatingGainsLosses,,,,"94,000,000","58,000,000","79,000,000","39,000,000","0","3,000,000","6,000,000","12,000,000","17,000,000","14,000,000","24,000,000",,,"8,000,000","3,000,000",,,,,"-1,000,000","2,000,000",,,"0","-6,000,000","6,000,000","7,000,000","3,000,000","10,000,000","9,000,000","5,000,000","12,000,000","8,000,000","8,000,000",,"-27,000,000",,"3,000,000","14,000,000","52,000,000",,,,"0",,,,"-33,300,000","67,000,000",,,"33,200,000","1,000,000","400,000","300,000","2,900,000","2,400,000","2,100,000","800,000","800,000","1,100,000","-15,700,000","72,500,000","45,200,000","6,400,000","7,300,000","8,800,000","12,600,000","138,900,000","18,000,000","5,700,000","25,400,000","20,000,000","-1,600,000","1,800,000","15,500,000","16,800,000","-500,000","-1,600,000","28,100,000",,,"-200,000","7,400,000","-600,000","3,600,000","-3,500,000","28,200,000","70,600,000","59,600,000","58,000,000","139,000,000","-500,000","-400,000","-400,000","1,200,000","-300,000","100,000","300,000","35,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"956,000,000","242,000,000","238,000,000","235,000,000","241,000,000","276,000,000","223,000,000","198,000,000","193,000,000","198,000,000","195,000,000","194,000,000","199,000,000","190,000,000","176,000,000","185,000,000","186,000,000","176,000,000","169,000,000","163,000,000","160,000,000","150,000,000","151,000,000","148,000,000","145,000,000","102,000,000","108,000,000","101,000,000","94,000,000","94,000,000","96,000,000","97,000,000","94,000,000","91,000,000","82,000,000","76,000,000","79,000,000","70,000,000","-87,000,000","68,000,000","69,000,000","123,000,000","122,000,000","123,400,000","120,700,000","114,900,000","111,300,000","101,100,000","98,600,000","99,200,000","104,800,000","96,600,000","92,200,000","91,700,000","93,100,000","97,600,000","98,700,000","98,200,000","95,500,000","73,900,000","108,200,000","89,000,000","87,300,000","84,800,000","81,900,000","77,800,000","76,600,000","70,000,000","69,400,000","73,900,000","66,400,000","62,500,000","61,000,000","61,000,000","68,200,000","55,100,000","53,700,000","52,700,000","51,600,000","49,100,000","45,200,000","40,200,000","46,000,000","43,300,000","40,300,000","42,400,000","44,000,000","39,800,000","44,400,000","40,400,000","44,400,000","38,800,000","38,600,000","41,000,000","13,500,000","8,300,000","7,900,000","7,900,000","8,100,000","7,800,000","7,700,000","9,700,000","13,100,000","7,500,000","7,100,000","7,000,000","9,400,000","6,500,000","6,200,000","6,600,000","6,800,000","5,500,000","4,300,000","4,300,000","4,900,000","3,600,000","4,000,000","3,700,000","3,500,000","2,800,000","2,800,000","2,300,000","5,000,000","2,600,000","2,200,000","2,000,000","2,000,000","1,800,000","1,700,000","1,600,000","1,600,000","1,600,000"
			DepreciationAndAmortization,"956,000,000","242,000,000","238,000,000","235,000,000","241,000,000","276,000,000","223,000,000","198,000,000","193,000,000","198,000,000","195,000,000","194,000,000","199,000,000","190,000,000","176,000,000","185,000,000","186,000,000","176,000,000","169,000,000","163,000,000","160,000,000","150,000,000","151,000,000","148,000,000","145,000,000","102,000,000","108,000,000","101,000,000","94,000,000","94,000,000","96,000,000","97,000,000","94,000,000","91,000,000","82,000,000","76,000,000","79,000,000","70,000,000","-87,000,000","68,000,000","69,000,000","123,000,000","122,000,000","123,400,000","120,700,000","114,900,000","111,300,000","101,100,000","98,600,000","99,200,000","104,800,000","96,600,000","92,200,000","91,700,000","93,100,000","97,600,000","98,700,000","98,200,000","95,500,000","73,900,000","108,200,000","89,000,000","87,300,000","84,800,000","81,900,000","77,800,000","76,600,000","70,000,000","69,400,000","73,900,000","66,400,000","62,500,000","61,000,000","61,000,000","68,200,000","55,100,000","53,700,000","52,700,000","51,600,000","49,100,000","45,200,000","40,200,000","46,000,000","43,300,000","40,300,000","42,400,000","44,000,000","39,800,000","44,400,000","40,400,000","44,400,000","38,800,000","38,600,000","41,000,000","13,500,000","8,300,000","7,900,000","7,900,000","8,100,000","7,800,000","7,700,000","9,700,000","13,100,000","7,500,000","7,100,000","7,000,000","9,400,000","6,500,000","6,200,000","6,600,000","6,800,000","5,500,000","4,300,000","4,300,000","4,900,000","3,600,000","4,000,000","3,700,000","3,500,000","2,800,000","2,800,000","2,300,000","5,000,000","2,600,000","2,200,000","2,000,000","2,000,000","1,800,000","1,700,000","1,600,000","1,600,000","1,600,000"
				Depreciation,"368,000,000","92,000,000","93,000,000","91,000,000","92,000,000","95,000,000","93,000,000","84,000,000","83,000,000","80,000,000","83,000,000","78,000,000","77,000,000","76,000,000","83,000,000","73,000,000","76,000,000","74,000,000","73,000,000","71,000,000","65,000,000","62,000,000","62,000,000","59,000,000","57,000,000","49,000,000","50,000,000","47,000,000","45,000,000","45,000,000","50,000,000","47,000,000","47,000,000","46,000,000","46,000,000","42,000,000","43,000,000","38,000,000","39,000,000","38,000,000","38,000,000","39,000,000","41,000,000","40,200,000","39,000,000","39,800,000","45,000,000","39,700,000","39,100,000","40,800,000","47,300,000","41,100,000","38,900,000","37,900,000","37,400,000","39,500,000","39,800,000","38,700,000","36,400,000","36,000,000","31,000,000","33,700,000","33,000,000","31,400,000","30,400,000","28,700,000","26,200,000","26,400,000","26,400,000","27,100,000","26,800,000","25,100,000","25,100,000","25,700,000","27,600,000","23,400,000","23,100,000","23,100,000","23,500,000","22,500,000","21,500,000","18,800,000",,,"18,500,000","18,200,000","18,700,000","17,200,000","19,600,000","19,200,000","18,000,000","15,600,000","15,900,000","18,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"588,000,000","150,000,000","145,000,000","144,000,000","149,000,000","181,000,000","130,000,000","114,000,000","110,000,000","118,000,000","112,000,000","116,000,000","122,000,000","114,000,000","93,000,000","112,000,000","110,000,000","102,000,000","96,000,000","92,000,000","95,000,000","88,000,000","89,000,000","89,000,000","88,000,000","53,000,000","58,000,000","54,000,000","49,000,000","49,000,000","46,000,000","50,000,000","47,000,000","45,000,000","36,000,000","34,000,000","36,000,000","32,000,000","-126,000,000","30,000,000","31,000,000","84,000,000","81,000,000","83,200,000","81,700,000","75,100,000","66,300,000","61,400,000","59,500,000","58,400,000","57,500,000","55,500,000","53,300,000","53,800,000","55,700,000","58,100,000","58,900,000","59,500,000","59,100,000","37,900,000","77,200,000","55,300,000","54,300,000","53,400,000","51,500,000","49,100,000","50,400,000","43,600,000","43,000,000","46,800,000","39,600,000","37,400,000","35,900,000","35,300,000","40,600,000","31,700,000","30,600,000","29,600,000","28,100,000","26,600,000","23,700,000","21,400,000",,,"21,800,000","24,200,000","25,300,000","22,600,000","24,800,000","21,200,000","26,400,000","23,200,000","22,700,000","22,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"588,000,000","150,000,000","145,000,000","144,000,000","149,000,000","181,000,000","130,000,000","114,000,000","110,000,000","118,000,000","112,000,000","116,000,000","122,000,000","114,000,000","93,000,000","112,000,000","110,000,000","102,000,000","96,000,000","92,000,000","95,000,000","88,000,000","89,000,000","89,000,000","88,000,000","53,000,000","58,000,000","54,000,000","49,000,000","49,000,000","46,000,000","50,000,000","47,000,000","45,000,000","36,000,000","34,000,000","36,000,000","32,000,000","-126,000,000","30,000,000","31,000,000","84,000,000","81,000,000","83,200,000","81,700,000","75,100,000","66,300,000","61,400,000","59,500,000","58,400,000","57,500,000","55,500,000","53,300,000","53,800,000","55,700,000","58,100,000","58,900,000","59,500,000","59,100,000","37,900,000","77,200,000","55,300,000","54,300,000","53,400,000","51,500,000","49,100,000","50,400,000","43,600,000","43,000,000","46,800,000","39,600,000","37,400,000","35,900,000","35,300,000","40,600,000","31,700,000","30,600,000","29,600,000","28,100,000","26,600,000","23,700,000","21,400,000",,,"21,800,000","24,200,000","25,300,000","22,600,000","24,800,000","21,200,000","26,400,000","23,200,000","22,700,000","22,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
