name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"30,257,000,000","30,154,000,000","29,706,000,000","29,806,000,000","30,143,000,000","30,775,000,000","30,267,000,000","27,546,000,000","27,859,000,000","28,898,000,000","27,329,000,000","27,575,000,000","27,321,000,000","27,505,000,000","26,392,000,000","26,140,000,000","26,834,000,000","27,494,000,000","28,094,000,000","27,830,000,000","28,305,000,000","27,899,000,000","28,809,000,000","30,653,000,000","27,945,000,000","28,547,000,000","28,898,000,000","29,888,000,000","29,323,000,000","30,063,000,000","29,815,000,000","29,832,000,000","29,544,000,000","28,478,000,000","28,714,000,000","28,389,000,000","28,595,000,000","29,375,000,000","29,410,000,000","28,754,000,000","28,489,000,000","27,848,000,000","28,173,000,000","27,825,000,000","26,660,000,000","25,833,000,000","24,670,000,000","22,541,000,000","21,727,000,000","21,295,000,000","20,747,000,000","19,604,000,000","18,178,000,000","19,256,000,000","18,990,000,000","19,180,000,000","16,263,000,000","15,215,000,000","14,273,000,000","13,540,000,000","13,161,000,000","13,065,000,000","12,847,000,000","12,199,000,000","11,757,000,000","11,175,000,000","10,883,000,000","10,397,000,000","9,633,000,000","9,710,000,000","8,869,000,000","11,249,000,000","11,073,000,000","10,752,000,000","10,814,000,000","10,869,000,000","10,997,000,000","11,548,000,000","12,182,000,000","11,886,000,000","12,288,000,000","12,793,000,000","12,684,000,000","12,651,000,000","17,173,000,000","17,526,000,000","12,188,100,000","11,933,900,000","9,014,300,000","6,012,200,000","5,673,800,000","5,490,500,000","5,166,400,000","4,981,900,000","4,760,300,000","4,742,000,000","4,738,900,000","4,811,400,000","4,622,800,000","4,510,300,000","4,289,500,000","4,321,300,000","5,728,700,000","5,777,300,000","6,057,100,000","5,987,100,000","5,919,500,000","5,990,200,000","6,111,100,000","6,022,700,000","6,146,900,000","5,621,100,000","5,430,200,000","5,231,700,000","5,419,500,000","4,434,700,000","4,282,600,000","4,286,300,000","4,558,300,000","4,301,400,000","4,186,300,000","3,852,600,000","3,672,200,000","3,568,800,000","3,510,700,000","3,512,000,000","3,457,200,000","3,377,800,000","3,387,200,000","3,360,700,000","2,897,900,000","2,658,700,000","2,360,800,000","2,032,400,000"
	CurrentAssets,"7,861,000,000","7,659,000,000","7,679,000,000","7,648,000,000","8,103,000,000","8,004,000,000","8,058,000,000","6,846,000,000","6,946,000,000","7,463,000,000","6,156,000,000","6,311,000,000","6,349,000,000","7,034,000,000","6,632,000,000","6,484,000,000","7,663,000,000","8,827,000,000","8,254,000,000","8,431,000,000","8,718,000,000","9,048,000,000","8,479,000,000","10,747,000,000","7,178,000,000","8,269,000,000","9,253,000,000","9,868,000,000","9,238,000,000","10,238,000,000","10,013,000,000","9,864,000,000","9,613,000,000","8,891,000,000","9,128,000,000","9,053,000,000","9,269,000,000","9,695,000,000","9,516,000,000","9,378,000,000","9,801,000,000","8,677,000,000","9,264,000,000","9,329,000,000","9,037,000,000","8,859,000,000","7,363,000,000","6,460,000,000","6,052,000,000","5,521,000,000","4,847,000,000","5,028,000,000","4,439,000,000","4,619,000,000","5,222,000,000","5,648,000,000","5,339,000,000","5,294,000,000","5,126,000,000","5,007,000,000","4,629,000,000","4,798,000,000","4,486,000,000","4,035,000,000","4,044,000,000","3,860,000,000","3,899,000,000","3,628,000,000","3,028,000,000","3,281,000,000","3,070,000,000","3,065,000,000","2,941,000,000","2,694,000,000","2,968,000,000","3,137,000,000","3,420,000,000","3,825,000,000","3,515,000,000","3,332,000,000","3,696,000,000","4,107,000,000","3,948,000,000","4,078,000,000","4,074,000,000","4,634,000,000","3,715,700,000","3,646,500,000","3,500,600,000","1,782,500,000","1,632,000,000","1,612,800,000","1,438,400,000","1,310,300,000","1,280,800,000","1,334,500,000","1,159,600,000","1,424,200,000","1,458,400,000","1,470,200,000","1,401,400,000","1,418,700,000","1,300,200,000","1,310,600,000","1,866,800,000","1,834,300,000","1,817,600,000","1,928,000,000","1,736,000,000","1,726,300,000","1,931,500,000","1,599,600,000","1,492,700,000","1,471,700,000","1,606,300,000","1,367,100,000","1,299,300,000","1,289,300,000","1,424,200,000","1,346,500,000","1,249,900,000","1,229,400,000","1,174,700,000","1,103,500,000","1,035,800,000","1,097,900,000","1,145,400,000","1,089,000,000","1,109,900,000","1,169,300,000","929,800,000","963,300,000","860,500,000","709,900,000"
		CashCashEquivalentsAndShortTermInvestments,"2,016,000,000","2,148,000,000","2,212,000,000","2,320,000,000","2,868,000,000","2,672,000,000","2,514,000,000","2,158,000,000","2,025,000,000","2,434,000,000","971,000,000","1,178,000,000","1,456,000,000","2,355,000,000","1,903,000,000","2,023,000,000","3,096,000,000","4,317,000,000","3,865,000,000","4,189,000,000","4,872,000,000","5,291,000,000","4,821,000,000","7,144,000,000","3,540,000,000","4,600,000,000","5,013,000,000","5,473,000,000","5,067,000,000","6,068,000,000","6,104,000,000","5,886,000,000","5,612,000,000","5,235,000,000","5,446,000,000","5,471,000,000","5,775,000,000","6,144,000,000","6,351,000,000","6,345,000,000","6,836,000,000","5,825,000,000","6,421,000,000","6,357,000,000","6,303,000,000","6,350,000,000","5,029,000,000","4,259,000,000","3,873,000,000","3,583,000,000","2,930,000,000","3,075,000,000","2,585,000,000","2,816,000,000","3,172,000,000","3,507,000,000","3,309,000,000","3,516,000,000","3,329,000,000","3,203,000,000","2,888,000,000","3,167,000,000","2,812,000,000","2,475,000,000","2,478,000,000","2,434,000,000","2,418,000,000","2,115,000,000","1,547,000,000","1,881,000,000","1,739,000,000","1,587,000,000","1,461,000,000","1,266,000,000","1,417,000,000","1,513,000,000","1,849,000,000","2,090,000,000","1,601,000,000","1,323,000,000","1,825,000,000","2,219,000,000","1,595,000,000","1,311,000,000","1,149,000,000","138,000,000","1,237,500,000","1,379,500,000","1,313,100,000","253,400,000","101,500,000","76,100,000","151,900,000","45,400,000","93,000,000","191,300,000","79,500,000","101,300,000","80,000,000","140,300,000","106,900,000","223,200,000","127,500,000","122,200,000","164,300,000","214,900,000","109,000,000","194,500,000","94,800,000","161,300,000","254,700,000","121,000,000","98,200,000","160,800,000","121,200,000","106,100,000","105,100,000","133,100,000","109,100,000","127,200,000","97,900,000","207,600,000","62,700,000","51,500,000","25,000,000","133,000,000","122,800,000","119,500,000","191,600,000","352,800,000","156,500,000","255,400,000","175,500,000","111,700,000"
			CashAndCashEquivalents,"2,016,000,000","2,148,000,000","2,212,000,000","2,320,000,000","2,868,000,000","2,672,000,000","2,514,000,000","2,158,000,000","2,025,000,000","2,434,000,000","971,000,000","1,178,000,000","1,456,000,000","2,355,000,000","1,903,000,000","2,023,000,000","3,096,000,000","4,317,000,000","3,865,000,000","4,189,000,000","4,844,000,000","5,291,000,000","4,821,000,000","7,144,000,000","3,540,000,000","4,500,000,000","4,440,000,000","4,968,000,000","4,304,000,000","5,309,000,000","5,353,000,000","5,118,000,000","4,968,000,000","4,704,000,000","4,560,000,000","4,601,000,000","4,797,000,000","4,988,000,000","4,952,000,000","5,008,000,000","5,490,000,000","4,661,000,000","4,901,000,000","4,609,000,000","4,570,000,000","4,598,000,000","3,302,000,000","3,214,000,000","3,075,000,000","2,541,000,000","1,962,000,000","2,234,000,000","1,780,000,000","1,873,000,000","2,596,000,000","2,175,000,000","2,124,000,000","2,216,000,000","1,878,000,000","1,874,000,000","1,123,000,000","1,157,000,000","979,000,000","1,098,000,000","1,262,000,000","1,342,000,000","1,395,000,000","1,301,000,000","847,000,000","1,009,000,000","1,147,000,000","964,000,000","1,010,000,000","833,000,000","809,000,000","747,000,000","1,127,000,000","1,471,000,000","983,000,000","940,000,000","958,000,000","1,037,000,000","111,000,000","131,000,000","126,000,000","138,000,000","104,500,000","106,000,000","1,313,100,000","253,400,000","70,000,000","76,100,000","151,900,000","45,400,000","93,000,000","191,300,000","79,500,000","101,300,000","80,000,000","140,300,000","106,900,000","223,200,000","127,500,000","122,200,000","164,300,000","214,900,000","109,000,000","194,500,000","94,800,000","161,300,000","254,700,000","121,000,000","98,200,000","160,800,000","121,200,000","106,100,000","105,100,000","133,100,000","109,100,000","127,200,000","97,900,000","207,600,000","62,700,000","51,500,000","25,000,000","133,000,000","122,800,000","119,500,000","191,600,000","352,800,000","156,500,000","255,400,000","175,500,000","111,700,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,"28,000,000",,,,"0","100,000,000","573,000,000","505,000,000","763,000,000","759,000,000","751,000,000","768,000,000","644,000,000","531,000,000","886,000,000","870,000,000","978,000,000","1,156,000,000","1,399,000,000","1,337,000,000","1,346,000,000","1,164,000,000","1,520,000,000","1,748,000,000","1,733,000,000","1,752,000,000","1,727,000,000","1,045,000,000","798,000,000","1,042,000,000","968,000,000","841,000,000","805,000,000","943,000,000","576,000,000","1,332,000,000","1,185,000,000","1,300,000,000","1,451,000,000","1,329,000,000","1,765,000,000","2,010,000,000","1,833,000,000","1,377,000,000","1,216,000,000","1,092,000,000","1,023,000,000","814,000,000","700,000,000","872,000,000","592,000,000","623,000,000","451,000,000","433,000,000","608,000,000","766,000,000","722,000,000","619,000,000","618,000,000","383,000,000","867,000,000","1,182,000,000","1,484,000,000","1,180,000,000","1,023,000,000",,"1,133,000,000","1,273,500,000",,,"31,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"1,910,000,000","2,004,000,000","2,114,000,000","2,057,000,000","1,900,000,000","2,133,000,000","2,099,000,000","1,712,000,000","1,708,000,000","1,836,000,000","2,024,000,000","2,103,000,000","1,974,000,000","1,940,000,000","1,973,000,000","1,842,000,000","1,747,000,000","1,807,000,000","1,748,000,000","1,640,000,000","1,583,000,000","1,481,000,000","1,645,000,000","1,544,000,000","1,388,000,000","1,372,000,000","1,479,000,000","1,545,000,000","1,487,000,000","1,501,000,000","1,601,000,000","1,645,000,000","1,588,000,000","1,253,000,000","1,392,000,000","1,296,000,000","1,243,000,000","1,302,000,000","1,248,000,000","1,157,000,000","1,108,000,000","1,082,000,000","1,189,000,000","1,252,000,000","1,107,000,000","973,000,000","854,000,000","938,000,000","860,000,000","753,000,000","835,000,000","790,000,000","593,000,000","512,000,000","828,000,000","958,000,000","988,000,000","856,000,000","874,000,000","793,000,000","781,000,000","746,000,000","753,000,000","633,000,000","696,000,000","629,000,000","631,000,000","645,000,000","621,000,000","585,000,000","538,000,000","566,000,000","544,000,000","642,000,000","615,000,000","637,000,000","634,000,000","828,000,000","541,000,000","605,000,000","616,000,000","593,000,000","1,012,000,000","1,348,000,000","1,351,000,000","1,490,000,000","1,295,400,000","1,219,600,000","1,146,600,000","797,500,000","768,400,000","742,400,000","592,300,000","636,000,000","593,500,000","543,300,000","514,100,000","628,000,000","642,800,000","623,300,000","638,300,000","566,300,000","545,800,000","550,900,000","971,400,000","932,400,000","968,300,000","999,200,000","963,800,000","947,100,000","984,000,000","845,600,000","752,200,000","691,100,000","793,600,000","672,600,000","645,400,000","662,300,000","764,900,000","688,600,000","660,200,000","582,800,000","661,000,000","591,700,000","552,400,000","527,200,000","576,800,000","521,300,000","492,300,000","452,400,000","397,500,000","364,800,000","316,800,000","275,000,000"
			AccountsReceivable,"1,910,000,000","2,004,000,000","2,114,000,000","2,057,000,000","1,900,000,000","2,133,000,000","2,099,000,000","1,712,000,000","1,708,000,000","1,836,000,000","2,024,000,000","2,103,000,000","1,974,000,000","1,940,000,000","1,973,000,000","1,842,000,000","1,747,000,000","1,807,000,000","1,748,000,000","1,640,000,000","1,583,000,000","1,481,000,000","1,645,000,000","1,544,000,000","1,388,000,000","1,372,000,000","1,479,000,000","1,545,000,000","1,487,000,000","1,501,000,000","1,601,000,000","1,645,000,000","1,588,000,000","1,253,000,000","1,392,000,000","1,296,000,000","1,243,000,000","1,302,000,000","1,248,000,000","1,157,000,000","1,108,000,000","1,082,000,000","1,189,000,000","1,252,000,000","1,107,000,000","973,000,000","854,000,000","938,000,000","860,000,000","753,000,000","835,000,000","790,000,000","593,000,000","512,000,000","828,000,000","958,000,000","988,000,000","856,000,000","874,000,000","793,000,000","781,000,000","746,000,000","753,000,000","633,000,000","696,000,000","629,000,000","631,000,000","645,000,000","621,000,000","585,000,000","538,000,000","566,000,000","544,000,000","525,000,000","498,000,000","482,000,000","494,000,000","470,000,000","541,000,000","605,000,000","616,000,000","593,000,000","1,012,000,000","1,348,000,000",,"1,490,000,000",,"1,219,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"1,949,000,000","2,046,000,000","2,157,000,000","2,099,000,000","1,944,000,000","2,179,000,000","2,142,000,000","1,755,000,000","1,752,000,000","1,917,000,000","2,104,000,000",,"2,043,000,000","2,004,000,000","2,033,000,000","1,907,000,000","1,808,000,000","1,867,000,000","1,811,000,000","1,702,000,000","1,639,000,000","1,540,000,000","1,707,000,000","1,604,000,000","1,434,000,000","1,420,000,000","1,527,000,000","1,591,000,000","1,533,000,000","1,548,000,000","1,637,000,000","1,676,000,000","1,620,000,000","1,281,000,000","1,422,000,000","1,327,000,000","1,268,000,000","1,328,000,000","1,272,000,000","1,181,000,000","1,131,000,000","1,101,000,000","1,212,000,000","1,276,000,000","1,127,000,000","993,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-39,000,000","-42,000,000","-43,000,000","-42,000,000","-44,000,000","-46,000,000","-43,000,000","-43,000,000","-44,000,000","-81,000,000","-80,000,000",,"-69,000,000","-64,000,000","-60,000,000","-65,000,000","-61,000,000","-60,000,000","-63,000,000","-62,000,000","-56,000,000","-59,000,000","-62,000,000","-60,000,000","-46,000,000","-48,000,000","-48,000,000","-46,000,000","-46,000,000","-47,000,000","-36,000,000","-31,000,000","-32,000,000","-28,000,000","-30,000,000","-31,000,000","-25,000,000","-26,000,000","-24,000,000","-24,000,000","-23,000,000","-19,000,000","-23,000,000","-24,000,000","-20,000,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117,000,000","117,000,000","155,000,000","140,000,000","358,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
