name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"178,355,000,000","182,018,000,000","179,228,000,000","176,440,000,000","172,557,000,000","174,894,000,000","170,693,000,000","158,380,000,000","155,017,000,000","157,728,000,000","155,521,000,000","155,117,000,000","150,027,000,000","152,954,000,000","155,703,000,000","155,365,000,000","156,625,000,000","157,303,000,000","155,658,000,000","152,807,000,000","144,918,000,000","141,208,000,000","140,369,000,000","139,814,000,000","136,231,000,000","133,411,000,000","133,266,000,000","132,036,000,000","128,590,000,000","131,119,000,000","132,097,000,000","135,200,000,000","133,330,000,000","132,683,000,000","126,933,000,000","124,325,000,000","121,536,000,000","121,347,000,000","118,951,000,000","115,750,000,000","116,194,000,000","113,644,000,000","111,821,000,000","112,114,000,000","108,150,000,000","102,908,000,000","98,247,000,000","92,300,000,000","93,441,000,000","94,682,000,000","91,558,000,000","87,438,000,000","86,100,000,000","84,912,000,000","87,724,000,000","88,113,000,000","85,995,000,000","80,954,000,000","78,665,000,000","74,683,000,000","73,066,000,000","70,556,000,000","61,238,000,000","60,990,000,000","62,133,000,000","58,025,000,000","56,574,000,000","54,553,000,000","54,446,000,000","53,317,000,000","52,089,000,000","50,171,000,000","48,868,000,000","48,263,000,000","46,659,000,000","45,653,000,000","41,994,000,000","40,556,000,000","38,663,000,000","38,351,000,000","38,296,000,000","38,488,000,000","37,053,000,000","36,101,000,000","31,875,000,000","31,321,000,000","30,784,000,000","30,305,000,000","29,963,000,000","29,163,000,000","28,108,000,000","27,126,000,000","26,746,000,000","26,211,000,000","23,333,000,000","22,308,000,000","21,915,000,000","21,453,000,000","21,677,000,000","21,005,000,000","20,620,000,000","20,010,000,000","19,910,000,000","19,305,000,000","18,940,000,000","17,873,000,000","17,689,000,000","17,389,000,000","16,639,000,000","15,668,000,000","14,833,000,000","13,442,000,000","12,826,000,000","12,242,000,000","12,401,000,000","12,213,000,000","11,962,000,000","11,884,000,000","11,811,000,000","11,239,000,000","10,461,000,000","10,513,000,000","9,853,000,000","9,429,000,000","9,294,000,000","9,506,000,000","9,549,000,000","9,171,000,000","8,640,000,000","7,919,000,000","7,608,000,000","7,364,000,000","7,119,000,000","6,546,000,000","5,876,700,000","5,095,100,000"
	CurrentAssets,"60,424,000,000","60,979,000,000","59,889,000,000","53,769,000,000","52,533,000,000","51,237,000,000","57,578,000,000","45,892,000,000","44,226,000,000","45,274,000,000","44,333,000,000","41,799,000,000","41,987,000,000","46,033,000,000","47,194,000,000","45,438,000,000","42,768,000,000","43,088,000,000","41,829,000,000","38,789,000,000","63,347,000,000","65,032,000,000","63,319,000,000","66,291,000,000","62,738,000,000","60,210,000,000","63,494,000,000","61,001,000,000","58,192,000,000","59,311,000,000","59,973,000,000","60,119,000,000","57,369,000,000","56,407,000,000","52,176,000,000","51,273,000,000","47,228,000,000","46,116,000,000","44,791,000,000","41,615,000,000","57,007,000,000","54,316,000,000","53,443,000,000","52,673,000,000","49,221,000,000","47,307,000,000","42,717,000,000","39,023,000,000","38,861,000,000","39,541,000,000","35,602,000,000","35,494,000,000","34,839,000,000","34,377,000,000","36,590,000,000","35,817,000,000","33,818,000,000","29,945,000,000","28,941,000,000","25,804,000,000","24,673,000,000","22,975,000,000","31,286,000,000","31,514,000,000","33,752,000,000","31,394,000,000","30,576,000,000","28,720,000,000","28,766,000,000","27,320,000,000","26,816,000,000","24,657,000,000","24,364,000,000","22,995,000,000","22,146,000,000","21,375,000,000","20,471,000,000","19,266,000,000","19,001,000,000","18,854,000,000","18,415,000,000","18,473,000,000","19,079,000,000","18,191,000,000","16,421,000,000","15,450,000,000","15,225,000,000","14,366,000,000","13,976,000,000","13,200,000,000","12,857,000,000","12,151,000,000","11,618,000,000","11,132,000,000","12,176,000,000","11,340,000,000","11,134,000,000","10,563,000,000","11,139,000,000","10,270,000,000","9,972,000,000","9,370,000,000","9,600,000,000","9,244,000,000","9,003,000,000","7,938,000,000","8,084,000,000","7,836,000,000","7,563,000,000","6,680,000,000","6,660,000,000","6,120,000,000","5,667,000,000","5,217,000,000","5,635,000,000","5,583,000,000","5,432,000,000","5,423,000,000","5,903,000,000","5,451,000,000","4,949,000,000","4,933,000,000","4,757,000,000","4,601,000,000","4,545,000,000","4,664,000,000","4,906,000,000","4,679,000,000","4,192,000,000","3,776,000,000","3,754,000,000","3,676,000,000","3,503,000,000","3,272,000,000","3,201,600,000","2,896,500,000"
		CashCashEquivalentsAndShortTermInvestments,"30,388,000,000","31,608,000,000","31,001,000,000","25,306,000,000","24,619,000,000","25,185,000,000","30,781,000,000","19,135,000,000","18,024,000,000","19,287,000,000","17,945,000,000","15,278,000,000","15,336,000,000","19,687,000,000","19,364,000,000","18,139,000,000","15,204,000,000","18,296,000,000","16,231,000,000","12,853,000,000","39,343,000,000","41,907,000,000","40,433,000,000","42,584,000,000","39,855,000,000","38,376,000,000","37,306,000,000","33,954,000,000","31,319,000,000","33,089,000,000","33,005,000,000","31,624,000,000","29,392,000,000","29,206,000,000","25,228,000,000","25,129,000,000","21,668,000,000","21,089,000,000","19,771,000,000","16,915,000,000","33,847,000,000","32,261,000,000","30,927,000,000","29,682,000,000","26,867,000,000","27,658,000,000","22,126,000,000","18,901,000,000","18,010,000,000","19,425,000,000","14,337,000,000","14,716,000,000","13,933,000,000","12,809,000,000","14,799,000,000","13,058,000,000","11,144,000,000","9,315,000,000","8,320,000,000","5,971,000,000","5,191,000,000","4,084,000,000","14,692,000,000","14,725,000,000","17,185,000,000","16,138,000,000","15,179,000,000","13,161,000,000","13,650,000,000","12,884,000,000","13,094,000,000","10,786,000,000","10,361,000,000","9,523,000,000","8,848,000,000","7,862,000,000","7,847,000,000","7,475,000,000","7,245,000,000","6,857,000,000","7,413,000,000","7,972,000,000","8,214,000,000","7,519,000,000","5,900,000,000","5,744,000,000","5,587,000,000","4,499,000,000","4,200,000,000","3,879,000,000","3,593,000,000","2,835,000,000","2,585,000,000","1,927,000,000","3,742,000,000","3,114,000,000","2,893,000,000","2,753,000,000","2,994,000,000","2,237,000,000","2,190,000,000","2,011,000,000","2,088,000,000","1,860,000,000","1,724,000,000","1,201,000,000","1,293,000,000","1,041,000,000","460,000,000","636,000,000","866,000,000","571,000,000","334,000,000","372,000,000","644,000,000","595,000,000","488,000,000","745,000,000","681,000,000","452,000,000","394,000,000","589,000,000","579,000,000","548,000,000","440,000,000","826,000,000","845,000,000","636,000,000","549,000,000","452,000,000","442,000,000","410,000,000","660,000,000","741,000,000","952,500,000","735,600,000"
			CashAndCashEquivalents,"10,463,000,000","14,487,000,000","17,604,000,000","14,332,000,000","12,671,000,000","13,985,000,000","18,965,000,000","11,174,000,000","15,530,000,000","17,305,000,000","16,249,000,000","14,376,000,000","14,734,000,000","18,107,000,000","16,056,000,000","17,569,000,000","14,639,000,000","17,824,000,000","15,721,000,000","12,598,000,000","20,909,000,000","18,972,000,000","18,205,000,000","18,640,000,000","13,861,000,000","13,732,000,000","13,639,000,000","10,639,000,000","11,988,000,000","14,523,000,000","13,818,000,000","14,236,000,000","19,722,000,000","20,927,000,000","17,204,000,000","17,307,000,000","14,855,000,000","14,911,000,000","15,486,000,000","14,042,000,000","30,267,000,000","24,542,000,000","15,617,000,000","14,974,000,000","22,356,000,000","19,355,000,000","14,338,000,000","12,713,000,000","13,743,000,000","15,810,000,000","11,856,000,000","11,686,000,000","12,589,000,000","10,768,000,000","14,018,000,000","12,646,000,000","10,539,000,000","7,770,000,000","6,640,000,000","5,571,000,000","5,175,000,000","4,083,000,000","14,491,000,000","14,647,000,000","16,822,000,000","16,055,000,000","14,825,000,000","12,156,000,000","8,539,000,000","9,203,000,000","7,348,000,000","5,681,000,000","5,637,000,000","5,377,000,000","3,850,000,000","2,968,000,000","3,061,000,000","2,894,000,000","3,161,000,000","2,606,000,000","3,437,000,000","3,758,000,000","5,066,000,000","4,722,000,000","3,647,000,000","3,411,000,000","3,550,000,000","2,937,000,000","2,663,000,000","2,363,000,000","2,617,000,000","2,024,000,000","1,780,000,000","1,927,000,000","3,742,000,000","3,114,000,000","2,893,000,000","2,753,000,000","2,994,000,000","2,237,000,000","2,190,000,000","2,011,000,000","2,088,000,000","1,860,000,000","1,724,000,000","1,201,000,000","1,293,000,000","1,041,000,000","460,000,000","636,000,000","866,000,000","571,000,000","334,000,000","372,000,000","644,000,000","595,000,000","488,000,000","745,000,000","681,000,000","452,000,000","394,000,000","589,000,000","579,000,000","548,000,000","440,000,000","826,000,000","845,000,000","636,000,000","549,000,000","452,000,000","442,000,000","410,000,000","660,000,000","741,000,000","952,500,000","735,600,000"
			OtherShortTermInvestments,"19,925,000,000","17,121,000,000","13,397,000,000","10,974,000,000","11,948,000,000","11,200,000,000","11,816,000,000","7,961,000,000","2,494,000,000","1,982,000,000","1,696,000,000","902,000,000","602,000,000","1,580,000,000","3,308,000,000","570,000,000","565,000,000","472,000,000","510,000,000","255,000,000","18,434,000,000","22,935,000,000","22,228,000,000","23,944,000,000","25,994,000,000","24,644,000,000","23,667,000,000","23,315,000,000","19,331,000,000","18,566,000,000","19,187,000,000","17,388,000,000","9,670,000,000","8,279,000,000","8,024,000,000","7,822,000,000","6,813,000,000","6,178,000,000","4,285,000,000","2,873,000,000","3,580,000,000","7,719,000,000","15,310,000,000","14,708,000,000","4,511,000,000","8,303,000,000","7,788,000,000","6,188,000,000","4,267,000,000","3,615,000,000","2,481,000,000","3,030,000,000","1,344,000,000","2,041,000,000","781,000,000","412,000,000","605,000,000","1,545,000,000","1,680,000,000","400,000,000","16,000,000","1,000,000","201,000,000","78,000,000","363,000,000","83,000,000","354,000,000","1,005,000,000","5,111,000,000","3,681,000,000","5,746,000,000","5,105,000,000","4,724,000,000","4,146,000,000","4,998,000,000","4,894,000,000","4,786,000,000","4,581,000,000","4,084,000,000","4,251,000,000","3,976,000,000","4,214,000,000","3,148,000,000","2,797,000,000","2,253,000,000","2,333,000,000","2,037,000,000","1,562,000,000","1,537,000,000","1,516,000,000","976,000,000","811,000,000","805,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"15,594,000,000","15,283,000,000","14,911,000,000","14,871,000,000","14,938,000,000","13,576,000,000","14,579,000,000","14,645,000,000","14,874,000,000","14,481,000,000","14,801,000,000","14,653,000,000","14,115,000,000","14,098,000,000","14,048,000,000","14,111,000,000","14,166,000,000","13,490,000,000","13,155,000,000","13,283,000,000","12,300,000,000","11,699,000,000","11,798,000,000","12,062,000,000","11,406,000,000","10,734,000,000","11,366,000,000","11,968,000,000","11,533,000,000","10,985,000,000","11,615,000,000","12,257,000,000","12,116,000,000","11,713,000,000","12,027,000,000","11,614,000,000","11,515,000,000","11,309,000,000","11,175,000,000","10,992,000,000","10,982,000,000","10,581,000,000","10,552,000,000","10,982,000,000","10,861,000,000","9,774,000,000","10,290,000,000","9,629,000,000","10,018,000,000","9,646,000,000","10,279,000,000","10,133,000,000","9,831,000,000","9,719,000,000","10,156,000,000","10,539,000,000","10,384,000,000","9,444,000,000","9,384,000,000","9,470,000,000","9,293,000,000","8,712,000,000","7,978,000,000","8,162,000,000","7,671,000,000","7,010,000,000","7,154,000,000","7,379,000,000","7,336,000,000","6,831,000,000","6,939,000,000","7,142,000,000","6,772,000,000","6,574,000,000","6,399,000,000","6,426,000,000","5,836,000,000","5,399,000,000","5,395,000,000","5,408,000,000","4,740,000,000","4,630,000,000","4,960,000,000","4,805,000,000","4,606,000,000","4,464,000,000","4,212,000,000","4,441,000,000","4,365,000,000","4,233,000,000","4,187,000,000","4,173,000,000","3,935,000,000","3,661,000,000","3,724,000,000","3,514,000,000","3,500,000,000","3,329,000,000","3,628,000,000","3,651,000,000","3,499,000,000","3,251,000,000","3,355,000,000","3,380,000,000","3,223,000,000","2,903,000,000","3,073,000,000","3,106,000,000","2,837,000,000","3,233,000,000","2,546,000,000","2,440,000,000","2,296,000,000","2,107,000,000","2,135,000,000","2,146,000,000","2,224,000,000","1,855,000,000","2,117,000,000","2,158,000,000","1,920,000,000","1,763,000,000","1,845,000,000","1,740,000,000","1,732,000,000","1,519,000,000","1,658,000,000","1,661,000,000","1,483,000,000","1,320,000,000","1,333,000,000","1,310,000,000","1,135,000,000","953,000,000","856,600,000","959,400,000"
			AccountsReceivable,"15,594,000,000","15,283,000,000","14,911,000,000","14,871,000,000","14,938,000,000","13,576,000,000","14,579,000,000","14,645,000,000","14,874,000,000","14,481,000,000","14,801,000,000","14,653,000,000","14,115,000,000","14,098,000,000","14,048,000,000","14,111,000,000","14,166,000,000","13,490,000,000","13,155,000,000","13,283,000,000","12,300,000,000","11,699,000,000","11,798,000,000","12,062,000,000","11,406,000,000","10,734,000,000","11,366,000,000","11,968,000,000","11,533,000,000","10,985,000,000","11,615,000,000","12,257,000,000","12,116,000,000","11,713,000,000","12,027,000,000","11,614,000,000","11,515,000,000","11,309,000,000","11,175,000,000","10,992,000,000","10,982,000,000","10,581,000,000","10,552,000,000","10,982,000,000","10,861,000,000","9,774,000,000","10,290,000,000","9,629,000,000","10,018,000,000","9,646,000,000","10,279,000,000","10,133,000,000","9,831,000,000","9,719,000,000","10,156,000,000","10,539,000,000","10,384,000,000","9,444,000,000","9,384,000,000","9,470,000,000","9,293,000,000","8,712,000,000","7,978,000,000","8,162,000,000","7,671,000,000","7,010,000,000","7,154,000,000","7,379,000,000","7,336,000,000","6,831,000,000","6,939,000,000","7,142,000,000","6,772,000,000","6,574,000,000","6,399,000,000","6,426,000,000","5,836,000,000","5,399,000,000","5,395,000,000","5,408,000,000","4,740,000,000","4,630,000,000","4,960,000,000","4,805,000,000","4,606,000,000","4,464,000,000","4,212,000,000","4,441,000,000",,"4,233,000,000","4,187,000,000","4,173,000,000","3,935,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"15,828,000,000","15,513,000,000","15,134,000,000","15,105,000,000","15,208,000,000","13,869,000,000","14,871,000,000","14,979,000,000","15,108,000,000","14,707,000,000",,"14,904,000,000","14,359,000,000","14,346,000,000","14,329,000,000","14,380,000,000","14,447,000,000","13,781,000,000","13,487,000,000","13,575,000,000","12,546,000,000","11,951,000,000","12,065,000,000","12,332,000,000","11,684,000,000","11,002,000,000","11,626,000,000","12,234,000,000","11,770,000,000","11,260,000,000","11,877,000,000","12,552,000,000","12,426,000,000","12,046,000,000","12,456,000,000","12,035,000,000","11,915,000,000","11,775,000,000","11,626,000,000","11,426,000,000","11,401,000,000","10,942,000,000","10,867,000,000","11,309,000,000","11,200,000,000","10,114,000,000",,"9,990,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-234,000,000","-230,000,000","-223,000,000","-234,000,000","-270,000,000","-293,000,000","-292,000,000","-334,000,000","-234,000,000","-226,000,000",,"-251,000,000","-244,000,000","-248,000,000","-281,000,000","-269,000,000","-281,000,000","-291,000,000","-332,000,000","-292,000,000","-246,000,000","-252,000,000","-267,000,000","-270,000,000","-278,000,000","-268,000,000","-260,000,000","-266,000,000","-237,000,000","-275,000,000","-262,000,000","-295,000,000","-310,000,000","-333,000,000","-429,000,000","-421,000,000","-400,000,000","-466,000,000","-451,000,000","-434,000,000","-419,000,000","-361,000,000","-315,000,000","-327,000,000","-339,000,000","-340,000,000",,"-361,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"10,990,000,000","10,387,000,000","10,387,000,000","10,100,000,000","9,952,000,000","9,344,000,000","9,599,000,000","9,424,000,000","8,868,000,000","9,020,000,000","9,173,000,000","9,263,000,000","9,086,000,000","8,599,000,000","8,678,000,000","8,810,000,000","9,014,000,000","8,765,000,000","9,521,000,000","9,699,000,000","8,878,000,000","8,144,000,000","8,488,000,000","8,523,000,000","8,170,000,000","8,053,000,000","8,206,000,000","8,298,000,000","8,085,000,000","8,184,000,000","8,419,000,000","8,155,000,000","8,009,000,000","7,878,000,000","8,124,000,000","7,822,000,000","7,691,000,000","7,495,000,000","7,809,000,000","7,697,000,000","6,800,000,000","6,285,000,000","6,428,000,000","6,413,000,000","6,200,000,000","5,378,000,000","5,409,000,000","5,071,000,000","5,308,000,000","5,180,000,000","5,568,000,000","5,472,000,000","5,359,000,000","5,052,000,000","5,473,000,000","5,700,000,000","5,575,000,000","5,110,000,000","5,414,000,000","5,155,000,000","5,047,000,000","4,889,000,000","4,449,000,000","4,313,000,000","4,240,000,000","3,959,000,000","4,015,000,000","3,963,000,000","3,814,000,000","3,744,000,000","3,669,000,000","3,528,000,000","3,522,000,000","3,588,000,000","3,739,000,000","3,680,000,000","3,541,000,000","3,303,000,000","3,255,000,000","3,352,000,000","3,103,000,000","2,992,000,000","3,007,000,000","2,913,000,000","2,810,000,000","2,842,000,000","3,022,000,000","3,060,000,000","3,052,000,000","3,095,000,000","3,091,000,000","2,968,000,000","2,963,000,000","2,853,000,000","2,897,000,000","2,703,000,000","2,710,000,000","2,516,000,000","2,633,000,000","2,630,000,000","2,547,000,000","2,498,000,000","2,631,000,000","2,506,000,000","2,433,000,000","2,276,000,000","2,374,000,000","2,366,000,000","2,326,000,000","2,161,000,000","2,038,000,000","1,901,000,000","1,834,000,000","1,717,000,000","1,844,000,000","1,856,000,000","1,798,000,000","1,742,000,000","1,923,000,000","1,890,000,000","1,782,000,000","1,702,000,000","1,561,000,000","1,593,000,000","1,483,000,000","1,543,000,000","1,550,000,000","1,520,000,000","1,411,000,000","1,353,000,000","1,343,000,000","1,271,000,000","1,273,000,000","1,165,000,000","1,010,500,000","955,100,000"
