name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,05/31/1988,05/31/1987,05/31/1986
TotalAssets,"26,650,000,000","27,579,000,000","25,913,000,000","26,565,000,000","26,554,000,000","27,106,000,000","26,187,000,000","26,250,000,000","23,823,000,000","23,351,000,000","23,357,000,000","23,207,000,000","23,158,000,000","22,409,000,000","22,265,000,000","22,343,000,000","23,184,000,000","23,385,000,000","23,208,000,000","24,341,000,000","24,510,000,000","24,701,000,000","24,474,000,000","24,240,000,000","23,766,000,000","23,682,000,000","23,173,000,000","22,746,000,000","18,425,000,000","18,141,000,000","17,312,000,000","16,907,000,000","16,484,000,000","16,130,000,000","9,337,000,000","9,156,000,000","8,915,000,000","9,044,000,000","8,470,000,000","8,485,000,000","8,545,000,000","8,462,000,000","8,293,000,000","8,435,000,000","8,524,000,000","8,500,000,000","8,535,000,000","7,834,000,000","7,815,000,000","7,953,000,000","7,876,000,000","7,928,000,000","8,092,000,000","8,174,000,000","8,294,000,000","8,243,000,000","8,174,000,000","8,393,000,000","8,235,000,000","8,253,000,000","8,275,000,000","8,539,000,000","9,042,000,000","9,200,000,000","9,337,000,000","9,812,000,000","9,967,000,000","10,259,000,000","10,215,000,000","10,078,000,000","12,126,000,000","12,150,000,000","12,131,000,000","12,298,000,000","13,477,000,000","13,515,000,000","13,684,000,000","13,923,000,000","13,735,000,000","13,814,000,000","13,640,000,000","13,423,000,000","13,376,000,000","12,995,000,000","13,249,000,000","13,121,000,000","13,091,000,000","13,161,000,000","13,392,000,000","13,275,000,000","13,693,000,000","13,771,000,000","13,885,000,000","13,629,000,000","12,970,000,000","12,833,000,000","12,715,000,000","12,183,000,000","11,898,000,000","11,705,000,000","11,586,800,000","8,572,500,000","8,425,300,000","8,332,000,000","8,322,800,000","8,140,500,000","7,884,700,000","7,918,000,000","3,330,700,000","3,303,400,000","3,336,300,000","3,697,000,000","3,719,000,000","3,724,600,000","4,230,700,000","4,173,000,000","4,275,400,000","4,220,300,000","4,292,900,000","4,236,000,000","4,136,300,000","4,095,100,000","4,088,100,000","4,060,000,000","3,957,900,000","3,918,600,000","3,844,700,000","3,807,000,000","3,760,300,000","4,115,400,000","4,021,600,000","3,877,000,000","3,507,000,000","3,434,000,000","3,296,000,000"
	CurrentAssets,"6,128,000,000","7,075,000,000","6,905,000,000","7,417,000,000","6,699,000,000","7,147,000,000","7,808,000,000","7,947,000,000","5,388,000,000","5,081,000,000","4,789,000,000","4,704,000,000","4,582,000,000","4,636,000,000","4,492,000,000","4,705,000,000","5,634,000,000","5,573,000,000","5,309,000,000","5,382,000,000","5,052,000,000","5,257,000,000","5,116,000,000","4,993,000,000","5,129,000,000","5,171,000,000","6,296,000,000","6,009,000,000","5,124,000,000","4,717,000,000","4,201,000,000","4,208,000,000","3,978,000,000","3,710,000,000","2,560,000,000","2,574,000,000","2,443,000,000","2,681,000,000","2,484,000,000","2,564,000,000","2,482,000,000","2,357,000,000","2,176,000,000","2,314,000,000","2,393,000,000","2,311,000,000","2,444,000,000","2,435,000,000","2,386,000,000","2,472,000,000","2,539,000,000","2,562,000,000","2,631,000,000","2,709,000,000","2,836,000,000","2,778,000,000","2,317,000,000","2,560,000,000","2,593,000,000","2,608,000,000","2,753,000,000","3,025,000,000","3,138,000,000","3,349,000,000","3,078,000,000","3,508,000,000","4,026,000,000","4,130,000,000","4,121,000,000","3,992,000,000","4,887,000,000","4,928,000,000","4,864,000,000","4,248,000,000","4,223,000,000","4,281,000,000","4,280,000,000","3,594,000,000","3,392,000,000","3,394,000,000","3,410,000,000","3,270,000,000","3,281,000,000","3,226,000,000","3,579,000,000","3,529,000,000","3,559,000,000","3,594,000,000","3,783,000,000","3,518,000,000","3,951,000,000","3,962,000,000","3,322,000,000","3,083,000,000","2,986,000,000","2,890,000,000","2,721,000,000","2,623,000,000","2,418,000,000","2,391,000,000","2,376,400,000","1,635,800,000","1,576,200,000","1,545,000,000","1,516,700,000","1,454,600,000","1,441,700,000","1,624,000,000","1,016,800,000","1,036,400,000","1,054,600,000","1,444,000,000","1,536,600,000","1,526,700,000","1,288,000,000","1,068,000,000","1,132,200,000","1,103,300,000","1,077,600,000","1,097,000,000","933,900,000","944,500,000","915,600,000","941,000,000","880,000,000","883,300,000","872,300,000","935,000,000","954,800,000","1,010,500,000","956,300,000","998,000,000","871,000,000","884,000,000","846,000,000"
		CashCashEquivalentsAndShortTermInvestments,"1,405,000,000","2,364,000,000","2,292,000,000","2,194,000,000","2,141,000,000","2,446,000,000","3,300,000,000","3,514,000,000","613,000,000","262,000,000","314,000,000","249,000,000","252,000,000","411,000,000","500,000,000","403,000,000","974,000,000","611,000,000","429,000,000","475,000,000","572,000,000","716,000,000","649,000,000","656,000,000","728,000,000","356,000,000","450,000,000","299,000,000","185,000,000","193,000,000","200,000,000","406,000,000","141,000,000","113,000,000","82,000,000","90,000,000","95,000,000","364,000,000","83,000,000","82,000,000","104,000,000","113,000,000","185,000,000","264,000,000","270,000,000","406,000,000","400,000,000","713,000,000","593,000,000","703,000,000","750,000,000","767,000,000","659,000,000","523,000,000","560,000,000","360,000,000","292,000,000","592,000,000","689,000,000","714,000,000","622,000,000","823,000,000","824,000,000","579,000,000","985,000,000","1,378,000,000","1,545,000,000","1,669,000,000","1,609,000,000","771,000,000","1,445,000,000","1,316,000,000","641,000,000","742,000,000","322,000,000","324,000,000","230,000,000","130,000,000","144,000,000","138,000,000","162,000,000","166,000,000","169,000,000","166,000,000","169,000,000","187,000,000","189,000,000","245,000,000","149,000,000","154,000,000","143,000,000","29,000,000","61,000,000","32,000,000","21,000,000","23,000,000","17,000,000","14,000,000","103,000,000","35,000,000","61,300,000","56,800,000","104,100,000","89,000,000","114,200,000","98,800,000","106,400,000","155,000,000","144,500,000","131,800,000","112,300,000","313,000,000","350,900,000","165,200,000","175,700,000","141,000,000","124,700,000","124,600,000","78,400,000","114,000,000","121,400,000","125,700,000","66,800,000","116,000,000","14,600,000","39,900,000","48,100,000","101,000,000","101,300,000","72,500,000","27,600,000","49,000,000","95,000,000","74,000,000","93,000,000"
			CashAndCashEquivalents,"1,405,000,000","2,364,000,000","2,292,000,000","2,194,000,000","2,141,000,000","2,446,000,000","3,300,000,000","3,514,000,000","613,000,000","262,000,000","314,000,000","249,000,000","252,000,000","411,000,000","500,000,000","403,000,000","974,000,000","611,000,000","429,000,000","475,000,000","572,000,000","716,000,000","649,000,000","656,000,000","728,000,000","356,000,000","450,000,000","299,000,000","185,000,000","193,000,000","200,000,000","406,000,000","141,000,000","113,000,000","82,000,000","90,000,000","95,000,000","364,000,000","83,000,000","82,000,000","104,000,000","113,000,000","185,000,000","264,000,000","267,000,000","405,000,000","398,000,000","711,000,000","589,000,000","690,000,000","731,000,000","758,000,000","652,000,000","507,000,000","512,000,000","352,000,000","278,000,000","572,000,000","655,000,000","675,000,000","584,000,000","784,000,000","809,000,000","568,000,000","975,000,000","1,373,000,000","1,480,000,000","1,594,000,000","1,497,000,000","654,000,000","1,323,000,000","1,193,000,000","507,000,000","619,000,000","219,000,000","221,000,000","135,000,000","40,000,000","42,000,000","38,000,000","52,000,000","63,000,000","66,000,000","62,000,000","57,000,000","82,000,000","83,000,000","135,000,000","38,000,000","31,000,000","24,000,000","29,000,000","61,000,000","32,000,000","21,000,000","23,000,000","17,000,000","14,000,000","103,000,000","35,000,000","61,300,000","56,800,000","104,100,000","89,000,000","114,200,000","98,800,000","106,400,000","155,000,000","144,500,000","131,800,000","112,300,000","313,000,000","350,900,000","165,200,000","175,700,000","141,000,000","124,700,000","124,600,000","78,400,000","114,000,000","121,400,000","125,700,000","66,800,000","116,000,000","14,600,000","39,900,000","48,100,000","101,000,000","101,300,000","72,500,000","27,600,000","49,000,000","95,000,000","74,000,000","93,000,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","1,000,000","2,000,000","2,000,000","4,000,000","13,000,000","19,000,000","9,000,000","7,000,000","16,000,000","48,000,000","8,000,000","14,000,000","20,000,000","34,000,000","39,000,000","38,000,000","39,000,000","15,000,000","11,000,000","10,000,000","5,000,000","65,000,000","75,000,000","112,000,000","117,000,000","122,000,000","123,000,000","134,000,000","123,000,000","103,000,000","103,000,000","95,000,000","90,000,000","102,000,000","100,000,000","110,000,000","103,000,000","103,000,000","104,000,000","112,000,000","105,000,000","106,000,000","110,000,000","111,000,000","123,000,000","119,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"2,916,000,000","2,770,000,000","2,742,000,000","2,643,000,000","2,745,000,000","2,691,000,000","2,481,000,000","2,453,000,000","2,740,000,000","2,753,000,000","2,786,000,000","2,753,000,000","2,761,000,000","2,616,000,000","2,511,000,000","2,511,000,000","2,539,000,000","2,621,000,000","2,581,000,000","2,713,000,000","2,986,000,000","2,901,000,000","2,797,000,000","2,737,000,000","2,807,000,000","2,711,000,000","2,558,000,000","2,532,000,000","2,470,000,000","2,406,000,000","2,260,000,000","2,205,000,000","2,160,000,000","2,038,000,000","1,383,000,000","1,381,000,000","1,387,000,000","1,352,000,000","1,351,000,000","1,369,000,000","1,422,000,000","1,450,000,000","1,228,000,000","1,259,000,000","1,259,000,000","1,165,000,000","1,150,000,000","1,173,000,000","1,234,000,000","1,323,000,000","1,195,000,000","1,225,000,000","1,390,000,000","1,549,000,000","1,376,000,000","1,479,000,000","1,475,000,000","1,556,000,000","1,359,000,000","1,366,000,000","1,600,000,000","1,727,000,000","1,627,000,000","1,941,000,000","1,584,000,000","1,525,000,000","1,523,000,000","1,506,000,000","1,595,000,000","2,218,000,000","1,940,000,000","2,024,000,000","2,408,000,000","2,415,000,000","2,465,000,000","2,667,000,000","2,733,000,000","2,584,000,000","2,480,000,000","2,425,000,000","2,477,000,000","2,377,000,000","2,348,000,000","2,386,000,000","2,647,000,000","2,545,000,000","2,515,000,000","2,506,000,000","2,569,000,000","2,468,000,000","2,424,000,000","2,318,000,000","2,303,000,000","2,044,000,000","1,885,000,000","1,742,000,000","1,725,000,000","1,559,000,000","1,347,000,000","1,346,000,000","1,348,300,000","1,006,300,000","884,800,000","838,000,000","804,600,000","731,200,000","601,800,000","565,000,000","462,700,000","462,800,000","425,400,000","445,000,000","463,000,000","495,100,000","674,000,000","600,000,000","668,400,000","635,200,000","557,900,000","566,000,000","538,800,000","548,000,000","578,400,000","583,000,000","627,400,000","604,700,000","598,500,000","625,000,000","624,500,000","760,100,000","748,300,000","726,000,000","670,000,000","669,000,000","651,000,000"
			AccountsReceivable,"2,916,000,000","2,770,000,000","2,742,000,000","2,643,000,000","2,745,000,000","2,690,000,000","2,479,000,000","2,435,000,000","2,722,000,000","2,743,000,000","2,768,000,000","2,734,000,000","2,744,000,000","2,595,000,000","2,484,000,000","2,483,000,000","2,519,000,000","2,616,000,000","2,567,000,000","2,706,000,000","2,960,000,000","2,897,000,000","2,786,000,000","2,734,000,000","2,807,000,000","2,704,000,000","2,525,000,000","2,505,000,000","2,468,000,000","2,404,000,000","2,238,000,000","2,171,000,000","2,141,000,000","2,038,000,000","1,380,000,000","1,369,000,000","1,383,000,000","1,345,000,000","1,338,000,000","1,356,000,000","1,417,000,000","1,278,000,000","1,221,000,000","1,258,000,000","1,237,000,000","1,143,000,000","1,129,000,000","1,160,000,000","1,208,000,000","1,158,000,000","1,195,000,000","1,225,000,000","1,385,000,000","1,337,000,000","1,356,000,000","1,450,000,000","1,468,000,000","1,385,000,000","1,354,000,000","1,363,000,000","1,427,000,000","1,413,000,000","1,453,000,000","1,769,000,000","1,584,000,000","1,525,000,000","1,523,000,000","1,506,000,000","1,595,000,000","1,688,000,000","1,791,000,000","1,929,000,000","2,347,000,000","2,415,000,000","2,465,000,000","2,667,000,000","2,733,000,000","2,584,000,000","2,480,000,000","2,425,000,000","2,477,000,000","2,377,000,000","2,348,000,000","2,386,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,,,,,,,,,,,,,,,"3,514,000,000","3,501,000,000","3,672,000,000","4,001,000,000","3,928,000,000","3,767,000,000","3,680,000,000","3,708,000,000","3,591,000,000","3,438,000,000","3,403,000,000","3,370,000,000","3,370,000,000",,,,"2,624,000,000","1,820,000,000","1,790,000,000","1,790,000,000","1,746,000,000","1,740,000,000","1,757,000,000","1,797,000,000","1,675,000,000","1,598,000,000","1,622,000,000",,,,,,"1,527,000,000",,,,"1,733,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,"-898,000,000","-934,000,000","-966,000,000","-1,041,000,000","-1,031,000,000","-981,000,000","-946,000,000","-901,000,000","-887,000,000","-913,000,000","-898,000,000","-902,000,000","-966,000,000",,,,"-586,000,000","-440,000,000","-421,000,000","-407,000,000","-401,000,000","-402,000,000","-401,000,000","-380,000,000","-397,000,000","-377,000,000","-364,000,000",,,,,,"-369,000,000",,,,"-396,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NotesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
