name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,11/30/1988,08/31/1988,05/31/1988,02/29/1988,11/30/1987,08/31/1987,05/31/1987,02/28/1987,11/30/1986,08/31/1986,05/31/1986,02/28/1986,11/30/1985,08/31/1985
TotalRevenue,"4,166,527,000","1,169,109,000","1,119,481,000","951,479,000","926,458,000","808,148,000","796,190,000","779,344,000","710,000,000","858,563,000","871,005,000","891,668,000","868,678,000","780,839,000","858,204,000","843,181,000","849,140,000","749,778,000","747,403,000","755,846,000","752,788,000","688,941,000","692,113,000","729,520,000","697,510,000","636,083,000","713,044,000","893,366,000","936,228,000","732,499,000","845,024,000","851,465,000","858,480,000","846,667,000","879,430,000","907,535,000","860,528,000","862,163,000","558,962,000","533,806,000","523,118,000","572,022,000","545,886,000","556,053,000","447,235,000","434,962,000","417,058,000","487,651,000","471,639,000","354,896,000","346,969,000","305,608,000","215,337,000","206,306,000","249,788,000","273,157,000","265,259,000","242,509,000","257,678,000","245,507,000","238,708,000","205,024,000","231,849,000","213,903,000","199,562,000","184,495,000","193,714,000","178,580,000","173,910,000","164,966,000","176,181,000","162,650,000","161,631,000","142,757,000","145,544,000","151,085,000","172,035,000","142,305,000","153,344,000","83,365,000","60,105,000","53,319,000","75,824,000","61,659,000","62,300,000","51,818,000","58,197,000","60,290,000","62,242,000","52,737,000","52,600,000","54,600,000","51,100,000","44,600,000","52,500,000","50,900,000","53,600,000","40,400,000","45,900,000","50,100,000","47,400,000","40,400,000","54,100,000","50,700,000","49,600,000","45,700,000","52,900,000","54,400,000","54,900,000","47,200,000","52,900,000","53,300,000","49,700,000","51,300,000","52,800,000","52,000,000","51,800,000","43,500,000","50,600,000","46,300,000","41,700,000","37,700,000","40,000,000","38,000,000","37,000,000","35,800,000","32,000,000","40,600,000","34,500,000","29,800,000","33,500,000","35,100,000","33,000,000","24,400,000","25,500,000","24,700,000","21,100,000","19,400,000","19,800,000","17,100,000","17,100,000","13,200,000","12,400,000","10,600,000","10,600,000","8,000,000","8,100,000","8,000,000"
	OperatingRevenue,"4,166,527,000","1,169,109,000","1,119,481,000","951,479,000","926,458,000","808,148,000","796,190,000","779,344,000","710,000,000","858,563,000","871,005,000","891,668,000","868,678,000","780,839,000","858,204,000","843,181,000","849,140,000","749,778,000","747,403,000","755,846,000","752,788,000","688,941,000","692,113,000","729,520,000","697,510,000","636,083,000","713,044,000","893,366,000","936,228,000","732,499,000","845,024,000","851,465,000","858,480,000","846,667,000","879,430,000","907,535,000","860,528,000","862,163,000","558,962,000","533,806,000","523,118,000","572,022,000","545,886,000","556,053,000","447,235,000","434,962,000","417,058,000","487,651,000","471,639,000","354,896,000","346,969,000","305,608,000","215,337,000","206,306,000","249,788,000","273,157,000","265,259,000","242,509,000","257,678,000","245,507,000","238,708,000","205,024,000","231,849,000","213,903,000","199,562,000","184,495,000","193,714,000","178,580,000","173,910,000","164,966,000","176,181,000","162,650,000","161,631,000","142,757,000","145,544,000","151,085,000","172,035,000","142,305,000","153,344,000","83,365,000","60,105,000","53,319,000","75,824,000","61,659,000","62,300,000","51,818,000","58,197,000","60,290,000","62,242,000","52,737,000","52,600,000","54,600,000","51,100,000","44,600,000","52,500,000","50,900,000","53,600,000","40,400,000","45,900,000","50,100,000","47,400,000","40,400,000","54,100,000","50,700,000","49,600,000","45,700,000","52,900,000","54,400,000","54,900,000","47,200,000","52,900,000","53,300,000","49,700,000","51,300,000","52,800,000","52,000,000","51,800,000","43,500,000","50,600,000","46,300,000","41,700,000","37,700,000","40,000,000","38,000,000","37,000,000","35,800,000","32,000,000","40,600,000","34,500,000","29,800,000","33,500,000","35,100,000","33,000,000","24,400,000","25,500,000","24,700,000","21,100,000","19,400,000","19,800,000","17,100,000","17,100,000","13,200,000","12,400,000","10,600,000","10,600,000","8,000,000","8,100,000","8,000,000"
CostOfRevenue,"2,892,690,000","843,389,000","792,183,000","639,232,000","617,886,000","560,536,000","548,775,000","511,629,000","470,681,000","606,666,000","615,768,000","612,754,000","594,933,000","564,364,000","594,857,000","580,685,000","583,584,000","546,425,000","526,690,000","519,595,000","519,803,000","496,585,000","496,661,000","491,915,000","480,002,000","464,279,000","522,965,000","634,646,000","652,688,000","546,507,000","610,720,000","598,407,000","606,950,000","625,719,000","645,164,000","647,119,000","614,326,000","636,024,000","399,743,000","372,940,000","367,623,000","400,315,000","373,142,000","386,518,000","307,754,000","312,577,000","290,770,000","335,273,000","324,280,000","260,417,000","252,816,000","210,900,000","146,254,000","143,513,000","172,179,000","187,063,000","178,384,000","170,194,000","178,547,000","169,007,000","165,282,000","151,604,000","165,907,000","151,606,000","135,964,000","131,358,000","138,592,000","129,009,000","124,434,000","120,547,000","124,701,000","116,835,000","115,842,000","107,460,000","106,108,000","108,687,000","131,797,000","106,614,000","109,407,000","63,015,000","42,048,000","38,942,000","51,112,000","45,412,000","43,110,000","38,451,000","42,273,000","42,298,000","42,709,000","39,023,000","38,600,000","39,800,000","37,200,000","33,700,000","38,800,000","37,700,000","38,900,000","31,100,000","36,300,000","37,600,000","34,600,000","31,400,000","40,600,000","39,500,000","38,800,000","34,700,000","41,700,000","40,900,000","39,300,000","34,700,000","40,300,000","37,400,000","33,400,000","35,900,000","36,900,000","35,500,000","33,600,000","28,400,000","33,000,000","30,200,000","27,500,000","25,000,000","27,000,000","25,000,000","24,300,000","23,800,000","21,300,000","28,100,000","24,400,000",,,,,,,,,,,,,,,,,,,
GrossProfit,"1,273,837,000","325,720,000","327,298,000","312,247,000","308,572,000","247,612,000","247,415,000","267,715,000","239,319,000","251,897,000","255,237,000","278,914,000","273,745,000","216,475,000","263,347,000","262,496,000","265,556,000","203,353,000","220,713,000","236,251,000","232,985,000","192,356,000","195,452,000","237,605,000","217,508,000","171,804,000","190,079,000","258,720,000","283,540,000","185,992,000","234,304,000","253,058,000","251,530,000","220,948,000","234,266,000","260,416,000","246,202,000","226,139,000","159,219,000","160,866,000","155,495,000","171,707,000","172,744,000","169,535,000","139,481,000","122,385,000","126,288,000","152,378,000","147,359,000","94,479,000","94,153,000","94,708,000","69,083,000","62,793,000","77,609,000","86,094,000","86,875,000","72,315,000","79,131,000","76,500,000","73,426,000","53,420,000","65,942,000","62,297,000","63,598,000","53,137,000","55,122,000","49,571,000","49,476,000","44,419,000","51,480,000","45,815,000","45,789,000","35,297,000","39,436,000","42,398,000","40,238,000","35,691,000","43,937,000","20,350,000","18,057,000","14,377,000","24,712,000","16,247,000","19,190,000","13,367,000","15,924,000","17,992,000","19,533,000","13,714,000","14,000,000","14,800,000","13,900,000","10,900,000","13,700,000","13,200,000","14,700,000","9,300,000","9,600,000","12,500,000","12,800,000","9,000,000","13,500,000","11,200,000","10,800,000","11,000,000","11,200,000","13,500,000","15,600,000","12,500,000","12,600,000","15,900,000","16,300,000","15,400,000","15,900,000","16,500,000","18,200,000","15,100,000","17,600,000","16,100,000","14,200,000","12,700,000","13,000,000","13,000,000","12,700,000","12,000,000","10,700,000","12,500,000","10,100,000",,,,,,,,,,,,,,,,,,,
OperatingExpense,"889,712,000","238,627,000","245,100,000","207,414,000","198,571,000","196,757,000","185,674,000","183,836,000","179,099,000","206,401,000","202,930,000","198,547,000","200,697,000","192,741,000","221,862,000","196,751,000","201,203,000","192,362,000","192,778,000","188,588,000","186,241,000","186,923,000","173,509,000","186,790,000","183,004,000","175,891,000","164,530,000","164,750,000","190,790,000","178,690,000","176,767,000","172,392,000","184,415,000","191,042,000","175,389,000","186,808,000","192,959,000","191,311,000","122,988,000","104,127,000","107,962,000","110,006,000","113,497,000","102,743,000","87,597,000","82,643,000","83,290,000","79,006,000","75,436,000","68,158,000","74,158,000","65,065,000","50,019,000","52,080,000","50,744,000","54,834,000","57,028,000","52,315,000","54,030,000","50,621,000","49,799,000","42,767,000","46,182,000","40,523,000","45,749,000","38,144,000","40,796,000","37,260,000","35,069,000","34,204,000","36,555,000","34,576,000","36,425,000","31,197,000","33,053,000","35,934,000","40,225,000","36,632,000","31,493,000","19,695,000","14,890,000","12,785,000","15,775,000","13,108,000","14,121,000","12,569,000","13,053,000","13,626,000","13,439,000","12,776,000","12,500,000","12,100,000","10,900,000","11,600,000","11,000,000","11,900,000","11,600,000","10,400,000","11,300,000","11,300,000","11,200,000","10,700,000","12,200,000","11,200,000","11,900,000","11,900,000","12,100,000","13,000,000","13,100,000","11,600,000","12,600,000","12,100,000","12,200,000","12,500,000","12,800,000","14,100,000","13,800,000","11,900,000","12,900,000","11,700,000","10,700,000","10,300,000","9,800,000","8,900,000","9,300,000","9,100,000","7,600,000","8,500,000","7,600,000",,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"567,494,000","151,173,000","159,051,000","133,164,000","124,106,000","121,641,000","111,354,000","106,544,000","103,839,000","129,307,000","123,021,000","122,301,000","123,920,000","114,812,000","141,445,000","121,219,000","125,995,000","115,088,000","118,881,000","113,252,000","112,294,000","112,221,000","99,514,000","110,954,000","107,063,000","104,484,000","92,918,000","93,113,000","120,418,000","107,715,000","103,527,000","99,701,000","115,731,000","118,962,000","104,931,000","114,464,000","122,612,000","128,470,000","68,219,000","62,827,000","69,299,000","73,175,000","77,834,000","68,139,000","60,661,000","57,183,000","58,488,000","56,114,000","53,331,000","45,484,000","52,211,000","46,416,000","37,778,000","37,369,000","47,046,000","40,738,000","43,496,000","39,170,000","41,537,000","38,092,000","38,196,000","31,355,000","34,552,000","26,880,000","35,252,000","28,355,000","41,563,000","27,464,000","25,308,000","24,361,000","37,678,000","26,227,000","27,550,000","23,204,000","34,765,000","26,402,000","31,003,000","27,251,000","25,729,000","15,295,000","12,241,000","10,090,000","13,004,000","10,314,000","11,362,000","9,780,000","10,571,000","10,803,000","10,679,000","10,185,000","9,700,000","9,700,000","8,600,000","9,100,000","8,600,000","9,600,000","9,200,000","7,900,000","8,800,000","8,900,000","8,600,000","8,200,000","9,100,000","8,800,000","9,300,000","9,200,000","9,900,000","10,300,000","10,500,000","9,000,000","10,000,000","9,400,000","9,600,000","9,900,000","10,200,000","11,500,000","11,200,000","9,400,000","10,500,000","9,200,000","8,600,000","8,300,000","7,900,000","7,200,000","7,400,000","7,000,000","5,800,000","6,300,000","5,800,000",,,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,914,000",,,,,,,,,"2,407,000",,,"2,495,000","2,602,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"310,270,000","84,298,000","82,929,000","71,451,000","71,592,000","72,163,000","71,418,000","74,470,000","72,494,000","74,533,000","77,397,000","73,756,000","74,217,000","75,355,000","77,939,000","73,082,000","72,760,000","74,844,000","71,490,000","72,989,000","71,531,000","72,412,000","71,347,000","73,360,000","73,393,000","68,902,000","69,005,000","69,060,000","67,773,000","68,356,000","70,603,000","70,049,000","66,075,000","69,356,000","67,545,000","69,430,000","67,468,000","60,006,000","44,852,000","41,300,000","38,663,000","36,831,000","35,663,000","34,604,000","26,936,000","25,460,000","24,802,000","22,892,000","22,105,000","22,674,000","21,947,000","18,649,000","12,241,000","12,061,000","11,776,000","11,414,000","10,806,000","10,475,000","9,789,000","9,814,000","9,049,000","8,938,000","9,043,000","11,063,000","7,954,000","7,279,000","7,116,000","7,163,000","7,145,000","7,209,000","6,630,000","5,803,000","6,256,000","5,405,000","6,549,000","6,787,000","6,439,000","6,648,000","5,764,000","4,400,000","2,649,000","2,695,000","2,771,000","2,794,000","2,759,000","2,789,000","2,482,000","2,823,000","2,760,000","2,591,000","2,800,000","2,400,000","2,300,000","2,500,000","2,400,000","2,300,000","2,400,000","2,500,000","2,500,000","2,400,000","2,600,000","2,500,000","3,100,000","2,400,000","2,600,000","2,700,000","2,200,000","2,700,000","2,600,000","2,600,000","2,600,000","2,700,000","2,600,000","2,600,000","2,600,000","2,600,000","2,600,000","2,500,000","2,400,000","2,500,000","2,100,000","2,000,000","1,900,000","1,700,000","1,900,000","2,100,000","1,800,000","2,200,000","1,800,000",,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"310,270,000","84,298,000","82,929,000","71,451,000","71,592,000","72,163,000","71,418,000","74,470,000","72,494,000","74,533,000","77,397,000","73,756,000","74,217,000","75,355,000","77,939,000","73,082,000","72,760,000","74,844,000","71,490,000","72,989,000","71,531,000","72,412,000","71,347,000","73,360,000","73,393,000","68,902,000","69,005,000","69,060,000","67,773,000","68,356,000","70,603,000","70,049,000","66,075,000","69,356,000","67,545,000","69,430,000","67,468,000","60,006,000","44,852,000","41,300,000","38,663,000","36,831,000","35,663,000","34,604,000","26,936,000","25,460,000","24,802,000","22,892,000","22,105,000","22,674,000","21,947,000","18,649,000","12,241,000","12,061,000","11,776,000","11,414,000","10,806,000","10,475,000","9,789,000","9,814,000","9,049,000","8,938,000","9,043,000","11,063,000","7,954,000","7,279,000","7,116,000","7,163,000","7,145,000","7,209,000","6,630,000","5,803,000","6,256,000","5,405,000","6,549,000","6,787,000","6,439,000","6,648,000","5,764,000","4,400,000","2,649,000","2,695,000","2,771,000","2,794,000","2,759,000","2,789,000","2,482,000","2,823,000","2,760,000","2,591,000","2,800,000","2,400,000","2,300,000","2,500,000","2,400,000","2,300,000","2,400,000","2,500,000","2,500,000","2,400,000","2,600,000","2,500,000","3,100,000","2,400,000","2,600,000","2,700,000","2,200,000","2,700,000","2,600,000","2,600,000","2,600,000","2,700,000","2,600,000","2,600,000","2,600,000","2,600,000","2,600,000","2,500,000","2,400,000","2,500,000","2,100,000","2,000,000","1,900,000","1,700,000","1,900,000","2,100,000","1,800,000","2,200,000","1,800,000",,,,,,,,,,,,,,,,,,,
			DepreciationIncomeStatement,"270,871,000","72,058,000","71,110,000","63,875,000","63,828,000","64,574,000","63,196,000","64,913,000","63,656,000","65,366,000","68,802,000","65,335,000","65,523,000",,"69,525,000","64,938,000","64,191,000",,,,,,"61,561,000","62,603,000","63,456,000","59,341,000","58,516,000","59,150,000","58,978,000","57,355,000",,,,,,,,,,"41,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
