name,ttm,01/31/2019,01/31/2018
TotalRevenue,"-27,924,065"
	OperatingRevenue,"-27,924,065"
OperatingExpense,"914,091"
	SellingGeneralAndAdministration,"675,251"
		GeneralAndAdministrativeExpense,"675,251"
	OtherOperatingExpenses,"238,840"
PretaxIncome,"-28,838,156"
NetIncomeCommonStockholders,"-28,838,156"
	NetIncome,"-28,838,156"
		NetIncomeIncludingNoncontrollingInterests,"-28,838,156"
			NetIncomeContinuousOperations,"-28,838,156"
DilutedNIAvailtoComStockholders,"-28,838,156"
BasicEPS,,"0","0"
DilutedEPS,,"0","0"
NetIncomeFromContinuingAndDiscontinuedOperation,"-28,838,156"
NormalizedIncome,"-28,838,156"
InterestIncome,"26,036,690"
NetInterestIncome,"26,036,690"
NetIncomeFromContinuingOperationNetMinorityInterest,"-28,838,156"
TaxRateForCalcs,"0"
TaxEffectOfUnusualItems,"0"
