name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"19,798,000,000","20,515,000,000","19,490,000,000","19,166,000,000","18,951,000,000","18,821,000,000","18,969,000,000","19,546,000,000","20,717,000,000","21,782,000,000","21,631,000,000","21,695,000,000","21,716,000,000","21,433,000,000","21,467,000,000","21,464,000,000","22,072,000,000","23,112,000,000","26,600,000,000","27,798,000,000","28,100,000,000","28,621,000,000","34,459,000,000","34,234,000,000","34,808,000,000","34,195,000,000","36,456,000,000","35,558,000,000","36,101,000,000","38,578,000,000","40,975,000,000","41,071,000,000","41,424,000,000","42,754,000,000","41,896,000,000","41,428,000,000","42,379,000,000","43,441,000,000","42,212,000,000","40,614,000,000","40,647,000,000","39,136,000,000","37,339,000,000","36,991,000,000","36,637,000,000","35,396,000,000","33,485,000,000","29,500,000,000","29,949,000,000","29,465,000,000","28,437,000,000","28,916,000,000","28,433,000,000","28,589,000,000","29,578,000,000","30,739,000,000","27,013,000,000","26,131,000,000","23,936,000,000","23,237,000,000","22,727,000,000","22,404,000,000","21,627,000,000","21,244,000,000","19,885,000,000","19,115,000,000","18,855,000,000","17,459,000,000","16,916,000,000","16,312,000,000","15,735,000,000","14,546,000,000","14,116,000,000","13,983,000,000","13,211,000,000","13,600,000,000","13,963,000,000","13,262,000,000","13,627,000,000","13,862,000,000","14,162,000,000","15,369,000,000","15,291,000,000","10,864,000,000","10,246,000,000","10,274,000,000","9,069,000,000","8,880,000,000","8,034,000,000","7,727,700,000","7,939,000,000","8,205,800,000","7,974,300,000","7,883,000,000","8,645,200,000","7,777,900,000","7,676,400,000","7,934,600,000","7,637,900,000","7,347,800,000","7,378,900,000","7,784,500,000","7,304,800,000","7,036,800,000","7,731,300,000","7,756,400,000","8,252,900,000","8,146,800,000","8,196,600,000","8,337,900,000","8,433,700,000","8,465,000,000","8,402,200,000","8,641,600,000","8,881,700,000","8,627,600,000","8,584,400,000","8,721,800,000","8,911,600,000","8,762,600,000","8,266,200,000","8,841,400,000","8,389,000,000","7,833,900,000","7,812,700,000","9,056,600,000","7,894,600,000","6,515,000,000","6,583,700,000","6,867,400,000","5,372,000,000","5,304,800,000","4,914,100,000","6,219,500,000"
	CurrentAssets,"3,266,000,000","4,346,000,000","3,892,000,000","3,969,000,000","3,522,000,000","3,081,000,000","3,136,000,000","3,115,000,000","4,270,000,000","3,156,000,000","3,398,000,000","3,684,000,000","3,834,000,000","4,459,000,000","4,501,000,000","4,694,000,000","5,014,000,000","6,157,000,000","4,083,000,000","4,270,000,000","4,171,000,000","4,276,000,000","4,893,000,000","4,631,000,000","4,945,000,000","4,404,000,000","5,597,000,000","3,926,000,000","4,323,000,000","6,687,000,000","8,865,000,000","8,767,000,000","7,048,000,000","8,599,000,000","9,257,000,000","9,992,000,000","11,418,000,000","8,387,000,000","8,157,000,000","7,925,000,000","8,212,000,000","8,339,000,000","7,479,000,000","8,886,000,000","9,436,000,000","8,780,000,000","8,839,000,000","8,296,000,000","8,780,000,000","7,987,000,000","6,926,000,000","7,508,000,000","7,137,000,000","7,332,000,000","8,166,000,000","9,692,000,000","7,294,000,000","6,926,000,000","5,269,000,000","5,013,000,000","5,227,000,000","5,848,000,000","5,255,000,000","4,993,000,000","4,579,000,000","5,290,000,000","5,463,000,000","4,490,000,000","4,412,000,000","4,335,000,000","4,078,000,000","3,296,000,000","3,196,000,000","3,186,000,000","2,538,000,000","2,947,000,000","2,968,000,000","2,756,000,000","2,474,000,000","2,373,000,000","2,635,000,000","3,946,000,000","3,927,000,000","3,725,000,000","4,021,000,000","4,115,000,000","3,059,000,000","2,872,000,000","2,218,000,000","1,827,600,000","2,053,900,000","2,240,200,000","1,962,700,000","1,886,700,000","2,353,600,000","1,722,500,000","1,822,400,000","2,203,600,000","2,073,700,000","1,842,000,000","2,081,300,000","2,426,800,000","1,987,600,000","1,819,700,000","2,008,000,000","1,962,500,000","1,866,800,000","1,652,500,000","1,605,400,000","1,721,700,000","1,704,200,000","1,704,400,000","1,567,600,000","1,688,200,000","1,810,100,000","1,693,300,000","1,766,500,000","2,068,300,000","2,238,600,000","2,108,100,000","1,945,500,000","2,476,100,000","2,294,600,000","2,129,200,000","2,178,000,000","3,279,900,000","2,513,300,000","1,478,400,000","1,602,200,000","1,951,000,000","1,570,200,000","1,635,500,000","1,276,000,000","2,166,000,000"
		CashCashEquivalentsAndShortTermInvestments,"1,370,000,000","2,713,000,000","2,419,000,000","2,430,000,000","1,866,000,000","1,739,000,000","1,285,000,000","1,646,000,000","2,080,000,000","1,545,000,000","1,863,000,000","2,208,000,000","2,300,000,000","2,694,000,000","3,004,000,000","2,908,000,000","3,726,000,000","4,847,000,000","2,526,000,000","2,492,000,000","2,686,000,000","2,732,000,000","3,529,000,000","3,095,000,000","3,557,000,000","2,716,000,000","3,013,000,000","931,000,000","1,506,000,000","2,444,000,000","4,120,000,000","2,205,000,000","1,288,000,000","1,814,000,000","321,000,000","725,000,000","444,000,000","642,000,000","528,000,000","409,000,000","396,000,000","351,000,000","827,000,000","2,194,000,000","1,968,000,000","1,608,000,000","2,353,000,000","1,363,000,000","1,370,000,000","1,362,000,000","957,000,000","1,063,000,000","1,157,000,000","908,000,000","1,380,000,000","1,479,000,000","902,000,000","607,000,000","565,000,000","482,000,000","249,000,000","383,000,000","546,000,000","486,000,000","504,000,000","315,000,000","759,000,000","916,000,000","844,000,000","877,000,000","1,056,000,000","611,000,000","557,000,000","518,000,000","339,000,000","677,000,000","196,000,000","197,000,000","48,000,000","35,000,000","61,000,000","37,000,000","65,000,000","58,000,000","700,000,000","312,000,000","259,000,000","178,000,000","26,000,000","40,900,000","25,600,000","82,300,000","54,600,000","73,800,000","67,200,000","40,900,000","79,500,000","91,200,000","130,600,000","187,000,000","299,700,000","112,500,000","84,800,000","34,200,000","71,700,000","56,100,000","88,700,000","48,300,000","37,800,000","53,100,000","36,400,000","34,800,000","84,300,000","79,600,000","69,100,000","109,100,000","159,700,000","141,000,000","81,600,000","126,700,000","88,800,000","120,200,000","125,300,000","82,500,000","150,900,000","129,900,000","162,300,000","99,800,000","84,200,000","120,300,000","213,200,000","226,500,000","92,700,000","171,100,000"
			CashAndCashEquivalents,"1,370,000,000","2,713,000,000","2,419,000,000","2,430,000,000","1,866,000,000","1,739,000,000","1,285,000,000","1,646,000,000","2,080,000,000","1,545,000,000","1,863,000,000","2,208,000,000","2,300,000,000","2,694,000,000","3,004,000,000","2,908,000,000","3,726,000,000","4,847,000,000","2,526,000,000","2,492,000,000","2,686,000,000","2,732,000,000","3,529,000,000","3,095,000,000","3,557,000,000","2,716,000,000","3,013,000,000","931,000,000","1,506,000,000","2,444,000,000","4,120,000,000","2,205,000,000","1,288,000,000","1,814,000,000","321,000,000","725,000,000","444,000,000","642,000,000","528,000,000","409,000,000","396,000,000","351,000,000","827,000,000","2,194,000,000","1,968,000,000","1,608,000,000","2,353,000,000","1,363,000,000","1,370,000,000","1,362,000,000","957,000,000","1,063,000,000","1,157,000,000","908,000,000","1,380,000,000","1,479,000,000","902,000,000","607,000,000","565,000,000","482,000,000","249,000,000","383,000,000","546,000,000","486,000,000","504,000,000","315,000,000","759,000,000","916,000,000","834,000,000","877,000,000","937,000,000","601,000,000","492,000,000","518,000,000","339,000,000","677,000,000","196,000,000","197,000,000","48,000,000","35,000,000","61,000,000","37,000,000","65,000,000","58,000,000","700,000,000","312,000,000","259,000,000","178,000,000","26,000,000","40,900,000","25,600,000","82,300,000","54,600,000","73,800,000","67,200,000","40,900,000","79,500,000","91,200,000","130,600,000","187,000,000","299,700,000","112,500,000","84,800,000","34,200,000","71,700,000","56,100,000","88,700,000","48,300,000","37,800,000","53,100,000","36,400,000","34,800,000","84,300,000","79,600,000","69,100,000","109,100,000","159,700,000","141,000,000","81,600,000","126,700,000","88,800,000","120,200,000","125,300,000","82,500,000","150,900,000","129,900,000","162,300,000","99,800,000","84,200,000","120,300,000","213,200,000","226,500,000","92,700,000","171,100,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000",,"119,000,000","10,000,000","65,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"1,524,000,000","1,211,000,000","1,094,000,000","1,002,000,000","1,011,000,000","860,000,000","699,000,000","596,000,000","794,000,000","1,170,000,000","1,122,000,000","1,060,000,000","1,116,000,000","1,001,000,000","1,182,000,000","1,075,000,000","997,000,000","1,024,000,000","1,043,000,000","938,000,000","912,000,000","1,026,000,000","853,000,000","1,048,000,000","852,000,000","1,159,000,000","1,522,000,000","1,794,000,000","1,711,000,000","2,073,000,000","3,059,000,000","2,698,000,000","3,225,000,000","3,525,000,000","1,777,000,000","1,954,000,000","1,840,000,000","4,338,000,000","4,244,000,000","4,508,000,000","4,984,000,000","5,011,000,000","4,163,000,000","4,453,000,000","5,157,000,000","4,718,000,000","3,939,000,000","3,871,000,000","4,503,000,000","3,924,000,000","3,552,000,000","4,097,000,000","3,899,000,000","4,297,000,000","4,652,000,000","6,266,000,000","4,850,000,000","4,708,000,000","3,076,000,000","3,266,000,000","3,457,000,000","3,873,000,000","3,229,000,000","3,046,000,000","3,102,000,000","3,655,000,000","3,082,000,000","2,417,000,000","2,548,000,000","2,367,000,000","2,065,000,000","1,948,000,000","2,099,000,000","1,902,000,000","1,502,000,000","1,720,000,000","2,316,000,000","1,972,000,000","1,773,000,000","1,535,000,000","1,827,000,000","2,962,000,000","2,914,000,000","2,827,000,000","2,800,000,000","2,996,000,000","1,848,000,000","1,896,000,000","1,602,000,000","1,175,000,000","1,342,100,000","1,479,800,000","1,273,500,000","1,013,200,000","1,083,800,000","656,100,000","726,700,000","993,000,000","636,800,000","520,300,000","673,600,000","848,100,000","601,900,000","690,500,000","769,100,000","798,300,000","675,900,000","564,900,000","575,200,000","570,500,000","477,500,000","518,800,000","492,700,000","555,000,000","484,600,000","480,200,000","549,800,000","757,400,000","843,100,000","813,300,000","870,300,000","1,195,100,000","888,300,000","1,000,000,000","1,040,500,000","1,627,200,000","929,000,000","383,300,000","500,700,000","702,800,000","449,100,000","447,800,000","346,200,000","514,500,000"
			AccountsReceivable,"1,524,000,000","1,211,000,000","1,094,000,000","1,002,000,000","1,011,000,000","860,000,000","699,000,000","596,000,000","794,000,000","1,170,000,000","1,122,000,000","1,060,000,000","1,116,000,000","1,001,000,000","1,182,000,000","1,075,000,000","997,000,000","957,000,000","933,000,000","801,000,000","775,000,000","940,000,000","771,000,000","843,000,000","612,000,000","847,000,000","1,211,000,000","1,492,000,000","1,405,000,000","1,642,000,000","2,674,000,000","2,348,000,000","2,808,000,000","3,093,000,000","1,418,000,000","1,640,000,000","1,567,000,000","4,057,000,000","3,908,000,000","4,187,000,000","4,743,000,000","4,761,000,000","3,828,000,000","4,133,000,000","4,917,000,000","4,478,000,000","3,939,000,000","3,871,000,000","4,503,000,000","3,650,000,000","3,552,000,000","4,097,000,000","3,899,000,000","4,297,000,000","4,652,000,000","6,266,000,000","4,850,000,000","4,527,000,000","3,076,000,000","3,266,000,000","3,457,000,000","3,659,000,000","3,229,000,000","3,046,000,000","3,102,000,000","3,517,000,000","3,082,000,000","2,417,000,000","2,548,000,000","2,185,000,000","2,065,000,000","1,948,000,000","2,099,000,000","1,717,000,000","1,502,000,000","1,720,000,000","2,316,000,000","1,785,000,000","1,773,000,000","1,535,000,000","1,827,000,000","2,889,000,000","2,914,000,000","2,827,000,000","2,800,000,000","2,996,000,000","1,848,000,000","1,896,000,000","1,602,000,000","1,175,000,000","1,342,100,000","1,479,800,000","1,273,500,000","1,013,200,000","1,083,800,000","656,100,000","726,700,000","993,000,000","636,800,000","520,300,000","673,600,000","848,100,000","601,900,000","690,500,000","769,100,000","798,300,000","675,900,000","564,900,000","575,200,000","570,500,000","477,500,000","518,800,000","492,700,000","555,000,000",,,,,,,,,,,,,,,,,,,,
			DuefromRelatedPartiesCurrent,,,,,,,,,,,"233,000,000","192,000,000","248,000,000","230,000,000","291,000,000","291,000,000","268,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,"67,000,000","110,000,000","137,000,000","137,000,000","86,000,000","82,000,000","205,000,000","240,000,000","312,000,000","311,000,000","302,000,000","306,000,000","431,000,000","385,000,000","350,000,000","417,000,000","432,000,000","359,000,000","314,000,000","273,000,000","281,000,000","336,000,000","321,000,000","241,000,000","250,000,000","335,000,000","320,000,000","240,000,000","240,000,000",,,,"274,000,000",,,,,,,,"181,000,000",,,,"214,000,000",,,,"138,000,000",,,,"182,000,000",,,,"185,000,000",,,,"187,000,000",,,,"73,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"243,000,000","223,000,000","262,000,000","241,000,000","219,000,000","378,000,000","422,000,000","360,000,000","230,000,000","261,000,000","289,000,000","278,000,000","274,000,000","245,000,000","263,000,000","231,000,000","239,000,000","232,000,000","372,000,000","376,000,000","377,000,000","323,000,000","403,000,000","377,000,000","416,000,000","399,000,000","535,000,000","569,000,000","546,000,000","527,000,000","817,000,000","842,000,000","1,055,000,000","954,000,000","695,000,000","683,000,000","686,000,000","1,259,000,000","1,218,000,000","1,309,000,000","1,411,000,000","1,423,000,000","1,516,000,000","1,432,000,000","1,552,000,000","1,452,000,000","1,682,000,000","1,628,000,000","1,405,000,000","1,438,000,000","1,424,000,000","1,358,000,000","1,102,000,000","1,308,000,000","1,817,000,000","1,473,000,000","1,177,000,000","1,250,000,000","1,341,000,000","980,000,000","1,039,000,000","1,005,000,000","1,234,000,000","1,148,000,000","668,000,000","855,000,000","918,000,000","687,000,000","578,000,000","596,000,000","529,000,000","463,000,000","393,000,000","579,000,000","560,000,000","449,000,000","351,000,000","492,000,000","522,000,000","531,000,000","474,000,000","550,000,000","553,000,000","479,000,000","342,000,000","401,000,000","367,000,000","242,000,000","272,000,000","372,700,000","467,000,000","428,000,000","406,000,000","482,200,000","925,300,000","826,000,000","826,900,000","937,900,000","1,108,300,000","993,300,000","966,300,000","1,272,300,000","1,132,300,000","910,400,000","898,600,000","838,800,000","930,100,000","926,700,000","841,200,000","945,600,000","1,009,400,000","957,400,000","807,500,000","853,400,000","1,076,800,000","938,100,000","846,500,000","981,700,000","1,079,900,000","946,600,000","802,000,000","975,400,000","1,095,200,000","876,800,000","807,700,000","1,345,700,000","1,269,700,000","927,400,000","952,900,000","1,033,100,000","850,300,000","900,200,000","765,500,000","1,386,500,000"
			RawMaterials,"160,000,000","171,000,000","186,000,000","179,000,000","173,000,000","152,000,000","181,000,000","156,000,000","156,000,000","169,000,000","217,000,000","196,000,000","178,000,000","171,000,000","182,000,000","173,000,000","175,000,000","173,000,000","262,000,000","242,000,000","240,000,000","246,000,000","299,000,000","282,000,000","272,000,000","255,000,000","318,000,000","280,000,000","262,000,000","281,000,000","318,000,000","316,000,000","431,000,000","384,000,000","361,000,000","390,000,000","402,000,000","527,000,000","1,060,000,000","1,066,000,000","1,115,000,000","937,000,000","1,087,000,000","946,000,000","967,000,000","919,000,000","798,000,000","917,000,000","915,000,000","824,000,000","834,000,000","829,000,000","838,000,000","383,000,000","519,000,000","509,000,000","380,000,000","702,000,000","346,000,000","268,000,000","300,000,000","496,000,000","261,000,000","483,000,000","447,000,000","362,000,000","466,000,000","399,000,000","190,000,000","342,000,000","194,000,000","179,000,000","167,000,000","305,000,000","132,000,000","130,000,000","287,000,000","256,000,000","173,000,000","153,000,000","121,000,000","221,000,000","117,000,000","90,000,000","83,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"122,000,000",,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"412,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"83,000,000","52,000,000","76,000,000","62,000,000","46,000,000","226,000,000","241,000,000","204,000,000","74,000,000","92,000,000","72,000,000","82,000,000","96,000,000","74,000,000","81,000,000","58,000,000","64,000,000","59,000,000","110,000,000","134,000,000","137,000,000","77,000,000","104,000,000","95,000,000","144,000,000","144,000,000","217,000,000","289,000,000","284,000,000","246,000,000","543,000,000","800,000,000","954,000,000","909,000,000","334,000,000","293,000,000","284,000,000","1,855,000,000","1,367,000,000","1,497,000,000","1,698,000,000","1,762,000,000","1,747,000,000","1,788,000,000","1,829,000,000","1,528,000,000","1,710,000,000","1,561,000,000","1,352,000,000","1,429,000,000","1,299,000,000","1,193,000,000","721,000,000","988,000,000","2,193,000,000","2,030,000,000","1,524,000,000","1,577,000,000","1,484,000,000","1,182,000,000","1,089,000,000","1,185,000,000","1,411,000,000","1,518,000,000","912,000,000","1,149,000,000","1,271,000,000","862,000,000","623,000,000","700,000,000","564,000,000","486,000,000","392,000,000","567,000,000","512,000,000",,"382,000,000","497,000,000","477,000,000","431,000,000","417,000,000","440,000,000","478,000,000","478,000,000","385,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"444,800,000",,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,000,000","441,000,000","415,000,000","379,000,000",,"358,000,000","337,000,000","326,000,000",,"287,000,000",,,,,,"183,000,000",,"170,000,000","144,000,000","117,000,000",,"173,000,000","156,000,000",,,"94,000,000","121,000,000","93,000,000",,"143,000,000","133,000,000","110,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"390,600,000",,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-44,000,000","-274,000,000","-330,000,000","-339,000,000","0","0","0","-1,123,000,000","-1,209,000,000","-1,254,000,000","-1,402,000,000","-1,276,000,000","-1,318,000,000","-1,302,000,000","-1,244,000,000","-995,000,000","-826,000,000","-850,000,000","-862,000,000","-815,000,000","-709,000,000","-664,000,000","-457,000,000","-500,000,000","-1,336,000,000","-1,481,000,000","-1,106,000,000","-1,029,000,000","-847,000,000","-807,000,000","-676,000,000","-676,000,000","-725,000,000","-853,000,000","-691,000,000","-656,000,000","-819,000,000","-574,000,000","-418,000,000","-446,000,000","-399,000,000","-346,000,000","-283,000,000","-293,000,000","-257,000,000","-249,000,000","-318,000,000","-261,000,000","-222,000,000","-174,000,000","-157,000,000","-111,000,000","-185,000,000","-222,000,000","-236,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,100,000","112,600,000","151,300,000",,"180,900,000","193,400,000","183,100,000",,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,"228,000,000","229,000,000",,"483,000,000",,,,,,,,,"421,000,000",,,,"340,000,000",,,,,,,,,,,,"2,151,000,000","366,000,000","1,097,000,000","5,642,000,000","5,880,000,000","7,545,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,"450,000,000","1,098,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"129,000,000","199,000,000","117,000,000","68,000,000","197,000,000","104,000,000","247,000,000","63,000,000","68,000,000","180,000,000","124,000,000","138,000,000","144,000,000","519,000,000","52,000,000","59,000,000","52,000,000","54,000,000","142,000,000","124,000,000","196,000,000","195,000,000","108,000,000","111,000,000","120,000,000","130,000,000","527,000,000","632,000,000","560,000,000","1,643,000,000","869,000,000","871,000,000","1,114,000,000","1,209,000,000","822,000,000","750,000,000","903,000,000","2,148,000,000","2,167,000,000","1,699,000,000","1,421,000,000","1,554,000,000","973,000,000","807,000,000","759,000,000","1,002,000,000","865,000,000","1,434,000,000","1,502,000,000","1,263,000,000","993,000,000","990,000,000","979,000,000","819,000,000","317,000,000","474,000,000","365,000,000","361,000,000","287,000,000","285,000,000","482,000,000","587,000,000","246,000,000","313,000,000","305,000,000","465,000,000","704,000,000","470,000,000","442,000,000","495,000,000","428,000,000","274,000,000","147,000,000","187,000,000","137,000,000","101,000,000","105,000,000","95,000,000","131,000,000","272,000,000","273,000,000","397,000,000","395,000,000","361,000,000","179,000,000","406,000,000","585,000,000","556,000,000","318,000,000","171,600,000","219,200,000","250,100,000","228,600,000","317,500,000","277,300,000","199,500,000","189,300,000","181,500,000","198,000,000","141,400,000","141,700,000","193,900,000","168,600,000","184,600,000","268,600,000","269,300,000",,,"-100,000","152,500,000",,,,"200,200,000","179,600,000","165,900,000","210,500,000","188,200,000","234,000,000","221,500,000","184,400,000","185,400,000","185,800,000","169,900,000","178,900,000","177,100,000","152,300,000","67,900,000","64,400,000","94,800,000","57,600,000","61,000,000","71,600,000","93,900,000"
