name,ttm,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
TotalRevenue,"65,815,781,000"
	OperatingRevenue,"65,815,781,000"
CostOfRevenue,"54,023,751,000"
GrossProfit,"11,792,030,000"
OperatingExpense,"9,650,026,000"
OperatingIncome,"2,142,004,000"
NetNonOperatingInterestIncomeExpense,"-936,280,000"
	InterestExpenseNonOperating,"936,280,000"
OtherIncomeExpense,"41,188,000"
	OtherNonOperatingIncomeExpenses,"41,188,000"
PretaxIncome,"1,246,912,000"
TaxProvision,"247,040,000"
NetIncomeCommonStockholders,"999,872,000"
	NetIncome,"999,872,000"
		NetIncomeIncludingNoncontrollingInterests,"999,872,000"
			NetIncomeContinuousOperations,"999,872,000"
DilutedNIAvailtoComStockholders,"999,872,000"
TotalOperatingIncomeAsReported,"2,142,004,000"
TotalExpenses,"63,673,777,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"999,872,000"
NormalizedIncome,"999,872,000"
InterestExpense,"936,280,000"
NetInterestIncome,"-936,280,000"
EBIT,"2,183,192,000"
EBITDA,"3,065,151,000"
ReconciledCostOfRevenue,"54,023,751,000"
ReconciledDepreciation,"881,959,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"999,872,000"
NormalizedEBITDA,"3,065,151,000"
TaxRateForCalcs,"0.198"
TaxEffectOfUnusualItems,"0"
