name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"5,568,000,000","5,575,000,000","5,595,000,000","5,423,000,000","5,574,000,000","5,777,000,000","5,575,000,000","5,302,000,000","4,840,000,000","5,027,000,000","5,520,000,000","5,653,000,000","5,602,000,000","5,393,000,000","5,610,000,000","5,565,000,000","5,630,000,000","5,488,000,000","5,483,000,000","5,489,000,000","5,139,000,000","5,137,000,000","5,373,000,000","5,324,000,000","6,554,000,000","5,680,000,000","5,727,000,000","5,869,000,000","7,468,000,000","7,167,000,000","7,373,000,000","7,227,000,000","6,880,000,000","6,933,000,000","7,059,000,000","7,062,000,000","6,779,000,000","6,875,000,000","7,016,000,000","7,759,000,000","7,750,000,000","7,297,000,000","8,212,000,000","8,418,000,000","8,246,000,000","8,140,000,000","9,253,000,000","9,191,000,000","9,286,000,000","9,175,000,000","9,562,000,000","9,487,000,000","9,269,000,000","9,483,000,000","10,637,000,000","10,893,000,000","10,889,000,000","10,907,000,000","11,332,000,000","11,653,000,000","11,685,000,000","12,325,000,000","11,808,000,000","11,767,000,000","11,755,000,000","12,559,000,000","12,604,000,000","12,651,000,000","12,135,000,000","12,541,000,000","12,389,000,000","12,277,000,000","12,249,000,000","12,149,000,000","12,200,580,000","12,279,980,000","11,970,320,000","12,050,430,000","11,433,990,000","10,418,080,000","9,342,890,000","9,183,330,000","9,213,230,000","8,824,980,000","8,573,580,000","7,744,000,000","7,885,060,000","7,750,530,000","7,207,540,000","6,634,900,000","6,647,700,000","5,395,900,000","5,144,600,000","5,167,400,000","5,016,200,000","4,766,900,000","4,381,900,000","4,333,800,000","4,223,600,000","3,796,300,000","3,684,100,000","3,701,700,000","3,489,800,000","3,918,800,000","3,803,000,000","3,778,600,000","4,707,800,000","4,698,500,000","4,542,700,000","4,390,000,000","4,364,200,000","4,275,700,000","4,127,900,000","4,021,100,000","4,147,400,000","4,018,500,000","3,976,100,000","3,986,600,000","4,005,700,000","3,972,000,000","3,838,000,000","3,785,800,000","3,824,300,000","3,765,200,000","3,794,900,000","3,760,700,000","3,830,800,000","3,783,800,000","3,668,200,000","3,640,800,000","3,585,700,000","2,999,200,000","2,850,100,000","2,226,200,000","1,817,300,000"
	CurrentAssets,"3,428,000,000","3,422,000,000","3,404,000,000","3,259,000,000","3,206,000,000","3,489,000,000","3,487,000,000","3,225,000,000","2,745,000,000","2,711,000,000","2,792,000,000","2,843,000,000","2,758,000,000","2,766,000,000","2,990,000,000","2,962,000,000","2,993,000,000","3,215,000,000","3,308,000,000","3,306,000,000","2,958,000,000","2,934,000,000","3,122,000,000","3,057,000,000","4,248,000,000","3,328,000,000","3,540,000,000","3,590,000,000","4,179,000,000","3,863,000,000","4,001,000,000","3,783,000,000","3,418,000,000","3,468,000,000","3,493,000,000","3,479,000,000","3,174,000,000","3,217,000,000","3,255,000,000","3,990,000,000","3,901,000,000","3,429,000,000","3,711,000,000","3,831,000,000","3,595,000,000","3,464,000,000","3,733,000,000","3,678,000,000","3,640,000,000","3,451,000,000","3,515,000,000","3,394,000,000","3,178,000,000","3,300,000,000","3,836,000,000","3,947,000,000","3,788,000,000","3,808,000,000","3,979,000,000","4,305,000,000","4,536,000,000","5,115,000,000","4,301,000,000","4,261,000,000","4,219,000,000","5,123,000,000","4,999,000,000","4,987,000,000","4,302,000,000","4,402,000,000","4,279,000,000","3,867,000,000","3,747,000,000","3,804,000,000","4,026,720,000","3,986,380,000","3,827,940,000","3,949,770,000","3,497,570,000","3,314,610,000","2,683,590,000","2,626,920,000","2,616,990,000","2,616,910,000","2,508,670,000","2,308,160,000","2,406,350,000","2,368,960,000","2,238,550,000","2,109,800,000","2,160,300,000","1,622,000,000","1,747,600,000","1,862,600,000","1,839,600,000","1,796,000,000","1,517,500,000","1,626,700,000","1,569,000,000","1,410,800,000","1,362,100,000","1,429,800,000","1,212,200,000","1,038,000,000","991,100,000","964,500,000","2,033,400,000","2,028,200,000","1,993,200,000","1,891,400,000","1,828,100,000","1,754,600,000","1,685,500,000","1,643,800,000","1,707,900,000","1,572,300,000","1,549,900,000","1,465,500,000","1,551,300,000","1,540,900,000","1,427,500,000","1,375,900,000","1,390,800,000","1,338,300,000","1,396,900,000","1,365,200,000","1,481,900,000","1,504,100,000","1,462,800,000","1,393,300,000","1,397,300,000","1,137,900,000","1,100,300,000","786,900,000","729,900,000"
		CashCashEquivalentsAndShortTermInvestments,"479,000,000","926,000,000","854,000,000","769,000,000","838,000,000","1,326,000,000","1,326,000,000","1,089,000,000","767,000,000","697,000,000","475,000,000","325,000,000","316,000,000","559,000,000","569,000,000","384,000,000","469,000,000","1,302,000,000","1,218,000,000","1,136,000,000","883,000,000","1,191,000,000","1,223,000,000","1,091,000,000","2,370,000,000","1,716,000,000","1,534,000,000","1,507,000,000","1,775,000,000","1,689,000,000","1,557,000,000","1,423,000,000","1,211,000,000","1,544,000,000","1,288,000,000","1,223,000,000","1,032,000,000","1,351,000,000","1,166,000,000","1,853,000,000","1,788,000,000","1,656,000,000","1,610,000,000","1,611,000,000","1,505,000,000","1,715,000,000","1,537,000,000","1,384,000,000","1,378,000,000","1,413,000,000","1,199,000,000","926,000,000","813,000,000","1,028,000,000","1,030,000,000","853,000,000","630,000,000","922,000,000","690,000,000","853,000,000","1,165,000,000","1,958,000,000","772,000,000","606,000,000","682,000,000","1,964,000,000","1,560,000,000","1,538,000,000","940,000,000","1,256,000,000","969,000,000","527,000,000","624,000,000","795,000,000","907,710,000","785,440,000","748,450,000","1,066,570,000","600,090,000","628,750,000","238,160,000","311,990,000","146,310,000","106,490,000","89,430,000","169,430,000","181,230,000","122,820,000","74,220,000","230,800,000","145,500,000","78,400,000","328,200,000","541,700,000","442,900,000","416,600,000","174,900,000","441,300,000","379,000,000","333,200,000","327,600,000","473,700,000","196,500,000","73,000,000","45,700,000","60,500,000","73,100,000","65,800,000","55,200,000","61,200,000","79,500,000","58,500,000","45,900,000","120,000,000","148,100,000","49,700,000","49,600,000","45,400,000","74,300,000","122,000,000","35,700,000","62,100,000","45,700,000","15,700,000","52,200,000","51,100,000","34,500,000","33,500,000","28,200,000","46,500,000","42,600,000","143,100,000","304,500,000","213,400,000","313,400,000"
			CashAndCashEquivalents,"479,000,000","926,000,000","854,000,000","769,000,000","838,000,000","1,326,000,000","1,326,000,000","1,089,000,000","767,000,000","697,000,000","475,000,000","325,000,000","316,000,000","559,000,000","569,000,000","384,000,000","370,000,000","1,194,000,000","1,141,000,000","992,000,000","689,000,000","990,000,000","1,041,000,000","956,000,000","2,175,000,000","1,468,000,000","1,279,000,000","1,297,000,000","1,578,000,000","1,383,000,000","1,282,000,000","1,195,000,000","906,000,000","1,223,000,000","1,011,000,000","1,223,000,000","1,032,000,000","1,351,000,000","1,166,000,000","1,853,000,000","1,788,000,000","1,656,000,000","1,610,000,000","1,611,000,000","1,505,000,000","1,715,000,000","1,537,000,000","1,384,000,000","1,378,000,000","1,413,000,000","1,199,000,000","926,000,000","813,000,000","1,028,000,000","1,030,000,000","853,000,000","630,000,000","922,000,000","690,000,000","853,000,000","1,165,000,000","1,958,000,000","772,000,000","606,000,000","682,000,000","1,964,000,000","1,560,000,000","1,538,000,000","940,000,000","1,256,000,000","969,000,000","527,000,000","624,000,000","795,000,000","907,710,000","785,440,000","748,450,000","1,066,570,000","600,090,000","628,750,000","238,160,000","311,990,000","146,310,000","106,490,000","89,430,000","169,430,000","181,230,000","122,820,000","74,220,000","230,800,000","145,500,000","78,400,000","328,200,000","541,700,000","442,900,000","416,600,000","174,900,000","441,300,000","379,000,000","333,200,000","327,600,000","473,700,000","196,500,000","73,000,000","45,700,000","60,500,000","73,100,000","65,800,000","55,200,000","61,200,000","79,500,000","58,500,000","45,900,000","120,000,000","148,100,000","49,700,000","49,600,000","45,400,000","74,300,000","122,000,000","35,700,000","62,100,000","45,700,000","15,700,000","52,200,000","51,100,000","34,500,000","33,500,000","28,200,000","46,500,000","42,600,000","143,100,000","304,500,000","213,400,000","313,400,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,"0","0",,"99,000,000","108,000,000","77,000,000","144,000,000","194,000,000","201,000,000","182,000,000","135,000,000","195,000,000","248,000,000","255,000,000","210,000,000","197,000,000","306,000,000","275,000,000","228,000,000","305,000,000","321,000,000","277,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"1,502,000,000","1,171,000,000","1,330,000,000","1,352,000,000","1,305,000,000","1,138,000,000","1,262,000,000","1,308,000,000","1,142,000,000","997,000,000","1,177,000,000","1,423,000,000","1,321,000,000","1,153,000,000","1,298,000,000","1,444,000,000","1,356,000,000","1,021,000,000","1,128,000,000","1,231,000,000","1,144,000,000","917,000,000","1,054,000,000","1,113,000,000","1,036,000,000","853,000,000","1,006,000,000","1,105,000,000","1,248,000,000","1,040,000,000","1,229,000,000","1,306,000,000","1,215,000,000","1,004,000,000","1,211,000,000","1,255,000,000","1,174,000,000","965,000,000","1,156,000,000","1,206,000,000","1,190,000,000","914,000,000","1,133,000,000","1,188,000,000","1,113,000,000","888,000,000","1,106,000,000","1,157,000,000","1,147,000,000","983,000,000","1,193,000,000","1,236,000,000","1,138,000,000","999,000,000","1,442,000,000","1,567,000,000","1,541,000,000","1,405,000,000","1,762,000,000","1,866,000,000","1,779,000,000","1,613,000,000","1,898,000,000","2,023,000,000","1,965,000,000","1,716,000,000","1,982,000,000","1,956,000,000","1,902,000,000","1,732,000,000","1,908,000,000","1,929,000,000","1,820,000,000","1,674,000,000","1,830,360,000","1,775,960,000","1,683,740,000","1,546,360,000","1,715,130,000","1,520,630,000","1,377,180,000","1,204,210,000","1,319,470,000","1,336,820,000","1,287,650,000","1,099,150,000","1,182,360,000","1,192,790,000","1,166,870,000","1,002,600,000","1,124,900,000","845,400,000","786,200,000","700,100,000","734,700,000","674,900,000","679,400,000","559,100,000","584,500,000","537,500,000","518,400,000","466,900,000","526,000,000","492,600,000","489,700,000","439,900,000","824,300,000","792,600,000","809,600,000","755,100,000","739,100,000","716,600,000","706,700,000","615,000,000","641,100,000","620,900,000","622,100,000","547,800,000","603,900,000","564,800,000","569,600,000","505,200,000","531,900,000","516,600,000","522,500,000","480,500,000","604,700,000","592,300,000","607,800,000","512,900,000","533,900,000","372,000,000","330,800,000","261,000,000","191,500,000"
			AccountsReceivable,"1,502,000,000","1,171,000,000","1,330,000,000","1,352,000,000","1,305,000,000","1,138,000,000","1,262,000,000","1,308,000,000","1,142,000,000","997,000,000","1,177,000,000","1,423,000,000","1,321,000,000","1,153,000,000","1,298,000,000","1,444,000,000","1,356,000,000","1,021,000,000","1,128,000,000","1,231,000,000","1,144,000,000","917,000,000","1,054,000,000","1,113,000,000","1,036,000,000","853,000,000","1,006,000,000","1,105,000,000","1,248,000,000","1,040,000,000","1,229,000,000","1,306,000,000","1,215,000,000","1,004,000,000","1,211,000,000","1,255,000,000","1,174,000,000","965,000,000",,,,,,,,,,,,,,,,,"1,442,000,000","1,567,000,000","1,541,000,000","1,405,000,000","1,762,000,000","1,866,000,000","1,779,000,000","1,613,000,000","1,898,000,000","2,023,000,000","1,965,000,000","1,716,000,000","1,982,000,000",,"1,902,000,000","1,732,000,000","1,908,000,000","1,929,000,000","1,820,000,000","1,674,000,000","1,830,360,000","1,775,960,000","1,683,740,000","1,546,360,000","1,715,130,000","1,520,630,000","1,377,180,000","1,204,210,000","1,319,470,000","1,336,820,000","1,287,650,000",,"1,182,360,000","1,192,790,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,088,000,000",,,,"1,061,000,000",,,,"1,039,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-48,000,000",,,,"-57,000,000",,,,"-74,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LoansReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,956,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
