name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
		NetPPEPurchaseAndSale,,,"0","1,000,000","0","0","0","0","0","7,000,000","0","0","-2,000,000","-22,000,000","0","-31,000,000","-41,000,000","-29,000,000","0","-32,000,000","-32,000,000","-11,000,000","-28,000,000","-21,000,000","-15,000,000","-9,000,000","-13,000,000","-16,000,000","-18,000,000","-13,000,000","1,000,000","0","-34,000,000","-32,000,000","0","8,000,000","-18,000,000","-24,000,000","53,000,000","-22,000,000","-10,000,000","-13,000,000","-18,000,000","-16,000,000","-42,000,000","-23,000,000","-38,000,000","-17,000,000","-41,000,000","-39,000,000","-46,000,000","-35,000,000","-19,000,000","-10,000,000","35,000,000","-36,000,000","-21,000,000","6,000,000","-18,000,000","25,000,000","-46,000,000","-42,000,000","-32,000,000","-51,000,000","-20,000,000","-50,000,000","-47,000,000","-41,000,000","-36,000,000","-32,000,000","81,000,000","-110,000,000","-44,000,000","-21,000,000","1,000,000","-83,000,000","-25,000,000","-45,000,000","79,000,000","-52,000,000","-42,000,000","-43,000,000","132,000,000","-46,000,000","-67,000,000","-76,000,000","-84,000,000","46,000,000","-41,000,000","-72,000,000","200,000,000","-121,000,000","-74,000,000","-56,000,000","14,000,000","-95,000,000","85,000,000","-61,000,000","5,000,000","-66,000,000","-131,000,000","-18,000,000"
			PurchaseOfPPE,,,,,,,"-8,000,000","-5,000,000","-8,000,000","-10,000,000","-38,000,000","-18,000,000","-13,000,000","-22,000,000","-39,000,000","-34,000,000","-41,000,000","-29,000,000","-47,000,000","-38,000,000","-32,000,000","-11,000,000","-28,000,000","-21,000,000","-15,000,000","-9,000,000","-32,000,000","-16,000,000","-18,000,000","-13,000,000","-30,000,000","-22,000,000","-34,000,000","-32,000,000","-36,000,000","-36,000,000","-20,000,000","-24,000,000","-27,000,000","-22,000,000","-18,000,000","-13,000,000","-18,000,000","-16,000,000","-42,000,000","-25,000,000","-39,000,000","-55,000,000","-41,000,000","-39,000,000","-53,000,000","-39,000,000","-19,000,000","-10,000,000","30,000,000","-37,000,000","-36,000,000","-32,000,000","-34,000,000","21,000,000","-46,000,000","-53,000,000","-78,000,000","-52,000,000","-21,000,000","-61,000,000","-51,000,000","-41,000,000","-41,000,000","-34,000,000","21,000,000","-111,000,000","-44,000,000","-28,000,000","0","-85,000,000","-28,000,000","-46,000,000","69,000,000","-54,000,000","-53,000,000","-43,000,000","74,000,000","-64,000,000","-73,000,000","-78,000,000","-85,000,000","7,000,000","-122,000,000","-124,000,000","-104,000,000","-81,000,000","-85,000,000","-85,000,000","-124,000,000","-95,000,000","-87,000,000","-61,000,000","-94,000,000","-66,000,000","-101,000,000","-48,000,000"
			SaleOfPPE,,,"0","1,000,000","0","0","0","0","0","7,000,000","0","0","11,000,000",,"0","3,000,000",,,"0","6,000,000",,,"0",,,,"19,000,000",,,,"1,000,000","0","0",,"0","8,000,000","2,000,000",,"0","0","8,000,000","0","0","0","0","2,000,000","1,000,000",,,,"7,000,000","4,000,000","0","0","5,000,000","1,000,000","15,000,000","38,000,000","16,000,000","4,000,000","0","11,000,000","46,000,000","1,000,000","1,000,000","11,000,000","4,000,000","0","5,000,000","2,000,000","60,000,000","1,000,000","0","7,000,000","1,000,000","2,000,000","3,000,000","1,000,000","10,000,000","2,000,000",,,"58,000,000","18,000,000","6,000,000","2,000,000","1,000,000","39,000,000","81,000,000","52,000,000",,,"11,000,000","29,000,000","138,000,000","0",,,,,,"30,000,000"
		NetIntangiblesPurchaseAndSale,,,,,,,,,,"-69,000,000","-71,000,000","-64,000,000","-60,000,000","-43,000,000","-40,000,000","-44,000,000","-44,000,000","-42,000,000","-41,000,000","-41,000,000","-43,000,000","-41,000,000","-39,000,000","-41,000,000","-43,000,000","-31,000,000","-33,000,000","-38,000,000","-41,000,000","-38,000,000","-31,000,000","-36,000,000","-39,000,000","-34,000,000","-35,000,000","-30,000,000","-24,000,000","-21,000,000","-22,000,000","-21,000,000","-19,000,000","-18,000,000","-17,000,000","-16,000,000","-15,000,000","-14,000,000","-14,000,000","-15,000,000","-15,000,000","-13,000,000","-15,000,000","-14,000,000","-17,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,"-69,000,000","-71,000,000","-64,000,000","-60,000,000","-43,000,000","-40,000,000","-44,000,000","-44,000,000","-42,000,000","-41,000,000","-41,000,000","-43,000,000","-41,000,000","-39,000,000","-41,000,000","-43,000,000","-31,000,000","-33,000,000","-38,000,000","-41,000,000","-38,000,000","-31,000,000","-36,000,000","-39,000,000","-34,000,000","-35,000,000","-30,000,000","-24,000,000","-21,000,000","-22,000,000","-21,000,000","-19,000,000","-18,000,000","-17,000,000","-16,000,000","-15,000,000","-14,000,000","-14,000,000","-15,000,000","-15,000,000","-13,000,000","-15,000,000","-14,000,000","-17,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-2,317,000,000","-1,000,000","-7,000,000","-2,000,000","-2,307,000,000","-157,000,000","0","0","1,000,000","-26,000,000","-117,000,000","-74,000,000","-6,000,000","-6,000,000","-206,000,000",,,,"-5,000,000","0","0",,"0","0","47,000,000",,"0","0","0","0","0","-5,000,000","0","-1,642,000,000","-84,000,000","0","-15,000,000","-681,000,000","-50,000,000","-41,000,000",,,"0",,,,"-16,000,000","-8,000,000",,,"-29,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000,000","0","0","-3,000,000","-248,000,000","-15,000,000",,,,,,,,,,,,,,
			PurchaseOfBusiness,"-2,317,000,000","-1,000,000","-7,000,000","-2,000,000","-2,307,000,000","-157,000,000","0","0","1,000,000","-26,000,000","-117,000,000","-74,000,000","-6,000,000","-6,000,000","-206,000,000",,,,"-8,000,000",,,,,,,,"0","0","0","0","0","-5,000,000","0","-1,642,000,000","-84,000,000","0","-15,000,000","-681,000,000","-50,000,000","-41,000,000",,,,,,,"-16,000,000","-8,000,000",,,"-29,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,"1,000,000",,,,,,"0",,,,"3,000,000","0","0",,"0","0","47,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"18,000,000","8,000,000","-7,000,000","-10,000,000","130,000,000","16,000,000","56,000,000","-20,000,000","-72,000,000","16,000,000","-115,000,000","6,000,000","67,000,000","84,000,000","142,000,000","-76,000,000","11,000,000","63,000,000","-40,000,000","-237,000,000"
			PurchaseOfInvestment,"-8,000,000","0","0","0","-8,000,000","-5,000,000","-6,000,000","-8,000,000","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,000,000","8,000,000","-7,000,000","-10,000,000",,,,"-20,000,000","-261,000,000","16,000,000",,,,,,"-76,000,000","-471,000,000","63,000,000","-29,000,000","-248,000,000"
			SaleOfInvestment,"9,000,000","0","0","0","9,000,000","5,000,000","7,000,000","9,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,"156,000,000","16,000,000",,,,,,"6,000,000","423,000,000","84,000,000",,,,,,"11,000,000"
		NetOtherInvestingChanges,,"-5,000,000","-1,000,000","0","-6,000,000",,"0","-2,000,000","-1,000,000","12,000,000","-9,000,000","-2,000,000","2,000,000","3,000,000","0","-1,000,000","0","-3,000,000","3,000,000",,"1,000,000","-1,000,000","-1,000,000","0","0","-8,000,000","1,000,000","3,000,000","3,000,000","-6,000,000","-2,000,000","0","8,000,000","1,110,000,000","-1,114,000,000","-1,000,000","1,000,000","5,000,000","0","-4,000,000",,"-2,000,000",,,,,"0","1,000,000","3,000,000","1,000,000",,,,,"-11,000,000","-31,000,000",,,"-8,000,000","0",,,"-3,000,000","7,000,000","-16,000,000","-15,000,000","-44,000,000","-20,000,000","-22,000,000","-13,000,000","-85,000,000","14,000,000","-29,000,000","-28,000,000","-69,000,000","32,000,000","-18,000,000","-18,000,000","-130,000,000","-13,000,000","-25,000,000","5,000,000","-134,000,000","-27,000,000","-11,000,000","-7,000,000","-6,000,000","-37,000,000","16,000,000","-52,000,000","-172,000,000","86,000,000","-17,000,000","-7,000,000","-123,000,000","1,000,000","-235,000,000","-11,000,000","-120,000,000","-6,000,000","39,000,000","-24,000,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","1,000,000",,"99,000,000","-1,000,000",,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"2,081,000,000","1,000,000","-18,000,000","-445,000,000","2,543,000,000","98,000,000","-1,341,000,000","-230,000,000","292,000,000","765,000,000","-64,000,000","91,000,000","-94,000,000","36,000,000","35,000,000","17,000,000","-19,000,000","-91,000,000","-268,000,000","-27,000,000","-47,000,000","-92,000,000","-244,000,000","-167,000,000","-98,000,000","42,000,000","-177,000,000","-223,000,000","-138,000,000","-45,000,000","-86,000,000","-178,000,000","-28,000,000","576,000,000","1,081,000,000","60,000,000","97,000,000","119,000,000","522,000,000","718,000,000","-82,000,000","-27,000,000","-166,000,000","1,024,000,000","-28,000,000","-28,000,000","4,000,000","-16,000,000","0","-2,000,000","7,000,000","2,000,000","-298,000,000","1,000,000","-68,000,000","-99,000,000","-119,000,000","-189,000,000","-81,000,000","-185,000,000","22,000,000","22,000,000","21,000,000","-85,000,000","-73,000,000","-40,000,000","-74,000,000","-87,000,000","-57,000,000","-59,000,000","-85,000,000","-62,000,000","-39,000,000","17,000,000","-3,000,000","-28,000,000","-8,000,000","-37,000,000","-30,000,000","-6,000,000","187,000,000","0","14,000,000","1,000,000","46,000,000","26,000,000","-30,000,000","-11,000,000","12,000,000","22,000,000","-116,000,000","-94,000,000","-28,000,000","44,000,000","-12,000,000","-111,000,000","-60,000,000","29,000,000","4,000,000","24,000,000","22,000,000","12,000,000"
	CashFlowFromContinuingFinancingActivities,"2,081,000,000","1,000,000","-18,000,000","-445,000,000","2,543,000,000","98,000,000","-1,341,000,000","-230,000,000","292,000,000","765,000,000","-64,000,000","91,000,000","-94,000,000","36,000,000","35,000,000","17,000,000","-19,000,000","-91,000,000","-268,000,000","-27,000,000","-47,000,000","-92,000,000","-244,000,000","-167,000,000","-98,000,000","42,000,000","-177,000,000","-223,000,000","-138,000,000","-45,000,000","-86,000,000","-178,000,000","-28,000,000","576,000,000","1,081,000,000","60,000,000","97,000,000","119,000,000","522,000,000","718,000,000","-82,000,000","-27,000,000","-166,000,000","1,024,000,000","-28,000,000","-28,000,000","4,000,000","-16,000,000","0","-2,000,000","7,000,000","2,000,000","-298,000,000","1,000,000","-68,000,000","-99,000,000","-119,000,000","-189,000,000","-277,000,000","6,000,000","22,000,000","22,000,000","21,000,000","-85,000,000","-73,000,000","-40,000,000","-74,000,000","-87,000,000","-57,000,000","-59,000,000","-85,000,000","-62,000,000","-39,000,000","17,000,000","-3,000,000","-28,000,000","-8,000,000","-37,000,000","-30,000,000","-6,000,000","187,000,000","0","14,000,000","1,000,000","46,000,000","26,000,000","-30,000,000","-11,000,000","12,000,000","22,000,000","-116,000,000","-94,000,000","-28,000,000","44,000,000","-12,000,000","-111,000,000","-60,000,000","29,000,000","4,000,000","24,000,000","22,000,000","12,000,000"
		NetIssuancePaymentsOfDebt,"2,198,000,000","29,000,000","-9,000,000","-420,000,000","2,598,000,000","118,000,000","-1,231,000,000","-205,000,000","312,000,000","825,000,000","-67,000,000","527,000,000","-97,000,000","45,000,000","37,000,000","13,000,000","38,000,000","80,000,000","-263,000,000","-30,000,000","-49,000,000","277,000,000","-239,000,000","-169,000,000","-63,000,000","266,000,000","37,000,000","-224,000,000","-142,000,000","-42,000,000","-85,000,000","-177,000,000","-25,000,000","596,000,000","1,129,000,000","63,000,000","73,000,000","128,000,000","500,000,000","723,000,000","-88,000,000","-25,000,000","490,000,000","350,000,000","0","0","0","0","-1,000,000","-4,000,000","4,000,000","0",,,"-15,000,000","14,000,000",,,"0","0",,,,,,,,,,"1,000,000","-52,000,000","50,000,000",,,"-8,000,000","6,000,000","-7,000,000","8,000,000","-17,000,000","10,000,000","204,000,000","-34,000,000","2,000,000","4,000,000","9,000,000","26,000,000","-19,000,000","8,000,000",,,"-18,000,000","-16,000,000","15,000,000","13,000,000","-25,000,000","6,000,000","-4,000,000","12,000,000","-11,000,000","13,000,000","4,000,000","12,000,000"
			NetLongTermDebtIssuance,"783,000,000","-4,000,000","-4,000,000","-300,000,000","1,091,000,000","-4,000,000","-1,231,000,000","-205,000,000","315,000,000","822,000,000","-63,000,000","527,000,000","-94,000,000","38,000,000","45,000,000","8,000,000","35,000,000","81,000,000","-249,000,000","-27,000,000","-59,000,000","274,000,000","-233,000,000","-166,000,000","-73,000,000","275,000,000","29,000,000","-196,000,000","-168,000,000","-44,000,000","-83,000,000","-170,000,000","-28,000,000","590,000,000","1,129,000,000","70,000,000","68,000,000","127,000,000","510,000,000",,,,"700,000,000","0","0","0","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0","1,200,000,000","448,000,000","75,000,000","1,157,000,000","410,000,000","1,397,000,000","1,476,000,000","2,912,000,000","467,000,000","430,000,000","845,000,000","445,000,000","550,000,000","613,000,000","605,000,000","480,000,000","375,000,000","480,000,000","475,000,000","150,000,000","195,000,000","511,000,000","817,000,000","369,000,000","264,000,000","248,000,000","456,000,000","120,000,000","170,000,000","650,000,000","1,293,000,000","420,000,000","160,000,000","565,000,000","1,370,000,000",,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-417,000,000","-4,000,000","-4,000,000","-300,000,000","-109,000,000","-4,000,000","-1,306,000,000","-1,362,000,000","-95,000,000","-575,000,000","-1,539,000,000","-2,385,000,000","-561,000,000","-392,000,000","-800,000,000","-437,000,000","-515,000,000","-532,000,000","-854,000,000","-507,000,000","-434,000,000","-206,000,000","-708,000,000","-316,000,000","-268,000,000","-236,000,000","-788,000,000","-565,000,000","-432,000,000","-292,000,000","-539,000,000","-290,000,000","-198,000,000","-60,000,000","-164,000,000","-350,000,000","-92,000,000","-438,000,000","0",,,,"0","0","0","0","0","0",,,"30,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"1,415,000,000","33,000,000","-5,000,000","-120,000,000","1,507,000,000","122,000,000","0","0","-3,000,000","3,000,000","-4,000,000","0","-3,000,000","7,000,000","-8,000,000","5,000,000","3,000,000","-1,000,000","-14,000,000","-3,000,000","10,000,000","3,000,000","-6,000,000","-3,000,000","10,000,000","-9,000,000","8,000,000","-28,000,000","26,000,000","2,000,000","-2,000,000","-7,000,000","3,000,000","6,000,000","0","-7,000,000","5,000,000","1,000,000","-10,000,000","123,000,000","-88,000,000","-25,000,000","-210,000,000","350,000,000","0","0","0","0","0","-4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"3,127,000,000","314,000,000","215,000,000","732,000,000","1,866,000,000","448,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"680,000,000","150,000,000","40,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-1,712,000,000","-281,000,000","-220,000,000","-852,000,000","-359,000,000","-326,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"860,000,000","-557,000,000","-238,000,000","-65,000,000","-210,000,000","-50,000,000",,,"-75,000,000","0","0","-4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0","0","0","0","0","0","0","-41,000,000","0","-96,000,000","0","0","0","0","-45,000,000","-165,000,000","0","0","0","-350,000,000","0","0","-37,000,000","-213,000,000","-1,005,000,000",,,,,,,,,,,,"0","10,000,000",,,"0","0","-35,000,000","-35,000,000","4,000,000","-16,000,000","1,000,000","2,000,000","3,000,000","2,000,000","4,000,000","-1,000,000","-70,000,000","-114,000,000","-121,000,000","-189,000,000","-78,000,000","7,000,000","18,000,000","18,000,000","21,000,000","-87,000,000","-77,000,000","-48,000,000","-74,000,000","-87,000,000","-56,000,000","-60,000,000","-33,000,000","-61,000,000","16,000,000","-90,000,000","19,000,000","-15,000,000","-9,000,000","-50,000,000","32,000,000","-22,000,000",,,"91,000,000","-16,000,000","0","-34,000,000","-73,000,000","-33,000,000","-2,000,000","-2,000,000","-108,000,000","-99,000,000",,,"0","-122,000,000",,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000",,,,,,"6,000,000","4,000,000","4,000,000","1,000,000","2,000,000","3,000,000","2,000,000",,,,,"6,000,000","4,000,000","5,000,000","7,000,000","18,000,000","18,000,000","21,000,000","7,000,000","21,000,000","40,000,000","21,000,000","15,000,000","42,000,000","60,000,000","124,000,000","28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,"0","0","0","0","0","0","0","-41,000,000","0","-96,000,000","0","0","0","0","-45,000,000","-165,000,000","0","0","0","-350,000,000","0","0","-37,000,000","-213,000,000","-1,005,000,000",,,,,,,,,,,,"0","0","0","0","0","0","-35,000,000","-35,000,000","0","-20,000,000","0","0","0","0","0","-1,000,000","-70,000,000","-104,000,000","-127,000,000","-193,000,000",,,,,"0","-94,000,000","-98,000,000","-88,000,000","-95,000,000","-102,000,000","-98,000,000","-120,000,000","-157,000,000","-89,000,000","-92,000,000","-90,000,000","-16,000,000","-15,000,000","-9,000,000","-50,000,000","-19,000,000","-22,000,000",,,"-10,000,000","-16,000,000","0","-34,000,000","-73,000,000","-33,000,000","-2,000,000","-2,000,000","-108,000,000","-99,000,000",,,"0","-122,000,000",,,,,,
		NetPreferredStockIssuance,,,"0",,,,"-138,000,000",,,,"0",,,,,,,,,,,,"0",,,,"794,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"794,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,"0",,,,"-138,000,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-15,000,000","-4,000,000","-4,000,000","-3,000,000","-4,000,000","-4,000,000","-3,000,000","0","0","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-15,000,000","-4,000,000","-4,000,000","-3,000,000","-4,000,000","-4,000,000","-3,000,000","0","0","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"42,000,000","6,000,000","11,000,000","15,000,000","10,000,000","8,000,000","5,000,000","3,000,000","6,000,000","3,000,000","4,000,000","2,000,000","6,000,000","4,000,000","4,000,000","5,000,000","6,000,000","5,000,000","4,000,000","3,000,000","5,000,000","3,000,000","5,000,000","4,000,000","3,000,000","3,000,000","3,000,000","1,000,000","5,000,000","6,000,000","3,000,000","3,000,000","2,000,000","5,000,000","5,000,000","7,000,000","27,000,000","18,000,000","30,000,000",,"6,000,000","7,000,000","3,000,000","2,000,000","7,000,000","6,000,000",,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-144,000,000","-30,000,000","-16,000,000","-37,000,000","-61,000,000","-24,000,000","32,000,000","-28,000,000","-26,000,000","-16,000,000","-1,000,000","-40,000,000","-3,000,000","-13,000,000","-6,000,000","-1,000,000","-18,000,000","-11,000,000","-9,000,000","0","-3,000,000","-22,000,000","-10,000,000","-2,000,000","-1,000,000","-14,000,000","-6,000,000","0","-1,000,000","-9,000,000","-4,000,000","-4,000,000","-5,000,000","-25,000,000","-53,000,000","-10,000,000","-3,000,000","-27,000,000","-8,000,000","586,000,000","0","-9,000,000","-658,000,000","672,000,000","0","1,000,000",,,,,,,,,"17,000,000","1,000,000",,,"-199,000,000","-1,000,000","5,000,000","4,000,000","4,000,000","-2,000,000","4,000,000","8,000,000",,,,,,,"-56,000,000","107,000,000","-14,000,000","-19,000,000","8,000,000","5,000,000","-45,000,000","6,000,000","8,000,000","34,000,000","-79,000,000","13,000,000","37,000,000","34,000,000","62,000,000","14,000,000","17,000,000","24,000,000","10,000,000","21,000,000","19,000,000","31,000,000","13,000,000","5,000,000","22,000,000","17,000,000","15,000,000","11,000,000",,
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashFlowFromDiscontinuedOperation,,"-4,000,000","-18,000,000","-3,000,000","-3,000,000",,"-4,000,000","-2,000,000","3,000,000","3,000,000","3,000,000",,"-5,000,000",,"-13,000,000","-12,000,000","-7,000,000","-4,000,000","6,000,000","-9,000,000","-2,000,000","-3,000,000","-9,000,000","-10,000,000","-8,000,000","-12,000,000","-16,000,000","-10,000,000","-13,000,000","-4,000,000","-29,000,000","66,000,000","-22,000,000","-16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"710,000,000","692,000,000","749,000,000","635,000,000","697,000,000","391,000,000","406,000,000","1,658,000,000","1,739,000,000","1,265,000,000","516,000,000","409,000,000","345,000,000","423,000,000","476,000,000","343,000,000","350,000,000","355,000,000","537,000,000","405,000,000","377,000,000","401,000,000","498,000,000","318,000,000","332,000,000","333,000,000","328,000,000","303,000,000","425,000,000","462,000,000","511,000,000","424,000,000","483,000,000","515,000,000","528,000,000","460,000,000","460,000,000","483,000,000","1,069,000,000","581,000,000","377,000,000","414,000,000","398,000,000","341,000,000","457,000,000","480,000,000","496,000,000","360,000,000","447,000,000","408,000,000","451,000,000","419,000,000","407,000,000","717,000,000","711,000,000","733,000,000","754,000,000","851,000,000","952,000,000","1,033,000,000","1,139,000,000","1,080,000,000","947,000,000","761,000,000","747,000,000","746,000,000","810,000,000","740,000,000","724,000,000","655,000,000","750,000,000","625,000,000","633,000,000","666,000,000","689,000,000","581,000,000","585,000,000","528,000,000","526,000,000","461,000,000","569,000,000","378,000,000","335,000,000","265,000,000","300,000,000","305,000,000","347,000,000","482,000,000","406,000,000","458,000,000","571,000,000","476,000,000","441,000,000","575,000,000","488,000,000","443,000,000","593,000,000","787,000,000","886,000,000","773,000,000","839,000,000","856,000,000"
	ChangesInCash,"319,000,000","-51,000,000","120,000,000","-54,000,000","304,000,000","-9,000,000","-1,261,000,000","-81,000,000","461,000,000","731,000,000","106,000,000","72,000,000","-78,000,000","-54,000,000","146,000,000","-3,000,000","8,000,000","-193,000,000","132,000,000","24,000,000","-28,000,000","-105,000,000","204,000,000","-14,000,000","4,000,000","5,000,000","27,000,000","-114,000,000","-40,000,000","-27,000,000","112,000,000","-51,000,000","-35,000,000","-7,000,000","76,000,000","1,000,000","-16,000,000","-580,000,000","495,000,000","197,000,000","-31,000,000","19,000,000","65,000,000","-108,000,000","-28,000,000","-22,000,000","132,000,000","-97,000,000","42,000,000","-39,000,000","33,000,000","4,000,000","-319,000,000","14,000,000","-1,000,000","-10,000,000","-97,000,000","-115,000,000","-86,000,000","-114,000,000","54,000,000","131,000,000","180,000,000","13,000,000","-1,000,000","-67,000,000","75,000,000","14,000,000","80,000,000","-93,000,000","156,000,000","-7,000,000","-31,000,000","-23,000,000","96,000,000","-5,000,000","47,000,000","2,000,000","63,000,000","-108,000,000","180,000,000","43,000,000",,"-41,000,000","-14,000,000","-47,000,000","-131,000,000","80,000,000","-54,000,000","-98,000,000","93,000,000","26,000,000","-127,000,000","95,000,000","16,000,000","-155,000,000","-185,000,000","-95,000,000","124,000,000","-35,000,000","-34,000,000","-269,000,000"
