name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,07/31/2003,07/31/2002,07/31/2001,07/31/2000,07/31/1999,07/31/1998,07/31/1997,07/31/1996,07/31/1995,07/31/1994,07/31/1993
TotalRevenue,"2,509,788,000"
	OperatingRevenue,"2,509,788,000"
CostOfRevenue,"1,615,749,000"
GrossProfit,"894,039,000"
OperatingExpense,"613,440,000"
	SellingGeneralAndAdministration,"448,766,000"
	ResearchAndDevelopment,"125,504,000"
	DepreciationAmortizationDepletionIncomeStatement,"39,170,000"
		DepreciationAndAmortizationInIncomeStatement,"39,170,000"
			Amortization,"39,170,000"
				AmortizationOfIntangiblesIncomeStatement,"39,170,000"
OperatingIncome,"280,599,000"
NetNonOperatingInterestIncomeExpense,"-61,595,000"
	InterestExpenseNonOperating,"61,595,000"
OtherIncomeExpense,"-113,545,000"
	SpecialIncomeCharges,"-145,573,000"
	OtherNonOperatingIncomeExpenses,"32,028,000"
PretaxIncome,"105,459,000"
TaxProvision,"27,971,000"
NetIncomeCommonStockholders,"71,100,000"
	NetIncome,"71,100,000"
		NetIncomeIncludingNoncontrollingInterests,"71,420,000"
			NetIncomeContinuousOperations,"77,488,000"
			NetIncomeDiscontinuousOperations,"-6,068,000"
		MinorityInterests,"-320,000"
DilutedNIAvailtoComStockholders,"71,100,000"
TotalOperatingIncomeAsReported,"147,133,000"
TotalExpenses,"2,229,189,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"71,100,000"
NormalizedIncome,"184,130,522.156"
InterestExpense,"61,595,000"
NetInterestIncome,"-61,595,000"
EBIT,"167,054,000"
EBITDA,"253,929,000"
ReconciledCostOfRevenue,"1,568,044,000"
ReconciledDepreciation,"86,875,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"77,168,000"
TotalUnusualItemsExcludingGoodwill,"-145,573,000"
TotalUnusualItems,"-145,573,000"
NormalizedEBITDA,"399,502,000"
TaxRateForCalcs,"0.265"
TaxEffectOfUnusualItems,"-38,610,477.844"
