name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
TotalAssets,"59,196,000,000","61,165,000,000","64,993,000,000","59,773,000,000","62,539,000,000","62,948,000,000","64,637,000,000","65,011,000,000","61,669,000,000","59,707,000,000","59,535,000,000","59,373,000,000","63,997,000,000","66,416,000,000","67,333,000,000","67,684,000,000","71,164,000,000","79,954,000,000","80,331,000,000","79,587,000,000","77,862,000,000","77,626,000,000","78,150,000,000","75,471,000,000","75,116,000,000","71,576,000,000","71,869,000,000","71,209,000,000","68,952,000,000","69,009,000,000","70,775,000,000","69,534,000,000","67,004,000,000","66,125,000,000","57,073,000,000","52,610,000,000","51,640,000,000","54,298,000,000","55,448,000,000","52,226,000,000","49,250,000,000","48,871,000,000","45,765,000,000","46,936,000,000","42,714,000,000","43,486,000,000","43,534,000,000","40,800,000,000","40,366,000,000","39,629,000,000","40,940,000,000","38,840,000,000","37,380,000,000","36,443,000,000","36,998,000,000","36,061,000,000","36,128,000,000","34,639,000,000","33,452,000,000","32,971,000,000","32,570,000,000","33,788,000,000","32,586,000,000","31,288,000,000","31,315,000,000","29,297,000,000","29,132,000,000","28,038,000,000","27,420,000,000","29,221,000,000","26,811,000,000","26,060,000,000","25,979,400,000","26,176,500,000","25,868,800,000","25,381,500,000","24,729,500,000","24,456,300,000","23,741,100,000","9,137,600,000","9,064,900,000","6,443,100,000","6,053,700,000","5,976,500,000","5,692,100,000","5,399,600,000","4,897,800,000","4,543,200,000","4,264,700,000","4,077,600,000","4,036,800,000","3,889,600,000","3,818,300,000","3,672,200,000","3,444,000,000","3,286,800,000","3,081,500,000","3,110,200,000","3,002,400,000","3,043,300,000","2,773,100,000","2,765,600,000","2,549,200,000","2,496,300,000","2,366,800,000","2,432,800,000","2,348,200,000","2,160,100,000","2,052,400,000","1,994,100,000","1,892,500,000","1,824,600,000","1,802,800,000","1,765,500,000","1,617,200,000","1,493,500,000","1,352,200,000","1,374,300,000","1,252,700,000","1,123,100,000","1,020,600,000","865,500,000","730,600,000","645,000,000","514,000,000","443,900,000","396,700,000","347,000,000","308,100,000","280,600,000","256,100,000","260,600,000","207,100,000","192,800,000","96,800,000","93,700,000"
	CurrentAssets,"18,520,000,000","19,385,000,000","24,380,000,000","19,099,000,000","21,299,000,000","21,144,000,000","22,661,000,000","22,895,000,000","18,813,000,000","18,440,000,000","31,051,000,000","30,746,000,000","35,151,000,000","37,618,000,000","38,320,000,000","37,970,000,000","40,689,000,000","49,476,000,000","49,752,000,000","48,442,000,000","46,456,000,000","46,010,000,000","45,844,000,000","42,947,000,000","42,206,000,000","38,518,000,000","38,844,000,000","37,736,000,000","35,064,000,000","34,713,000,000","36,048,000,000","34,328,000,000","28,302,000,000","27,367,000,000","30,675,000,000","29,673,000,000","28,695,000,000","31,209,000,000","32,605,000,000","29,562,000,000","26,855,000,000","27,593,000,000","24,430,000,000","25,481,000,000","21,689,000,000","23,129,000,000","22,930,000,000","20,164,000,000","19,809,000,000","18,932,000,000","19,974,000,000","17,696,000,000","16,076,000,000","15,221,000,000","15,620,000,000","14,527,000,000","14,527,000,000","13,041,000,000","11,706,000,000","11,196,000,000","10,527,000,000","11,712,000,000","10,656,000,000","9,503,000,000","11,157,000,000","9,235,000,000","9,193,000,000","8,025,000,000","7,424,000,000","9,170,000,000","6,775,000,000","6,836,100,000","6,935,400,000","7,402,200,000","7,294,000,000","6,969,300,000","6,655,900,000","6,403,500,000","5,824,400,000","6,333,700,000","6,406,000,000","3,858,600,000","3,482,300,000","3,431,900,000","3,263,900,000","2,937,100,000","2,622,000,000","2,382,600,000","2,153,600,000","2,065,300,000","2,126,400,000","2,010,800,000","1,973,000,000","1,863,300,000","1,696,400,000","1,567,500,000","1,411,700,000","1,543,500,000","1,526,000,000","1,645,600,000","1,437,200,000","1,502,600,000","1,406,000,000","1,410,100,000","1,353,600,000","1,454,100,000","1,420,000,000","1,272,000,000","1,168,900,000","1,115,600,000","1,119,900,000","1,061,300,000","1,062,100,000","1,054,500,000","945,100,000","853,000,000","764,200,000","873,100,000","822,400,000","741,800,000","689,900,000","589,600,000","499,000,000","437,300,000","326,900,000","269,500,000","226,200,000","210,000,000","182,200,000","154,100,000","137,200,000","142,800,000","97,800,000","119,000,000","65,100,000","69,800,000"
		CashCashEquivalentsAndShortTermInvestments,"6,544,000,000","8,037,000,000","12,921,000,000","8,082,000,000","10,566,000,000","10,647,000,000","12,360,000,000","11,421,000,000","8,012,000,000","8,911,000,000","20,853,000,000","21,758,000,000","26,301,000,000","29,304,000,000","29,921,000,000","29,395,000,000","32,172,000,000","41,678,000,000","41,351,000,000","39,227,000,000","38,398,000,000","38,085,000,000","37,980,000,000","35,034,000,000","34,740,000,000","31,382,000,000","31,120,000,000","29,993,000,000","27,118,000,000","27,026,000,000","28,075,000,000","26,188,000,000","19,802,000,000","19,401,000,000","22,558,000,000","22,018,000,000","21,271,000,000","24,061,000,000","25,374,000,000","22,475,000,000","19,374,000,000","20,641,000,000","17,676,000,000","19,172,000,000","15,358,000,000","17,422,000,000",,"14,523,000,000","14,117,000,000","13,442,000,000","14,013,000,000","11,965,000,000","10,378,000,000","9,552,000,000","9,757,000,000","8,483,000,000","8,647,000,000","7,151,000,000","5,950,000,000","5,306,000,000","4,837,000,000","6,277,000,000","5,781,000,000","4,970,000,000","5,047,000,000","5,255,000,000","5,551,000,000","4,440,000,000","4,035,000,000","5,808,000,000","3,838,000,000","4,261,800,000","4,509,100,000","5,122,900,000","5,025,000,000","4,985,400,000","4,757,000,000","4,663,900,000","4,042,200,000","5,057,800,000","5,174,500,000","2,662,200,000","2,429,200,000","2,469,800,000","2,292,400,000","2,028,100,000","1,866,700,000","1,621,100,000","1,479,600,000","1,333,000,000","1,524,000,000","199,600,000","114,100,000","201,100,000","104,100,000","158,000,000","104,600,000","239,100,000","239,900,000","331,000,000","264,800,000","169,300,000","227,000,000","214,200,000","62,400,000","66,700,000","145,000,000","194,900,000","199,000,000","211,300,000","301,500,000","251,600,000","147,700,000","128,500,000","163,000,000","136,300,000","22,000,000","92,000,000","64,000,000","72,800,000","140,100,000","146,500,000","107,100,000","77,700,000","35,700,000","55,200,000","42,300,000","81,700,000","39,200,000","23,200,000","13,200,000","76,800,000","20,700,000","105,600,000","57,600,000","66,600,000"
			CashAndCashEquivalents,"6,528,000,000","7,989,000,000","11,969,000,000","6,630,000,000","6,112,000,000","6,266,000,000","9,087,000,000","9,145,000,000","7,687,000,000","6,037,000,000","11,415,000,000","5,525,000,000","7,358,000,000","6,945,000,000","11,956,000,000","10,131,000,000","9,741,000,000","3,800,000,000","3,000,000,000","2,629,000,000","3,358,000,000","3,241,000,000","3,485,000,000","2,630,000,000","2,896,000,000","4,144,000,000","3,226,000,000","3,795,000,000","2,864,000,000","3,731,000,000","3,677,000,000","4,352,000,000","3,687,000,000","3,805,000,000","8,281,000,000","5,806,000,000","2,530,000,000","3,257,000,000","5,823,000,000","5,849,000,000","4,207,000,000","6,946,000,000","3,891,000,000","5,998,000,000","1,266,000,000","3,287,000,000",,"1,712,000,000","2,266,000,000","2,884,000,000","3,577,000,000","2,968,000,000","2,777,000,000","1,774,000,000","2,522,000,000","3,392,000,000","4,324,000,000","2,024,000,000","1,389,000,000","1,727,000,000","1,067,000,000","1,283,000,000","1,291,000,000","1,947,000,000","1,747,000,000","1,840,000,000","2,151,000,000","1,621,000,000","1,183,000,000","1,526,000,000","986,000,000","1,716,900,000","761,500,000","836,600,000","1,049,700,000","1,070,500,000","2,340,200,000","1,851,700,000","1,158,700,000","2,905,000,000","2,981,200,000","689,100,000","284,000,000","282,500,000","478,900,000","226,500,000","159,800,000","136,200,000","125,800,000","130,900,000","188,300,000","199,600,000","114,100,000","201,100,000","104,100,000","158,000,000","104,600,000","239,100,000","239,900,000","331,000,000","264,800,000","169,300,000","227,000,000","214,200,000","62,400,000","66,700,000","145,000,000","194,900,000","199,000,000","211,300,000","301,500,000","251,600,000","147,700,000","128,500,000","163,000,000","136,300,000","22,000,000","92,000,000","64,000,000","72,800,000","140,100,000","146,500,000","107,100,000","77,700,000","35,700,000","55,200,000","42,300,000","81,700,000","39,200,000","23,200,000","13,200,000","76,800,000","20,700,000","105,600,000","57,600,000","66,600,000"
				CashFinancial,,,,"923,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,,,,"5,707,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,"16,000,000","48,000,000","952,000,000","1,452,000,000","4,454,000,000","4,381,000,000","3,273,000,000","2,276,000,000","325,000,000","2,874,000,000","9,438,000,000","16,233,000,000","18,943,000,000","22,359,000,000","17,965,000,000","19,264,000,000","22,431,000,000","37,878,000,000","38,351,000,000","36,598,000,000","35,040,000,000","34,844,000,000","34,495,000,000","32,404,000,000","31,844,000,000","27,238,000,000","27,894,000,000","26,198,000,000","24,254,000,000","23,295,000,000","24,398,000,000","21,836,000,000","16,115,000,000","15,596,000,000","14,277,000,000","16,212,000,000","18,741,000,000","20,804,000,000","19,551,000,000","16,626,000,000","15,167,000,000","13,695,000,000","13,785,000,000","13,174,000,000","14,092,000,000","14,135,000,000",,"12,811,000,000","11,851,000,000","10,558,000,000","10,436,000,000","8,997,000,000","7,601,000,000","7,778,000,000","7,235,000,000","5,091,000,000","4,323,000,000","5,127,000,000","4,561,000,000","3,579,000,000","3,770,000,000","4,994,000,000","4,490,000,000","3,023,000,000","3,300,000,000","3,415,000,000","3,400,000,000","2,819,000,000","2,852,000,000","4,282,000,000","2,852,000,000","2,544,900,000","3,747,600,000","4,286,300,000","3,975,300,000","3,914,900,000","2,416,800,000","2,812,200,000","2,883,500,000","2,152,800,000","2,193,300,000","1,973,100,000","2,145,200,000","2,187,300,000","1,813,500,000","1,801,600,000","1,706,900,000","1,484,900,000","1,353,800,000","1,202,100,000","1,335,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"5,077,000,000","4,895,000,000","4,765,000,000","4,479,000,000","4,423,000,000","4,525,000,000","4,094,000,000","5,366,000,000","5,009,000,000","4,057,000,000","3,606,000,000","3,801,000,000","3,771,000,000","3,580,000,000","3,441,000,000","3,504,000,000","3,633,000,000","3,237,000,000","3,404,000,000","3,560,000,000","3,248,000,000","3,165,000,000","3,186,000,000","3,078,000,000","3,078,000,000","2,995,000,000","2,901,000,000","2,779,000,000","2,548,000,000","2,546,000,000","2,355,000,000","2,697,000,000","2,514,000,000","2,697,000,000","3,230,000,000","2,674,000,000","2,528,000,000","2,518,000,000","2,696,000,000","2,708,000,000","2,988,000,000","2,896,000,000","2,725,000,000","2,713,000,000","2,517,000,000","2,335,000,000","2,443,000,000","2,208,000,000","2,271,000,000","2,109,000,000","2,331,000,000","2,182,000,000","2,009,000,000","2,073,000,000","2,114,000,000","2,331,000,000","2,224,000,000","2,101,000,000","2,154,000,000","2,163,000,000","2,157,000,000","2,124,000,000","2,124,000,000","2,018,000,000","1,794,000,000","1,769,000,000","1,664,000,000","1,707,000,000","1,584,000,000","1,461,000,000","1,413,000,000","1,281,200,000","1,195,200,000","1,007,900,000","1,001,400,000","960,700,000","845,200,000","752,400,000","622,200,000","553,500,000","525,100,000","497,200,000","481,500,000","377,500,000","431,700,000","389,200,000","303,300,000","312,300,000","259,100,000","412,200,000","300,400,000","363,600,000","369,600,000","319,900,000","296,300,000","291,200,000","289,200,000","269,000,000","235,500,000","228,800,000","206,500,000","225,400,000","207,200,000","198,800,000","213,000,000","199,300,000","205,300,000","218,300,000","189,100,000","194,700,000","186,200,000","180,300,000","171,100,000","164,300,000","205,900,000","246,700,000","194,200,000","156,000,000","152,400,000","117,700,000","96,600,000","88,200,000","72,000,000","85,500,000","89,900,000","46,400,000","44,700,000","40,900,000","61,600,000","56,500,000","42,600,000","22,100,000","15,000,000","11,900,000","6,800,000","2,600,000"
			AccountsReceivable,"5,077,000,000","4,895,000,000","4,765,000,000","4,479,000,000","4,423,000,000","4,525,000,000","4,094,000,000","5,366,000,000","5,009,000,000","4,057,000,000","3,606,000,000","3,801,000,000","3,771,000,000","3,580,000,000","3,441,000,000","3,504,000,000","3,633,000,000","3,237,000,000","3,404,000,000","3,560,000,000","3,248,000,000","3,165,000,000","3,186,000,000","3,078,000,000","3,078,000,000","2,995,000,000","2,901,000,000","2,779,000,000","2,548,000,000","2,546,000,000","2,355,000,000","2,697,000,000","2,514,000,000","2,697,000,000","2,670,000,000","2,674,000,000","2,528,000,000","2,518,000,000","2,696,000,000","2,708,000,000","2,988,000,000","2,896,000,000","2,725,000,000","2,713,000,000","2,517,000,000","2,335,000,000","2,443,000,000","2,208,000,000","2,271,000,000","2,109,000,000","2,331,000,000","2,182,000,000","2,009,000,000","2,073,000,000","2,114,000,000","2,331,000,000","2,224,000,000","2,101,000,000","2,154,000,000","2,163,000,000","2,157,000,000","2,124,000,000","2,124,000,000","2,018,000,000","1,794,000,000","1,769,000,000","1,664,000,000","1,707,000,000","1,584,000,000","1,461,000,000","1,413,000,000","1,281,200,000","1,195,200,000","1,007,900,000","1,001,400,000","960,700,000","845,200,000","752,400,000","622,200,000","553,500,000","525,100,000","497,200,000","481,500,000","377,500,000","431,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"560,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
