name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,"30,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,"0","218,000,000","-11,000,000","-207,000,000","0","504,000,000","0","12,000,000",,,,,,,,,,,,"-8,000,000",,,,,,,,"0",,,,,"0","0","0","0","0","0","9,000,000","4,000,000","0","7,000,000","117,000,000","1,000,000","153,000,000","-17,000,000","-112,000,000","87,000,000","-23,000,000","-31,000,000","-8,000,000","105,000,000","-63,000,000",,,,,,"1,000,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,"-11,000,000","-207,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,"-7,000,000",,,"-17,000,000","-117,000,000",,"-23,000,000","-49,000,000","-8,000,000","105,000,000","-63,000,000",,,,,,
			SaleOfInvestment,,,,,,,,,,,,"0","0","0","0","0","504,000,000","0","12,000,000",,,,,,,,,,,,,,,,,,,,"0",,,,,"0","0","0","0","0","0","9,000,000","4,000,000","0","0","124,000,000","1,000,000","19,000,000","0","5,000,000","7,000,000","0",,,,,,,,,,"1,000,000"
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,"-120,000,000",,,,"18,000,000","27,000,000",,,"-16,000,000",,,,,,"-49,000,000",,,,,,,,,"2,000,000",,,,,,,,,"0","0","3,000,000","-132,000,000","0",,,"-225,000,000","-2,000,000","28,000,000","-52,000,000",,,,"-11,000,000","11,000,000",,,"-20,000,000"
FinancingCashFlow,"188,000,000","-85,000,000","448,000,000","-96,000,000","-79,000,000","-64,000,000","178,000,000","-28,000,000","-43,000,000","-38,000,000","-207,000,000","-31,000,000","-32,000,000","-31,000,000","182,000,000","-502,000,000","-304,000,000","-146,000,000","-3,000,000","-31,000,000","-4,000,000","-55,000,000","-38,000,000","-111,000,000","-5,000,000","-94,000,000","-6,000,000","-4,000,000","-6,000,000","-6,000,000","-3,000,000","-6,000,000","48,000,000","-59,000,000","54,000,000","771,000,000","-163,000,000","-11,000,000","-86,000,000","-1,000,000","0","-1,000,000","-1,000,000","6,000,000",,,"-1,000,000","0","-2,000,000","0","0","-335,000,000","-4,000,000","-4,000,000","-4,000,000","-5,000,000","-26,000,000","-24,000,000","-24,000,000","-24,000,000","-25,000,000","-21,000,000","-13,000,000","-23,000,000","-23,000,000","-22,000,000","-9,000,000","-65,000,000","-46,000,000","-296,000,000"
	CashFlowFromContinuingFinancingActivities,"188,000,000","-85,000,000","448,000,000","-96,000,000","-79,000,000","-64,000,000","178,000,000","-28,000,000","-43,000,000","-38,000,000","-207,000,000","-31,000,000","-32,000,000","-31,000,000","182,000,000","-502,000,000","-304,000,000","-146,000,000","-3,000,000","-31,000,000","-4,000,000","-55,000,000","-38,000,000","-111,000,000","-5,000,000","-94,000,000","-6,000,000","-4,000,000","-6,000,000","-6,000,000","-3,000,000","-6,000,000","48,000,000","-59,000,000","54,000,000","771,000,000","-163,000,000","-11,000,000","-86,000,000","-1,000,000","0","-1,000,000","-1,000,000","6,000,000",,,"-1,000,000","0","-2,000,000","0","0","-335,000,000","-4,000,000","-4,000,000","-4,000,000","-5,000,000","-26,000,000","-24,000,000","-24,000,000","-24,000,000","-25,000,000","-21,000,000","-13,000,000","-23,000,000","-23,000,000","-22,000,000","-9,000,000","-65,000,000","-46,000,000","-296,000,000"
		NetIssuancePaymentsOfDebt,"535,000,000","0","535,000,000","0","0","0","244,000,000","75,000,000","0","0","0","0","7,000,000","0","190,000,000","0","23,000,000",,,"27,000,000","0","-27,000,000","1,000,000","-96,000,000","-4,000,000","-94,000,000","-3,000,000","-4,000,000","-5,000,000","-4,000,000","-3,000,000","-4,000,000","162,000,000","-56,000,000","55,000,000","793,000,000","-158,000,000","71,000,000","0",,,,,,,,"0","0","0","0","0","-312,000,000","-4,000,000","-4,000,000","-4,000,000","-5,000,000","-4,000,000","-4,000,000","-4,000,000","-5,000,000","-4,000,000","-4,000,000","3,000,000","-5,000,000","-4,000,000","-4,000,000","196,000,000","-548,000,000","14,000,000","676,000,000"
			NetLongTermDebtIssuance,"535,000,000","0","535,000,000","0","0","0","244,000,000","75,000,000","0","0","0","0","7,000,000","0","190,000,000","0","23,000,000",,,"27,000,000","0","-27,000,000","1,000,000","-96,000,000","-4,000,000","-94,000,000","-3,000,000","-4,000,000","-5,000,000","-4,000,000","-3,000,000","-4,000,000","162,000,000","-1,000,000","0","818,000,000","-183,000,000","102,000,000","-31,000,000",,,,,,,,"0","0","0","0","0","-312,000,000",,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"1,384,000,000","0","535,000,000","524,000,000","325,000,000","0","244,000,000","1,450,000,000","0","0","0","0","227,000,000","0","287,000,000","0","0",,,"0","0","0","652,000,000","300,000,000","0","0","0","0","85,000,000","73,000,000","100,000,000","110,000,000","1,195,000,000","230,000,000","0","818,000,000","0",,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-220,000,000",,,"-524,000,000",,,,"-1,375,000,000","0","0","0","0","-220,000,000","0","-97,000,000","0","23,000,000",,,"27,000,000","0","-27,000,000","-651,000,000","-396,000,000","-4,000,000","-94,000,000","-3,000,000","-4,000,000","-90,000,000","-77,000,000","-103,000,000","-114,000,000","-1,033,000,000","-231,000,000","0","0","-183,000,000","-1,219,000,000","-31,000,000",,,,,,,,"0","0","0","0","0","-1,371,000,000",,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000,000","-25,000,000","25,000,000","-31,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155,000,000","25,000,000","80,000,000","0","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000,000","-50,000,000","-55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,000,000",,,,,"-242,000,000","625,000,000","1,000,000","-209,000,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,000,000",,,,,"0","554,000,000",,
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-242,000,000","71,000,000","0","-209,000,000"
		CashDividendsPaid,"-296,000,000","-78,000,000","-78,000,000","-78,000,000","-62,000,000","-63,000,000","-62,000,000","-63,000,000","-37,000,000","-38,000,000","-206,000,000","-31,000,000","-32,000,000",,,"-500,000,000","-300,000,000",,,"-30,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,000,000",,,"0","0",,,"0","0","-22,000,000","-20,000,000","-20,000,000","-19,000,000","-21,000,000","-19,000,000","-19,000,000","-18,000,000","-19,000,000","-18,000,000","0","-119,000,000","-43,000,000","-764,000,000"
			CommonStockDividendPaid,,,,,,"-63,000,000","-62,000,000","-63,000,000","-37,000,000","-38,000,000","-206,000,000","-31,000,000","-32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-51,000,000","-7,000,000","-9,000,000","-18,000,000","-17,000,000","-1,000,000","-4,000,000","-40,000,000","-6,000,000","0","-1,000,000","0","-7,000,000","0","-8,000,000","-2,000,000","-27,000,000","-8,000,000","-3,000,000","-28,000,000","-4,000,000","26,000,000","-39,000,000","-15,000,000","-1,000,000","0","-3,000,000","0","-1,000,000",,,"-2,000,000","-114,000,000","-3,000,000","-1,000,000","-22,000,000","-5,000,000","-82,000,000","-86,000,000","-1,000,000","0","-1,000,000","-1,000,000","0",,,"-1,000,000",,,,"0",,,,,,,,"0",,,,,,,,"37,000,000","-23,000,000","-18,000,000","1,000,000"
EndCashPosition,"385,000,000","385,000,000","450,000,000","499,000,000","442,000,000","588,000,000","566,000,000","553,000,000","532,000,000","484,000,000","462,000,000","619,000,000","541,000,000","470,000,000","548,000,000","514,000,000","905,000,000","612,000,000","776,000,000","647,000,000","567,000,000","476,000,000","455,000,000","359,000,000","345,000,000","316,000,000","278,000,000","246,000,000","168,000,000","218,000,000","145,000,000","157,000,000","142,000,000","149,000,000","129,000,000","155,000,000","102,000,000","294,000,000","189,000,000","302,000,000","219,000,000","272,000,000","168,000,000","290,000,000","319,000,000","263,000,000","439,000,000","400,000,000","383,000,000","339,000,000","384,000,000","345,000,000","658,000,000","549,000,000","411,000,000","338,000,000","249,000,000","160,000,000","333,000,000","396,000,000","362,000,000","327,000,000","367,000,000","306,000,000","359,000,000","278,000,000","288,000,000","265,000,000","447,000,000","306,000,000"
	ChangesInCash,"-203,000,000","-66,000,000","-47,000,000","60,000,000","-150,000,000","25,000,000","4,000,000","16,000,000","44,000,000","29,000,000","-161,000,000","84,000,000","71,000,000","-79,000,000","36,000,000","-388,000,000","304,000,000","-168,000,000","127,000,000","75,000,000","85,000,000","15,000,000","106,000,000","15,000,000","26,000,000","40,000,000","37,000,000","84,000,000","-50,000,000","79,000,000","-5,000,000","20,000,000","-7,000,000","23,000,000","-24,000,000","51,000,000","-188,000,000","110,000,000","-111,000,000","79,000,000","-46,000,000","102,000,000","13,000,000","-30,000,000","45,000,000","-179,000,000","25,000,000","29,000,000","52,000,000","-44,000,000","20,000,000","-324,000,000","121,000,000","156,000,000","96,000,000","88,000,000","73,000,000","-179,000,000","-72,000,000","33,000,000","34,000,000","-42,000,000","60,000,000","-56,000,000","78,000,000","-9,000,000","24,000,000","-178,000,000","147,000,000","-258,000,000"
	EffectOfExchangeRateChanges,"0","1,000,000","-2,000,000","-3,000,000","4,000,000","-3,000,000","9,000,000","5,000,000","4,000,000","-7,000,000","4,000,000","-6,000,000","0","1,000,000","-2,000,000","-3,000,000","-11,000,000","4,000,000","2,000,000","5,000,000","6,000,000","6,000,000","-10,000,000","-1,000,000","3,000,000","-2,000,000","-5,000,000","-6,000,000","0","-6,000,000","-7,000,000","-5,000,000","0","-3,000,000","-2,000,000","2,000,000","-4,000,000","-5,000,000","-2,000,000","4,000,000","-7,000,000","2,000,000","1,000,000","1,000,000","11,000,000","3,000,000","14,000,000","-12,000,000","-8,000,000","-1,000,000",,"11,000,000","-12,000,000","-18,000,000",,"1,000,000","16,000,000","6,000,000","9,000,000","1,000,000","1,000,000","2,000,000","1,000,000","3,000,000","3,000,000","-1,000,000","-1,000,000","-4,000,000","-6,000,000","9,000,000"
	BeginningCashPosition,"588,000,000","450,000,000","499,000,000","442,000,000","588,000,000","566,000,000","553,000,000","532,000,000","484,000,000","462,000,000","619,000,000","541,000,000","470,000,000","548,000,000","514,000,000","905,000,000","612,000,000","776,000,000","647,000,000","567,000,000","476,000,000","455,000,000","359,000,000","345,000,000","316,000,000","278,000,000","246,000,000","168,000,000","218,000,000","145,000,000","157,000,000","142,000,000","149,000,000","129,000,000","155,000,000","102,000,000","294,000,000","189,000,000","302,000,000","219,000,000","272,000,000","168,000,000","154,000,000","319,000,000","263,000,000","439,000,000","400,000,000","383,000,000","339,000,000","384,000,000","345,000,000","658,000,000","549,000,000","411,000,000","338,000,000","249,000,000","160,000,000","333,000,000","396,000,000","362,000,000","327,000,000","367,000,000","306,000,000","359,000,000","278,000,000","288,000,000","265,000,000","447,000,000","306,000,000","555,000,000"
CapitalExpenditure,"-440,000,000","-32,000,000","-199,000,000","-57,000,000","-152,000,000","-23,000,000","-342,000,000","-49,000,000","-30,000,000","-20,000,000","-26,000,000","-39,000,000","-31,000,000","-44,000,000","-31,000,000","-37,000,000","-17,000,000","-17,000,000","-17,000,000","-31,000,000","-11,000,000","-10,000,000","-8,000,000","-11,000,000","-8,000,000","-6,000,000","-17,000,000","-16,000,000","-15,000,000","-19,000,000","-29,000,000","-36,000,000","-17,000,000","-27,000,000","-22,000,000","-13,000,000","-34,000,000","-9,000,000","-15,000,000","-19,000,000","-19,000,000","-13,000,000","-13,000,000","-23,000,000","-47,000,000","-22,000,000","-18,000,000","-25,000,000","-33,000,000","-11,000,000","-15,000,000","-8,000,000","-12,000,000","-3,000,000","-31,000,000","-6,000,000","-13,000,000","-7,000,000","-8,000,000","-8,000,000","-8,000,000","-5,000,000","-12,000,000","-6,000,000","-7,000,000","-5,000,000","-10,000,000","-6,000,000","-8,000,000","-6,000,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,000,000",,,,,"0","554,000,000",,
IssuanceOfDebt,"1,384,000,000","0","535,000,000","524,000,000","325,000,000","0","244,000,000","1,450,000,000","0","0","0","0","227,000,000","0","287,000,000","0","0",,,"0","0","0","652,000,000","300,000,000","0","0","0","0","85,000,000","73,000,000","100,000,000","110,000,000","1,195,000,000","75,000,000","155,000,000","843,000,000","80,000,000","1,321,000,000","31,000,000",,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-220,000,000",,,"-524,000,000",,,,"-1,375,000,000","0","0","0","0","-220,000,000","0","-97,000,000","0","23,000,000",,,"27,000,000","0","-27,000,000","-651,000,000","-396,000,000","-4,000,000","-94,000,000","-3,000,000","-4,000,000","-90,000,000","-77,000,000","-103,000,000","-114,000,000","-1,033,000,000","-131,000,000","-100,000,000","-50,000,000","-238,000,000","-1,250,000,000","-31,000,000",,,,,,,,"0","0","0","0","0","-1,371,000,000",,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-242,000,000","71,000,000","0","-209,000,000"
FreeCashFlow,"52,000,000","12,000,000","-70,000,000","171,000,000","-61,000,000","127,000,000","-173,000,000","127,000,000","93,000,000","66,000,000","52,000,000","112,000,000","119,000,000","-37,000,000","61,000,000","123,000,000","112,000,000","-17,000,000","119,000,000","195,000,000","72,000,000","60,000,000","148,000,000","124,000,000","27,000,000","105,000,000","44,000,000","88,000,000","-39,000,000","88,000,000","6,000,000","53,000,000","-55,000,000","104,000,000","-74,000,000","-1,000,000","-12,000,000","126,000,000","-25,000,000","83,000,000","-58,000,000","108,000,000","12,000,000","-34,000,000","59,000,000","-135,000,000","32,000,000","24,000,000","60,000,000","-53,000,000","21,000,000","3,000,000","132,000,000","40,000,000","88,000,000","83,000,000","119,000,000","-43,000,000","97,000,000","82,000,000","62,000,000","32,000,000","72,000,000","12,000,000","169,000,000","24,000,000","23,000,000","-126,000,000","221,000,000","57,000,000"
