name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991
TotalRevenue,"273,000,000"
NetNonOperatingInterestIncomeExpense,"-181,000,000"
	InterestExpenseNonOperating,"181,000,000"
OtherIncomeExpense,"60,000,000"
	SpecialIncomeCharges,"0"
PretaxIncome,"-14,000,000"
TaxProvision,"16,000,000"
NetIncomeCommonStockholders,"-43,000,000"
	NetIncome,"-30,000,000"
		NetIncomeIncludingNoncontrollingInterests,"-31,000,000"
			NetIncomeContinuousOperations,"-30,000,000"
		MinorityInterests,"1,000,000"
DilutedNIAvailtoComStockholders,"-43,000,000"
TotalExpenses,"285,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-30,000,000"
NormalizedIncome,"-30,000,000"
InterestExpense,"181,000,000"
EBIT,"167,000,000"
ReconciledDepreciation,"52,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-30,000,000"
TotalUnusualItemsExcludingGoodwill,"0"
TotalUnusualItems,"0"
TaxRateForCalcs,"0.4"
TaxEffectOfUnusualItems,"0"
