name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"423,800,000","-141,900,000","109,400,000","123,200,000","333,100,000","8,300,000","157,400,000","424,300,000","295,700,000","-79,100,000","217,900,000","77,000,000","218,700,000","-79,400,000","103,000,000","33,100,000","268,000,000","-67,100,000","145,500,000","83,300,000","258,100,000","-86,600,000","143,100,000","68,900,000","303,100,000","-93,200,000","96,200,000","127,300,000","232,300,000","-132,300,000","112,700,000","46,900,000","185,200,000","-108,200,000","45,900,000","43,100,000","189,300,000","-108,200,000","54,000,000","61,500,000","114,900,000","-69,700,000","7,900,000","0","164,300,000","-83,100,000","12,800,000","54,500,000","110,000,000","28,100,000","-4,600,000","62,000,000","17,600,000","50,500,000","-32,300,000","-42,400,000","136,700,000","-74,100,000","93,700,000","112,900,000","143,000,000","-35,300,000","137,500,000","84,100,000","185,700,000","-92,000,000","180,200,000","141,300,000","180,700,000","-69,300,000","165,100,000","80,100,000","185,200,000","-15,200,000","90,000,000","243,700,000","103,600,000","-42,200,000","95,500,000","78,900,000","205,600,000","33,000,000","45,800,000","131,500,000","131,800,000","21,700,000","122,800,000","49,800,000","142,700,000","-58,500,000","116,900,000","107,400,000","175,600,000","-100,700,000","251,000,000","140,400,000","144,500,000","-106,900,000","113,600,000","100,400,000","111,400,000","-63,700,000","246,700,000","101,400,000","91,900,000","-39,900,000","101,400,000","96,900,000","109,900,000","-28,100,000","24,900,000","25,900,000","147,800,000","-77,400,000","98,600,000","55,700,000","62,800,000","-28,200,000","82,400,000","51,800,000","39,700,000","-4,900,000","48,200,000","54,800,000","62,100,000","-34,300,000","42,400,000","43,600,000","67,400,000","-11,400,000","115,100,000","34,700,000"
	CashFlowFromContinuingOperatingActivities,"428,000,000","-140,900,000","111,100,000","124,600,000","333,200,000","17,300,000","162,600,000","421,700,000","299,600,000","-83,900,000","221,100,000","106,800,000","226,800,000","-79,400,000","103,000,000","33,100,000","244,000,000","-43,100,000","162,100,000","83,300,000","258,100,000","-86,300,000","143,600,000","69,000,000","303,300,000","-90,200,000","97,600,000","131,900,000","234,700,000","-125,900,000","112,600,000","45,700,000","185,200,000","-108,200,000","47,100,000","50,700,000","200,800,000","-93,800,000","76,900,000","61,500,000","114,900,000","-69,700,000","7,900,000","0","164,300,000","-83,100,000","12,800,000","54,500,000","110,000,000","28,100,000","-4,600,000","62,000,000","17,600,000","50,500,000","-32,300,000","-42,400,000","136,700,000","-74,100,000","136,200,000","105,400,000","147,200,000","-12,700,000","135,000,000","89,600,000","218,400,000","-92,000,000","180,200,000","141,300,000","180,700,000","-69,300,000","165,100,000","80,100,000","185,200,000","-15,200,000","90,000,000","243,700,000","103,600,000","-42,200,000","95,500,000","78,900,000","205,600,000","33,000,000","40,700,000","109,500,000","99,300,000","49,800,000","86,000,000","80,400,000","143,100,000","-58,500,000","116,900,000","107,400,000","175,600,000","-100,700,000","251,000,000","140,400,000","144,500,000","-106,900,000","113,600,000","100,400,000","111,400,000","-63,700,000","245,300,000","102,800,000","91,900,000","-39,900,000","112,800,000","96,900,000","91,300,000","-28,100,000","24,900,000","25,900,000","147,800,000","-77,400,000","97,700,000","51,400,000","68,000,000","-28,200,000","82,400,000","51,800,000","39,700,000","-4,900,000","48,200,000","54,800,000","62,100,000","-34,300,000","42,400,000","43,600,000","67,400,000","-11,400,000","115,100,000","34,700,000"
		NetIncomeFromContinuingOperations,"600,000,000","174,000,000","102,000,000","144,600,000","179,400,000","169,400,000","96,000,000","136,800,000","71,200,000","70,700,000","75,000,000","-232,900,000","224,600,000","-36,300,000","41,200,000","70,000,000","71,400,000","80,500,000","-76,000,000","79,000,000","119,400,000","64,900,000","17,800,000","85,300,000","108,100,000","63,200,000","-9,000,000","72,200,000","107,600,000","56,600,000","-2,300,000","51,600,000","88,600,000","57,000,000","583,600,000","57,400,000","79,300,000","54,900,000","22,100,000","2,000,000","83,600,000","39,700,000","-29,600,000","4,700,000","69,300,000","27,500,000","-104,100,000","-7,200,000","13,700,000","-13,000,000","-124,000,000","-114,300,000","-163,700,000","-184,200,000","-204,000,000","-591,400,000","-6,000,000","13,300,000","44,100,000","-23,700,000","56,900,000","34,300,000","44,200,000","50,400,000","101,600,000","67,000,000","88,300,000","88,400,000","114,100,000","94,600,000","58,800,000","72,900,000","90,100,000","48,000,000","39,900,000","37,900,000","53,600,000","3,800,000","20,500,000","23,600,000","21,100,000","13,200,000","-2,600,000","6,300,000","41,500,000","36,600,000","42,300,000","-92,300,000","-104,500,000","58,700,000","-119,900,000","17,800,000","82,400,000","57,600,000","39,900,000","4,100,000","83,400,000","58,900,000","32,700,000","-17,100,000","82,900,000","52,700,000","29,100,000","40,500,000","70,800,000","45,400,000","22,200,000","34,700,000","30,100,000","40,200,000","18,000,000","29,400,000","55,200,000","26,400,000","7,000,000","15,200,000","23,300,000","9,000,000","-4,900,000","11,200,000","19,500,000","12,200,000","-13,700,000","7,500,000","-9,000,000","-8,500,000","-17,100,000","53,800,000","19,500,000","14,700,000","-5,900,000","-103,100,000"
		OperatingGainsLosses,"-1,500,000","-200,000",,,"-500,000","-800,000","-400,000","-300,000","-1,900,000","-600,000","1,700,000","290,400,000","900,000","300,000","900,000","-123,700,000","-34,200,000","900,000","88,400,000","-15,000,000","-5,300,000","-35,900,000","55,800,000","-33,600,000","1,700,000","-33,000,000","83,800,000","800,000","-8,900,000","-59,000,000","28,500,000","-50,200,000","-14,400,000","3,100,000","-20,000,000","-9,100,000","25,100,000","-1,200,000","-11,700,000","-6,900,000","-12,000,000","3,800,000","-24,000,000","-1,400,000","-13,900,000","4,100,000","-700,000","3,600,000","600,000","9,300,000","31,900,000",,,,,"-19,400,000","14,000,000","-11,700,000","-17,700,000","19,200,000","-4,500,000","11,100,000","-4,300,000","23,000,000","-22,400,000","17,000,000",,,,"31,300,000",,"14,700,000","-8,800,000","37,900,000",,,,"6,000,000","-41,700,000","41,700,000","-6,200,000","31,300,000",,"0","-7,700,000","78,200,000",,,,"31,800,000",,,,,,,,"49,800,000",,,"31,200,000","13,500,000",,,"-700,000","6,900,000",,"19,800,000","66,600,000","7,200,000","-42,300,000","10,400,000","5,600,000","18,100,000","-77,600,000","-3,800,000","-2,000,000","10,000,000","38,300,000","-3,600,000","-8,000,000","-3,500,000","6,900,000","500,000","1,500,000","-14,700,000","22,900,000","-49,800,000","-1,300,000","-300,000","24,800,000","82,600,000"
			GainLossOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","-200,000","200,000","0","800,000","-500,000","-200,000","-5,300,000","300,000","0","-1,700,000","-1,500,000","-2,900,000","200,000","-2,600,000","-7,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,,,,,,,,,,,,,,,,,,,"-900,000","-1,500,000","-1,400,000","-2,300,000","-1,100,000","-1,400,000","-1,000,000","-800,000","-500,000","-1,200,000","-1,000,000","-1,000,000",,,,,,,,,,,,,,,,,"4,000,000","2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"-1,500,000","-200,000",,,"-500,000","-800,000","-400,000","-300,000","-1,900,000","-600,000","1,700,000","290,400,000","900,000","300,000","900,000","-123,700,000","-34,200,000","900,000","83,200,000","-13,500,000","-3,900,000","-33,600,000","56,900,000","-32,200,000","2,700,000","-32,200,000","84,300,000","2,000,000","-7,900,000","-58,000,000","30,400,000","-50,000,000","-14,600,000","3,100,000","-23,400,000","-8,900,000","-7,000,000","4,000,000","-20,500,000","-14,400,000","-14,700,000","5,300,000","-29,100,000","-13,300,000","-12,200,000","7,200,000","-10,400,000","1,500,000","1,600,000","9,000,000","15,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"190,100,000","53,600,000","50,200,000","43,300,000","43,000,000","41,600,000","42,900,000","38,300,000","37,000,000","35,200,000","37,200,000","35,100,000","26,600,000","39,800,000","44,800,000","42,200,000","34,800,000","27,800,000","15,000,000","28,000,000","28,000,000","27,200,000","26,900,000","26,400,000","25,200,000","25,400,000","22,600,000","22,500,000","21,900,000","21,900,000","22,800,000","13,100,000","23,400,000","21,900,000","22,800,000","21,600,000","21,500,000","21,600,000","18,800,000","23,700,000","23,600,000","23,900,000","25,200,000","25,400,000","25,500,000","28,400,000","30,800,000","30,800,000","32,600,000","35,100,000","37,500,000","39,200,000","39,000,000","41,600,000","44,100,000","42,600,000","46,200,000","44,300,000","49,900,000","45,400,000","43,800,000","41,000,000","44,200,000","41,400,000","39,700,000","42,000,000","43,800,000","40,000,000","40,000,000","38,400,000","40,000,000","40,600,000","38,600,000","38,300,000","39,400,000","38,300,000","37,300,000","35,600,000","37,000,000","36,200,000","37,700,000","37,500,000","40,900,000","42,000,000","40,400,000","37,100,000","39,100,000","30,200,000","39,100,000","40,400,000","41,000,000","41,000,000","42,100,000","41,500,000","40,200,000","40,200,000","39,800,000","39,500,000","43,900,000","41,000,000","34,900,000","37,100,000","41,700,000","27,600,000","30,600,000","29,800,000","30,900,000","34,500,000","26,300,000","28,800,000","32,400,000","28,800,000","29,600,000","29,000,000","34,000,000","25,900,000","29,000,000","28,900,000","23,500,000","31,200,000","30,400,000","30,800,000","32,700,000","33,000,000","33,600,000","34,100,000","38,400,000","35,100,000","35,600,000","36,500,000","41,200,000","39,500,000"
			DepreciationAndAmortization,"190,100,000","53,600,000","50,200,000","43,300,000","43,000,000","41,600,000","42,900,000","38,300,000","37,000,000","35,200,000","37,200,000","35,100,000","26,600,000","39,800,000","44,800,000","42,200,000","34,800,000","27,800,000","15,000,000","28,000,000","28,000,000","27,200,000","26,900,000","26,400,000","25,200,000","25,400,000","22,600,000","22,500,000","21,900,000","21,900,000","22,800,000","13,100,000","23,400,000","21,900,000","22,800,000","21,600,000","21,500,000","21,600,000","18,800,000","23,700,000","23,600,000","23,900,000","25,200,000","25,400,000","25,500,000","28,400,000","30,800,000","30,800,000","32,600,000","35,100,000","37,500,000","39,200,000","39,000,000","41,600,000","44,100,000","42,600,000","46,200,000","44,300,000","49,900,000","45,400,000","43,800,000","41,000,000","44,200,000","41,400,000","39,700,000","42,000,000","43,800,000","40,000,000","40,000,000","38,400,000","40,000,000","40,600,000","38,600,000","38,300,000","39,400,000","38,300,000","37,300,000","35,600,000","37,000,000","36,200,000","37,700,000","37,500,000","40,900,000","42,000,000","40,400,000","37,100,000","39,100,000","30,200,000","39,100,000","40,400,000","41,000,000","41,000,000","42,100,000","41,500,000","40,200,000","40,200,000","39,800,000","39,500,000","43,900,000","41,000,000","34,900,000","37,100,000","41,700,000","27,600,000","30,600,000","29,800,000","30,900,000","34,500,000","26,300,000","28,800,000","32,400,000","28,800,000","29,600,000","29,000,000","34,000,000","25,900,000","29,000,000","28,900,000","23,500,000","31,200,000","30,400,000","30,800,000","32,700,000","33,000,000","33,600,000","34,100,000","38,400,000","35,100,000","35,600,000","36,500,000","41,200,000","39,500,000"
		DeferredTax,"-20,600,000","20,700,000","-27,500,000","1,400,000","-15,200,000","37,500,000","-46,800,000","12,700,000","14,500,000","8,100,000","-10,500,000","39,400,000","55,300,000","-19,600,000","-8,100,000","-3,200,000","-6,300,000","55,000,000","49,000,000","-12,300,000","32,100,000","13,700,000","1,000,000","21,300,000","44,300,000","16,100,000","-36,200,000","28,300,000","38,900,000","24,000,000","-32,000,000","14,000,000","41,000,000","24,500,000","-585,500,000","-8,900,000","4,000,000","12,900,000","2,400,000","3,600,000","1,900,000","2,800,000","-17,500,000","-500,000","11,600,000","3,100,000","-113,900,000","2,100,000","9,600,000","107,800,000","-17,900,000","-100,000,000","5,800,000","104,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
