name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalRevenue,"77,704,000,000"
	OperatingRevenue,"77,704,000,000"
CostOfRevenue,"35,499,000,000"
GrossProfit,"42,205,000,000"
OperatingExpense,"22,896,000,000"
	SellingGeneralAndAdministration,"6,967,000,000"
	ResearchAndDevelopment,"15,929,000,000"
OperatingIncome,"19,309,000,000"
NetNonOperatingInterestIncomeExpense,"671,000,000"
	InterestIncomeNonOperating,"154,000,000"
	InterestExpenseNonOperating,"531,000,000"
	TotalOtherFinanceCost,"-1,048,000,000"
OtherIncomeExpense,"8,555,000,000"
	GainOnSaleOfSecurity,"6,823,000,000"
	SpecialIncomeCharges,"655,000,000"
		RestructuringAndMergernAcquisition,"47,000,000"
		WriteOff,"426,000,000"
		OtherSpecialCharges,"-1,128,000,000"
PretaxIncome,"27,458,000,000"
TaxProvision,"2,838,000,000"
NetIncomeCommonStockholders,"24,620,000,000"
	NetIncome,"24,620,000,000"
		NetIncomeIncludingNoncontrollingInterests,"24,620,000,000"
			NetIncomeContinuousOperations,"24,620,000,000"
DilutedNIAvailtoComStockholders,"24,620,000,000"
TotalOperatingIncomeAsReported,"20,103,000,000"
TotalExpenses,"58,395,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"24,620,000,000"
NormalizedIncome,"17,914,910,044.431"
InterestIncome,"1,228,000,000"
InterestExpense,"531,000,000"
NetInterestIncome,"-406,000,000"
EBIT,"27,989,000,000"
EBITDA,"40,227,000,000"
ReconciledCostOfRevenue,"35,499,000,000"
ReconciledDepreciation,"12,238,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"24,620,000,000"
TotalUnusualItemsExcludingGoodwill,"7,478,000,000"
TotalUnusualItems,"7,478,000,000"
NormalizedEBITDA,"32,749,000,000"
TaxRateForCalcs,"0.103"
TaxEffectOfUnusualItems,"772,910,044.431"
