name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"2,050,100,000","574,400,000","502,200,000","478,900,000","494,600,000","514,900,000","484,300,000","461,400,000","347,800,000","472,900,000","473,400,000","500,200,000","529,000,000","556,700,000","541,000,000","548,900,000","566,100,000","566,600,000","512,700,000","508,300,000","515,500,000","488,300,000","349,800,000","317,700,000","347,200,000","343,700,000","328,700,000","334,000,000","346,100,000","363,000,000","363,600,000","377,300,000","392,500,000","390,600,000","347,000,000","364,200,000","375,800,000","359,600,000","326,100,000","339,922,000","350,376,000","388,717,000","373,282,000","397,290,000","417,863,000","397,121,000","360,043,000","345,902,000","345,169,000","324,914,000","302,390,000","282,298,000","253,632,000","110,531,000","365,201,000","433,263,000","499,719,000","478,505,000","495,301,000","431,494,000","444,073,000","421,640,000","467,927,000","437,512,000","430,393,000","416,880,000","411,030,000","404,152,000","450,930,000","414,550,000","418,398,000","363,620,000","347,362,000","321,043,000","310,799,000","279,059,000","288,898,000","271,877,000","272,020,000","275,558,000","272,620,000","254,582,000","270,433,000","269,114,000","280,631,000","256,790,000","252,346,000","269,775,000","286,484,000","285,169,000","283,500,000","286,700,000","283,800,000","281,000,000","284,400,000","273,000,000","273,100,000","255,000,000","267,700,000","260,800,000","256,900,000","243,300,000","253,000,000","254,200,000","248,500,000","244,200,000","252,800,000","254,300,000","239,200,000","242,300,000","240,500,000","221,800,000","208,400,000","193,100,000","172,400,000","157,000,000","147,200,000","145,800,000","146,600,000","144,600,000","133,800,000","137,200,000","130,800,000","132,700,000","125,900,000","122,600,000","126,500,000","118,600,000","114,400,000","108,500,000","111,400,000","110,600,000","105,800,000","110,400,000","106,200,000","106,800,000","100,500,000","103,100,000","98,600,000","100,000,000","93,600,000","91,600,000","89,700,000","86,700,000","80,900,000","80,800,000","80,400,000","78,100,000"
	OperatingRevenue,"2,050,100,000","574,400,000","502,200,000","478,900,000","494,600,000","514,900,000","484,300,000","461,400,000","347,800,000","472,900,000","473,400,000","500,200,000","529,000,000","556,700,000","541,000,000","548,900,000","566,100,000","566,600,000","512,700,000","508,300,000","515,500,000","488,300,000","349,800,000","317,700,000","347,200,000","343,700,000","328,700,000","334,000,000","346,100,000","363,000,000","363,600,000","377,300,000","392,500,000","390,600,000","347,000,000","364,200,000","375,800,000","359,600,000","326,100,000","339,922,000","350,376,000","388,717,000","373,282,000","397,290,000","417,863,000","397,121,000","360,043,000","345,902,000","345,169,000","324,914,000","302,390,000","282,298,000","253,632,000","110,531,000","365,201,000","433,263,000","499,719,000","478,505,000","495,301,000","431,494,000","444,073,000","421,640,000","467,927,000","437,512,000","430,393,000","416,880,000","411,030,000","404,152,000","450,930,000","414,550,000","418,398,000","363,620,000","347,362,000","321,043,000","310,799,000","279,059,000","288,898,000","271,877,000","272,020,000","275,558,000","272,620,000","254,582,000","270,433,000","269,114,000","280,631,000","256,790,000","252,346,000","269,775,000","286,484,000","285,169,000","283,500,000","286,700,000","283,800,000","281,000,000","284,400,000","273,000,000","273,100,000","255,000,000","267,700,000","260,800,000","256,900,000","243,300,000","253,000,000","254,200,000","248,500,000","244,200,000","252,800,000","254,300,000","239,200,000","242,300,000","240,500,000","221,800,000","208,400,000","193,100,000","172,400,000","157,000,000","147,200,000","145,800,000","146,600,000","144,600,000","133,800,000","137,200,000","130,800,000","132,700,000","125,900,000","122,600,000","126,500,000","118,600,000","114,400,000","108,500,000","111,400,000","110,600,000","105,800,000","110,400,000","106,200,000","106,800,000","100,500,000","103,100,000","98,600,000","100,000,000","93,600,000","91,600,000","89,700,000","86,700,000","80,900,000","80,800,000","80,400,000","78,100,000"
CostOfRevenue,"1,740,800,000","479,200,000","427,600,000","412,600,000","421,400,000","431,100,000","401,600,000","380,600,000","301,700,000","398,000,000","399,900,000","424,500,000","445,600,000","465,100,000","449,300,000","461,000,000","471,800,000","470,100,000","427,300,000","422,200,000","427,000,000","403,400,000","291,100,000","270,000,000","285,200,000","281,500,000","270,100,000","288,300,000","289,100,000","300,300,000","304,200,000","320,600,000","324,800,000","328,300,000","290,200,000","307,000,000","313,900,000","303,500,000","277,900,000","287,326,000","298,791,000","323,340,000","313,539,000","335,271,000","348,432,000","339,150,000","302,948,000","288,275,000","289,194,000","280,645,000","254,674,000","239,939,000","217,767,000","98,649,000","323,288,000","378,324,000","421,419,000","419,607,000","418,290,000","368,778,000","373,103,000","363,359,000","388,963,000","369,001,000","354,297,000","347,544,000","330,818,000","324,366,000","353,778,000","325,418,000","322,713,000","280,488,000","265,202,000","239,838,000","236,366,000","215,744,000","214,735,000","203,640,000","204,194,000","207,794,000","203,740,000","195,880,000","203,592,000","204,151,000","206,668,000","197,146,000","186,884,000","198,764,000","203,897,000","158,757,000","205,200,000","207,100,000","201,900,000","158,400,000","207,200,000","197,000,000","194,600,000","138,400,000","192,100,000","185,500,000","181,900,000","132,500,000","181,700,000","184,900,000","180,900,000","141,800,000","189,000,000","186,400,000","178,300,000","133,600,000","170,900,000","155,800,000","149,900,000","106,500,000","119,900,000","108,300,000","103,700,000","77,000,000","104,600,000","103,100,000","90,000,000","69,000,000","93,600,000","95,000,000","91,500,000","67,800,000","93,100,000","82,400,000","80,700,000","58,000,000","78,000,000","79,500,000","75,700,000",,,,,,,,,,,,,,,
GrossProfit,"309,300,000","95,200,000","74,600,000","66,300,000","73,200,000","83,800,000","82,700,000","80,800,000","46,100,000","74,900,000","73,500,000","75,700,000","83,400,000","91,600,000","91,700,000","87,900,000","94,300,000","96,500,000","85,400,000","86,100,000","88,500,000","84,900,000","58,700,000","47,700,000","62,000,000","62,200,000","58,600,000","45,700,000","57,000,000","62,700,000","59,400,000","56,700,000","67,700,000","62,300,000","56,800,000","57,200,000","61,900,000","56,100,000","48,200,000","52,596,000","51,585,000","65,377,000","59,743,000","62,019,000","69,431,000","57,971,000","57,095,000","57,627,000","55,975,000","44,269,000","47,716,000","42,359,000","35,865,000","11,882,000","41,913,000","54,939,000","78,300,000","58,898,000","77,011,000","62,716,000","70,970,000","58,281,000","78,964,000","68,511,000","76,096,000","69,336,000","80,212,000","79,786,000","97,152,000","89,132,000","95,685,000","83,132,000","82,160,000","81,205,000","74,433,000","63,315,000","74,163,000","68,237,000","67,826,000","67,764,000","68,880,000","58,702,000","66,841,000","64,963,000","73,963,000","59,644,000","65,462,000","71,011,000","82,587,000","126,412,000","78,300,000","79,600,000","81,900,000","122,600,000","77,200,000","76,000,000","78,500,000","116,600,000","75,600,000","75,300,000","75,000,000","110,800,000","71,300,000","69,300,000","67,600,000","102,400,000","63,800,000","67,900,000","60,900,000","108,700,000","69,600,000","66,000,000","58,500,000","86,600,000","52,500,000","48,700,000","43,500,000","68,800,000","42,000,000","41,500,000","43,800,000","68,200,000","37,200,000","37,700,000","34,400,000","54,800,000","33,400,000","36,200,000","33,700,000","50,500,000","33,400,000","31,100,000","30,100,000",,,,,,,,,,,,,,,
OperatingExpense,"215,100,000","53,500,000","50,300,000","51,900,000","59,400,000","59,300,000","56,100,000","50,800,000","44,700,000","55,200,000","63,500,000","67,400,000","63,500,000","64,200,000","57,200,000","63,400,000","59,300,000","63,600,000","60,800,000","62,200,000","59,200,000","60,600,000","51,100,000","48,700,000","44,600,000","41,600,000","43,300,000","76,800,000","42,800,000","48,700,000","45,200,000","47,800,000","42,800,000","48,800,000","44,500,000","46,000,000","42,400,000","39,500,000","42,300,000","41,318,000","43,224,000","46,010,000","43,523,000","50,075,000","49,438,000","52,289,000","45,971,000","45,272,000","41,768,000","41,266,000","40,672,000","37,017,000","38,547,000","28,158,000","47,032,000","64,632,000","62,956,000","80,132,000","92,034,000","55,550,000","54,962,000","61,563,000","60,202,000","61,010,000","55,062,000","55,388,000","57,498,000","56,651,000","67,333,000","70,724,000","70,427,000","63,452,000","59,485,000","63,956,000","60,155,000","60,049,000","59,009,000","56,402,000","53,095,000","58,367,000","53,306,000","56,295,000","53,864,000","55,053,000","56,521,000","52,554,000","53,507,000","57,654,000","53,288,000","103,774,000","57,000,000","54,700,000","51,700,000","95,800,000","51,000,000","48,400,000","45,600,000","89,300,000","45,000,000","46,300,000","44,500,000","85,400,000","45,700,000","44,600,000","42,300,000","81,700,000","42,400,000","41,200,000","35,500,000","77,900,000","39,900,000","38,700,000","34,300,000","65,100,000","33,900,000","29,300,000","26,500,000","53,300,000","28,400,000","27,000,000","30,000,000","55,700,000","26,700,000","25,500,000","25,400,000","50,200,000","27,200,000","24,400,000","22,700,000","39,300,000","21,500,000","22,800,000","20,000,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"215,100,000","53,500,000","50,300,000","51,900,000","59,400,000","59,300,000","56,100,000","50,800,000","44,700,000","55,200,000","63,500,000","67,400,000","63,500,000","64,200,000","57,200,000","63,400,000","59,300,000","63,600,000","60,800,000","62,200,000","59,200,000","60,600,000","51,100,000","48,700,000","44,600,000","41,600,000","43,300,000","76,800,000","42,800,000","48,700,000","45,200,000","47,800,000","42,800,000","48,800,000","44,500,000","46,000,000","42,400,000","39,500,000","42,300,000","41,318,000","43,224,000","46,010,000","43,523,000","50,075,000","49,438,000","52,289,000","45,971,000","45,272,000","41,768,000","41,266,000","40,672,000","37,017,000","38,547,000","28,158,000","47,032,000","61,601,000","62,822,000","64,167,000","60,579,000","55,550,000","54,962,000","61,563,000","60,202,000","61,010,000","55,062,000","55,388,000","57,498,000","56,651,000","67,333,000","70,724,000","70,427,000","63,452,000","59,485,000","63,956,000","60,155,000","60,049,000","59,009,000","56,402,000","53,095,000","58,367,000","53,306,000","56,295,000","53,864,000","55,053,000","56,521,000","52,554,000","53,507,000","57,654,000","53,288,000","54,952,000","57,000,000","54,700,000","51,700,000","51,600,000","51,000,000","48,400,000","45,600,000","47,500,000","45,000,000","46,300,000","44,500,000","43,900,000","45,700,000","44,600,000","42,300,000","42,100,000","42,400,000","41,200,000","35,500,000","43,400,000","39,900,000","38,700,000","34,300,000","37,000,000","33,900,000","29,300,000","26,500,000","27,800,000","28,400,000","27,000,000","25,200,000","28,900,000","26,700,000","25,500,000","25,400,000","27,000,000","27,200,000","24,400,000","22,700,000","22,300,000","21,500,000","22,800,000","20,000,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,"50,300,000","51,900,000","59,400,000","59,300,000","56,100,000","50,800,000","44,700,000","55,200,000","63,500,000","67,400,000","63,500,000","64,200,000","57,200,000","63,400,000","59,300,000","63,600,000","60,800,000","62,200,000","59,200,000","60,600,000","51,100,000","48,700,000","44,600,000","41,600,000","43,300,000","76,800,000","42,800,000","48,700,000","45,200,000","47,800,000","42,800,000","48,800,000","44,500,000","46,000,000","42,400,000","39,500,000","42,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,"200,000","1,000,000","800,000","700,000","800,000","900,000","700,000","700,000","700,000","900,000","600,000","700,000","700,000","1,100,000","600,000","800,000","800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,"50,300,000","51,900,000","59,400,000","59,300,000","56,100,000","50,800,000","44,700,000","55,200,000","63,500,000","67,400,000","63,500,000","64,200,000","57,200,000","63,400,000","59,300,000","63,600,000","60,800,000","62,200,000","59,200,000","60,600,000","51,100,000","48,700,000","44,600,000","41,600,000","43,300,000","76,800,000","42,800,000","48,700,000","45,200,000","47,800,000","42,800,000","48,800,000","44,500,000","46,000,000","42,400,000","39,500,000","42,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
