name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalRevenue,"8,463,500,000"
	OperatingRevenue,"7,880,500,000"
CostOfRevenue,"5,252,300,000"
GrossProfit,"3,211,200,000"
OperatingExpense,"1,739,400,000"
	DepreciationAmortizationDepletionIncomeStatement,"582,800,000"
		DepreciationAndAmortizationInIncomeStatement,"582,800,000"
			DepreciationIncomeStatement,"148,300,000"
			Amortization,"434,500,000"
				AmortizationOfIntangiblesIncomeStatement,"434,500,000"
	OtherOperatingExpenses,"1,156,600,000"
OperatingIncome,"1,471,800,000"
NetNonOperatingInterestIncomeExpense,"-241,900,000"
	InterestExpenseNonOperating,"241,900,000"
OtherIncomeExpense,"-125,500,000"
	GainOnSaleOfSecurity,"83,600,000"
	SpecialIncomeCharges,"-125,500,000"
		RestructuringAndMergernAcquisition,"125,500,000"
		GainOnSaleOfBusiness,"16,200,000"
PretaxIncome,"1,104,400,000"
TaxProvision,"104,000,000"
NetIncomeCommonStockholders,"963,400,000"
	NetIncome,"963,400,000"
		NetIncomeIncludingNoncontrollingInterests,"1,000,400,000"
			NetIncomeContinuousOperations,"1,000,400,000"
		MinorityInterests,"-37,000,000"
DilutedNIAvailtoComStockholders,"963,400,000"
TotalExpenses,"6,991,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"963,400,000"
NormalizedIncome,"1,077,081,818.182"
InterestExpense,"241,900,000"
NetInterestIncome,"-241,900,000"
EBIT,"1,346,300,000"
EBITDA,"1,929,100,000"
ReconciledCostOfRevenue,"5,252,300,000"
ReconciledDepreciation,"582,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"963,400,000"
TotalUnusualItemsExcludingGoodwill,"-125,500,000"
TotalUnusualItems,"-125,500,000"
NormalizedEBITDA,"2,054,600,000"
TaxRateForCalcs,"0.094"
TaxEffectOfUnusualItems,"-11,818,181.818"
