name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalRevenue,"53,302,000,000"
NetNonOperatingInterestIncomeExpense,"-1,226,000,000"
	InterestExpenseNonOperating,"1,226,000,000"
PretaxIncome,"13,206,000,000"
TaxProvision,"2,557,000,000"
NetIncomeCommonStockholders,"9,743,000,000"
	NetIncome,"9,772,000,000"
		NetIncomeIncludingNoncontrollingInterests,"10,649,000,000"
			NetIncomeContinuousOperations,"10,649,000,000"
			NetIncomeDiscontinuousOperations,"0"
		MinorityInterests,"-877,000,000"
	PreferredStockDividends,"29,000,000"
DilutedNIAvailtoComStockholders,"9,743,000,000"
TotalExpenses,"40,096,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"9,772,000,000"
NormalizedIncome,"7,610,912,615.478"
InterestIncome,"1,991,000,000"
InterestExpense,"1,226,000,000"
EBIT,"14,432,000,000"
ReconciledDepreciation,"4,657,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"9,772,000,000"
TotalUnusualItemsExcludingGoodwill,"2,680,000,000"
TotalUnusualItems,"2,680,000,000"
TaxRateForCalcs,"0.194"
TaxEffectOfUnusualItems,"518,912,615.478"
