name,ttm,09/30/2018,09/30/2017
TotalRevenue,"-43,691,774"
	OperatingRevenue,"-43,691,774"
OperatingExpense,"213,782"
	SellingGeneralAndAdministration,"204,375"
		GeneralAndAdministrativeExpense,"204,375"
	OtherOperatingExpenses,"9,407"
PretaxIncome,"-44,130,556"
NetIncomeCommonStockholders,"-44,130,556"
	NetIncome,"-44,130,556"
		NetIncomeIncludingNoncontrollingInterests,"-44,130,556"
			NetIncomeContinuousOperations,"-44,130,556"
DilutedNIAvailtoComStockholders,"-44,130,556"
BasicEPS,,"0","0"
DilutedEPS,,"0","0"
NetIncomeFromContinuingAndDiscontinuedOperation,"-44,130,556"
NormalizedIncome,"-43,905,556"
InterestIncome,"0"
InterestExpense,"0"
NetInterestIncome,"0"
NetIncomeFromContinuingOperationNetMinorityInterest,"-44,130,556"
TotalUnusualItemsExcludingGoodwill,"-225,000"
TotalUnusualItems,"-225,000"
TaxRateForCalcs,"0"
TaxEffectOfUnusualItems,"0"
