name,ttm,10/31/2018,10/31/2017
TotalRevenue,"-40,499,919"
	OperatingRevenue,"-40,499,919"
OperatingExpense,"616,554"
	SellingGeneralAndAdministration,"426,759"
		GeneralAndAdministrativeExpense,"426,759"
	OtherOperatingExpenses,"189,795"
PretaxIncome,"-41,116,473"
NetIncomeCommonStockholders,"-41,116,473"
	NetIncome,"-41,116,473"
		NetIncomeIncludingNoncontrollingInterests,"-41,116,473"
			NetIncomeContinuousOperations,"-41,116,473"
DilutedNIAvailtoComStockholders,"-41,116,473"
BasicEPS,,"0","0"
DilutedEPS,,"0","0"
NetIncomeFromContinuingAndDiscontinuedOperation,"-41,116,473"
NormalizedIncome,"-41,116,473"
InterestIncome,"38,341,735"
InterestExpense,"1,462,425"
NetInterestIncome,"36,879,310"
NetIncomeFromContinuingOperationNetMinorityInterest,"-41,116,473"
TaxRateForCalcs,"0"
TaxEffectOfUnusualItems,"0"
