name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalRevenue,"37,042,000,000"
	OperatingRevenue,"37,042,000,000"
CostOfRevenue,"26,545,000,000"
GrossProfit,"10,497,000,000"
OperatingExpense,"7,899,000,000"
	DepreciationAmortizationDepletionIncomeStatement,"6,096,000,000"
		DepreciationAndAmortizationInIncomeStatement,"6,096,000,000"
	OtherTaxes,"1,803,000,000"
OperatingIncome,"2,598,000,000"
NetNonOperatingInterestIncomeExpense,"-1,591,000,000"
	InterestExpenseNonOperating,"1,591,000,000"
OtherIncomeExpense,"1,336,000,000"
	OtherNonOperatingIncomeExpenses,"1,135,000,000"
PretaxIncome,"2,343,000,000"
TaxProvision,"549,000,000"
NetIncomeCommonStockholders,"2,592,000,000"
	NetIncome,"2,592,000,000"
		NetIncomeIncludingNoncontrollingInterests,"2,691,000,000"
			NetIncomeContinuousOperations,"1,785,000,000"
		MinorityInterests,"-99,000,000"
DilutedNIAvailtoComStockholders,"2,592,000,000"
TotalOperatingIncomeAsReported,"2,799,000,000"
TotalExpenses,"34,444,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"2,592,000,000"
NormalizedIncome,"1,532,097,311.14"
InterestExpense,"1,591,000,000"
NetInterestIncome,"-1,591,000,000"
EBIT,"3,934,000,000"
EBITDA,"10,427,000,000"
ReconciledCostOfRevenue,"26,148,000,000"
ReconciledDepreciation,"6,493,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"1,686,000,000"
TotalUnusualItemsExcludingGoodwill,"201,000,000"
TotalUnusualItems,"201,000,000"
NormalizedEBITDA,"10,226,000,000"
TaxRateForCalcs,"0.234"
TaxEffectOfUnusualItems,"47,097,311.14"
