name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,09/30/1988,09/30/1987,09/30/1986
TotalAssets,"2,124,176,511","2,077,997,703","2,018,343,955","2,247,491,724","1,932,574,524","1,928,500,293","1,899,298,902","2,011,113,223","1,964,230,250","1,897,946,373","1,867,328,368","1,839,033,323","1,842,497,882","1,855,763,317","1,824,910,820","1,810,553,259","1,774,575,834","1,773,661,878","1,733,305,774","1,706,062,266","1,703,193,011","1,724,690,441","1,686,478,299","1,689,685,903","1,681,048,218","1,688,009,180","1,671,383,492","1,665,679,420","1,658,240,281","1,675,583,961","1,656,951,564","1,654,305,604","1,660,451,319","1,653,722,606","1,669,327,737","1,659,673,575","1,653,138,154","1,661,476,698","1,642,108,604","1,612,649,059","1,601,329,304","1,617,619,193","1,618,349,808","1,591,043,043","1,596,369,552","1,500,091,512","1,529,300,110","1,505,082,877","1,513,347,113","1,496,833,698","1,517,609,065","1,506,792,871","1,432,272,808","1,409,501,360","1,375,004,157","1,319,572,973","1,253,479,926","1,215,545,189","1,155,272,425","1,136,248,727","1,087,464,149","1,083,909,523","1,074,973,542","1,070,978,152","1,061,396,115","1,071,837,730","1,066,004,550","1,050,716,317","1,049,890,928","1,056,701,864","1,063,686,618","1,051,416,529","1,042,202,813","1,052,310,780","1,071,659,441","1,065,565,434","997,922,917","992,799,709","1,014,391,206","1,013,859,196","1,029,526,171","1,049,378,489","962,801,030","956,331,666","938,500,607","935,070,557","927,765,812","913,152,273","912,041,549","898,700,000","873,200,000","862,400,000","865,400,000","873,100,000","862,800,000","913,800,000","893,800,000","840,000,000","802,600,000","762,300,000","742,800,000","724,800,000","708,000,000","683,500,000","658,800,000","640,400,000","611,800,000","583,100,000","563,900,000","542,500,000","506,600,000","481,200,000","470,300,000","460,900,000","456,500,000","445,000,000","440,200,000","442,300,000","405,000,000","407,800,000","411,900,000","406,100,000","396,900,000","400,600,000","405,200,000","401,800,000","408,800,000","398,200,000","395,200,000","355,300,000","317,700,000","304,200,000","272,100,000","267,200,000","209,600,000"
	CurrentAssets,"701,439,725","649,185,374","575,440,415","800,397,411","496,995,790","497,985,456","470,186,860","596,216,736","556,036,557","481,133,550","497,103,371","475,673,303","480,920,198","488,789,488","496,743,116","489,058,000","453,980,389","455,576,851","445,840,014","431,430,475","430,449,519","456,496,257","418,487,439","429,877,379","429,878,091","441,559,478","432,296,094","429,834,227","425,395,467","432,903,525","413,917,298","421,577,291","430,845,388","423,022,149","434,540,068","439,441,003","438,240,497","445,463,331","426,203,869","400,290,106","383,243,914","396,081,600","389,364,457","389,292,478","392,153,193","385,698,926","419,911,483","403,407,673","426,270,481","405,361,302","423,719,737","406,603,895","341,468,419","333,156,711","334,763,376","332,021,638","319,862,330","321,615,806","305,593,357","303,605,948","293,786,009","299,005,884","285,817,888","291,080,145","284,615,442","298,386,908","304,456,986","297,147,893","300,548,083","309,377,716","313,865,955","284,501,179","273,177,301","286,273,551","315,065,294","307,611,704","247,295,072","247,600,980","277,829,343","287,406,746","307,222,226","319,148,098","234,050,242","227,190,658","220,757,234","228,424,250","219,580,876","212,243,851","212,631,260","218,300,000","212,800,000","209,200,000","212,500,000","205,300,000","196,000,000","201,800,000","191,500,000","193,100,000","188,400,000","176,800,000","176,200,000","171,300,000","169,900,000","168,300,000","168,000,000","164,000,000","155,800,000","147,700,000","150,900,000","150,000,000","141,500,000","135,200,000","134,500,000","135,100,000","136,300,000","135,500,000","133,700,000","135,700,000","141,500,000","140,600,000","141,700,000","138,100,000","129,500,000","139,400,000","145,800,000","143,700,000","152,900,000","150,500,000","158,500,000","136,000,000","109,900,000","105,500,000","93,300,000","119,300,000","66,400,000"
		CashCashEquivalentsAndShortTermInvestments,"180,631,397","142,651,325","75,313,350","319,469,623","8,857,460","10,005,500","6,903,955","152,121,128","144,972,233","23,026,544","42,125,105","18,553,093","16,680,700","14,099,474","10,537,303","11,642,792","6,930,976","13,755,373","23,912,100","8,019,291","6,104,260","15,156,229","5,679,509","5,435,005","9,066,843","8,548,884","7,505,040","8,643,246","8,684,175","6,257,103","8,613,628","4,025,031","7,387,333","4,625,926","16,844,007","4,552,575","12,182,370","9,449,067","4,683,410","6,307,481","3,889,420","9,838,028","12,421,250","6,859,785","23,420,214","21,359,522","57,854,587","53,174,228","76,437,448","50,177,486","77,035,848","56,048,602","4,528,862","3,557,893","4,178,897","13,410,714","12,917,796","12,986,647","16,839,621","17,244,597","12,340,895","11,477,971","17,540,306","22,281,051","22,141,431","27,878,808","50,626,448","50,301,301","52,840,676","58,691,837","80,593,990","51,440,581","44,195,311","47,331,393","80,865,318","71,370,360","15,083,331","14,728,754","46,900,305","67,449,468","88,431,660","95,168,465","12,434,897","12,616,436","12,194,945","13,764,381","11,176,013","14,862,421","16,899,313","11,600,000","14,000,000","19,400,000","21,500,000","19,900,000","19,100,000","25,400,000","23,100,000","24,700,000","25,400,000","26,300,000","28,700,000","23,100,000","22,400,000","22,900,000","23,400,000","22,400,000","20,100,000","21,100,000","20,200,000","22,100,000","18,500,000","17,800,000","18,500,000","17,700,000","17,700,000","17,600,000","17,900,000","17,200,000","24,700,000","18,500,000","16,600,000","15,200,000","14,600,000","24,000,000","30,100,000","27,900,000","40,500,000","44,200,000","48,900,000","19,200,000","14,700,000","13,800,000","13,300,000","12,700,000","8,300,000"
			CashAndCashEquivalents,"65,624,291","27,644,219","70,313,350","24,469,623","8,857,460","10,005,500","6,903,955","152,121,128","144,972,233","23,026,544","42,125,105","18,553,093","16,680,700","14,099,474","10,537,303","11,642,792","6,930,976","13,755,373","23,912,100","8,019,291","6,104,260","15,156,229","5,679,509","5,435,005","9,066,843","8,548,884","7,505,040","8,643,246","8,684,175","6,257,103","8,613,628","4,025,031","7,387,333","4,625,926","16,844,007","4,552,575","12,182,370","9,449,067","4,683,410","6,307,481","3,889,420","9,838,028","12,421,250","6,859,785","23,420,214","21,359,522","57,854,587","53,174,228","76,437,448","50,177,486","77,035,848","56,048,602","4,528,862","3,557,893","4,178,897","13,410,714","12,917,796","12,986,647","16,839,621","17,244,597","12,340,895","11,477,971","17,540,306","22,281,051","22,141,431","27,878,808","50,626,448","50,301,301","52,840,676","58,691,837","80,593,990","51,440,581","44,195,311","47,331,393","80,865,318","71,370,360","15,083,331","14,728,754","46,900,305","67,449,468","88,431,660","95,168,465","12,434,897","12,616,436","12,194,945","13,764,381","11,176,013","14,862,421","16,899,313","11,600,000","14,000,000","19,400,000","21,500,000","19,900,000","19,100,000","25,400,000","23,100,000","24,700,000","25,400,000","26,300,000","28,700,000","23,100,000","22,400,000","22,900,000","23,400,000","22,400,000","20,100,000","21,100,000","20,200,000","22,100,000","18,500,000","17,800,000","18,500,000","17,700,000","17,700,000","17,600,000","17,900,000","17,200,000","24,700,000","18,500,000","16,600,000","15,200,000","14,600,000","24,000,000","30,100,000","27,900,000","40,500,000","44,200,000","48,900,000","19,200,000","14,700,000","13,800,000","13,300,000","12,700,000","8,300,000"
				CashFinancial,,,,"24,469,623",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,"115,007,106","115,007,106","5,000,000","295,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"98,010,655","103,033,744","95,082,014","90,175,648","88,800,670","100,947,940","81,358,357","77,018,848","82,273,244","75,527,525","71,951,303","77,810,507","73,588,532","73,233,925","70,056,909","73,728,691","73,726,783","71,514,020","66,329,164","63,506,903","63,544,007","80,682,199","61,735,387","72,508,673","70,488,305","80,613,279","66,284,163","68,362,732","64,368,373","72,112,411","60,991,062","65,261,620","64,923,793","60,514,917","59,929,491","59,963,880","64,701,655","61,450,092","61,519,081","56,819,154","56,137,476","70,143,920","56,841,059","60,214,826","55,449,062","60,033,690","53,080,901","53,008,861","51,675,010","60,364,326","50,401,639","50,248,390","45,634,807","49,146,222","47,272,285","55,935,129","49,932,010","46,929,495","44,640,660","44,934,700","42,771,969","46,481,284","43,593,653","40,757,564","42,857,656","44,321,814","39,078,497","36,357,142","38,086,071","39,379,959","34,449,988","33,848,621","34,311,265","35,894,367","31,014,026","31,297,637","31,582,339","34,445,038","34,822,934","29,223,575","33,679,580","30,933,065","32,466,072","30,066,790","26,535,356","29,450,653","21,569,530","22,681,766","24,419,075","33,500,000","25,800,000","25,400,000","25,200,000","25,300,000","20,700,000","19,600,000","19,100,000","20,700,000","15,600,000","18,100,000","15,300,000","17,200,000","15,200,000","18,200,000","17,900,000","18,500,000","15,200,000","15,400,000","17,400,000","18,000,000","16,700,000","13,800,000","14,600,000","14,200,000","14,000,000","15,300,000","12,600,000","13,000,000","11,700,000","12,300,000","13,300,000","12,900,000","10,400,000","12,900,000","12,400,000","13,800,000","12,500,000","11,200,000","12,300,000","11,600,000","11,100,000","9,200,000","7,600,000","41,700,000","3,800,000"
			AccountsReceivable,"98,010,655","103,033,744","95,082,014","90,175,648","88,800,670","100,947,940","81,358,357","77,018,848","82,273,244","75,527,525","71,951,303","77,810,507","73,588,532","73,233,925","70,056,909","73,728,691","73,726,783","71,514,020","66,329,164","63,506,903","63,544,007","80,682,199","61,735,387","72,508,673","70,488,305","80,613,279","66,284,163","68,362,732","64,368,373","72,112,411","60,991,062","65,261,620","64,923,793","60,514,917","59,929,491","59,963,880","64,701,655","61,450,000","62,260,771",,,,"57,365,519",,,,,,,,,,,"49,146,222","47,272,285","55,935,129","49,932,010","46,929,495","44,640,660","44,934,700","42,771,969","46,481,284","43,593,653","40,757,564","42,857,656","44,321,814","39,078,497","36,357,142","38,086,071","39,379,959","34,449,988","33,848,621","34,311,265","35,894,367","31,014,026","31,297,637","31,582,339","34,445,038","34,822,934","29,223,575","33,679,580","30,933,065","32,466,072","30,066,790","26,535,356",,,"22,681,766",,,"25,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"98,612,655","103,335,744","95,239,357","90,256,648","88,981,670",,"81,683,431","77,343,848","82,598,244","75,683,525","72,107,448","78,190,507",,,"70,490,264","74,021,691","74,019,783","71,820,020","66,634,744","64,014,903","63,902,007","81,040,199","62,093,680","73,048,673","71,028,305","81,013,279","66,684,411","68,968,732","64,895,373","72,499,411","61,298,091","66,024,620","65,687,793","61,278,917","60,652,384","60,705,880","65,443,655",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-602,000","-302,000","-157,343","-81,000","-181,000",,"-325,074","-325,000","-325,000","-156,000","-156,145","-380,000",,,"-433,355","-293,000","-293,000","-306,000","-305,580","-508,000","-358,000","-358,000","-358,293","-540,000","-540,000","-400,000","-400,248","-606,000","-527,000","-387,000","-307,029","-763,000","-764,000","-764,000","-722,893","-742,000","-742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
