name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986
TotalAssets,"3,000,018,000","3,081,383,000","3,244,603,000","3,256,268,000","3,260,676,000","3,277,671,000","3,708,774,000","3,733,155,000","3,704,057,000","3,319,377,000","3,731,343,000","3,702,171,000","3,713,937,000","3,530,772,000","3,813,728,000","3,776,874,000","4,137,306,000","4,236,945,000","4,260,289,000","4,491,116,000","4,518,756,000","4,526,075,000","4,965,767,000","4,911,775,000","5,103,149,000","5,244,372,000","5,324,243,000","5,548,046,000","5,734,296,000","5,761,639,000","6,170,796,000","6,593,360,000","6,600,714,000","6,646,434,000","6,821,987,000","8,019,538,000","8,082,668,000","8,189,634,000","7,946,955,000","7,798,584,000","7,713,391,000","7,447,026,000","7,458,190,000","6,959,999,000","6,689,687,000","6,588,520,000","6,373,775,000","6,205,018,000","6,234,751,000","6,121,321,000","6,007,527,000","5,926,090,000","6,070,451,000","6,016,099,000","6,070,543,000","6,003,146,000","5,959,846,000","5,859,332,000","5,800,512,000","5,750,889,000","5,636,768,000","5,575,949,000","5,454,778,000","5,441,519,000","5,355,189,000","5,327,167,000","5,154,048,000","5,012,423,000","4,823,683,000","4,813,330,000","4,752,257,000","4,045,756,000","4,027,411,000","4,013,244,000","3,494,801,000","3,364,060,000","3,308,800,000","3,206,340,000","3,107,863,000","2,850,709,000","2,843,414,000","2,805,426,000","2,841,579,000","2,854,491,000","2,871,751,000","2,900,143,000","2,939,247,000","2,923,135,000","2,934,381,000","2,953,308,000","3,325,200,000","3,102,200,000","3,050,700,000","3,064,057,000","2,926,100,000","2,804,300,000","2,389,300,000","2,135,963,000","1,851,300,000","1,821,900,000","1,679,400,000","1,229,522,000","1,069,900,000","1,043,300,000","1,023,600,000","999,677,000","1,000,200,000","1,043,400,000","1,027,900,000","840,206,000","847,400,000","690,600,000","529,700,000","527,700,000","443,700,000","433,900,000","382,000,000","374,500,000","352,100,000","352,900,000","337,700,000","340,700,000","335,200,000","303,300,000","304,500,000","290,100,000","225,600,000","226,700,000","225,600,000","205,600,000","187,100,000","179,900,000","154,300,000","154,900,000","154,600,000","64,900,000"
	CurrentAssets,"2,737,573,000","2,816,547,000","2,977,037,000","2,981,098,000","2,985,681,000","3,001,927,000","3,432,726,000","3,455,846,000","3,422,428,000","2,820,199,000","3,229,578,000","3,202,593,000","3,102,419,000","2,455,190,000","2,733,139,000","2,572,883,000","2,939,458,000","2,551,714,000","2,348,566,000","2,437,717,000","2,111,169,000","2,253,237,000","2,606,120,000","2,126,680,000","1,975,405,000","2,009,650,000","1,974,454,000","1,888,123,000","704,493,000","644,874,000","851,166,000","689,235,000","649,439,000","1,041,850,000","1,079,984,000","499,046,000","490,649,000","544,071,000","332,624,000","389,135,000","437,347,000","615,570,000","615,771,000","488,285,000","236,610,000","390,359,000","534,323,000","357,933,000","487,808,000","348,523,000","355,974,000","359,562,000","376,015,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashCashEquivalentsAndShortTermInvestments,"2,721,929,000","2,800,998,000","2,961,564,000","2,965,788,000","2,971,052,000","2,987,225,000","3,418,240,000","3,437,775,000","3,348,349,000","2,795,642,000","3,205,775,000","3,180,548,000","3,069,501,000","2,400,803,000","2,673,328,000","2,507,117,000","2,837,671,000","2,351,693,000","2,233,077,000","1,967,549,000","1,888,537,000","2,094,674,000","2,405,174,000","1,772,337,000","1,742,128,000","1,802,729,000","1,649,162,000","1,286,902,000","421,736,000","379,058,000","597,405,000","428,373,000","177,555,000","222,449,000","165,990,000","77,520,000","48,692,000","102,219,000","72,680,000","138,805,000","193,587,000","192,763,000","210,673,000","55,035,000","25,389,000","194,040,000","174,723,000","33,443,000","138,702,000","18,204,000","33,227,000","38,138,000","35,317,000","15,518,000","24,851,000","33,277,000","32,065,000","19,879,000","25,639,000","29,026,000","23,059,000","17,783,000","33,458,000","35,099,000","35,587,000","19,445,000","21,514,000","18,921,000","22,335,000","21,961,000","26,569,000","19,553,000","43,609,000","11,526,000","276,405,000","18,698,000","286,107,000","12,384,000","185,182,000","13,473,000","9,709,000","50,555,000","372,996,000","376,568,000","85,754,000","92,681,000","39,530,000","9,674,000","5,214,000","13,206,000",,,,"15,643,000",,,,"22,355,000",,,,"21,853,000",,,,"18,640,000",,,,"59,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CashAndCashEquivalents,"2,721,929,000","2,800,998,000","2,961,564,000","2,965,788,000","2,971,052,000","2,987,225,000","3,418,240,000","3,437,775,000","3,348,349,000","2,795,642,000","3,205,775,000","3,180,548,000","3,069,501,000","2,400,803,000","2,673,328,000","2,507,117,000","2,837,671,000","2,351,693,000","2,233,077,000","1,967,549,000","1,888,537,000","2,094,674,000","2,405,174,000","1,772,337,000","1,742,128,000","1,802,729,000","1,649,162,000","1,286,902,000","421,736,000","379,058,000","597,405,000","428,373,000","177,555,000","222,449,000","165,990,000","77,520,000","48,692,000","102,219,000","72,680,000","138,805,000","193,587,000","192,763,000","210,673,000","55,035,000","25,389,000","194,040,000","174,723,000","33,443,000","138,702,000","18,204,000","33,227,000","38,138,000","35,317,000","15,518,000","24,851,000","33,277,000","32,065,000","19,879,000","25,639,000","29,026,000","23,059,000","17,783,000","33,458,000","35,099,000","35,587,000","19,445,000","21,514,000","18,921,000","22,335,000","21,961,000","26,569,000","19,553,000","43,609,000","11,526,000","21,044,000","18,698,000","24,583,000","12,384,000","185,182,000","13,473,000","9,709,000","50,555,000","73,871,000","69,405,000","85,754,000","92,681,000","39,530,000","9,674,000","5,214,000","13,206,000",,,,"15,643,000",,,,"22,355,000",,,,"21,853,000",,,,"18,640,000",,,,"59,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,361,000",,"261,524,000",,,,,,"299,125,000","307,163,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"15,644,000","15,549,000","15,473,000","15,310,000","14,629,000","14,702,000","14,486,000","13,968,000","14,964,000","19,554,000","19,347,000","19,735,000","31,151,000","51,089,000","50,103,000","57,347,000","55,910,000","93,436,000","107,832,000","115,371,000","152,081,000","152,031,000","150,728,000","169,800,000","176,740,000","174,676,000","184,679,000","209,089,000","249,408,000","248,101,000","238,207,000","238,033,000","239,766,000","223,769,000","218,301,000","274,988,000","267,733,000","253,394,000","246,313,000","236,001,000","226,565,000","217,592,000","212,737,000","203,304,000","205,691,000","191,237,000","198,899,000","196,781,000","203,044,000","194,358,000","187,495,000","188,512,000","203,034,000","196,839,000","181,998,000",,"202,335,000","197,967,000","191,591,000","182,980,000","181,752,000","172,566,000","165,691,000","159,320,000","158,022,000","145,385,000","134,921,000","126,621,000","119,465,000","113,504,000","104,840,000","96,152,000","93,120,000","83,973,000","76,898,000","73,605,000","65,192,000","63,105,000","55,737,000","50,406,000","48,372,000","46,847,000","42,819,000","39,970,000","39,849,000","38,335,000","40,990,000","40,145,000","37,925,000","36,683,000",,,,"36,229,000",,,,"20,455,000","19,700,000",,,"11,612,000",,,,"7,895,000",,,,"4,712,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			AccountsReceivable,"15,644,000","15,549,000","15,473,000","15,310,000","14,629,000","14,702,000","14,486,000","13,968,000","14,964,000","19,554,000","19,347,000","19,735,000","31,151,000","51,089,000","50,103,000","57,347,000","55,910,000","93,436,000","107,832,000","115,371,000","152,081,000","152,031,000","150,728,000","169,800,000","176,740,000","174,676,000","184,679,000","209,089,000","249,408,000","248,101,000","238,207,000","238,033,000","239,766,000","223,769,000","218,301,000","274,988,000","267,733,000","253,394,000","246,313,000","236,001,000",,"230,167,000","212,737,000",,,"203,787,000","198,899,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,,,,,,,,,,,"56,063,000","55,919,000","62,448,000","61,047,000","98,207,000","112,049,000","119,723,000","156,674,000","157,136,000","155,243,000","174,231,000","180,933,000","182,391,000","193,960,000","219,097,000","257,518,000","254,666,000","245,220,000","245,484,000","247,228,000","231,654,000","226,051,000","283,757,000",,"263,356,000",,,,,,,,,"211,314,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,"-4,974,000","-5,816,000","-5,101,000","-5,137,000","-4,771,000","-4,217,000","-4,352,000","-4,593,000","-5,105,000","-4,515,000","-4,431,000","-4,193,000","-7,715,000","-9,281,000","-10,008,000","-8,110,000","-6,565,000","-7,013,000","-7,451,000","-7,462,000","-7,885,000","-7,750,000","-8,769,000",,"-9,962,000",,,,,,,,,"-12,415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccruedInterestReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,575,000",,,,"-12,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,"0","0","4,103,000","3,174,000","5,003,000","4,456,000","2,310,000","1,767,000","3,298,000","9,708,000","8,419,000","6,995,000","8,897,000","7,657,000","6,594,000","6,155,000","6,532,000","36,755,000","33,777,000","36,190,000","32,245,000","28,463,000","31,351,000","33,349,000","17,715,000","15,554,000","22,829,000","17,441,000","22,101,000","17,443,000","18,009,000","14,723,000","16,626,000","13,631,000","14,329,000","17,195,000","7,869,000","10,102,000","5,109,000","5,530,000","5,082,000","7,075,000","12,474,000","10,490,000","11,662,000","11,638,000","8,993,000","9,880,000","10,837,000","79,944,000","94,105,000","11,543,000","18,027,000","17,410,000","16,571,000","14,235,000","21,635,000","22,775,000","15,931,000","13,316,000","18,348,000","17,095,000","22,282,000","19,838,000","22,257,000","20,653,000","8,608,000","7,086,000","9,163,000","8,604,000","6,616,000","3,632,000","9,415,000","7,347,000","3,583,000",,,"6,868,000","20,198,000","17,952,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,"55,941,000",,,,,"0","0","0","38,882,000","97,688,000",,"348,203,000","64,396,000",,"13,463,000","150,766,000","20,347,000",,"112,150,000","360,781,000",,"0","0","0","214,677,000","573,531,000","678,250,000","128,529,000","159,501,000","171,832,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197,346,000","182,259,000","224,837,000",,,"153,626,000","115,235,000","135,572,000","124,299,000","123,614,000","123,919,000","127,784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"262,445,000","264,836,000","267,566,000","275,170,000","274,995,000","275,744,000","276,048,000","277,309,000","281,629,000","499,178,000","501,765,000","499,578,000","611,518,000","1,075,582,000","1,080,589,000","1,203,991,000","1,197,848,000","1,685,231,000","1,911,723,000","2,053,399,000","2,407,587,000","2,272,838,000","2,359,647,000","2,785,095,000","3,127,744,000","3,234,722,000","3,349,789,000","3,659,923,000","5,029,803,000","5,116,765,000","5,319,630,000","5,904,125,000","5,951,275,000","5,604,584,000","5,742,003,000","7,520,492,000","7,592,019,000","7,645,563,000","7,614,331,000","7,409,449,000","7,276,044,000","6,831,456,000","6,842,419,000","6,471,714,000","6,453,077,000","6,198,161,000","5,839,452,000","5,847,085,000","5,746,943,000","5,772,798,000","5,651,553,000","5,566,528,000","5,694,436,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,817,594,000","6,636,368,000","6,515,601,000","6,310,062,000","6,259,901,000","5,964,475,000","5,750,077,000","5,506,997,000","5,478,077,000","5,680,459,000","5,573,324,000","5,439,260,000","5,490,508,000","5,408,475,000","5,694,436,000","5,689,456,000","5,658,393,000","5,136,960,000","5,588,276,000","5,498,750,000","5,435,660,000","5,416,028,000","5,282,185,000","5,261,692,000","5,112,195,000","5,135,603,000","5,044,083,000","4,848,680,000","4,678,538,000","4,554,926,000","4,363,100,000","4,379,721,000","4,304,861,000","3,625,630,000","3,596,897,000","3,597,934,000","3,078,176,000","2,945,656,000","2,894,600,000","2,806,513,000","2,540,446,000","2,463,998,000","2,451,827,000","2,373,347,000","2,363,162,000","2,364,107,000","2,368,597,000","2,386,008,000","2,512,538,000","2,524,139,000","2,538,268,000","2,549,485,000","3,066,200,000","2,821,500,000","2,697,900,000","2,786,671,000","2,634,100,000","2,529,300,000","2,124,100,000","1,857,354,000","1,521,800,000","1,504,900,000","1,319,900,000","928,818,000","773,500,000","750,800,000","730,700,000","722,356,000","712,100,000","831,400,000","820,500,000","633,513,000","652,000,000","504,800,000","324,400,000","349,800,000","311,800,000","312,900,000","309,400,000","310,900,000","312,600,000","314,100,000","267,600,000","262,600,000","260,700,000","259,400,000","259,500,000","188,400,000","145,000,000","145,900,000","143,900,000","144,300,000","145,100,000","146,100,000","122,100,000",,,
			GrossPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,863,071,000","7,641,885,000","7,485,504,000","7,244,232,000","7,192,194,000","6,887,072,000","6,637,829,000","6,357,258,000","6,389,288,000","6,562,051,000","6,488,258,000","6,323,681,000","6,348,779,000","6,232,002,000","6,589,237,000","6,552,414,000","6,495,823,000","5,936,918,000","6,435,898,000","6,306,966,000","6,206,499,000","6,152,364,000","5,985,602,000","5,930,152,000","5,751,327,000","5,743,435,000","5,623,173,000","5,397,888,000","5,212,875,000","5,061,335,000","4,844,697,000","4,834,132,000","4,734,096,000","4,030,882,000","3,980,739,000","3,960,949,000","3,421,004,000","3,269,106,000","3,198,353,000","3,091,061,000","2,806,939,000","2,714,447,000","2,686,544,000","2,592,487,000","2,567,188,000","2,553,314,000","2,543,044,000","2,546,023,000","2,663,862,000","2,660,625,000","2,659,982,000","2,656,344,000",,,,"2,956,482,000",,,,"1,969,023,000",,,,"1,005,739,000",,,,"778,211,000",,,,"673,083,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","160,459,000","8,290,000","0","11,178,000","105,234,000","135,760,000","145,849,000","219,666,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,531,466,000","1,514,341,000","1,498,146,000","1,458,525,000","1,445,301,000","1,440,845,000","1,393,691,000","1,339,133,000","1,238,611,000","1,222,519,000","1,237,842,000","1,237,842,000","1,224,934,000","1,200,934,000","1,242,053,000","1,220,554,000","1,210,627,000","1,166,638,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,331,605,000","6,127,544,000","5,987,358,000","5,785,707,000","5,746,893,000","5,446,227,000","5,244,138,000","5,018,125,000","5,150,677,000","5,003,943,000","5,085,249,000","5,085,839,000","4,948,914,000","4,768,406,000","5,051,996,000","5,021,703,000","4,905,129,000","4,770,280,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,241,000",,,,"175,130,000","156,877,000",,"163,753,000","157,428,000","159,428,000","164,308,000","160,401,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
