name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"152,610,000,000","154,889,000,000","154,251,000,000","154,207,000,000","152,081,000,000","155,451,000,000","160,044,000,000","159,628,000,000","154,711,000,000","155,774,000,000","154,847,000,000","154,401,000,000","154,348,000,000","153,226,000,000","82,956,000,000","63,102,000,000","63,141,000,000","61,753,000,000","61,936,000,000","61,738,000,000","61,147,000,000","59,360,000,000","60,762,000,000","59,506,000,000","58,884,000,000","57,088,000,000","56,909,000,000","57,132,000,000","58,122,000,000","55,896,000,000","55,653,000,000","55,929,000,000","55,173,000,000","54,336,000,000","54,043,000,000","53,829,000,000","54,939,000,000","53,734,000,000","53,531,000,000","53,553,000,000","52,785,000,000","51,047,000,000","47,804,000,000","47,033,000,000","46,517,000,000","45,682,000,000","44,432,000,000","43,864,000,000","43,013,000,000","42,653,000,000","41,649,000,000","41,234,000,000","41,406,000,000","40,776,000,000","41,415,000,000","40,988,000,000","40,065,000,000","39,800,000,000","41,526,000,000","42,378,000,000","42,399,000,000","42,189,000,000","42,276,000,000","44,028,000,000","44,863,000,000","45,897,000,000","47,866,000,000","50,877,000,000","81,059,000,000","88,818,000,000","92,013,000,000","92,792,000,000","90,953,000,000","90,173,000,000","91,338,000,000","88,984,000,000","88,950,000,000","89,614,000,000","89,242,000,000","92,286,000,000","91,589,000,000","88,671,000,000","91,494,000,000","88,321,000,000","95,088,000,000","96,725,000,000","96,527,000,000","96,997,000,000","95,333,000,000","92,773,000,000","93,446,000,000","112,453,000,000","114,612,000,000","109,296,000,000","110,927,000,000","111,219,000,000","108,199,000,000","106,428,000,000","103,662,000,000","98,752,000,000","98,932,000,000","97,347,000,000","95,899,000,000","95,417,000,000","95,903,000,000","93,749,000,000","91,734,000,000","88,847,000,000","86,102,000,000","86,004,000,000","84,322,000,000","84,887,000,000","84,975,000,000","82,162,000,000","80,139,000,000","78,225,000,000","69,827,000,000","68,304,000,000","67,533,000,000","67,053,000,000","66,737,000,000","64,790,000,000","65,626,000,000","65,529,000,000","63,691,000,000","61,908,000,000","60,724,000,000","60,174,000,000","57,779,000,000","56,273,700,000","55,824,500,000","53,495,200,000","50,015,800,000","44,736,200,000"
TotalLiabilitiesNetMinorityInterest,"106,446,000,000","107,705,000,000","106,768,000,000","105,440,000,000","103,867,000,000","105,065,000,000","111,946,000,000","112,223,000,000","109,590,000,000","110,395,000,000","110,114,000,000","110,552,000,000","111,897,000,000","112,154,000,000","67,371,000,000","48,320,000,000","48,897,000,000","47,969,000,000","47,739,000,000","47,133,000,000","46,862,000,000","45,575,000,000","46,712,000,000","46,071,000,000","46,127,000,000","44,975,000,000","45,055,000,000","45,753,000,000","47,081,000,000","45,017,000,000","44,385,000,000","44,878,000,000","44,508,000,000","43,659,000,000","44,074,000,000","43,953,000,000","45,166,000,000","43,851,000,000","44,001,000,000","44,531,000,000","44,224,000,000","42,703,000,000","40,043,000,000","39,485,000,000","39,493,000,000","39,019,000,000","38,441,000,000","38,049,000,000","37,584,000,000","37,485,000,000","37,151,000,000","37,396,000,000","37,814,000,000","36,134,000,000","36,661,000,000","36,174,000,000","35,317,000,000","35,564,000,000","37,517,000,000","38,226,000,000","38,069,000,000","37,932,000,000","37,582,000,000","38,676,000,000","39,503,000,000","40,239,000,000","41,987,000,000","45,568,000,000","75,856,000,000","84,216,000,000","87,741,000,000","88,164,000,000","86,434,000,000","85,938,000,000","87,127,000,000","84,849,000,000","85,083,000,000","85,156,000,000","84,035,000,000","87,244,000,000","86,534,000,000","83,348,000,000","86,213,000,000","82,996,000,000","89,675,000,000","91,348,000,000","91,061,000,000","91,159,000,000","89,184,000,000","85,597,000,000","86,105,000,000","104,584,000,000","106,335,000,000","101,140,000,000","102,587,000,000","102,894,000,000","100,267,000,000","98,437,000,000","96,114,000,000","91,635,000,000","91,724,000,000","90,339,000,000","89,014,000,000","88,554,000,000","88,746,000,000","87,355,000,000","84,905,000,000","82,660,000,000","80,291,000,000","80,104,000,000","78,472,000,000","78,791,000,000","78,400,000,000","76,530,000,000","74,334,000,000","72,437,000,000","64,083,000,000","62,553,000,000","61,834,000,000","61,305,000,000","60,874,000,000","59,224,000,000","60,194,000,000","60,074,000,000","58,449,000,000","56,818,000,000","55,182,000,000","54,766,000,000","52,259,000,000","50,877,400,000","50,586,900,000","48,522,200,000","45,390,800,000","40,982,200,000"
TotalEquityGrossMinorityInterest,"46,164,000,000","47,184,000,000","47,483,000,000","48,767,000,000","48,214,000,000","50,386,000,000","48,098,000,000","47,405,000,000","45,121,000,000","45,379,000,000","44,733,000,000","43,849,000,000","42,451,000,000","41,072,000,000","15,585,000,000","14,782,000,000","14,244,000,000","13,784,000,000","14,197,000,000","14,605,000,000","14,285,000,000","13,785,000,000","14,050,000,000","13,435,000,000","12,757,000,000","12,113,000,000","11,854,000,000","11,379,000,000","11,041,000,000","10,879,000,000","11,268,000,000","11,051,000,000","10,665,000,000","10,677,000,000","9,969,000,000","9,876,000,000","9,773,000,000","9,883,000,000","9,530,000,000","9,022,000,000","8,561,000,000","8,344,000,000","7,761,000,000","7,548,000,000","7,024,000,000","6,663,000,000","5,991,000,000","5,815,000,000","5,429,000,000","5,168,000,000","4,498,000,000","3,838,000,000","3,592,000,000","4,642,000,000","4,754,000,000","4,814,000,000","4,748,000,000","4,236,000,000","4,009,000,000","4,152,000,000","4,330,000,000","4,257,000,000","4,694,000,000","5,352,000,000","5,360,000,000","5,658,000,000","5,879,000,000","5,309,000,000","5,203,000,000","4,602,000,000","4,272,000,000","4,628,000,000","4,519,000,000","4,235,000,000","4,211,000,000","4,135,000,000","3,867,000,000","4,458,000,000","5,207,000,000","5,042,000,000","5,055,000,000","5,323,000,000","5,281,000,000","5,325,000,000","5,413,000,000","5,377,000,000","5,466,000,000","5,838,000,000","6,149,000,000","7,176,000,000","7,341,000,000","7,869,000,000","8,277,000,000","8,156,000,000","8,340,000,000","8,325,000,000","7,932,000,000","7,991,000,000","7,548,000,000","7,117,000,000","7,208,000,000","7,008,000,000","6,885,000,000","6,863,000,000","7,157,000,000","6,394,000,000","6,829,000,000","6,187,000,000","5,811,000,000","5,900,000,000","5,850,000,000","6,096,000,000","6,575,000,000","5,632,000,000","5,805,000,000","5,788,000,000","5,744,000,000","5,751,000,000","5,699,000,000","5,748,000,000","5,863,000,000","5,566,000,000","5,432,000,000","5,455,000,000","5,242,000,000","5,090,000,000","5,542,000,000","5,408,000,000","5,520,000,000","5,396,300,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
	StockholdersEquity,"46,087,000,000","47,112,000,000","47,415,000,000","48,709,000,000","48,149,000,000","50,321,000,000","48,032,000,000","47,366,000,000","45,079,000,000","45,338,000,000","44,696,000,000","43,815,000,000","42,408,000,000","41,028,000,000","15,555,000,000","14,743,000,000","14,195,000,000","13,735,000,000","14,145,000,000","14,546,000,000","14,226,000,000","13,723,000,000","13,974,000,000","13,356,000,000","12,675,000,000","12,035,000,000","11,774,000,000","11,290,000,000","10,942,000,000","10,774,000,000","11,157,000,000","10,937,000,000","10,556,000,000","10,567,000,000","9,874,000,000","9,775,000,000","9,660,000,000","9,769,000,000","9,530,000,000","9,022,000,000","8,561,000,000","8,344,000,000","7,761,000,000","7,548,000,000","7,024,000,000","6,645,000,000","5,976,000,000","5,801,000,000","5,417,000,000","5,157,000,000","4,489,000,000","3,831,000,000","3,592,000,000","4,642,000,000","4,754,000,000","4,814,000,000","4,748,000,000","4,236,000,000","4,009,000,000","4,152,000,000","4,330,000,000","4,257,000,000","4,694,000,000","5,352,000,000","5,360,000,000","5,658,000,000","5,879,000,000","5,309,000,000","5,203,000,000","4,602,000,000","4,272,000,000","4,628,000,000","4,519,000,000","4,235,000,000","4,211,000,000","4,135,000,000","3,867,000,000","4,458,000,000","5,207,000,000","5,042,000,000","5,055,000,000","5,323,000,000","5,281,000,000","5,325,000,000","5,413,000,000","5,377,000,000","5,466,000,000","5,838,000,000","6,149,000,000","7,176,000,000","7,341,000,000","7,869,000,000","8,277,000,000","8,156,000,000","8,340,000,000","8,325,000,000","7,932,000,000","7,991,000,000","7,548,000,000","7,117,000,000","7,208,000,000","7,008,000,000","6,885,000,000","6,863,000,000","7,157,000,000","6,394,000,000","6,829,000,000","6,187,000,000","5,811,000,000","5,900,000,000","5,850,000,000","6,096,000,000","6,575,000,000","5,632,000,000","5,805,000,000","5,788,000,000","5,744,000,000","5,751,000,000","5,699,000,000","5,748,000,000","5,863,000,000","5,566,000,000","5,432,000,000","5,455,000,000","5,242,000,000","5,090,000,000","5,542,000,000","5,408,000,000","5,520,000,000","5,396,300,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
		CapitalStock,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","69,000,000","69,000,000","69,000,000","69,000,000","69,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","67,000,000","67,000,000","67,000,000","67,000,000","67,000,000","67,000,000",,,"66,000,000",,,,"88,000,000",,,,"88,000,000",,,,"87,000,000",,,,"83,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","74,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","88,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","69,000,000","69,000,000","69,000,000","69,000,000","69,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","68,000,000","67,000,000","67,000,000","67,000,000","67,000,000","67,000,000","67,000,000",,,"66,000,000",,,,"88,000,000",,,,"88,000,000",,,,"87,000,000",,,,"83,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"29,736,000,000","29,574,000,000","29,077,000,000","29,403,000,000","29,254,000,000","28,975,000,000","28,777,000,000","28,699,000,000","28,554,000,000","28,306,000,000","28,115,000,000","27,891,000,000","27,855,000,000","27,751,000,000","2,985,000,000","2,974,000,000","2,963,000,000","2,940,000,000","2,929,000,000","2,922,000,000","2,912,000,000","2,892,000,000","2,884,000,000","2,879,000,000","2,874,000,000","2,859,000,000","2,845,000,000","2,835,000,000","2,823,000,000","2,769,000,000","3,409,000,000","3,405,000,000","3,392,000,000","3,356,000,000","3,344,000,000","3,326,000,000","3,305,000,000","3,295,000,000","3,282,000,000","3,276,000,000","3,268,000,000","3,188,000,000","2,561,000,000","2,556,000,000","2,547,000,000","2,534,000,000","2,526,000,000","2,522,000,000","2,514,000,000","2,510,000,000","2,506,000,000","2,505,000,000","2,502,000,000","2,498,000,000","2,493,000,000","2,488,000,000","2,474,000,000","2,465,000,000","2,460,000,000","2,485,000,000","2,451,000,000","2,440,000,000","2,428,000,000","2,419,000,000","2,385,000,000","2,262,000,000","2,285,000,000","2,297,000,000","2,360,000,000","3,329,000,000","3,331,000,000","3,322,000,000","3,279,000,000","3,263,000,000","3,246,000,000","3,241,000,000","3,212,000,000","3,205,000,000","3,201,000,000","3,157,000,000","3,093,000,000","3,095,000,000","3,080,000,000","3,073,000,000","2,966,000,000","2,918,000,000","2,883,000,000","2,862,000,000","2,825,000,000","2,821,000,000",,,"2,719,000,000",,,,"2,633,000,000",,,,"2,572,000,000",,,,"2,536,000,000",,,,"2,248,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"33,420,000,000","32,593,000,000","31,803,000,000","30,513,000,000","29,389,000,000","28,575,000,000","24,440,000,000","23,052,000,000","21,298,000,000","20,162,000,000","19,185,000,000","17,834,000,000","16,426,000,000","15,088,000,000","18,474,000,000","17,722,000,000","16,933,000,000","15,824,000,000","15,590,000,000","15,102,000,000","14,356,000,000","13,855,000,000","13,487,000,000","13,046,000,000","12,541,000,000","12,121,000,000","11,706,000,000","11,178,000,000","10,635,000,000","10,289,000,000","15,196,000,000","14,677,000,000","14,136,000,000","13,676,000,000","13,327,000,000","12,806,000,000","12,328,000,000","12,330,000,000","11,962,000,000","11,501,000,000","11,123,000,000","11,143,000,000","10,855,000,000","10,658,000,000","10,270,000,000","9,879,000,000","9,129,000,000","8,840,000,000","8,625,000,000","8,303,000,000","7,986,000,000","7,536,000,000","7,374,000,000","7,582,000,000","7,412,000,000","7,142,000,000","7,113,000,000","6,865,000,000","6,513,000,000","6,375,000,000","6,177,000,000","5,974,000,000","5,686,000,000","5,425,000,000","5,162,000,000","5,084,000,000","4,829,000,000","4,112,000,000","3,679,000,000","10,641,000,000","10,325,000,000","9,813,000,000","9,782,000,000","9,538,000,000","9,390,000,000","9,489,000,000","9,299,000,000","9,298,000,000","10,221,000,000","10,053,000,000","9,882,000,000","9,737,000,000","9,513,000,000","9,309,000,000","9,081,000,000","8,851,000,000","8,621,000,000","8,510,000,000","8,290,000,000","8,049,000,000","7,045,000,000","6,873,000,000","6,746,000,000","6,567,000,000","6,376,000,000","6,129,000,000","5,696,000,000","5,517,000,000","5,299,000,000","5,082,000,000","4,855,000,000","4,609,000,000","4,388,000,000","4,219,000,000","4,041,000,000","3,817,000,000","4,439,000,000","4,289,000,000","4,052,000,000","3,924,000,000","3,856,000,000","3,776,000,000","3,717,000,000","3,578,000,000","3,727,000,000","3,693,000,000","3,702,000,000","3,731,000,000","3,731,000,000","3,661,000,000","3,609,000,000","3,555,000,000","3,487,000,000","3,371,000,000","3,377,000,000","3,312,000,000","3,359,000,000","3,259,000,000","3,276,000,000","3,164,500,000","3,145,600,000","2,931,800,000","2,467,900,000","1,903,300,000"
		TreasuryStock,"15,581,000,000","14,175,000,000","12,316,000,000","10,134,000,000","9,267,000,000","6,372,000,000","4,648,000,000","3,601,000,000","3,250,000,000","2,193,000,000","1,750,000,000","949,000,000","595,000,000","104,000,000","4,121,000,000","4,184,000,000","4,228,000,000","4,021,000,000","3,324,000,000","2,406,000,000","1,864,000,000","1,716,000,000","1,756,000,000","1,799,000,000","1,826,000,000","1,769,000,000","1,636,000,000","1,672,000,000","1,656,000,000","1,422,000,000","7,121,000,000","6,964,000,000","6,631,000,000","6,037,000,000","5,930,000,000","5,435,000,000","5,309,000,000","5,277,000,000","5,253,000,000","5,176,000,000","5,200,000,000","5,286,000,000","5,302,000,000","5,318,000,000","5,312,000,000","5,242,000,000","5,228,000,000","5,119,000,000","5,192,000,000","5,228,000,000","5,254,000,000","5,262,000,000","5,298,000,000","5,272,000,000","5,155,000,000","4,942,000,000","4,978,000,000","5,006,000,000","4,795,000,000","4,577,000,000","4,169,000,000","3,694,000,000","2,778,000,000","1,930,000,000","1,718,000,000","1,207,000,000","885,000,000","657,000,000","540,000,000","9,058,000,000","8,856,000,000","8,577,000,000","8,557,000,000","8,558,000,000","8,543,000,000","8,538,000,000","8,510,000,000","8,510,000,000","8,465,000,000","8,297,000,000","8,135,000,000","7,859,000,000","7,537,000,000","7,375,000,000","6,922,000,000","6,667,000,000","6,233,000,000","5,751,000,000","5,199,000,000","3,929,000,000",,,"2,096,000,000",,,,"1,243,000,000",,,,"889,000,000",,,,"578,000,000",,,,"564,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,492,000,000","-884,000,000","-1,153,000,000","-1,077,000,000","-1,231,000,000","-861,000,000","-541,000,000","-788,000,000","-1,527,000,000","-941,000,000","-858,000,000","-965,000,000","-1,282,000,000","-1,711,000,000","-1,857,000,000","-1,843,000,000","-1,547,000,000","-1,082,000,000","-1,124,000,000","-1,146,000,000","-1,252,000,000","-1,382,000,000","-715,000,000","-844,000,000","-988,000,000","-1,250,000,000","-1,215,000,000","-1,125,000,000","-934,000,000","-936,000,000","-419,000,000","-273,000,000","-433,000,000","-520,000,000","-959,000,000","-1,014,000,000","-756,000,000","-671,000,000","-553,000,000","-671,000,000","-722,000,000","-793,000,000","-441,000,000","-436,000,000","-569,000,000","-614,000,000","-539,000,000","-530,000,000","-618,000,000","-516,000,000","-837,000,000","-1,036,000,000","-1,074,000,000","-254,000,000","-84,000,000","38,000,000","51,000,000","-176,000,000","-257,000,000","-171,000,000","-169,000,000","-503,000,000","-682,000,000","-602,000,000","-509,000,000","-521,000,000","-390,000,000","-483,000,000","-336,000,000","-379,000,000","-597,000,000","1,000,000","-54,000,000","-77,000,000","50,000,000","-125,000,000","-202,000,000","397,000,000","182,000,000","61,000,000","147,000,000","282,000,000","157,000,000","250,000,000","221,000,000","208,000,000","128,000,000","150,000,000","166,000,000","6,000,000","-223,000,000","-221,000,000","842,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000",,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"617,000,000","666,000,000","563,000,000","477,000,000","534,000,000","548,000,000","817,000,000","887,000,000","884,000,000","805,000,000","736,000,000","717,000,000","683,000,000","579,000,000","497,000,000","533,000,000","511,000,000","420,000,000","340,000,000","362,000,000","40,000,000","-179,000,000","-213,000,000","-25,000,000","41,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,027,000,000","-1,037,000,000","-1,048,000,000","-1,060,000,000","-1,526,000,000","-1,538,000,000","-1,559,000,000","-1,599,000,000","-1,463,000,000","-1,471,000,000","-1,496,000,000","-1,507,000,000","-1,134,000,000","-1,138,000,000","-1,143,000,000","-1,147,000,000","-1,050,000,000","-950,000,000","-958,000,000","-878,000,000","-877,000,000","-857,000,000","-861,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
