name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalRevenue,"13,641,000,000"
	OperatingRevenue,"13,543,000,000"
CostOfRevenue,"8,312,000,000"
GrossProfit,"5,329,000,000"
OperatingExpense,"3,123,000,000"
	DepreciationAmortizationDepletionIncomeStatement,"2,162,000,000"
		DepreciationAndAmortizationInIncomeStatement,"2,162,000,000"
	OtherTaxes,"638,000,000"
	OtherOperatingExpenses,"323,000,000"
OperatingIncome,"2,206,000,000"
NetNonOperatingInterestIncomeExpense,"-825,000,000"
	InterestExpenseNonOperating,"796,000,000"
OtherIncomeExpense,"136,000,000"
	EarningsFromEquityInterest,"63,000,000"
	SpecialIncomeCharges,"72,000,000"
		OtherSpecialCharges,"-72,000,000"
	OtherNonOperatingIncomeExpenses,"1,000,000"
PretaxIncome,"1,517,000,000"
TaxProvision,"-98,000,000"
NetIncomeCommonStockholders,"1,615,000,000"
	NetIncome,"1,615,000,000"
		NetIncomeIncludingNoncontrollingInterests,"1,615,000,000"
			NetIncomeContinuousOperations,"1,615,000,000"
DilutedNIAvailtoComStockholders,"1,615,000,000"
TotalOperatingIncomeAsReported,"2,206,000,000"
TotalExpenses,"11,435,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,615,000,000"
NormalizedIncome,"1,571,800,000"
InterestExpense,"796,000,000"
NetInterestIncome,"-825,000,000"
EBIT,"2,313,000,000"
EBITDA,"4,620,000,000"
ReconciledCostOfRevenue,"8,167,000,000"
ReconciledDepreciation,"2,307,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"1,615,000,000"
TotalUnusualItemsExcludingGoodwill,"72,000,000"
TotalUnusualItems,"72,000,000"
NormalizedEBITDA,"4,548,000,000"
TaxRateForCalcs,"0.4"
TaxEffectOfUnusualItems,"28,800,000"
