name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"30,586,100,000","29,301,700,000","27,909,900,000","29,012,200,000","28,503,400,000","28,260,000,000","27,233,700,000","26,406,400,000","27,294,700,000","28,361,100,000","27,767,700,000","27,168,200,000","26,157,000,000","25,482,400,000","25,103,400,000","24,155,800,000","23,781,700,000","23,440,200,000","23,103,900,000","22,053,300,000","21,039,700,000","20,638,900,000","20,968,900,000","21,427,200,000","21,356,900,000","21,109,800,000","21,519,800,000","21,415,300,000","20,326,800,000","20,618,800,000","21,026,100,000","20,907,400,000","20,597,600,000","20,725,500,000","20,311,600,000","19,202,000,000","18,834,100,000","18,627,800,000","18,692,500,000","18,244,800,000","18,157,800,000","17,172,700,000","16,354,300,000","16,301,000,000","15,133,700,000","14,234,100,000","13,983,500,000","13,422,300,000","13,990,000,000","14,569,000,000","14,797,400,000","14,922,500,000","15,068,100,000","16,249,800,000","17,231,800,000","18,010,500,000","17,578,800,000","17,228,200,000","17,014,800,000","16,464,100,000","16,109,700,000","16,107,400,000","15,457,900,000","14,741,900,000","14,142,400,000","13,715,400,000","13,043,500,000","12,656,100,000","12,348,800,000","12,228,000,000","11,178,300,000","10,520,400,000","10,107,100,000","9,939,600,000","9,486,000,000","9,310,100,000","8,976,500,000","8,702,500,000","8,601,200,000","8,308,700,000","7,900,000,000","7,913,900,000","7,922,600,000","7,800,300,000","7,903,500,000","8,270,900,000","8,279,000,000","8,382,900,000","8,209,700,000","7,933,000,000","7,654,900,000","7,244,500,000","6,964,400,000","6,794,800,000","6,392,300,000","6,024,500,000","5,747,700,000","5,599,400,000","5,420,400,000","5,277,300,000","5,206,800,000","5,298,800,000","4,440,100,000","4,375,200,000","4,333,500,000","4,390,500,000","4,308,600,000","4,092,000,000","3,977,100,000","3,928,200,000","3,803,400,000","3,602,700,000","3,501,200,000","3,291,200,000","3,160,700,000","2,986,600,000","2,879,800,000","2,809,300,000","2,737,600,000","2,688,600,000","2,691,700,000","2,737,600,000","2,638,700,000","2,628,800,000","2,712,800,000","2,906,200,000","2,888,300,000","2,869,700,000","2,949,100,000","3,067,100,000","2,918,800,000","2,905,200,000","2,831,500,000","1,300,000,000","1,079,500,000","1,057,500,000"
	CurrentAssets,"22,264,400,000","20,984,800,000","19,840,000,000","20,780,900,000","20,168,200,000","19,724,300,000","18,893,800,000","18,285,100,000","19,196,900,000","20,270,500,000","19,857,900,000","19,392,700,000","18,690,400,000","18,160,900,000","17,770,700,000","17,023,900,000","16,588,200,000","15,889,600,000","15,637,200,000","14,789,500,000","14,083,500,000","13,709,600,000","14,013,400,000","14,686,700,000","14,754,700,000","14,689,300,000","15,199,400,000","15,153,200,000","14,275,500,000","14,315,500,000","14,431,400,000","14,097,500,000","13,861,200,000","13,971,000,000","13,963,800,000","13,128,200,000","12,948,100,000","12,779,600,000","13,091,800,000","12,926,700,000","12,970,600,000","12,213,800,000","11,447,700,000","11,432,800,000","10,597,900,000","9,925,200,000","9,689,600,000","9,313,000,000","3,445,500,000","10,040,300,000","10,391,700,000","10,648,200,000","10,845,500,000","11,735,500,000","12,755,900,000","13,396,500,000","13,155,100,000","13,065,900,000","13,193,600,000","12,916,200,000","12,751,300,000","12,788,400,000","12,203,300,000","11,540,900,000","11,139,400,000","10,845,400,000","3,248,500,000","9,880,300,000","9,578,200,000","9,473,200,000","8,692,800,000","8,138,100,000","7,797,900,000","7,617,600,000","7,387,600,000","7,238,900,000","7,012,800,000","6,795,700,000","6,845,700,000","6,578,700,000","6,296,600,000","6,313,000,000","6,371,000,000","6,321,900,000","6,409,200,000","6,787,500,000","6,920,600,000","6,998,000,000","6,863,600,000","6,576,100,000","6,371,100,000","6,019,000,000","5,780,200,000","5,615,100,000","5,331,500,000","5,005,700,000","4,815,400,000","4,669,300,000","4,474,100,000","4,335,100,000","4,254,200,000","4,305,000,000","3,830,200,000","3,784,600,000","3,751,900,000","3,811,900,000","3,732,600,000","3,552,500,000","3,448,500,000","3,400,400,000","3,293,600,000","3,095,200,000","2,993,900,000","2,761,100,000","2,641,400,000","2,480,100,000","2,376,000,000","2,334,800,000","2,286,000,000","2,259,600,000","2,260,300,000","858,000,000","2,204,300,000","2,201,400,000","2,272,900,000","2,450,600,000","2,433,100,000","2,429,000,000","2,513,300,000","2,634,700,000","2,470,100,000","2,459,600,000","850,900,000","767,600,000","635,200,000","664,200,000"
		CashCashEquivalentsAndShortTermInvestments,"4,830,100,000","4,987,700,000","3,777,200,000","4,504,400,000","4,741,100,000","4,968,600,000","4,538,600,000","4,275,200,000","4,420,100,000","5,337,200,000","4,777,300,000","4,336,700,000","3,924,200,000","4,456,300,000","3,914,300,000","3,540,100,000","3,550,600,000","3,731,800,000","3,529,300,000","3,124,400,000","2,970,800,000","3,056,600,000","2,866,800,000","3,491,200,000","3,313,400,000","3,464,500,000","3,524,900,000","3,360,400,000","2,791,900,000","3,009,600,000","2,969,000,000","2,715,300,000","2,540,300,000","3,017,600,000","2,911,500,000","2,623,700,000","2,439,100,000","2,465,100,000","2,706,400,000","2,648,400,000","2,870,900,000","3,016,800,000","2,795,300,000","2,925,600,000","2,691,400,000","2,491,300,000","2,412,100,000","2,193,000,000","2,101,400,000","2,131,500,000","2,039,500,000","2,034,800,000","2,102,200,000","2,130,600,000","1,946,800,000","2,275,000,000","2,385,600,000","2,636,600,000","2,422,500,000","2,480,200,000","2,393,900,000","2,674,200,000","2,434,500,000","2,169,600,000","2,154,800,000","2,290,300,000","1,708,900,000","1,854,500,000","1,866,300,000","2,219,500,000","1,993,500,000","1,776,800,000","1,730,600,000","1,724,100,000","1,645,700,000","1,501,200,000","1,366,000,000","1,308,300,000","1,293,000,000","1,122,300,000","1,085,500,000","1,062,100,000","978,800,000","839,100,000","805,000,000","931,400,000","941,800,000","973,900,000","1,014,900,000","1,059,100,000","963,800,000","449,600,000","435,700,000","432,400,000","376,300,000","281,600,000","293,100,000","337,900,000","231,400,000","228,000,000","190,700,000","222,900,000","132,500,000","115,900,000","120,800,000","184,000,000","184,100,000","279,800,000","307,300,000","311,300,000","311,400,000","268,400,000","272,000,000","223,200,000","183,400,000","190,900,000","213,800,000","250,400,000","251,200,000","261,600,000","271,900,000","294,900,000","275,400,000","248,600,000","229,300,000","329,300,000","354,200,000","349,400,000","361,500,000","457,100,000","282,100,000","283,100,000","360,800,000","334,300,000","21,900,000","19,600,000"
			CashAndCashEquivalents,"3,314,900,000","3,428,300,000","2,227,800,000","3,069,800,000","3,320,000,000","3,539,600,000","3,344,300,000","3,128,000,000","3,323,100,000","4,175,100,000","3,669,500,000","3,219,400,000","2,842,600,000","3,435,900,000","2,914,000,000","2,506,800,000","2,504,100,000","2,364,700,000","2,313,300,000","1,879,800,000","1,764,400,000","1,915,700,000","1,787,900,000","2,064,900,000","1,847,300,000","2,016,400,000","2,126,100,000","1,963,100,000","1,564,700,000","1,737,600,000","1,648,400,000","1,380,300,000","1,289,900,000","1,750,100,000","1,710,400,000","1,441,900,000","1,261,400,000","1,272,400,000","1,750,500,000","1,719,900,000","1,923,100,000","2,106,700,000","1,879,600,000","1,872,600,000","1,689,700,000","2,040,800,000","2,057,200,000","1,898,100,000","1,854,700,000","1,912,000,000","1,799,200,000","1,869,700,000","1,924,900,000","1,955,200,000","1,395,700,000","1,688,000,000","1,739,600,000","1,858,100,000","1,598,600,000","1,414,200,000","1,375,200,000","1,852,500,000","1,608,900,000","1,358,700,000","1,390,200,000","1,698,900,000","1,119,600,000","1,223,200,000","1,429,400,000","1,614,700,000","1,275,700,000","1,068,000,000","1,358,600,000","1,347,000,000","1,122,900,000","1,019,600,000","885,100,000","773,000,000","747,800,000","698,800,000","736,900,000","655,200,000","608,700,000","500,100,000","469,100,000","536,700,000","444,900,000","505,500,000","515,500,000","528,400,000","494,300,000","449,600,000","435,700,000","432,400,000","376,300,000","281,600,000","293,100,000","337,900,000","231,400,000","228,000,000","190,700,000","222,900,000","132,500,000","115,900,000","120,800,000","184,000,000","184,100,000","279,800,000","307,300,000","311,300,000","311,400,000","268,400,000","272,000,000","223,200,000","183,400,000","190,900,000","213,800,000","250,400,000","251,200,000","261,600,000","271,900,000","294,900,000","275,400,000","248,600,000","229,300,000","329,300,000","354,200,000","349,400,000","361,500,000","457,100,000","282,100,000","283,100,000","360,800,000","334,300,000","21,900,000","19,600,000"
			OtherShortTermInvestments,"1,515,200,000","1,559,400,000","1,549,400,000","1,434,600,000","1,421,100,000","1,429,000,000","1,194,300,000","1,147,200,000","1,097,000,000","1,162,100,000","1,107,800,000","1,117,300,000","1,081,600,000","1,020,400,000","1,000,300,000","1,033,300,000","1,046,500,000","1,367,100,000","1,216,000,000","1,244,600,000","1,206,400,000","1,140,900,000","1,078,900,000","1,426,300,000","1,466,100,000","1,448,100,000","1,398,800,000","1,397,300,000","1,227,200,000","1,272,000,000","1,320,600,000","1,335,000,000","1,250,400,000","1,267,500,000","1,201,100,000","1,181,800,000","1,177,700,000","1,192,700,000","955,900,000","928,500,000","947,800,000","910,100,000","915,700,000","1,053,000,000","1,001,700,000","450,500,000","354,900,000","294,900,000","246,700,000","219,500,000","240,300,000","165,100,000","177,300,000","175,400,000","551,100,000","587,000,000","646,000,000","778,500,000","823,900,000","1,066,000,000","1,018,700,000","821,700,000","825,600,000","810,900,000","764,600,000","591,400,000","589,300,000","631,300,000","436,900,000","604,800,000","717,800,000","708,800,000","372,000,000","377,100,000","522,800,000","481,600,000","480,900,000","535,300,000","545,200,000","423,500,000","348,600,000","406,900,000","370,100,000","339,000,000","335,900,000","394,700,000","496,900,000","468,400,000","499,400,000","530,700,000","469,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"14,491,700,000","13,495,900,000","12,878,200,000","13,425,000,000","13,389,500,000","13,018,200,000","12,689,200,000","12,381,400,000","12,976,800,000","13,392,100,000","13,400,700,000","13,315,700,000","13,091,900,000","12,155,200,000","12,187,600,000","11,732,400,000","11,572,700,000","10,825,000,000","10,872,500,000","10,509,900,000","10,116,600,000","9,699,600,000","10,104,200,000","10,124,900,000","10,345,900,000","10,182,600,000","10,425,800,000","10,541,200,000","10,277,100,000","10,089,700,000","10,166,000,000","10,111,800,000","10,050,500,000","9,831,700,000","9,788,300,000","9,322,700,000","9,345,200,000","9,200,400,000","9,136,600,000","9,038,700,000","8,930,500,000","8,237,500,000","7,668,000,000","7,498,000,000","7,108,400,000","6,681,300,000","6,549,800,000","6,416,100,000","576,400,000","7,052,400,000","7,466,700,000","7,667,100,000","7,885,000,000","8,735,100,000","9,643,100,000","9,988,500,000","9,828,200,000","9,595,400,000","9,898,300,000","9,669,300,000","9,505,600,000","9,207,700,000","8,979,400,000","8,646,500,000","8,269,000,000","7,844,700,000","775,000,000","7,275,400,000","6,940,600,000","6,644,800,000","6,214,600,000","5,923,300,000","5,651,400,000","5,474,000,000","5,338,500,000","5,325,800,000","5,253,100,000","5,063,900,000","5,048,400,000","5,003,900,000","4,816,600,000","4,836,200,000","4,997,600,000","5,095,500,000","5,182,300,000","5,435,300,000","5,524,700,000","5,540,600,000","5,338,100,000","5,010,400,000","4,822,100,000","4,605,600,000","4,345,400,000","4,168,600,000","3,941,100,000","3,817,600,000","3,682,200,000","3,494,200,000","3,398,200,000","3,338,500,000","3,320,400,000","3,297,400,000","2,917,000,000","2,938,100,000","2,928,000,000","2,891,000,000","2,834,200,000","2,699,400,000","2,813,500,000","2,749,500,000","2,660,700,000","2,552,400,000","2,446,800,000","2,287,200,000","2,197,000,000","2,050,200,000","1,734,000,000","1,647,900,000","1,833,600,000","1,558,600,000","1,582,800,000","136,000,000","1,532,900,000","1,548,800,000","1,601,700,000","1,709,700,000","1,711,700,000","1,722,600,000","1,777,900,000","1,782,600,000","1,877,300,000","1,874,000,000","194,500,000","183,800,000","469,300,000","124,400,000"
			AccountsReceivable,"14,491,700,000","13,495,900,000","12,878,200,000","13,425,000,000","13,389,500,000","13,018,200,000","12,689,200,000","12,381,400,000","12,976,800,000","13,392,100,000","13,400,700,000","13,315,700,000","13,091,900,000","12,155,200,000","12,187,600,000","11,732,400,000","11,572,700,000","10,825,000,000","10,872,500,000","10,509,900,000","10,116,600,000","9,699,600,000","10,104,200,000","10,124,900,000","10,345,900,000","10,182,600,000","10,425,800,000","10,541,200,000","10,277,100,000","10,089,700,000","10,166,000,000","10,111,800,000","10,050,500,000","9,831,700,000","9,788,300,000","9,322,700,000","9,345,200,000","9,200,400,000","1,003,600,000","1,120,900,000","1,195,900,000","977,800,000","1,015,200,000","971,400,000","865,400,000","610,400,000","642,100,000","640,500,000","576,400,000","554,700,000","655,400,000","671,500,000","650,700,000","8,735,100,000","791,100,000","9,988,500,000","9,828,200,000","9,595,400,000","9,898,300,000","9,669,300,000","9,505,600,000","9,207,700,000","8,979,400,000","8,646,500,000","8,269,000,000","7,844,700,000","775,000,000","740,400,000","648,400,000","538,700,000","656,300,000","628,800,000","596,000,000","479,100,000","538,800,000","500,700,000","5,253,100,000","404,700,000","5,048,400,000","546,000,000","4,816,600,000","396,300,000","507,700,000","5,095,500,000","5,182,300,000","530,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"14,610,600,000","13,612,800,000","13,000,500,000","13,550,900,000","13,516,900,000","13,145,200,000","12,814,400,000","12,504,300,000","13,098,500,000","13,504,500,000","13,515,600,000","13,434,200,000","13,208,800,000","12,269,000,000","12,303,300,000","11,845,100,000","11,694,500,000","10,942,200,000","10,992,200,000","10,628,900,000","10,230,500,000","9,810,800,000","10,218,600,000","10,239,300,000","10,460,800,000","10,297,400,000","10,543,800,000","10,661,500,000","10,394,900,000","10,211,700,000","10,293,900,000","10,242,900,000","10,180,800,000","9,961,000,000","9,920,000,000","9,451,700,000","9,478,100,000","9,330,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-118,900,000","-116,900,000","-122,300,000","-125,900,000","-127,400,000","-127,000,000","-125,200,000","-122,900,000","-121,700,000","-112,400,000","-114,900,000","-118,500,000","-116,900,000","-113,800,000","-115,700,000","-112,700,000","-121,800,000","-117,200,000","-119,700,000","-119,000,000","-113,900,000","-111,200,000","-114,400,000","-114,400,000","-114,900,000","-114,800,000","-118,000,000","-120,300,000","-117,800,000","-122,000,000","-127,900,000","-131,100,000","-130,300,000","-129,300,000","-131,700,000","-129,000,000","-132,900,000","-130,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LoansReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,114,800,000",,,,"2,713,900,000",,,,"2,875,200,000",,,,,"8,852,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
