name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"2,044,066,000","581,443,000","501,650,000","485,322,000","475,651,000","455,686,000","443,723,000","424,927,000","400,646,000","414,762,000","423,225,000","416,254,000","409,586,000","400,820,000","405,057,000","408,682,000","404,830,000","405,598,000","408,219,000","386,018,000","372,331,000","359,984,000","368,810,000","354,641,000","343,831,000","334,263,000","335,397,000","335,622,000","337,745,000","325,444,000","322,757,000","322,047,000","318,815,000","302,386,000","299,024,000","280,655,000","274,574,000","271,879,000","261,635,000","251,752,000","241,237,000","237,898,000","226,247,000","233,227,000","237,760,000","232,493,000","231,399,000","219,513,000","228,388,000","221,535,000","283,995,000","275,933,000","252,009,000","248,611,000","268,402,000","316,086,000","329,523,000","333,908,000","353,409,000","349,636,000","343,258,000","322,725,000","315,514,000","298,084,000","285,018,000","277,133,000","203,587,000","193,659,000","190,080,000","185,681,000","182,968,000","172,978,000","169,162,000","167,161,000","171,018,000","161,056,000","153,554,000","150,605,000","149,437,000","153,316,000","158,851,000","159,215,000","164,829,000","163,403,000","168,480,000","161,301,000","157,992,000","155,628,000","146,440,000","138,746,000","123,100,000","117,200,000","111,600,000","104,300,000","108,200,000","90,500,000","85,500,000","81,900,000","84,200,000","74,300,000","70,700,000","63,500,000","62,900,000","60,200,000","61,500,000","63,200,000","60,300,000","56,500,000","55,700,000","64,700,000","69,300,000","66,100,000","64,700,000","63,700,000","65,800,000","64,000,000","59,700,000","57,700,000","54,800,000","51,200,000","51,100,000","51,600,000","51,200,000","47,200,000","46,400,000","44,400,000","45,600,000","41,700,000","42,900,000","41,700,000","41,900,000","38,200,000","36,300,000","32,800,000","33,000,000","33,200,000","32,300,000","33,300,000","32,500,000","29,900,000","30,400,000","29,900,000","31,900,000","27,600,000","30,400,000","28,700,000","26,700,000","26,900,000"
	OperatingRevenue,"2,044,066,000","581,443,000","501,650,000","485,322,000","475,651,000","455,686,000","443,723,000","424,927,000","400,646,000","414,762,000","423,225,000","416,254,000","409,586,000","400,820,000","405,057,000","408,682,000","404,830,000","405,598,000","408,219,000","386,018,000","372,331,000","359,984,000","368,810,000","354,641,000","343,831,000","334,263,000","335,397,000","335,622,000","337,745,000","325,444,000","322,757,000","322,047,000","318,815,000","302,386,000","299,024,000","280,655,000","274,574,000","271,879,000","261,635,000","251,752,000","241,237,000","237,898,000","226,247,000","233,227,000","237,760,000","232,493,000","231,399,000","219,513,000","228,388,000","221,535,000","283,995,000","275,933,000","252,009,000","248,611,000","268,402,000","316,086,000","329,523,000","333,908,000","353,409,000","349,636,000","343,258,000","322,725,000","315,514,000","298,084,000","285,018,000","277,133,000","203,587,000","193,659,000","190,080,000","185,681,000","182,968,000","172,978,000","169,162,000","167,161,000","171,018,000","161,056,000","153,554,000","150,605,000","149,437,000","153,316,000","158,851,000","159,215,000","164,829,000","163,403,000","168,480,000","161,301,000","157,992,000","155,628,000","146,440,000","138,746,000","123,100,000","117,200,000","111,600,000","104,300,000","108,200,000","90,500,000","85,500,000","81,900,000","84,200,000","74,300,000","70,700,000","63,500,000","62,900,000","60,200,000","61,500,000","63,200,000","60,300,000","56,500,000","55,700,000","64,700,000","69,300,000","66,100,000","64,700,000","63,700,000","65,800,000","64,000,000","59,700,000","57,700,000","54,800,000","51,200,000","51,100,000","51,600,000","51,200,000","47,200,000","46,400,000","44,400,000","45,600,000","41,700,000","42,900,000","41,700,000","41,900,000","38,200,000","36,300,000","32,800,000","33,000,000","33,200,000","32,300,000","33,300,000","32,500,000","29,900,000","30,400,000","29,900,000","31,900,000","27,600,000","30,400,000","28,700,000","26,700,000","26,900,000"
CostOfRevenue,"858,356,000","221,159,000","218,965,000","213,155,000","205,077,000","193,127,000","189,984,000","186,913,000","176,902,000","184,265,000","184,736,000","182,755,000","179,569,000","182,268,000","184,911,000","180,523,000","180,561,000","178,200,000","182,751,000","175,440,000","164,781,000","164,066,000","168,048,000","158,106,000","155,922,000","155,982,000","157,999,000","154,179,000","153,359,000","146,184,000","149,236,000","147,734,000","143,250,000","142,968,000","140,712,000","133,580,000","130,511,000","130,543,000","375,693,000","38,265,000","25,884,000","28,467,000","37,695,000","36,929,000","37,914,000","44,616,000","115,577,000","109,163,000","114,072,000","103,844,000","75,164,000","121,276,000","114,347,000","114,421,000","-9,870,000","160,806,000","164,414,000","129,187,000","36,920,000","166,760,000","164,432,000","158,561,000","131,299,000","112,396,000","113,174,000","106,468,000","102,814,000","99,633,000","97,080,000","94,427,000","89,009,000","78,961,000","74,596,000","78,732,000","78,135,000","70,733,000","68,204,000","66,552,000","65,152,000","61,957,000","68,187,000","68,736,000","73,028,000","72,357,000","77,314,000","76,029,000","66,919,000","67,753,000","64,818,000","62,229,000","54,300,000","48,300,000","49,600,000","47,300,000","48,400,000","37,700,000","38,600,000","40,600,000","40,200,000","32,100,000","33,200,000","28,900,000","28,900,000","28,000,000","31,600,000","31,200,000","28,100,000","26,400,000","26,300,000","32,500,000","36,700,000","35,000,000","34,300,000","34,700,000","36,600,000","36,900,000","33,200,000","32,600,000","29,500,000","27,800,000","21,800,000","-4,000,000","25,000,000","24,600,000","22,200,000","20,500,000","21,500,000","18,900,000","19,800,000","19,400,000","20,200,000","17,500,000","17,900,000",,,,,,,,,,,,,,,
GrossProfit,"1,185,710,000","360,284,000","282,685,000","272,167,000","270,574,000","262,559,000","253,739,000","238,014,000","223,744,000","230,497,000","238,489,000","233,499,000","230,017,000","218,552,000","220,146,000","228,159,000","224,269,000","227,398,000","225,468,000","210,578,000","207,550,000","195,918,000","200,762,000","196,535,000","187,909,000","178,281,000","177,398,000","181,443,000","184,386,000","179,260,000","173,521,000","174,313,000","175,565,000","159,418,000","158,312,000","147,075,000","144,063,000","141,336,000","-114,058,000","213,487,000","215,353,000","209,431,000","188,552,000","196,298,000","199,846,000","187,877,000","115,822,000","110,350,000","114,316,000","117,691,000","208,831,000","154,657,000","137,662,000","134,190,000","278,272,000","155,280,000","165,109,000","204,721,000","316,489,000","182,876,000","178,826,000","164,164,000","184,215,000","185,688,000","171,844,000","170,665,000","100,773,000","94,026,000","93,000,000","91,254,000","93,959,000","94,017,000","94,566,000","88,429,000","92,883,000","90,323,000","85,350,000","84,053,000","84,285,000","91,359,000","90,664,000","90,479,000","91,801,000","91,046,000","91,166,000","85,272,000","91,073,000","87,875,000","81,622,000","76,517,000","68,800,000","68,900,000","62,000,000","57,000,000","59,800,000","52,800,000","46,900,000","41,300,000","44,000,000","42,200,000","37,500,000","34,600,000","34,000,000","32,200,000","29,900,000","32,000,000","32,200,000","30,100,000","29,400,000","32,200,000","32,600,000","31,100,000","30,400,000","29,000,000","29,200,000","27,100,000","26,500,000","25,100,000","25,300,000","23,400,000","29,300,000","55,600,000","26,200,000","22,600,000","24,200,000","23,900,000","24,100,000","22,800,000","23,100,000","22,300,000","21,700,000","20,700,000","18,400,000",,,,,,,,,,,,,,,
OperatingExpense,"550,367,000","145,485,000","139,287,000","131,042,000","134,553,000","129,722,000","129,729,000","126,677,000","123,432,000","120,269,000","122,399,000","112,862,000","109,881,000","114,991,000","117,184,000","115,739,000","113,979,000","111,082,000","118,505,000","111,341,000","110,323,000","102,401,000","102,621,000","99,317,000","94,386,000","91,469,000","95,191,000","94,425,000","88,468,000","86,190,000","83,257,000","83,815,000","81,935,000","81,026,000","89,857,000","85,136,000","86,090,000","81,294,000","-170,247,000","159,997,000","161,555,000","161,342,000","144,177,000","145,162,000","145,889,000","133,280,000","63,945,000","55,211,000","57,144,000","64,346,000","103,943,000","59,354,000","47,676,000","60,660,000","180,577,000","30,331,000","29,915,000","66,210,000","170,646,000","27,598,000","25,151,000","24,985,000","52,948,000","57,123,000","51,882,000","52,008,000","44,148,000","40,726,000","42,601,000","39,625,000","40,833,000","39,464,000","42,368,000","38,856,000","39,612,000","41,185,000","33,091,000","32,540,000","30,475,000","38,719,000","37,917,000","39,857,000","42,787,000","44,417,000","45,256,000","43,639,000","48,995,000","46,770,000","47,398,000","45,965,000","41,500,000","41,700,000","37,400,000","33,700,000","37,600,000","34,800,000","31,800,000","28,900,000","27,200,000","30,600,000","28,600,000","26,400,000","23,400,000","23,200,000","23,000,000","22,300,000","23,100,000","21,400,000","22,100,000","24,300,000","24,100,000","23,100,000","22,900,000","22,000,000","21,200,000","20,200,000","20,600,000","20,200,000","21,900,000","20,800,000","24,100,000","48,900,000","19,800,000","17,100,000","18,400,000","18,300,000","19,500,000","18,300,000","18,200,000","17,300,000","17,400,000","15,700,000","13,800,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"455,410,000","120,500,000","115,544,000","107,960,000","111,406,000","107,061,000","108,270,000","105,532,000","102,652,000","99,719,000","102,113,000","92,506,000","89,678,000","94,981,000","97,432,000","96,079,000","94,680,000","92,106,000","101,598,000","90,648,000","91,159,000","83,579,000","83,930,000","81,353,000","76,668,000","74,010,000","78,269,000","77,480,000","72,014,000","69,837,000","67,235,000","68,423,000","67,020,000","66,228,000","75,306,000","70,691,000","71,933,000","67,348,000","-183,855,000","143,852,000","148,518,000","148,288,000","131,797,000","132,808,000","133,706,000","121,438,000","52,282,000","43,611,000","45,563,000","53,240,000","83,492,000","38,990,000","34,914,000","48,098,000","168,311,000","18,656,000","18,417,000","54,690,000","159,377,000","16,607,000","17,700,000","17,560,000","23,801,000","57,123,000","51,882,000","52,008,000","44,148,000","40,726,000","42,601,000","39,625,000","40,833,000","39,464,000","42,368,000","38,856,000","39,612,000","41,185,000","33,091,000","32,540,000","30,475,000","38,719,000","37,917,000","39,857,000","42,787,000","44,417,000","45,256,000","43,639,000","44,483,000","42,376,000","43,052,000","41,912,000","37,300,000","37,400,000","33,600,000","30,200,000","33,300,000","30,700,000","28,100,000","25,300,000","25,100,000","26,300,000","24,300,000","23,000,000","21,100,000","20,900,000","20,200,000","19,700,000","20,600,000","19,000,000","19,100,000","20,600,000","20,400,000","20,100,000","18,900,000","18,000,000","16,900,000","16,300,000","16,800,000","16,300,000","17,600,000","16,800,000","16,200,000","44,900,000","15,800,000","13,600,000","14,300,000","14,100,000","15,400,000","14,100,000","14,000,000","13,200,000","13,500,000","12,100,000","10,700,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"455,410,000","120,500,000","115,544,000","107,960,000","111,406,000","107,061,000","108,270,000","105,532,000","102,652,000","99,719,000","102,113,000","92,506,000","89,678,000","94,981,000","97,432,000","96,079,000","94,680,000","92,106,000","101,598,000","90,648,000","91,159,000","83,579,000","83,930,000","81,353,000","76,668,000","74,010,000","78,269,000","77,480,000","72,014,000","69,837,000","67,235,000","68,423,000","67,020,000","66,228,000","75,306,000","70,691,000","71,933,000","67,348,000","-183,855,000","143,852,000","148,518,000","148,288,000","131,797,000","132,808,000","133,706,000","121,438,000","52,282,000","43,611,000","45,563,000","53,240,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,"42,265,000","10,566,000","10,278,000","11,318,000","10,103,000","9,752,000","6,556,000","6,467,000","7,062,000","6,929,000","9,027,000","5,453,000","5,064,000","5,038,000","7,409,000","5,878,000","5,323,000","5,195,000","16,839,000","7,088,000","6,259,000","6,180,000","3,973,000","4,066,000","4,189,000","3,789,000","5,836,000","3,867,000","3,859,000","3,750,000","3,982,000","3,786,000","2,872,000","2,823,000","10,868,000","11,097,000","10,607,000","5,293,000","-240,896,000","89,660,000","84,396,000","82,576,000","77,755,000","74,622,000","76,423,000","74,757,000","10,380,000","3,468,000","6,278,000","6,657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"413,145,000","109,934,000","105,266,000","96,642,000","101,303,000","97,309,000","101,714,000","99,065,000","95,590,000","92,790,000","93,086,000","87,053,000","84,614,000","89,943,000","90,023,000","90,201,000","89,357,000","86,911,000","84,759,000","83,560,000","84,900,000","77,399,000","79,957,000","77,287,000","72,479,000","70,221,000","72,433,000","73,613,000","68,155,000","66,087,000","63,253,000","64,637,000","64,148,000","63,405,000","64,438,000","59,594,000","61,326,000","62,055,000","57,041,000","54,192,000","64,122,000","65,712,000","54,042,000","58,186,000","57,283,000","46,681,000","41,902,000","40,143,000","39,285,000","46,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"94,957,000","24,985,000","23,743,000","23,082,000","23,147,000","22,661,000","21,459,000","21,145,000","20,780,000","20,550,000","20,286,000","20,356,000","20,203,000","20,010,000","19,752,000","19,660,000","19,299,000","18,976,000","16,907,000","20,693,000","19,164,000","18,822,000","18,691,000","17,964,000","17,718,000","17,459,000","16,922,000","16,945,000","16,454,000","16,353,000","16,022,000","15,392,000","14,915,000","14,798,000","14,551,000","14,445,000","14,157,000","13,946,000","13,608,000","16,145,000","13,037,000","13,054,000","12,380,000","12,354,000","12,183,000","11,842,000","11,663,000","11,600,000","11,581,000","11,106,000","20,451,000","20,364,000","12,762,000","12,562,000","12,266,000","11,675,000","11,498,000","11,520,000","11,269,000","10,991,000","7,451,000","7,425,000",,,,,,,,,,,,,,,,,,,,,,,,,"4,512,000","4,394,000","4,346,000","4,053,000","4,200,000","4,300,000","3,800,000","3,500,000","4,300,000","4,100,000","3,700,000","3,600,000","2,100,000","4,300,000","4,300,000","3,400,000","2,300,000","2,300,000","2,800,000","2,600,000","2,500,000","2,400,000","3,000,000","3,700,000","3,700,000","3,000,000","4,000,000","4,000,000","4,300,000","3,900,000","3,800,000","3,900,000","4,300,000","4,000,000","7,900,000","4,000,000","4,000,000","3,500,000","4,100,000","4,200,000","4,100,000","4,200,000","4,200,000","4,100,000","3,900,000","3,600,000","3,100,000",,,,,,,,,,,,,,,
