name,ttm,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013,09/30/2012,09/30/2011,09/30/2010,09/30/2009,09/30/2008,09/30/2007,09/30/2006,09/30/2005,09/30/2004,09/30/2003,09/30/2002,09/30/2001,09/30/2000,09/30/1999,09/30/1998,09/30/1997,09/30/1996,09/30/1995,09/30/1994,09/30/1993,09/30/1992,09/30/1991,09/30/1990,09/30/1989
OperatingCashFlow,"3,044,000,000"
	CashFlowFromContinuingOperatingActivities,"3,045,000,000"
		NetIncomeFromContinuingOperations,"1,921,000,000"
		OperatingGainsLosses,"-110,000,000"
			PensionAndEmployeeBenefitExpense,"-110,000,000"
		DepreciationAmortizationDepletion,"2,274,000,000"
			DepreciationAndAmortization,"2,274,000,000"
		DeferredTax,"-264,000,000"
			DeferredIncomeTax,"-264,000,000"
		StockBasedCompensation,"239,000,000"
		OtherNonCashItems,"-328,000,000"
		ChangeInWorkingCapital,"-703,000,000"
InvestingCashFlow,"-2,007,000,000"
	CashFlowFromContinuingInvestingActivities,"-2,006,000,000"
		CapitalExpenditureReported,"-1,147,000,000"
		NetBusinessPurchaseAndSale,"-779,000,000"
			PurchaseOfBusiness,"-779,000,000"
		NetOtherInvestingChanges,"-81,000,000"
FinancingCashFlow,"-1,609,000,000"
	CashFlowFromContinuingFinancingActivities,"-1,608,000,000"
		NetIssuancePaymentsOfDebt,"1,462,000,000"
			NetLongTermDebtIssuance,"1,462,000,000"
				LongTermDebtIssuance,"4,578,000,000"
				LongTermDebtPayments,"-3,116,000,000"
		CashDividendsPaid,"-1,061,000,000"
		NetOtherFinancingCharges,"-260,000,000"
EndCashPosition,"3,326,000,000"
	ChangesInCash,"-572,000,000"
	EffectOfExchangeRateChanges,"-6,000,000"
	BeginningCashPosition,"3,898,000,000"
CapitalExpenditure,"-1,147,000,000"
IssuanceOfDebt,"4,578,000,000"
RepaymentOfDebt,"-3,116,000,000"
FreeCashFlow,"1,897,000,000"
