name,ttm,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalRevenue,"4,232,100,000"
	OperatingRevenue,"4,232,100,000"
CostOfRevenue,"3,101,400,000"
GrossProfit,"1,130,700,000"
OperatingExpense,"590,100,000"
	SellingGeneralAndAdministration,"590,100,000"
OperatingIncome,"540,600,000"
NetNonOperatingInterestIncomeExpense,"-55,800,000"
	InterestIncomeNonOperating,"2,400,000"
	InterestExpenseNonOperating,"58,200,000"
OtherIncomeExpense,"10,600,000"
	SpecialIncomeCharges,"-5,000,000"
		RestructuringAndMergernAcquisition,"-500,000"
		WriteOff,"5,500,000"
	OtherNonOperatingIncomeExpenses,"15,600,000"
PretaxIncome,"495,400,000"
TaxProvision,"108,000,000"
NetIncomeCommonStockholders,"374,000,000"
	NetIncome,"374,000,000"
		NetIncomeIncludingNoncontrollingInterests,"387,400,000"
			NetIncomeContinuousOperations,"387,400,000"
		MinorityInterests,"-13,400,000"
DilutedNIAvailtoComStockholders,"374,000,000"
TotalOperatingIncomeAsReported,"534,700,000"
TotalExpenses,"3,691,500,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"374,000,000"
NormalizedIncome,"377,909,971.74"
InterestIncome,"2,400,000"
InterestExpense,"58,200,000"
NetInterestIncome,"-55,800,000"
EBIT,"553,600,000"
EBITDA,"719,800,000"
ReconciledCostOfRevenue,"3,101,400,000"
ReconciledDepreciation,"166,200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"374,000,000"
TotalUnusualItemsExcludingGoodwill,"-5,000,000"
TotalUnusualItems,"-5,000,000"
NormalizedEBITDA,"724,800,000"
TaxRateForCalcs,"0.218"
TaxEffectOfUnusualItems,"-1,090,028.26"
