name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,421,948,000","347,718,000","345,650,000","364,651,000","363,929,000","351,646,000","357,187,000","361,689,000","316,443,000","311,427,000","345,872,000","341,164,000","338,783,000","323,803,000","338,178,000","335,774,000","332,734,000","317,992,000","341,429,000","301,796,000","307,542,000","294,567,000","296,332,000","288,597,000","287,655,000","281,804,000","276,896,000","272,808,000","279,892,000","258,599,000","267,881,000","269,997,000","266,698,000","265,730,000","263,045,000","261,667,000","260,566,000","248,055,000","259,607,000","258,470,000","267,607,000","254,320,000","261,516,000","263,680,000","268,660,000","258,206,000","272,550,000","258,996,000","265,415,000","252,297,000","273,830,000","264,729,000","253,254,000","240,274,000","216,035,000","248,306,000","248,520,000","255,590,000","238,838,000","231,961,000","227,430,000","219,658,000","224,286,000","219,409,000","217,942,000","213,183,000","215,639,000","212,727,000","212,367,000","202,168,000","201,955,000","202,604,000","210,750,000","208,953,000","203,927,000","198,928,000","202,388,000","198,816,000","200,430,000","196,328,000","194,204,000","189,761,000","187,789,000","185,548,000","188,325,000","183,760,000","187,605,000","184,866,000","185,001,000","175,989,000","180,400,000","175,700,000","176,500,000","169,700,000","169,400,000","157,300,000","160,900,000","154,100,000","154,500,000","147,800,000","140,300,000","135,400,000","138,000,000","131,900,000","128,600,000","126,300,000","127,500,000","124,700,000","122,800,000","113,900,000","112,900,000","110,700,000","110,400,000","101,700,000","105,400,000","101,500,000","100,400,000","98,500,000","95,100,000","91,600,000","87,400,000","82,100,000","79,300,000","80,100,000","75,500,000","73,100,000","73,200,000","71,200,000","69,300,000","70,300,000","68,900,000","67,700,000","71,500,000",,,,,,,,,,,,,,,
	OperatingRevenue,"1,421,948,000","347,718,000","345,650,000","364,651,000","363,929,000","351,646,000","357,187,000","361,689,000","316,443,000","311,427,000","345,872,000","341,164,000","338,783,000","323,803,000","338,178,000","335,774,000","332,734,000","317,992,000","341,429,000","301,796,000","307,542,000","294,567,000","296,332,000","288,597,000","287,655,000","281,804,000","276,896,000","272,808,000","279,892,000","258,599,000","267,881,000","269,997,000","266,698,000","265,730,000","263,045,000","261,667,000","260,566,000","248,055,000","259,607,000","258,470,000","267,607,000","254,320,000","261,516,000","263,680,000","268,660,000","258,206,000","272,550,000","258,996,000","265,415,000","252,297,000","273,830,000","264,729,000","253,254,000","240,274,000","216,035,000","248,306,000","248,520,000","255,590,000","238,838,000","231,961,000","227,430,000","219,658,000","224,286,000","219,409,000","217,942,000","213,183,000","215,639,000","212,727,000","212,367,000","202,168,000","201,955,000","202,604,000","210,750,000","208,953,000","203,927,000","198,928,000","202,388,000","198,816,000","200,430,000","196,328,000","194,204,000","189,761,000","187,789,000","185,548,000","188,325,000","183,760,000","187,605,000","184,866,000","185,001,000","175,989,000","180,400,000","175,700,000","176,500,000","169,700,000","169,400,000","157,300,000","160,900,000","154,100,000","154,500,000","147,800,000","140,300,000","135,400,000","138,000,000","131,900,000","128,600,000","126,300,000","127,500,000","124,700,000","122,800,000","113,900,000","112,900,000","110,700,000","110,400,000","101,700,000","105,400,000","101,500,000","100,400,000","98,500,000","95,100,000","91,600,000","87,400,000","82,100,000","79,300,000","80,100,000","75,500,000","73,100,000","73,200,000","71,200,000","69,300,000","70,300,000","68,900,000","67,700,000","71,500,000",,,,,,,,,,,,,,,
PretaxIncome,"672,924,000","151,928,000","149,122,000","160,416,000","211,458,000","165,305,000","165,280,000","167,730,000","48,392,000","59,776,000","135,492,000","139,181,000","137,198,000","119,915,000","137,297,000","140,716,000","140,831,000","125,319,000","115,087,000","106,520,000","112,190,000","96,609,000","104,671,000","100,092,000","101,350,000","94,892,000","92,086,000","93,182,000","107,815,000","90,482,000","92,899,000","100,159,000","96,212,000","93,730,000","96,184,000","101,209,000","96,221,000","89,733,000","94,231,000","98,941,000","105,702,000","99,734,000","92,561,000","97,708,000","102,309,000","88,457,000","86,657,000","82,033,000","87,246,000","62,188,000","70,956,000","74,879,000","52,077,000","44,220,000","61,593,000","34,207,000","83,097,000","94,835,000","61,879,000","81,413,000","82,027,000","75,078,000","82,706,000","79,530,000","82,720,000","78,790,000","76,458,000","81,406,000","83,852,000","75,878,000","72,311,000","75,506,000","83,534,000","79,791,000","76,160,000","72,843,000","74,174,000","68,062,000","74,496,000","76,126,000","74,540,000","68,340,000","67,493,000","67,160,000","68,614,000","66,094,000","69,780,000","66,585,000","69,192,000","62,364,000","63,500,000","62,800,000","63,200,000","58,400,000","58,900,000","57,500,000","56,200,000","52,900,000","54,900,000","52,300,000","49,100,000","45,700,000","50,200,000","45,900,000","44,200,000","42,200,000","43,200,000","43,800,000","42,300,000","39,400,000","37,900,000","40,400,000","35,800,000","33,600,000","36,000,000","35,000,000","33,400,000","32,900,000","28,900,000","29,400,000","28,300,000","25,200,000","22,900,000","23,300,000","22,600,000","22,200,000","21,900,000","22,700,000","21,800,000","21,300,000","21,100,000","22,000,000","23,000,000",,,,,,,,,,,,,,,
TaxProvision,"145,537,000","31,902,000","33,764,000","34,662,000","45,209,000","32,076,000","33,084,000","34,375,000","9,661,000","10,173,000","28,214,000","29,101,000","28,899,000","22,860,000","26,537,000","26,647,000","29,507,000","23,258,000","20,104,000","32,294,000","33,201,000","24,907,000","32,297,000","30,942,000","31,542,000","29,370,000","27,661,000","27,969,000","32,492,000","28,468,000","29,157,000","31,138,000","30,312,000","29,609,000","30,359,000","32,764,000","30,182,000","28,925,000","27,628,000","32,155,000","34,466,000","32,920,000","29,514,000","31,699,000","32,692,000","27,507,000","24,432,000","26,012,000","27,428,000","18,377,000","21,493,000","23,415,000","15,257,000","13,592,000","17,757,000","9,534,000","27,118,000","30,668,000","18,187,000","25,515,000","26,453,000","23,582,000","25,689,000","24,982,000","27,387,000","25,846,000","20,216,000","18,615,000","29,484,000","26,032,000","19,651,000","12,987,000","29,696,000","28,467,000","22,299,000","17,895,000","23,687,000","20,834,000","23,031,000","25,111,000","24,434,000","21,428,000","20,697,000","21,642,000","22,831,000","22,217,000","23,557,000","21,092,000","23,589,000","21,109,000","19,200,000","21,400,000","21,400,000","19,700,000","18,500,000","19,800,000","18,700,000","18,400,000","18,200,000","18,100,000","16,800,000","16,300,000","17,800,000","15,000,000","15,300,000","14,900,000","15,000,000","16,200,000","15,500,000","14,400,000","13,600,000","15,200,000","11,200,000","11,600,000","12,900,000","13,500,000","12,000,000","11,900,000","10,600,000","10,400,000","10,200,000","8,900,000","7,500,000","8,100,000","7,800,000","7,800,000","7,600,000","7,800,000","7,500,000","7,300,000","6,900,000","7,200,000","7,700,000",,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"513,231,000","117,084,000","113,852,000","121,447,000","160,848,000","129,772,000","128,670,000","123,809,000","37,260,000","49,137,000","103,607,000","105,952,000","104,709,000","93,944,000","106,265,000","109,165,000","106,941,000","97,613,000","91,007,000","71,452,000","75,767,000","68,309,000","68,378,000","65,382,000","66,703,000","62,230,000","60,589,000","61,478,000","71,106,000","58,009,000","59,680,000","65,506,000","65,675,000","63,511,000","65,128,000","67,416,000","65,055,000","60,423,000","64,228,000","66,006,000","70,733,000","65,799,000","61,504,000","65,352,000","69,034,000","60,453,000","61,921,000","55,885,000","59,734,000","44,170,000","49,622,000","51,649,000","36,968,000","30,702,000","43,836,000","24,673,000","55,979,000","64,167,000","43,692,000","55,898,000","55,574,000","51,496,000","57,017,000","54,548,000","55,333,000","52,944,000","56,242,000","62,791,000","54,368,000","49,846,000","52,660,000","62,519,000","53,838,000","51,324,000","53,861,000","54,948,000","50,487,000","47,228,000","51,465,000","51,015,000","50,106,000","46,912,000","46,796,000","45,518,000","45,783,000","43,877,000","46,223,000","45,493,000","45,603,000","41,255,000","44,300,000","41,400,000","41,800,000","38,700,000","40,400,000","37,700,000","37,500,000","34,500,000","36,700,000","34,200,000","32,300,000","29,400,000","32,400,000","30,900,000","28,900,000","27,300,000","28,200,000","27,600,000","26,800,000","25,000,000","24,300,000","25,200,000","24,600,000","22,000,000","23,100,000","21,500,000","21,400,000","21,000,000","18,300,000","19,000,000","18,100,000","16,300,000","15,400,000","15,200,000","14,800,000","14,400,000","14,300,000","14,900,000","14,300,000","16,000,000","14,200,000","14,800,000","15,300,000",,,,,,,,,,,,,,,
	NetIncome,"517,947,000","118,154,000","114,906,000","122,561,000","162,326,000","130,972,000","129,889,000","132,448,000","39,863,000","51,857,000","106,880,000","109,242,000","107,971,000","97,138,000","109,652,000","112,576,000","110,330,000","100,984,000","94,355,000","74,564,000","78,960,000","71,504,000","71,579,000","68,545,000","69,893,000","65,374,000","63,710,000","64,612,000","74,353,000","61,055,000","62,725,000","68,185,000","66,531,000","64,313,000","65,915,000","68,224,000","65,805,000","61,017,000","66,791,000","66,006,000","70,733,000","65,799,000","61,504,000","65,352,000","69,034,000","60,453,000","61,921,000","55,885,000","59,734,000","44,170,000","49,622,000","51,649,000","36,968,000","30,836,000","43,836,000","24,673,000","55,979,000","64,167,000","43,692,000","55,898,000","55,574,000","51,496,000","57,017,000","54,548,000","55,333,000","52,944,000","56,242,000","62,791,000","54,368,000","49,846,000","52,660,000","62,519,000","53,838,000","51,324,000","53,861,000","54,948,000","50,487,000","47,228,000","51,465,000","51,015,000","50,106,000","46,912,000","46,796,000","45,518,000","45,783,000","43,877,000","46,223,000","45,493,000","45,603,000","41,255,000","44,300,000","41,400,000","41,800,000","38,700,000","40,400,000","37,700,000","37,500,000","34,500,000","36,700,000","34,200,000","32,300,000","29,400,000","32,400,000","30,900,000","28,900,000","27,300,000","28,200,000","27,600,000","26,800,000","25,000,000","24,300,000","25,200,000","24,600,000","22,000,000","23,100,000","21,500,000","21,400,000","21,000,000","18,300,000","19,000,000","18,100,000","16,300,000","15,400,000","15,200,000","14,800,000","14,400,000","14,300,000","14,900,000","14,300,000","16,000,000","14,200,000","14,800,000","15,300,000",,,,,,,,,,,,,,,
		NetIncomeIncludingNoncontrollingInterests,"527,387,000","120,026,000","115,358,000","125,754,000","166,249,000","133,229,000","132,196,000","133,355,000","38,731,000","49,603,000","107,278,000","110,080,000","108,299,000","97,055,000","110,760,000","114,069,000","111,324,000","102,061,000","94,983,000","74,226,000","78,989,000","71,702,000","72,374,000","69,150,000","69,808,000","65,522,000","64,425,000","65,213,000","75,323,000","62,014,000","63,742,000","69,021,000","65,900,000","64,121,000","65,825,000","68,445,000","66,039,000","60,808,000","66,603,000","66,786,000","71,236,000","66,814,000","63,047,000","66,009,000","69,617,000","60,950,000","62,225,000","56,021,000","59,818,000","43,811,000","49,463,000","51,464,000","36,820,000","30,628,000","43,836,000","24,673,000","55,979,000","64,167,000","43,692,000","55,898,000","55,574,000","51,496,000","57,017,000","54,548,000","55,333,000","52,944,000","56,242,000","62,791,000","54,368,000","49,846,000","52,660,000","62,519,000","53,838,000","51,324,000","53,861,000","54,948,000","50,487,000","47,228,000","51,465,000","51,015,000","50,106,000","46,912,000","46,796,000","45,518,000","45,783,000","43,877,000","46,223,000","45,493,000","45,603,000","41,255,000","44,300,000","41,400,000","41,800,000","38,700,000","40,400,000","37,700,000","37,500,000","34,500,000","36,700,000","34,200,000","32,300,000","29,400,000","32,400,000","30,900,000","28,900,000","27,300,000","28,200,000","27,600,000","26,800,000","25,000,000","24,300,000","25,200,000","24,600,000","22,000,000","23,100,000","21,500,000","21,400,000","21,000,000","18,300,000","19,000,000","18,100,000","16,300,000","15,400,000","15,200,000","14,800,000","14,400,000","14,300,000","14,900,000","14,300,000","16,000,000","14,200,000","14,800,000","15,300,000","14,700,000","12,200,000","12,500,000","12,200,000","12,000,000","11,000,000","9,700,000","10,100,000","9,300,000","9,800,000","10,100,000","9,500,000","9,700,000","8,300,000","9,900,000"
			NetIncomeContinuousOperations,"527,387,000","120,026,000","115,358,000","125,754,000","166,249,000","133,229,000","132,196,000","133,355,000","38,731,000","49,603,000","107,278,000","110,080,000","108,299,000","97,055,000","110,760,000","114,069,000","111,324,000","102,061,000","94,983,000","74,226,000","78,989,000","71,702,000","72,374,000","69,150,000","69,808,000","65,522,000","64,425,000","65,213,000","75,323,000","62,014,000","63,742,000","69,021,000","65,900,000","64,121,000","65,825,000","68,445,000","66,039,000","60,808,000","66,603,000","66,786,000","71,236,000","66,814,000","63,047,000","66,009,000","69,617,000","60,950,000","62,225,000","56,021,000","59,818,000","43,811,000","49,463,000","51,464,000","36,820,000","30,628,000","43,836,000","24,673,000","55,979,000","64,167,000","43,692,000","55,898,000","55,574,000","51,496,000","57,017,000","54,548,000","55,333,000","52,944,000","56,242,000","62,791,000","54,368,000","49,846,000","52,660,000","62,519,000","53,838,000","51,324,000","53,861,000","54,948,000","50,487,000","47,228,000","51,465,000","51,015,000","50,106,000","46,912,000","46,796,000","45,518,000","45,783,000","43,877,000","46,223,000","45,493,000","45,603,000","41,255,000","44,300,000","41,400,000","41,800,000","38,700,000","40,400,000","37,700,000","37,500,000","34,500,000","36,700,000","34,200,000","32,300,000","29,400,000","32,400,000","30,900,000","28,900,000","27,300,000","28,200,000","27,600,000","26,800,000","25,000,000","24,300,000","25,200,000","24,600,000","22,000,000","23,100,000","21,500,000","21,400,000","21,000,000","18,300,000","19,000,000","18,100,000","16,300,000","15,400,000","15,200,000","14,800,000","14,400,000","14,300,000","14,900,000","14,300,000","14,000,000","14,200,000","14,800,000","15,300,000","14,700,000","12,200,000","12,500,000","12,200,000","12,000,000","11,000,000","9,700,000","10,100,000","9,300,000","9,800,000","10,100,000","9,500,000","9,700,000","8,300,000","9,900,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"2,000,000",,,,,,,,,,,,,,,,,,
		MinorityInterests,"-9,440,000","-1,872,000","-452,000","-3,193,000","-3,923,000","-2,257,000","-2,307,000","-907,000","1,132,000","2,254,000","-398,000","-838,000","-328,000","83,000","-1,108,000","-1,493,000","-994,000","-1,077,000","-628,000","338,000","-29,000","-198,000","-795,000","-605,000","85,000","-148,000","-715,000","-601,000","-970,000","-959,000","-1,017,000","-836,000","631,000","192,000","90,000","-221,000","-234,000","209,000","188,000","-780,000","-503,000","-1,015,000","-1,543,000","-657,000","-583,000","-497,000","-304,000","-136,000","-84,000","359,000","159,000","185,000","148,000","208,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
