name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"2,065,000,000","39,000,000","822,000,000","484,000,000","720,000,000","661,000,000","698,000,000","757,000,000","802,000,000","533,000,000","858,000,000","81,000,000","311,000,000","405,000,000","352,000,000","117,000,000","521,000,000","-143,000,000","278,000,000","95,000,000","80,000,000","194,000,000","252,000,000","43,000,000","417,000,000","120,000,000","323,000,000","64,000,000","458,800,000","173,000,000","142,100,000","80,100,000","395,200,000","174,500,000","106,900,000","172,600,000","319,800,000","233,700,000","159,000,000","120,500,000","369,700,000","205,200,000","199,300,000","78,700,000","276,300,000","167,500,000","94,400,000","294,900,000","167,400,000","313,900,000","186,900,000","134,500,000","262,300,000","215,200,000","151,800,000","37,500,000","197,100,000","164,400,000","124,700,000","64,100,000","115,300,000","141,000,000","128,100,000","54,200,000","119,200,000","105,700,000","25,900,000","83,400,000","149,900,000","66,700,000","80,300,000","4,500,000","83,000,000","59,900,000","45,900,000","81,500,000","52,000,000","37,300,000","37,700,000","25,800,000","98,700,000","122,600,000","-20,200,000","5,500,000","27,400,000","-2,600,000","-19,800,000","-32,300,000","12,300,000","153,300,000","-52,000,000","-47,800,000","51,300,000","61,600,000","123,300,000","16,400,000","197,300,000","74,000,000","99,700,000","20,600,000","68,700,000","110,400,000","10,800,000","14,500,000","198,900,000","85,100,000","3,700,000","-25,900,000","222,500,000","48,500,000","3,600,000","14,400,000","189,100,000","37,700,000","42,200,000","-95,900,000","116,300,000","59,100,000","54,100,000","-20,200,000","171,600,000","5,900,000","74,300,000","23,400,000","107,300,000","33,400,000","58,700,000","-12,000,000","83,100,000","28,300,000","34,300,000","36,300,000"
	CashFlowFromContinuingOperatingActivities,"2,065,000,000","39,000,000","822,000,000","484,000,000","720,000,000","661,000,000","698,000,000","757,000,000","802,000,000","533,000,000","858,000,000","81,000,000","311,000,000","405,000,000","352,000,000","117,000,000","521,000,000","-143,000,000","278,000,000","95,000,000","80,000,000","194,000,000","252,000,000","43,000,000","417,000,000","120,000,000","323,000,000","64,000,000","458,800,000","173,000,000","142,100,000","80,100,000","395,200,000","174,500,000","106,900,000","172,600,000","319,800,000","233,700,000","159,000,000","120,500,000","369,700,000","205,200,000","199,300,000","78,700,000","276,300,000","167,500,000","94,400,000","294,900,000","167,400,000","313,900,000","186,900,000","134,500,000","262,300,000","215,200,000","151,800,000","37,500,000","197,100,000","164,400,000","124,700,000","64,100,000","115,300,000","141,000,000","128,100,000","54,200,000","119,200,000","105,700,000","25,900,000","83,400,000","149,900,000","66,700,000","80,300,000","4,500,000","83,000,000","59,900,000","45,900,000","81,500,000","52,000,000","37,300,000","37,700,000","25,800,000","98,700,000","122,600,000","-20,200,000","5,500,000","27,400,000","-2,600,000","-19,800,000","-32,300,000","12,300,000","153,300,000","-52,000,000","-47,800,000","51,300,000","61,600,000","123,300,000","16,400,000","197,300,000","74,000,000","99,700,000","20,600,000","68,700,000","110,400,000","10,800,000","14,500,000","198,900,000","85,100,000","3,700,000","-25,900,000","222,500,000","48,500,000","3,600,000","14,400,000","189,100,000","37,700,000","42,200,000","-95,900,000","116,300,000","59,100,000","54,100,000","-20,200,000","171,600,000","5,900,000","74,300,000","23,400,000","107,300,000","33,400,000","58,700,000","-12,000,000","83,100,000","28,300,000","34,300,000","36,300,000"
		NetIncomeFromContinuingOperations,"1,851,000,000","475,000,000","484,000,000","479,000,000","413,000,000","466,000,000","184,000,000","430,000,000","278,000,000","194,000,000","399,000,000","435,000,000","268,000,000","243,000,000","225,000,000","213,000,000","217,000,000","201,000,000","139,000,000","161,000,000","131,000,000","85,000,000","177,000,000","160,000,000","160,000,000","168,000,000","-152,000,000","148,000,000","-56,200,000","125,600,000","139,500,000","125,100,000","131,200,000","141,200,000","136,100,000","125,700,000","55,400,000","94,300,000","44,800,000","-86,000,000","128,500,000","-354,100,000","132,300,000","121,100,000","132,900,000","139,200,000","151,100,000","163,900,000","151,400,000","166,200,000","139,500,000","104,500,000","-156,400,000","114,200,000","-38,600,000","118,700,000","121,700,000","108,000,000","114,300,000","100,200,000","87,600,000","214,900,000","94,000,000","83,900,000","85,100,000","72,500,000","30,000,000","50,300,000","61,200,000","55,800,000","45,100,000","40,100,000","38,200,000","35,500,000","33,100,000","26,000,000","700,000","22,600,000","16,300,000","19,900,000","26,600,000","22,500,000","16,400,000","17,100,000","29,100,000","11,100,000","16,000,000","-34,800,000","16,400,000","-14,300,000","14,600,000","1,300,000","-60,300,000","41,400,000","52,800,000","28,400,000","-23,200,000","59,900,000","52,700,000","43,600,000","68,200,000","55,700,000","45,500,000","38,100,000","60,300,000","44,200,000","40,400,000","33,500,000","52,900,000","38,000,000","34,800,000","28,800,000","34,200,000","33,000,000","30,000,000","24,700,000","37,500,000","27,500,000","25,400,000","20,700,000","24,800,000","21,400,000","19,200,000","12,800,000","30,700,000","27,100,000","-55,800,000","17,500,000","39,500,000","34,800,000","30,800,000","25,600,000"
		OperatingGainsLosses,"-618,000,000","-99,000,000","-129,000,000","-114,000,000","-276,000,000","-77,000,000","-115,000,000","-71,000,000","-28,000,000","-80,000,000","-93,000,000","-299,000,000","-34,000,000","-34,000,000","-30,000,000","-38,000,000","-10,000,000","-33,000,000","-34,000,000","-34,000,000","13,000,000","-47,000,000","-25,000,000","-24,000,000","-19,000,000","-6,000,000","-86,000,000","-6,000,000",,,,,"6,400,000","-4,100,000","1,000,000","1,700,000","41,800,000","23,600,000","-3,000,000","-6,000,000",,,,,,,,,,,,,"55,200,000","-16,700,000","-134,500,000","-3,900,000","-19,000,000","-700,000","-20,500,000","17,600,000","-35,100,000",,,,,,,,"0","600,000","3,000,000","100,000","-18,700,000","-400,000","-1,300,000","-800,000","-5,500,000","-6,300,000","-5,000,000","-23,200,000","-13,900,000","-15,800,000","-14,100,000","-27,000,000","-31,700,000","-18,300,000","-13,800,000","21,500,000","7,000,000","3,700,000","-66,700,000","32,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfBusiness,"-235,000,000","0","-28,000,000","-27,000,000","-180,000,000","15,000,000","-11,000,000","10,000,000",,,"0","-229,000,000",,,,,"0",,,,"37,000,000","-23,000,000",,,"-10,000,000","-1,000,000",,,"-9,000,000","0","0","0","6,400,000","-4,100,000","1,000,000","1,700,000","8,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-3,000,000","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"-383,000,000","-99,000,000","-101,000,000","-87,000,000","-96,000,000","-92,000,000","-80,000,000","-81,000,000","-80,000,000","-80,000,000","-95,000,000","-58,000,000","-34,000,000","-34,000,000","-30,000,000","-38,000,000","-34,000,000","-33,000,000","-34,000,000","-34,000,000","-24,000,000","-24,000,000","-25,000,000","-24,000,000","-9,000,000","-5,000,000","-107,000,000","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"948,000,000","232,000,000","244,000,000","239,000,000","233,000,000","251,000,000","264,000,000","253,000,000","285,000,000","230,000,000","241,000,000","201,000,000","65,000,000","64,000,000","64,000,000","65,000,000","67,000,000","62,000,000","65,000,000","65,000,000","72,000,000","72,000,000","81,000,000","86,000,000","99,000,000","82,000,000","86,000,000","94,000,000","80,100,000","59,600,000","53,500,000","50,800,000","55,700,000","48,200,000","50,400,000","50,000,000","56,300,000","54,100,000","55,400,000","54,800,000","66,300,000","64,700,000","66,000,000","63,300,000","63,500,000","52,300,000","49,400,000","46,800,000","44,700,000","40,200,000","38,700,000","42,100,000","50,200,000","41,800,000","43,200,000","42,500,000","46,400,000","41,600,000","42,300,000","41,900,000","46,100,000","34,300,000","27,500,000","27,300,000","28,800,000","25,100,000","24,300,000","20,200,000","21,000,000","18,400,000","19,400,000","12,600,000","14,700,000","13,300,000","13,700,000","13,400,000","15,600,000","14,600,000","12,700,000","13,500,000","14,900,000","13,800,000","12,800,000","13,600,000","21,200,000","21,000,000","20,100,000","17,400,000","18,100,000","18,800,000","15,800,000","15,900,000","-141,700,000","66,000,000","85,900,000","53,300,000","55,200,000","57,700,000","50,000,000","47,300,000","49,500,000","48,500,000","43,700,000","41,800,000","45,800,000","43,800,000","39,800,000","41,300,000","53,100,000","39,800,000","30,900,000","41,500,000","37,000,000","38,700,000","39,400,000","38,300,000","39,800,000","39,900,000","39,100,000","38,500,000","57,200,000","31,000,000","41,700,000","41,300,000","53,300,000","43,000,000","44,300,000","43,500,000","54,500,000","61,400,000","32,100,000","35,600,000"
			DepreciationAndAmortization,"948,000,000","232,000,000","244,000,000","239,000,000","233,000,000","251,000,000","264,000,000","253,000,000","285,000,000","230,000,000","241,000,000","201,000,000","65,000,000","64,000,000","64,000,000","65,000,000","67,000,000","62,000,000","65,000,000","65,000,000","72,000,000","72,000,000","81,000,000","86,000,000","99,000,000","82,000,000","86,000,000","94,000,000","80,100,000","59,600,000","53,500,000","50,800,000","55,700,000","48,200,000","50,400,000","50,000,000","56,300,000","54,100,000","55,400,000","54,800,000","66,300,000","64,700,000","66,000,000","63,300,000","63,500,000","52,300,000","49,400,000","46,800,000","44,700,000","40,200,000","38,700,000","42,100,000","50,200,000","41,800,000","43,200,000","42,500,000","46,400,000","41,600,000","42,300,000","41,900,000","46,100,000","34,300,000","27,500,000","27,300,000","28,800,000","25,100,000","24,300,000","20,200,000","21,000,000","18,400,000","19,400,000","12,600,000","14,700,000","13,300,000","13,700,000","13,400,000","15,600,000","14,600,000","12,700,000","13,500,000","14,900,000","13,800,000","12,800,000","13,600,000","21,200,000","21,000,000","20,100,000","17,400,000","18,100,000","18,800,000","15,800,000","15,900,000","-141,700,000","66,000,000","85,900,000","53,300,000","55,200,000","57,700,000","50,000,000","47,300,000","49,500,000","48,500,000","43,700,000","41,800,000","45,800,000","43,800,000","39,800,000","41,300,000","53,100,000","39,800,000","30,900,000","41,500,000","37,000,000","38,700,000","39,400,000","38,300,000","39,800,000","39,900,000","39,100,000","38,500,000","57,200,000","31,000,000","41,700,000","41,300,000","53,300,000","43,000,000","44,300,000","43,500,000","54,500,000","61,400,000","32,100,000","35,600,000"
				Depreciation,"333,000,000","80,000,000","92,000,000","84,000,000","77,000,000","87,000,000","-445,000,000",,"285,000,000","230,000,000","241,000,000","201,000,000","37,000,000","35,000,000","35,000,000","36,000,000","41,000,000","37,000,000","40,000,000","40,000,000","43,000,000","39,000,000","48,000,000","53,000,000","66,000,000","49,000,000","53,000,000","61,000,000","80,100,000","59,600,000","53,500,000","50,800,000","55,700,000","48,200,000","50,400,000","50,000,000","56,300,000","54,100,000","55,400,000","54,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
